0.000000000000000000e+00,8.606283623551233553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868044219486028390e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.066708312705008987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485200678261220986e-01,0.000000000000000000e+00,1.239398151791689523e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.765300600957234345e-02,2.384839024199119362e-01,8.597901377478681800e-03,0.000000000000000000e+00,1.352683202056071364e-02,1.428001613643802570e-01,1.435024875850493542e-01,1.869532975081354964e-01,7.340710059578581075e-03,5.190403704995526224e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.088335119925784300e-01,1.766070216434548353e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501109678340013992e-02,7.517892988293767287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.828801055991720992e-02,3.200870231091566126e-02,0.000000000000000000e+00,1.437203660028298470e-03,0.000000000000000000e+00,9.990243406518228148e-03,0.000000000000000000e+00,2.006424620061186825e-02,5.055264030383498954e-03,5.945470820986647163e-03,0.000000000000000000e+00,1.444301334607817622e-01,2.219740515332492212e-02,7.182471158437014891e-02,4.923406678085141819e-02,3.616578004420722969e-02,0.000000000000000000e+00,4.590858388610360996e-02,8.325066787525461920e-02,1.508908938929079402e-01,0.000000000000000000e+00,1.367935705820968496e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.206835577488392763e-02,1.847243488366233713e-02,7.471126241594905348e-03,3.333439592263208202e-04,3.495731118353063299e-02,0.000000000000000000e+00,5.908730077221885368e-02,5.808111438140160093e-02,0.000000000000000000e+00,4.002238923569738892e-03,1.156846052185091537e-03,1.268816968676441670e-01,6.636640035625192106e-03,8.684046059282484256e-03,1.774266485394143111e-01,0.000000000000000000e+00,4.187161119447861332e-03,5.930619487003273294e-02,0.000000000000000000e+00,1.401178226071672916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.771515215092160811e-03,6.551999029492759641e-02,1.110219459181793211e-01,8.335212717934242788e-02,0.000000000000000000e+00,4.197516250999373810e-02,2.215636927365554829e-02,1.248844627466778739e-01,1.062320753922608718e-01,0.000000000000000000e+00,2.819896180147034304e-02,4.733903904684195335e-02,3.940618572555449478e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257606685703054582e-02,3.623405013398719315e-02,2.106239798139313002e-02,8.651782678222864897e-02,5.882819656802045979e-03,3.156714045409403369e-02,6.154604569656853263e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.195471769513895888e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.486397474273117081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537321358785955494e-01,2.681149282383175625e-01,0.000000000000000000e+00,1.503794703293519219e-01,1.707548655530106152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.006077815219082572e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.538800045505767378e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.477324174255368328e-01,0.000000000000000000e+00,1.675410682945648322e-01,0.000000000000000000e+00,4.646262349355681498e-02,0.000000000000000000e+00,2.004645173510298181e-02,0.000000000000000000e+00,1.684778385046709070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051968219747313832e-02,8.152489130557631289e-03,0.000000000000000000e+00,4.654169437473264746e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.091553259613413263e-02,0.000000000000000000e+00,2.075632493294351233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.628457031165380597e-02,5.612384485256439320e-02,1.059198749396728090e-01,1.638284711401157435e-03,1.371864425835639945e-01,1.499575012497854354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.167408597140912191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.773912870872522612e-02,6.123645333565429921e-02,3.300392109047281704e-03,5.043552770960452354e-03,0.000000000000000000e+00,1.116215174586490527e-01,4.702103708658052217e-02,1.430570201317616641e-01,2.984672118855517114e-02,1.795872152201793623e-02,2.248470805726149671e-02,7.890494029869357662e-02,9.585879547918038646e-02,1.184908196160287946e-01,0.000000000000000000e+00,4.761530153749218841e-02,1.868854615057728707e-02,1.783115480643737011e-02,3.227939931202233794e-03,7.368981645838161565e-02,0.000000000000000000e+00,3.900684300363497364e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.713742424702535461e-02,4.367720171133167295e-02,0.000000000000000000e+00,7.237308515686455800e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.697258582426685453e-02,0.000000000000000000e+00,1.169005980595746834e-02,0.000000000000000000e+00,1.611512853021292435e-01,8.863633618732736155e-03,4.967208639768528819e-03,8.559393979742639658e-03,4.167402253793475557e-03,0.000000000000000000e+00,5.937621772759380662e-02,3.317798015280606916e-02,2.576136587338182515e-01,0.000000000000000000e+00,5.712692459987326471e-02,7.727618611982639378e-03
