dsa24	8,2,5,3,2,2,1,3,3,7,4,3,1,1,1,0,1,0,32,18,12,8,3,3,2,1,7,5,1,1,7,4,4,8,4,3,3,1,4,1,3,2,0,0,0,2,0,7,1,5,4,4
saa128	0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,3,1,1,1,1,1,1,0,0,0,0,0,0,0
jhb32	8,1,7,3,4,4,0,0,0,0,0,1,1,0,3,2,1,0,20,9,11,7,4,4,0,0,0,0,0,0,1,1,1,3,3,0,0,0,4,3,1,1,0,0,1,2,1,1,1,0,2,1
snb39	17,7,8,5,3,2,2,1,0,0,0,3,1,1,2,1,1,0,36,20,13,7,5,2,3,2,5,2,3,3,0,0,5,7,5,1,1,1,2,1,1,1,0,0,1,1,5,5,0,5,17,5
nrg14	4,1,2,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,6,3,2,2,0,0,1,0,1,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0
pmp27	12,3,9,4,5,4,0,0,0,1,0,2,0,2,0,0,0,0,39,18,21,11,10,7,0,0,0,0,0,0,1,0,2,2,0,2,1,0,0,0,0,0,0,0,4,2,1,5,3,2,9,5
rdp23	17,6,11,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,36,18,18,11,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
mjm248	7,5,2,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,13,9,4,3,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ams396	13,6,7,5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,27,17,10,8,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
jmk195	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
atg23	1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jaw154	6,2,4,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,14,7,7,5,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
mac276	3,2,0,0,0,0,1,0,0,0,0,3,2,0,7,4,2,1,3,2,0,0,0,0,1,0,3,2,1,1,0,0,0,6,5,0,0,1,11,6,2,2,3,2,0,0,1,0,0,0,0,0
