dsa24	0.6846847,0.036036037,0.018018018,0.0,0.027027028,0.009009009,0.0,0.072072074,0.0,0.0,0.009009009,0.0,0.0,0.072072074,0.0,0.009009009,0.027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009,0.0,0.0,0.0,0.0,0.009009009,0.0,0.0,0.0,0.0,0.0,0.009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saa128	0.6,0.0,0.028571429,0.0,0.057142857,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571429,0.0,0.0,0.028571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jhb32	0.14814815,0.0,0.09259259,0.12962963,0.12962963,0.037037037,0.018518519,0.055555556,0.0,0.018518519,0.0,0.074074075,0.018518519,0.018518519,0.0,0.018518519,0.018518519,0.0,0.0,0.0,0.0,0.037037037,0.0,0.0,0.018518519,0.018518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518519,0.0,0.0,0.0,0.0,0.0,0.018518519,0.018518519,0.0,0.018518519,0.037037037,0.0,0.0,0.0,0.0,0.0,0.018518519,0.0,0.0,0.0,0.0
snb39	0.21428572,0.040816326,0.020408163,0.091836736,0.035714287,0.015306123,0.0867347,0.015306123,0.091836736,0.0051020407,0.0051020407,0.0,0.05102041,0.010204081,0.0,0.0051020407,0.020408163,0.020408163,0.0,0.0051020407,0.0,0.015306123,0.05102041,0.015306123,0.010204081,0.0,0.010204081,0.0,0.020408163,0.0,0.0051020407,0.035714287,0.010204081,0.0051020407,0.0,0.0051020407,0.0,0.015306123,0.025510205,0.0051020407,0.0,0.0051020407,0.0,0.0051020407,0.0,0.0,0.0,0.0,0.0051020407,0.0,0.0,0.010204081,0.0,0.0,0.0051020407
nrg14	0.2972973,0.04054054,0.22972973,0.04054054,0.013513514,0.054054055,0.013513514,0.027027028,0.0,0.08108108,0.04054054,0.0,0.0,0.0,0.013513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054055,0.0,0.04054054,0.013513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pmp27	0.030303031,0.0,0.015151516,0.10606061,0.07575758,0.030303031,0.15151516,0.015151516,0.015151516,0.0,0.0,0.015151516,0.060606062,0.015151516,0.0,0.0,0.13636364,0.015151516,0.0,0.030303031,0.0,0.0,0.045454547,0.030303031,0.045454547,0.0,0.0,0.015151516,0.0,0.0,0.0,0.0,0.015151516,0.0,0.015151516,0.015151516,0.0,0.030303031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151516,0.0,0.0,0.030303031,0.015151516,0.0,0.0,0.0,0.0,0.0
rdp23	0.36969697,0.18181819,0.13939394,0.006060606,0.054545455,0.048484847,0.0,0.012121212,0.012121212,0.030303031,0.024242423,0.0,0.006060606,0.0,0.012121212,0.006060606,0.0,0.018181818,0.0,0.006060606,0.024242423,0.0,0.0,0.0,0.0,0.018181818,0.006060606,0.0,0.0,0.006060606,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mjm248	0.3188406,0.014492754,0.1594203,0.0,0.11594203,0.04347826,0.014492754,0.04347826,0.0,0.04347826,0.014492754,0.014492754,0.0,0.0,0.014492754,0.0,0.014492754,0.014492754,0.014492754,0.0,0.014492754,0.0,0.0,0.0,0.0,0.014492754,0.0,0.014492754,0.0,0.028985508,0.0,0.0,0.0,0.014492754,0.0,0.0,0.0,0.0,0.0,0.014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492754,0.014492754,0.014492754
ams396	0.42857143,0.14285715,0.08571429,0.0,0.057142857,0.057142857,0.0,0.057142857,0.0,0.014285714,0.028571429,0.0,0.0,0.0,0.028571429,0.014285714,0.0,0.0,0.0,0.014285714,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714,0.0,0.0,0.0,0.0,0.0,0.014285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714,0.0
jmk195	0.0,0.0,0.0,0.020408163,0.0,0.0,0.10204082,0.020408163,0.0,0.0,0.0,0.0,0.040816326,0.0,0.0,0.0,0.040816326,0.020408163,0.0,0.040816326,0.0,0.0,0.020408163,0.18367347,0.020408163,0.0,0.0,0.0,0.0,0.0,0.24489796,0.020408163,0.08163265,0.0,0.0,0.020408163,0.0,0.06122449,0.020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
