dsa24	1.0,0.05263158,0.02631579,0.0,0.039473683,0.013157895,0.0,0.10526316,0.0,0.0,0.013157895,0.0,0.0,0.10526316,0.0,0.013157895,0.039473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157895,0.0,0.0,0.0,0.0,0.013157895,0.0,0.0,0.0,0.0,0.0,0.013157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saa128	1.0,0.0,0.04761905,0.0,0.0952381,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jhb32	1.0,0.0,0.625,0.875,0.875,0.25,0.125,0.375,0.0,0.125,0.0,0.5,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
snb39	1.0,0.1904762,0.0952381,0.42857143,0.16666667,0.071428575,0.4047619,0.071428575,0.42857143,0.023809524,0.023809524,0.0,0.23809524,0.04761905,0.0,0.023809524,0.0952381,0.0952381,0.0,0.023809524,0.0,0.071428575,0.23809524,0.071428575,0.04761905,0.0,0.04761905,0.0,0.0952381,0.0,0.023809524,0.16666667,0.04761905,0.023809524,0.0,0.023809524,0.0,0.071428575,0.11904762,0.023809524,0.0,0.023809524,0.0,0.023809524,0.0,0.0,0.0,0.0,0.023809524,0.0,0.0,0.04761905,0.0,0.0,0.023809524
nrg14	1.0,0.13636364,0.77272725,0.13636364,0.045454547,0.18181819,0.045454547,0.09090909,0.0,0.27272728,0.13636364,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,0.0,0.13636364,0.045454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pmp27	0.2,0.0,0.1,0.7,0.5,0.2,1.0,0.1,0.1,0.0,0.0,0.1,0.4,0.1,0.0,0.0,0.9,0.1,0.0,0.2,0.0,0.0,0.3,0.2,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0
rdp23	1.0,0.4918033,0.37704918,0.016393442,0.14754099,0.13114753,0.0,0.032786883,0.032786883,0.08196721,0.06557377,0.0,0.016393442,0.0,0.032786883,0.016393442,0.0,0.04918033,0.0,0.016393442,0.06557377,0.0,0.0,0.0,0.0,0.04918033,0.016393442,0.0,0.0,0.016393442,0.0,0.0,0.0,0.0,0.0,0.0,0.016393442,0.0,0.0,0.0,0.0,0.0,0.0,0.016393442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mjm248	1.0,0.045454547,0.5,0.0,0.36363637,0.13636364,0.045454547,0.13636364,0.0,0.13636364,0.045454547,0.045454547,0.0,0.0,0.045454547,0.0,0.045454547,0.045454547,0.045454547,0.0,0.045454547,0.0,0.0,0.0,0.0,0.045454547,0.0,0.045454547,0.0,0.09090909,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.045454547,0.045454547
ams396	1.0,0.33333334,0.2,0.0,0.13333334,0.13333334,0.0,0.13333334,0.0,0.033333335,0.06666667,0.0,0.0,0.0,0.06666667,0.033333335,0.0,0.0,0.0,0.033333335,0.0,0.0,0.0,0.0,0.0,0.0,0.033333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333335,0.0,0.0,0.0,0.0,0.0,0.033333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333335,0.0
jmk195	0.0,0.0,0.0,0.083333336,0.0,0.0,0.41666666,0.083333336,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0.0,0.16666667,0.083333336,0.0,0.16666667,0.0,0.0,0.083333336,0.75,0.083333336,0.0,0.0,0.0,0.0,0.0,1.0,0.083333336,0.33333334,0.0,0.0,0.083333336,0.0,0.25,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
