2.712796735560192851e-01
4.010970518491238646e-03
8.733341904028110725e-02
5.683988650636995904e-02
2.012157441075651809e-01
0.000000000000000000e+00
3.353918647444111278e-01
0.000000000000000000e+00
4.685474920988395159e-02
1.172033859032326625e-01
4.957280511823138058e-02
6.647124910075208337e-02
2.343041736748191772e-01
2.940583934273646727e-01
4.196111695437372557e-02
2.214542280119411455e-01
3.495330995655959172e-01
9.490494374375230135e-02
2.292374693551269271e-01
2.602588943707427327e-01
7.588745682153764938e-02
1.691848893902278550e-02
3.764872951971569015e-01
0.000000000000000000e+00
4.374585857449278525e-01
1.718228538018972407e-01
1.940670658868401677e-01
3.103548416651737488e-02
3.251495388137863318e-01
2.607103256942478464e-01
3.247292718032613323e-01
2.136506216555401350e-01
3.906640643255789302e-01
0.000000000000000000e+00
0.000000000000000000e+00
