5.338863164677776219e-02,1.525546725907085503e-02,1.833060149736790226e-02,1.605894909869204357e-02,2.030988247116853260e-02,1.572448203434241923e-02,7.986595626180742480e-02,1.538616351292078875e-02,1.273758447526807461e-02,1.171966308648543856e-02,4.308721599889618614e-04,3.502965005161406270e-03,3.699187454840804912e-02,6.224293583483750392e-02,1.372575186795871316e-02,3.989795513008077832e-02,6.838729579444141615e-02,1.881965181548139049e-02,4.931208962199150336e-02,8.296630189020019752e-02,1.968513612987916189e-02,1.650239161832615584e-02,6.072973685903209490e-02,6.948422715462646698e-03,2.880109044727889936e-02,3.865492231925224398e-02,4.527782321527563936e-02,1.466714770727266248e-02,9.010470078416077389e-02,8.139067021216073172e-02,5.556182254888680089e-02,2.057499592801951757e-02,4.010275762458660742e-02,1.720998601961350183e-02,1.638295195397534293e-02
5.506198855463377562e-02,1.304687712259205816e-02,9.963884525008244453e-03,1.204349286700489956e-02,4.172538421967448424e-02,1.416403534775972396e-02,9.991906795426458432e-02,1.215899559047905858e-02,1.133282734737816808e-03,1.265052797166051589e-02,4.270485337761290370e-03,2.226669881399074083e-03,1.260602565816013390e-02,7.859402633809284278e-02,8.786588187331476410e-03,4.595528647174037390e-02,3.032107702708094349e-02,6.941279768588275341e-03,3.950400079843700840e-02,4.628920406094199497e-02,7.953070729658361093e-03,9.217954585045637361e-04,1.145646292661789238e-02,2.989169724966940500e-04,2.148251963657772309e-02,5.027315139214682399e-03,2.367918340095088656e-02,1.048703051240629930e-02,5.502571448185606534e-02,3.588801202523846101e-02,2.685084808646683377e-02,1.844846904016391592e-02,3.929687290344915929e-02,1.330008949246637082e-02,9.934720182985707498e-03
5.536355614487395438e-02,1.304075027595048564e-01,4.417533077966301347e-02,3.342210254458349850e-02,7.046924828982406575e-02,1.262108466099663533e-02,8.244852404174137298e-03,2.977015929135284206e-02,6.247128020273068350e-02,5.096076428466976560e-02,8.028118831010164214e-02,5.923036707324977335e-02,3.920204249672792907e-02,1.396288785818855169e-02,2.843650914749727351e-02,4.154180786667612674e-02,3.958994661217992220e-03,1.938153685384431599e-02,2.969126915266118508e-02,3.085557513187089582e-02,4.808414624832821338e-02,1.076680681912460663e-01,1.110251498914606623e-02,3.035210998041986200e-02,5.908841692332520920e-03,4.719876755130404666e-02,3.398399013938977614e-02,4.872103122480608839e-02,1.435363927351138852e-02,2.853396667113288626e-02,6.956121784910531541e-03,1.519455754872038600e-02,1.240342340243640387e-02,7.557861270922608399e-02,5.151852296774327156e-02
1.601387410806946396e-02,1.448121793926473132e-02,6.000239736300090436e-03,1.465328514200734365e-02,3.099993402651908883e-02,1.622481001373333315e-02,2.219930206448050836e-02,1.810382146703367126e-02,2.057510189607949375e-03,1.018413092085814972e-02,1.507913878344075559e-02,4.830246455924573981e-03,4.823468706226198555e-02,1.704579713713795172e-02,1.448241607614812743e-02,1.436627874282442839e-02,1.046876279935907011e-01,5.584695207864892597e-03,1.510311988574743018e-02,6.262033687449545388e-03,4.756802233600226047e-03,1.350145828838783535e-02,1.508706441805380549e-01,1.725950889136531122e-02,2.098121988510976144e-01,1.545594627241369395e-02,6.635979362092717104e-03,1.692732643541754872e-02,4.655078343902295523e-02,3.062654683468634884e-02,9.204019275852737270e-02,3.464769709471690606e-02,1.376577844091565472e-01,1.584218344466678530e-02,1.108718515554760718e-02
5.624466720721345292e-02,1.161448504592999843e-02,7.640294084494832737e-03,8.346282048160420103e-03,3.309262097149826692e-02,1.347932336896812133e-02,8.179297731898275969e-02,1.113223861119920326e-02,1.772410729196273113e-03,1.554616912705355375e-02,2.268370183659221967e-04,4.610426741828804048e-03,7.880543509414953199e-03,7.077751915313948428e-02,2.733866947032427899e-03,9.004252314505330201e-02,4.304578929677343666e-03,2.743247514466943746e-03,3.810159670133008575e-02,3.894040769747855041e-02,7.572845963605051578e-03,3.686012112077141634e-04,1.239478252254495698e-02,3.584221732579499081e-03,9.985750935178302687e-03,4.189540728093759520e-02,2.594457535481803356e-02,3.622710681700641588e-04,2.227854349302538228e-02,8.562005881953981337e-03,9.664568604585057482e-04,1.990814587294384430e-02,1.210960187455335096e-02,1.001180942378014638e-02,8.737987585855882047e-03
1.640014296102004082e-02,1.322564643890501435e-01,2.719115771214541608e-02,4.647585049391271539e-02,6.724351117929321109e-02,3.845749877654549426e-02,1.015176041163954462e-02,6.523666245889896131e-02,7.367100980355886786e-02,2.272813165695078755e-02,6.505801189412252494e-02,5.922884163253749890e-02,8.866741579127066647e-03,7.919978827408941102e-03,2.457585973589224843e-02,1.482863697853842137e-02,1.562033515000137325e-02,1.856778845941984418e-02,1.384309677050902382e-02,6.565001472221668882e-03,3.787803497626254789e-02,1.205021855599661268e-01,1.583784283804241452e-02,4.308094554783045010e-02,1.478112636812747502e-02,1.562008382698326300e-02,3.044480375989862958e-03,6.445430793510845136e-02,5.266589939622156463e-03,1.172587018075200646e-02,1.401420261037831724e-02,1.622664744966291137e-03,1.754345124793020919e-02,9.509689038304623698e-02,7.451853782118741942e-02
1.331256560936858527e-02,1.443420036143574191e-02,4.090465960296764576e-03,1.427701579186524926e-02,1.157167832240556596e-03,1.309509961129591560e-02,1.903841683586229502e-02,1.341926268830802467e-02,1.090126286689384327e-05,9.637132240323392773e-04,1.293119776151096731e-02,9.631728168807446311e-03,2.233546436391632695e-02,5.809215750688609750e-03,1.633147347400305122e-02,1.279802258495661531e-02,3.814311779477531222e-02,3.017334135734678693e-03,4.290969067612376148e-04,5.730109134202687748e-03,4.290703668803776995e-03,1.330176290000606443e-02,4.899241979384648393e-02,1.661285705016274719e-02,3.125382027308745703e-02,1.869361847425764223e-02,1.860500342120848319e-03,1.521915996498549722e-02,2.282931212351409569e-02,3.019767528516834748e-02,3.238677447100583168e-02,1.412634240728785281e-03,2.169906244009338001e-02,1.076405769248796676e-02,9.719237894482795487e-03
1.285770198369744211e-02,1.142945555564488583e-02,1.241515652461391839e-02,1.058946623098595829e-02,1.459865251138796685e-03,1.229742808997098640e-02,4.805947814713664584e-02,1.233472081679543898e-02,1.098452162339915057e-02,9.325965635735291095e-03,1.255309012128559554e-02,1.177367513372927846e-02,1.301709321996673968e-03,1.276307938271512184e-02,1.305850079180993946e-02,1.143727507260217276e-02,2.556683654138135892e-02,6.511252805981527537e-03,2.062216166704647358e-02,1.330218176628126386e-02,9.670152767544036576e-03,9.995278090415725056e-03,2.176621233423724558e-02,1.288459315509489327e-02,3.300252953736459993e-02,1.105458233289140224e-02,4.823294016713095857e-03,1.369882109861841370e-02,2.560219492835039135e-02,2.365032435968834196e-02,2.633567719206999364e-02,1.016852360607058484e-02,4.969317399089032833e-02,1.131204529694591378e-02,1.243058394238559169e-02
1.280831612206195444e-02,6.203581843940955687e-02,2.034200771349009562e-02,5.493762843497002404e-03,1.758079017752372034e-02,2.101664369494018192e-01,5.576112245448860277e-03,8.406108947664130138e-02,7.690179568587816872e-02,1.310571717334302333e-02,9.158526455254577259e-04,7.975624177989557723e-03,2.207883405241114344e-02,1.155094123835992415e-03,5.146937394766987195e-05,1.163151839945576055e-03,1.062110402395465003e-02,4.575965029662806827e-02,2.457331852649989601e-02,3.653342460963942759e-03,2.514010871701582994e-04,1.324480410322365943e-02,1.041318414166396596e-02,9.308569568669261551e-02,8.698311511377111033e-03,6.700796530938323003e-02,2.557735377291795245e-03,5.768216403945876369e-03,4.703661315493171124e-03,8.289707035883976671e-04,5.957398499360846977e-04,1.620995921362651179e-02,5.860735290766326544e-04,7.086716826577276959e-03,4.055068645415231543e-02
5.321859137690584940e-02,1.857461225257769216e-02,7.717781545013868705e-02,7.455767478684820204e-02,3.031842600379848832e-02,3.865005554368933227e-02,1.160623531396427419e-02,2.108576160312704284e-02,3.715787221329015094e-02,7.521953574802843490e-02,7.339537453272242801e-04,1.757182126973116237e-02,4.419020348543690330e-02,2.312871331766648553e-02,9.662088416305840421e-02,1.794234628344135163e-02,9.712858858472726495e-03,1.894422606878439982e-02,1.835109848189006923e-02,9.245565131144318355e-03,1.713094015099020373e-02,9.120640107349003989e-03,1.517654913079811291e-02,1.874183802585820124e-02,1.665015685109153334e-02,7.292854654900933487e-03,2.288708151604631688e-02,4.910497398511726175e-02,1.552580577484916069e-02,1.120985235864763174e-02,9.751713211547080595e-03,3.102864066249218233e-03,6.629083497397440100e-03,1.663999299739959276e-02,2.968519523180643965e-03
