5.332375130638209587e-02,2.391598994191539845e-02,1.566269528269653363e-02,5.596943844821075653e-02,1.462586889693560412e-02,2.756505156192942674e-02,5.880988510937033148e-02,6.823238558958150124e-02,4.546267053560104632e-02
1.306992566323321101e-02,7.562574073837597353e-03,4.247951441061114525e-03,2.623750511951999931e-02,2.665937205799592119e-02,3.771808502836777877e-02,6.885337489702705871e-02,2.695066699773321361e-02,6.393451562414040334e-02
1.358290059136361104e-02,4.339974089656466194e-02,6.810584598572642923e-02,1.272435198699011470e-02,1.139117176862200660e-02,1.553351741394378045e-02,7.693493989994869275e-02,5.457601841526778935e-02,2.003758241512572022e-02
7.985947652193995175e-03,5.255175663671810167e-03,4.589193395175186763e-02,4.009786702549195114e-02,4.264834452012983973e-02,7.006066798595841916e-02,5.779008298752420086e-02,6.783905994203910661e-02,3.192552167948623648e-02
4.575041213876070156e-02,5.812600588859055672e-02,9.989986385776491659e-03,8.332283209286276901e-03,4.593387144516682466e-03,2.027127494600206373e-02,5.478877068868322903e-02,3.671042427754781044e-03,4.274681992819166082e-02
3.362311365747464725e-02,4.083091953994655299e-02,6.637591445132934309e-02,5.664976848128060356e-03,4.253428420361572010e-02,4.221768283469465310e-02,6.156562985448738035e-02,5.703413731269586784e-02,1.641684375865840734e-02
1.481748541240915894e-02,3.142918339659186294e-02,6.148594397474602818e-02,1.446322192339505319e-02,6.946820964614156164e-03,5.952606416312498407e-03,5.674287931094980364e-02,8.056648736484681855e-03,5.321966247846522668e-02
1.308715304897650929e-02,7.613985825533780422e-03,0.000000000000000000e+00,3.972128121863219979e-02,3.016439878775572722e-02,6.798176522692104401e-03,7.672414926958351887e-03,5.634731738209632773e-02,2.208525078821733587e-02
4.849467534279301023e-02,1.555045312008849871e-02,5.290404982406929357e-02,5.008931837186682279e-02,2.218047961501845924e-02,1.041855938800136626e-02,1.028558759739717915e-02,5.526916438969556311e-02,3.492759940844316485e-02
4.669253044625855387e-02,5.800906016430545237e-02,5.249595931934296356e-02,5.640953915415231057e-02,4.110768791769234265e-02,3.320847402211153654e-02,1.902362712634393313e-02,6.055913449512870944e-02,6.433582030649659389e-02
5.813078572257573962e-02,4.911747187727032171e-02,4.998974493584050494e-02,4.798650949311489278e-02,3.074637120300037843e-02,6.585333258821805813e-02,5.469866259395982089e-02,5.549665833214923599e-02,3.778134395673349299e-02
1.938486755558125468e-02,6.427559952802645860e-02,5.073898597744117521e-03,3.104188494387427263e-02,2.656415647332689353e-02,3.634115507364399367e-02,1.227904072902299103e-02,4.241172561182271310e-03,2.565177315076476450e-02
5.282285623118785495e-02,2.528407801453939549e-02,3.843235313639496720e-02,5.386192085109790806e-02,4.307363290026409997e-02,2.173602339932090288e-02,3.040074256465228816e-02,2.181604384319303647e-02,3.805726956605494371e-02
1.443272282779841861e-02,3.239386592744809834e-02,1.559708255709830495e-02,6.195732547354604151e-03,2.771604567950476661e-02,2.240050523326835713e-02,5.468629064469625323e-02,9.398979253361137640e-03,5.598669882339117262e-03
1.961850907292903359e-02,4.974102920726584248e-02,4.296059549000844080e-02,2.535614800829211549e-02,1.260581954470252862e-02,3.689211064227564119e-02,3.460120279002133151e-03,3.584880049357478532e-02,5.984178641939394416e-02
3.307763581555536042e-02,3.959998860535135501e-02,1.090510274166771581e-03,7.717768953514601328e-03,3.162015116532911757e-02,2.731919510770224740e-02,1.801911329384145791e-02,3.430921551807179781e-02,6.041191049048375179e-03
5.185542261201154385e-02,2.408775943594492625e-02,2.929758028400120465e-02,2.539768381323043167e-02,4.174716247331950597e-02,4.533704352376104890e-02,1.109902627905826923e-02,2.376898837575426235e-03,2.358371923000595477e-02
3.334960486348838293e-02,5.814740921131524021e-03,3.669486671995129262e-02,1.292032134019313779e-02,1.372111267480404830e-02,4.255079781953002502e-03,6.164737661130136048e-02,5.016577490617638024e-02,1.279058981446235671e-02
6.034194227075194254e-03,3.227231013061154091e-02,4.948700315405281380e-02,1.491579175966078509e-02,4.391707749887069877e-03,1.461292258388116085e-02,5.894527138248221998e-02,1.524330463548997233e-02,1.660745758886183338e-02
4.226136526312144343e-02,5.989630002928039015e-02,5.451053646803693913e-03,1.545054676769458402e-02,3.255791510388097304e-02,5.485635087647849212e-02,5.759485656946816690e-02,3.723790094725492711e-05,3.087937204661439505e-02
6.112961647926362652e-02,4.256433573126351677e-02,2.066213342790734070e-02,2.096232532391982886e-02,3.521443193002880834e-02,4.307262506103301698e-03,5.498863183545341093e-02,2.777713666629215775e-02,6.198837196059062138e-02
3.533029552854236727e-02,0.000000000000000000e+00,5.172068173306467592e-02,6.680623142481203168e-03,3.135259605447745374e-02,4.883812280927671279e-02,0.000000000000000000e+00,3.914905683774840689e-02,7.655800919703048026e-03
2.083140791852555393e-02,7.897195977474902318e-03,2.715826318567295550e-03,9.182487036629100388e-03,1.079336716309201027e-02,2.528738236130903885e-02,1.002287897335707098e-02,2.366370227238195553e-02,5.274172543541046955e-04
4.886838815428419351e-03,3.810920850879196548e-02,5.311314599990139829e-02,5.525057425413406470e-02,7.935585744382123857e-03,3.374518284162832810e-02,2.233610906209831937e-02,5.512519749178335787e-02,7.681082775956175716e-03
3.396221601970941112e-02,3.480658709363979725e-02,4.139284517445667062e-03,4.770699446758497157e-03,2.744282816363192642e-02,5.770741793181056317e-02,0.000000000000000000e+00,4.061649451100460273e-02,5.155871400736369847e-02
5.531963381367586280e-02,6.884505614703579669e-03,5.696357418572933762e-02,3.428333676778518718e-02,5.404372235456862510e-03,4.297712221187974246e-02,2.207812321020190954e-02,6.395692857694396105e-02,3.704084032720288133e-02
4.102926250623126908e-02,3.395578953773255304e-02,2.468179632857161673e-02,3.652854794324597587e-02,4.270598189420603263e-02,5.848979803299184099e-02,4.468172654874585925e-02,5.474420384907440623e-02,5.398789666617848787e-03
3.801397742525214341e-02,4.166089553251100391e-02,9.956840039661856920e-03,4.637137463942905130e-02,2.237141550063614232e-02,5.138753536929130394e-02,2.786621882469556000e-02,8.123923244992033513e-03,4.004841020651352113e-02
5.282361886447851235e-02,4.115393693118933605e-02,4.852183380904206110e-03,2.335789219043346576e-02,4.687099814487893229e-02,4.532440547311305384e-02,5.755263643316680354e-03,3.618817066075504657e-02,5.297130970204653316e-02
5.678842460937982145e-02,0.000000000000000000e+00,4.494217424243234643e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.099226708918766268e-02,1.124590578996479545e-02,8.557736111189630235e-03,4.359724297850089275e-02
4.774482129583570295e-02,0.000000000000000000e+00,2.372322532682282284e-02,8.117804395618656924e-03,1.677325121588269657e-02,2.644204113041768306e-02,5.661571573253847828e-02,1.499607801788236695e-02,2.740257965494537901e-03
1.830705620988107253e-03,1.642326161651920524e-02,6.619997829644243791e-03,5.809049294733219931e-02,3.358476598178065931e-02,5.869518481421683725e-02,5.046277010546146996e-02,3.244703436628617460e-02,2.212468863921192644e-02
1.774225070028393608e-02,2.338095123012129406e-02,1.295112703006067161e-03,2.752314947842384590e-02,5.940531687194733172e-03,3.839630386222837172e-02,1.686902059903048340e-02,1.030926237686577082e-02,5.530051951076302846e-02
3.277310544462048308e-02,2.825845312785007363e-02,6.176339093666240003e-03,1.033613240794716871e-02,0.000000000000000000e+00,4.412455393182425356e-02,0.000000000000000000e+00,5.420046368258605446e-02,5.852739631223262406e-02
6.011565316984735646e-02,2.450199042105026537e-02,3.429321934459321486e-03,1.878638118942422067e-02,1.213637671465296955e-02,6.121140978539619387e-02,3.962685898946730761e-02,1.637701682302483003e-02,2.809915300029447796e-02
1.921489586356869492e-02,5.106813296131979679e-02,2.353629249715356170e-02,2.569061980385257613e-02,4.717298705809878229e-02,1.766694245576584318e-02,5.113719623479365955e-02,4.362651512777346308e-02,2.752873526480854112e-04
5.186485494243037175e-02,2.959614802360088087e-02,5.889815020214715646e-02,9.563729197407605867e-03,1.036653818513845818e-02,3.529213451811707980e-02,5.029930820793782759e-02,5.334834692490313460e-03,5.956087022354849408e-02
3.185586014726339565e-02,4.626226322851391404e-02,1.034960792853083450e-03,2.174235569455694786e-04,1.775070695727622161e-02,3.151836160245437279e-02,6.565526137112677029e-04,5.642355543242012772e-02,4.038797754990435668e-02
4.246818681884126367e-02,5.104656588674905127e-02,3.537154203198721036e-02,2.823921606306346171e-02,4.352326819532893049e-02,1.033805063739671841e-02,4.402457898575453527e-02,5.847901012426494349e-02,1.481367145141010465e-03
1.512646922794587574e-03,2.286977117526985126e-02,5.960093994510200915e-02,3.400750067633962793e-04,1.963234274024308786e-03,3.933652105592386206e-02,3.055665630953083647e-02,2.869047970581588280e-02,2.876225999987924720e-02
4.390802326395188554e-02,1.835631406840597044e-02,0.000000000000000000e+00,5.669353809771639913e-02,4.159112578545492295e-02,4.525461639459876784e-02,5.694925339389025551e-03,4.556990276513854521e-02,2.363027141786677374e-02
4.682266059120064605e-02,8.063997494662219004e-03,3.358840219085455076e-02,4.565356999952459500e-04,0.000000000000000000e+00,1.611015274259978980e-02,3.643088779099197538e-02,3.015320967541809324e-02,4.463775264355631772e-05
3.324385298053995907e-02,1.911838900729335641e-02,2.807418531164042330e-02,4.459777493851270480e-02,5.215589766937625549e-02,1.072370723032083648e-03,2.257829056634425360e-02,4.138389097938340727e-02,1.577627670661393630e-02
2.724711641557522185e-02,0.000000000000000000e+00,2.448019093940856372e-02,3.591927239700302976e-02,2.681624635227996146e-03,3.120840586088421617e-02,3.856879523140997745e-02,1.468369005550373800e-02,1.659461027725507229e-02
3.181436199833088257e-02,1.979399614635521474e-03,1.684622945674109362e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.684872444534472574e-02,3.869428525259308721e-02,2.359417506088127073e-02,4.908063947304742297e-02
1.725761433360433958e-02,2.909524130378065686e-03,1.499079244350434367e-02,1.113366608914025460e-02,5.253094622897359206e-02,3.969417337917841709e-02,3.577561066000074091e-02,1.237212173626437567e-03,5.161695905648075455e-02
5.189122263992736878e-02,3.437020511238960546e-02,5.646059118237849173e-02,1.957615741437166573e-02,0.000000000000000000e+00,4.465296659799684181e-02,3.355301717835423164e-02,5.037792853268082544e-02,2.667375412109225866e-02
4.637437568369490865e-02,0.000000000000000000e+00,1.937036556004973625e-02,5.598482661604601424e-02,1.570264890154803028e-02,6.073932079702898390e-02,1.467948356876717236e-02,1.264172115767311054e-02,4.092259834571624808e-04
3.192085870525934038e-02,0.000000000000000000e+00,3.534098968437007077e-02,4.037824289703360880e-02,2.315302725726263097e-02,3.190759364068469772e-02,1.727243177907624924e-02,4.127796507118516867e-02,1.689516605962613355e-02
2.500256541914630884e-02,1.723509676691976911e-02,2.658272147824620318e-02,4.919503175506790421e-02,4.623719076474747114e-02,0.000000000000000000e+00,3.445636657580479489e-02,5.030310552142328723e-02,4.517596986460702818e-02
2.003297880786309923e-02,4.849669595489509294e-02,5.259370063221285169e-02,1.570383561590945123e-02,0.000000000000000000e+00,3.582320782261131514e-02,5.082685848631621900e-02,3.446224435827251881e-02,8.314777467168273442e-03
