5.062113650414162662e-03,7.164318468309571752e-02,1.672615640277421226e-02,2.372838404586394834e-01,4.302400083378932899e-02,8.615518290873182272e-03,0.000000000000000000e+00,2.773148995293713281e-01,1.263520479547313169e-01,5.182802425354297166e-03,2.549902078181623660e-03,0.000000000000000000e+00,3.080771448125281618e-03,0.000000000000000000e+00,2.310552314505367674e-02,0.000000000000000000e+00
6.301334184045048747e-02,6.549975185755015084e-02,0.000000000000000000e+00,2.672304069640444868e-01,1.737542615735619966e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.466714021824207015e-02,2.170620154950040487e-02,0.000000000000000000e+00,3.678198211573985299e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.684948918835997289e-01,5.787012057486268929e-02,0.000000000000000000e+00
5.095281020698631119e-02,9.433790329803083685e-02,2.457598483451718108e-01,0.000000000000000000e+00,1.844354492012208191e-02,1.574887807052191210e-02,2.136030149425767119e-02,1.093069603140510576e-01,3.666448991414380382e-02,2.204898343355759516e-01,6.813418674647085671e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.352750948945231554e-02,0.000000000000000000e+00,8.339906612931456686e-02
1.554665913083376266e-03,3.766904047803938823e-04,0.000000000000000000e+00,1.153952128428793328e-01,3.930172233428502228e-03,4.441863575820337480e-03,0.000000000000000000e+00,4.580135534440773343e-02,3.520011149328528544e-01,0.000000000000000000e+00,9.314653434223049439e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.823588891361722007e-03,0.000000000000000000e+00
9.650676619681464175e-02,7.261452914668528602e-02,0.000000000000000000e+00,9.603946186507515692e-02,1.824694650929790662e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020069250612745809e-01,1.375686115356120412e-02,0.000000000000000000e+00,1.635384186366467263e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.282088409598582113e-01,9.802320117391219445e-02,0.000000000000000000e+00
1.829085411608448800e-02,3.571730151540853607e-03,2.346912945034689002e-01,0.000000000000000000e+00,3.978089645686320314e-02,1.654237010760108498e-02,6.574227978129172645e-02,4.604077884225316595e-04,0.000000000000000000e+00,2.547148543487099959e-01,5.335281334187348462e-04,1.088207403869238948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.601085575950389472e-01
4.114516022217713808e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.594821121195499181e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.344336032777296380e-03,5.922604843813045195e-02,1.329815758522993330e-01,6.657298521489885207e-04,1.317729746289450065e-03,0.000000000000000000e+00,5.729521275521021369e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.851655472876463929e-03,2.375849957105779509e-01,1.187426941194174614e-02,7.865114079575380446e-03,0.000000000000000000e+00,8.085347070264516751e-04,2.911532323605329695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.792811802971653760e-03,0.000000000000000000e+00,5.264061333991883196e-03,8.017754255954397634e-04
7.582502891124052666e-04,3.376262035450070930e-03,8.495185763311705052e-02,5.736339003213723579e-03,5.223344695931143172e-02,3.389531708598281928e-02,3.299560647453966822e-01,4.566845915366241938e-03,2.089402011142047627e-02,5.428658652341424723e-02,1.655280982504625520e-01,2.452455584384062859e-01,6.422332380834773480e-02,1.077199926870738428e-01,1.658515086206346079e-01,0.000000000000000000e+00
7.518290287011505880e-04,1.627591215549077930e-01,2.306199714529502329e-02,1.434815424589845146e-03,5.396681385504158504e-03,2.547036793291473922e-01,3.357998611980632375e-02,0.000000000000000000e+00,6.683665495353694787e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.344794548131091227e-02,4.856608115439501813e-03,0.000000000000000000e+00
