0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.542869346192400459e-01,0.000000000000000000e+00,4.331146295814588404e-02,0.000000000000000000e+00,1.915447633733261545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745267909462248912e-01,0.000000000000000000e+00,4.192951967348114255e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402147765514995259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.360397580330021727e-01,1.375769247452908982e-02,6.668276130723192752e-02,8.343523776741769427e-02,8.948267228826158742e-03,1.509623492282142487e-01,2.198767272605130565e-02,6.674226753924614175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779709935417338835e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.064984857484262470e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.333857296952450505e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200989294532401858e-02,0.000000000000000000e+00,6.243592945835251679e-02,1.769257894496039374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.304568536312777152e-03
2.527869764303770916e-02,3.018123964528868913e-02,4.314576808046498291e-03,4.427816616330464139e-02,0.000000000000000000e+00,3.800169609631472156e-02,0.000000000000000000e+00,9.638480313730329527e-03,6.511608828410336836e-02,6.303038462830275190e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.157107563314283383e-02,4.377681830557011294e-02,1.949232941976964881e-02,2.196312897846898760e-01,0.000000000000000000e+00,2.926320908293472342e-02,5.362557180053997727e-05,2.624598927444984214e-02,4.860306744589711764e-02,8.704516610912425498e-03,4.629307383993804675e-02,0.000000000000000000e+00,9.005018217773906597e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.767269220907370653e-02,3.798651868679362581e-02
3.377155020007609892e-02,0.000000000000000000e+00,2.256938209558103162e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.190531438593615016e-02,4.637247994306342713e-03,0.000000000000000000e+00,4.554158987824917515e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.567123307867902604e-02,1.269891423363581767e-02,1.787743771059720765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.565711609219037986e-02,0.000000000000000000e+00,6.300603793689114884e-02,6.720257941839552496e-02,7.208853019475336410e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.010126093761618167e-02,1.656638149498746160e-01
9.262392819577071335e-02,0.000000000000000000e+00,3.622792837986902464e-02,0.000000000000000000e+00,9.734638387249491473e-03,4.073047908899459640e-02,6.977624749808171434e-02,2.272707219871240858e-02,2.544532469722812426e-02,2.266139136738009457e-02,4.202060794473362615e-02,4.364649373948970706e-02,4.800945953516182196e-02,2.533014470699214080e-02,1.089070672790116018e-01,1.011973874667328049e-01,1.686397539942713353e-02,1.533227766641712120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.373043335394196034e-03,1.137733641583529021e-01,8.992143773577626620e-02,4.844462575145607602e-02,2.365275667163934878e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.142572219652959589e-02,3.390531416604373738e-01,0.000000000000000000e+00,2.226325235942582526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438612040444137326e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.881708020909442045e-03,0.000000000000000000e+00,3.644494279972002732e-02,2.367905455462157027e-01,3.023102216309197371e-02,0.000000000000000000e+00,1.782643702492961169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500148096181212184e-03,1.081780371717284694e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.031113028876418373e-03,0.000000000000000000e+00,9.183305655972139048e-02,0.000000000000000000e+00,7.642421105914888602e-02,0.000000000000000000e+00,6.548977468518006606e-02,1.160405456263183602e-02,2.163079414224506891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.249802692998866760e-02,2.896029371189404872e-02,0.000000000000000000e+00,4.339149028642049280e-03,0.000000000000000000e+00,3.428806478455471377e-03,0.000000000000000000e+00,2.025609706328831972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.906604203119695085e-02,5.615712750726662567e-02,0.000000000000000000e+00,1.003766679759219571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379661872477074891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100049443573897764e-02,5.014045251482637106e-02,1.702781344515426343e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.530699085202028298e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.982754952190632941e-02,1.716215829783478974e-01,0.000000000000000000e+00,1.117103633862573525e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.290614116609140632e-02,0.000000000000000000e+00
1.653416181753764730e-02,0.000000000000000000e+00,5.356504532260068091e-02,1.272610045247084543e-01,0.000000000000000000e+00,1.565957135988962634e-01,7.953300735665148544e-03,7.608147134694288709e-03,5.835886694532754423e-03,5.219824841356156958e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.173178990891494661e-02,2.943320010172202975e-02,7.292320247886241447e-02,1.148660141777414628e-01,5.063493894570361004e-02,0.000000000000000000e+00,1.418626744136773123e-02,0.000000000000000000e+00,1.522264279184693848e-02,5.332872927472898789e-02,2.666738938920530308e-02,2.650894621389777994e-02,9.034045237347310131e-02,0.000000000000000000e+00,3.938120436709463654e-04,3.750045835265302524e-02,0.000000000000000000e+00
5.479636968325996699e-02,1.362981798956140224e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.729927574792233039e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.821021600827870887e-02,2.300060553052147780e-02,1.130679768383546363e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.166910742682478047e-01,4.673337824279886338e-02,4.276040658189608074e-02,2.516313539371285435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.389176953794309083e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.630392630486762029e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.473425528598988930e-05,4.570187774758253940e-02
