5.440859928378322108e-02,-2.067826195201395365e-02,1.723239977431447606e-02,-1.663228409931453988e-02,1.559364233254387222e-02,-1.679547925772217898e-02,8.250139339437959074e-02,-1.964393732577199292e-02,3.993262318014962481e-03,6.574617636721520608e-03,1.384170640490891765e-03,6.093983829318534717e-04,3.593396154081539284e-02,5.997979935070604784e-02,-2.224573685033940859e-02,3.969627136658693267e-02,7.069030441243306928e-02,1.944267460782483914e-02,5.112921770921215192e-02,7.918615636115587664e-02,1.810103212880147250e-02,-1.804706049307600382e-02,6.006109751830154830e-02,-5.311928773877455656e-03,2.737607430346680054e-02,3.622885375107858658e-02,4.494186915535421101e-02,-1.206040627731687701e-02,8.869456012685610069e-02,8.077162131279061463e-02,5.542709655781709321e-02,2.047995900980522505e-02,4.413616405277169530e-02,-1.661376257139381488e-02,-1.629824307945907519e-02
5.560848373646575665e-02,4.988752406130572692e-03,-1.469649019745957776e-02,7.296503389729414729e-03,3.608527334105088996e-02,-1.659550042455818983e-02,9.728196136244425529e-02,-1.601240936383467595e-02,-5.696673478680911937e-03,-1.881997494515472158e-02,2.724982165275136384e-03,-2.999389644144407827e-03,-2.065251364965045230e-02,6.978349077979580095e-02,-1.590864024184775183e-02,4.052298355020583082e-02,2.769580622453909208e-02,-8.638640045811721985e-03,3.755825334396548781e-02,3.953837556647363249e-02,-9.582976565234961261e-03,-5.862063428072990939e-03,8.411132895650225844e-03,-2.808157733650123652e-03,1.595622812494249324e-02,-8.673529504927618081e-03,1.676159831645021581e-02,-1.183913576032277065e-02,4.956810084111547277e-02,2.828628041024205605e-02,2.626010583867766091e-02,1.066468972045597069e-02,3.673086116038627030e-02,-1.610732269809812128e-02,-1.579842330377873028e-02
5.082495626201618405e-02,1.249327765649954625e-01,4.338220779813251049e-02,3.030489809329536127e-02,6.489566539509639131e-02,1.203513324436756779e-02,1.653010492534048165e-03,2.983894364405758476e-02,4.893836749330980618e-02,4.401351368360424676e-02,7.439949532636380702e-02,5.646883769301025424e-02,2.984928395791807548e-02,9.217028262196176602e-03,2.377149057115711048e-02,3.879752334530103125e-02,-6.636688651930925872e-03,1.210064258404585161e-02,2.369129486120320760e-02,2.406577373232563280e-02,4.392759185382877352e-02,1.005100805846678574e-01,1.039864853721069599e-02,2.842093817939909950e-02,-1.440396527554821740e-02,4.321301297134148844e-02,2.982069317515715148e-02,4.496161377333936227e-02,6.700691367231892404e-03,2.195493249954208817e-02,-9.884983464961138999e-05,1.319696136510119244e-02,-1.914996607530356984e-02,6.837999562820340493e-02,4.453417279393713513e-02
-1.926676148112514350e-02,-1.912125528347700248e-02,-9.605522089744245040e-03,-1.717376240107542501e-02,2.299295290988164625e-02,-1.760492339239376480e-02,2.043133269462575966e-02,-1.812860204150761045e-02,-9.177410765708450199e-03,7.409595164314046467e-03,-1.422823084446328198e-02,-5.458050270911238636e-03,4.331198111913452109e-02,1.141601078713424394e-02,-2.310135222614287734e-02,-1.662090670053341379e-02,1.028732134205864734e-01,-7.788839975444241531e-03,1.241336448378672561e-02,2.181115068864321327e-03,-9.697168223253425229e-03,-1.801199458885081525e-02,1.495382034730956544e-01,-1.931057824102523288e-02,2.065216987856644537e-01,1.556081073863049141e-02,4.621783188982462459e-03,-1.926216570977697801e-02,4.043176658142456914e-02,3.028717844980642268e-02,8.706985257030556979e-02,3.154703910555988616e-02,1.371369132226017418e-01,-1.488530260183186862e-02,-1.611148659356298474e-02
5.326537214689688188e-02,4.803270456804946409e-03,-9.837842284572229784e-03,7.433693186225529687e-03,2.266320085178522362e-02,-1.642930801013742226e-02,7.535610781306231742e-02,-1.949764144996007920e-02,-7.113568275336811311e-03,-2.118162196205042661e-02,-3.058938971157004402e-03,-8.367519732935143478e-03,-5.551543236819930782e-05,6.328075006020070226e-02,-1.668640316907942650e-02,8.262236631195439551e-02,1.688822252263189050e-04,-2.548967131160442823e-03,3.469937046270295949e-02,3.385497049766286737e-02,-1.362461653798632474e-02,-6.586155245829859728e-03,-1.528790148127131057e-02,-4.660915362116508504e-03,-1.728989440982080933e-02,3.525168859910626090e-02,1.957058114843115634e-02,-4.520290070348638098e-03,1.893358090630038043e-02,8.800567168689987785e-04,-6.653959449977965568e-03,1.399014863567776129e-02,6.860443012991480211e-03,-1.909654583134814260e-02,-1.762603651183079767e-02
-1.600327566712778093e-02,1.291995163721543216e-01,2.981403292615499717e-02,4.988490347722104173e-02,6.051040901830780083e-02,3.986610735387158266e-02,-1.292879252771398334e-02,6.689334637423999252e-02,6.255497473559354371e-02,2.232010746704878729e-02,6.248532936378317637e-02,5.886101123032324439e-02,-1.053747734839375477e-02,-8.401114259351576130e-03,1.936990737915512961e-02,-1.923727318785227111e-02,-1.244460117026334640e-02,1.611177653693873779e-02,1.308785829811087015e-02,-5.082682394334993303e-03,3.967558255723477312e-02,1.174495466623862588e-01,-1.414933073354841982e-02,4.592500824159320705e-02,-1.707965280677955361e-02,1.330990299508225463e-02,1.236095847773080458e-03,6.570130559049745800e-02,3.901678620602318237e-03,8.633504198218656944e-03,-1.915359132850955048e-02,-2.279570991848110448e-03,-1.728742538160506909e-02,9.044285453352722548e-02,7.007323233967482912e-02
-1.317454364342390653e-02,-1.681231295277856030e-02,-5.129741433331312835e-03,-1.561541934201200223e-02,-2.261540030533434539e-03,-1.322016549416330476e-02,1.650471129367612685e-02,-1.587576605759691978e-02,-3.238096856930820777e-03,-4.085403095002307708e-03,-1.522408136049701113e-02,-9.967435168440459681e-03,1.873616439167074404e-02,1.908190626340310059e-03,-1.930743542043203767e-02,-1.420582573357755812e-02,4.126937100162056393e-02,-3.796695176965991445e-03,8.572748480013825390e-05,-6.776840250718011577e-03,-6.248956718822353158e-03,-1.716817684973472036e-02,5.286630357586287465e-02,-1.618809581181399754e-02,2.560236806728579881e-02,1.629628184648856948e-02,1.564605334409342394e-03,-1.421697910696408974e-02,2.293389883228713275e-02,2.641901874125781452e-02,3.215347480660937091e-02,-3.627935037436198773e-04,1.940150779043500404e-02,-1.765036394524706689e-02,-1.480676976860539895e-02
-1.365303868319054856e-02,-1.383037436497248224e-02,-9.494630344765775387e-03,-1.169230475978899619e-02,-6.909656881868096040e-04,-9.847467897698553019e-03,4.910789270560124431e-02,-1.088839129021693802e-02,-1.306090936665773791e-02,-1.271162713879145020e-02,-5.502937946887001379e-03,-1.163279720580676080e-02,-3.773002210232731524e-03,1.316543296997487074e-02,-1.438412154186728513e-02,-1.250859766422151263e-02,3.033424238753269775e-02,-7.905789067797146241e-03,2.487061172683504087e-02,1.004785592595329111e-02,-7.137477565374293967e-03,-1.351834646019655500e-02,2.145914917017579734e-02,-1.213467884674793683e-02,3.261102942497924595e-02,-1.326223494117758153e-02,-5.493522758342628091e-03,-1.196894256264623493e-02,2.490432797306221802e-02,2.080935662883208470e-02,2.816191438270263317e-02,9.992894981620282016e-03,5.215158042268225325e-02,-1.082605164412351467e-02,-1.185195679878356390e-02
-1.818230905122060828e-02,5.574040827165220591e-02,1.850226023823691585e-02,-9.102788557033357486e-03,7.556783604244925873e-03,2.061800451625785402e-01,5.628689283548125172e-03,7.902282361235968278e-02,6.541329069406476293e-02,-1.808060297733295185e-02,-2.138406884170003519e-04,-7.973289184497391047e-03,1.733955656567624098e-02,-5.310164135108435754e-03,-1.152524699132993595e-02,-3.219192367676607103e-03,-1.246933233151708426e-02,4.126659549118043280e-02,2.589569333157067804e-02,-8.022732908295263088e-04,-1.481865595135670524e-03,-1.890171414689127694e-02,-1.585853072343966150e-02,8.857534330795714672e-02,-1.551626893619045822e-02,6.035081459321267605e-02,-3.847493867366645962e-03,3.753773252561654061e-03,-1.126323805943362302e-02,-3.909576045193829258e-03,-1.824408433410102531e-03,8.076210963147267136e-03,4.446205765063979132e-05,4.842415742383848060e-03,3.733426488431304535e-02
5.849468461682723330e-02,-1.471163950398218789e-02,8.055471364436736503e-02,7.339177434786720022e-02,2.754966703393790101e-02,4.408143455351745676e-02,-1.054850164385234129e-02,2.101860933339202292e-02,3.230985337219119402e-02,7.451344278858287873e-02,-3.121636772276477692e-03,2.206041579509945491e-02,4.676449867806058147e-02,2.126819478496239785e-02,9.086998373476412594e-02,-1.333513116425167136e-02,-1.339086317620391542e-03,2.229304165640413893e-02,-1.056565520809184602e-02,-8.670782170547477324e-03,1.768949819877040780e-02,9.985570897790476547e-03,-1.120840075206658466e-02,-1.662521357722332449e-02,-1.820454115650932056e-02,7.753711008489570095e-03,2.361326712401368155e-02,4.769240041517671530e-02,-1.533943797520278575e-02,-8.447413154310596389e-03,1.086535755379012223e-02,7.433214484047897738e-03,-3.254892206515773781e-03,-1.666911473802718674e-02,2.900350149435498154e-03
-1.763731260756122229e-02,1.308102213283558191e-01,2.076994726296984770e-02,2.938684562202248038e-02,5.532733458985587827e-02,9.451957602979663142e-03,-1.792632237705323733e-02,2.631444195707548575e-02,5.385899661346481987e-02,1.943842525830387358e-02,4.822872629086620566e-02,4.861539029384741306e-02,-1.336948678684313219e-02,-1.445207766369433627e-02,1.879658440816948245e-02,-1.918664827004659679e-02,-1.710426496550998196e-02,-4.137257618594382402e-03,2.848885489501767898e-03,-9.226774354951821494e-03,1.938926678127326705e-02,1.056528587994281787e-01,-1.708974256701518632e-02,2.831422722211731149e-02,-2.068760452031003644e-02,1.213902796494286535e-02,-2.026628724460070863e-03,3.884370840513349382e-02,-5.606875121714847282e-03,9.709338312605841903e-03,-2.019417146743574670e-02,-5.070095635989762747e-03,-1.643239111655064172e-02,6.843661983785145897e-02,4.455545484652367882e-02
-1.760880440752558146e-02,3.436927282820784885e-02,1.247408043452157521e-02,7.522700152610244106e-03,3.324705686944207095e-03,-1.519430124401311560e-02,-1.410825753834775952e-02,-1.570765654767927733e-02,-5.124823636120530088e-03,8.958257569281723176e-03,5.677589452972112150e-02,3.340530549161292717e-02,3.952217963178083354e-03,-7.866516293867623424e-03,8.139083743515327513e-03,2.930249714297451791e-02,-9.680288071369051728e-04,1.717469059405129367e-02,1.000566263836786748e-02,1.270853957581581303e-02,1.854570985392323471e-02,4.024779986488991740e-02,-7.642136018390149541e-03,2.956186170839151736e-02,-1.442232124531661608e-02,-1.508429346614699289e-02,4.222558058989676899e-02,2.841546778547592716e-02,-9.261276521500251546e-03,6.464822542282701659e-03,-4.446985094095768157e-03,1.033828681470833240e-02,8.098475278208814437e-04,9.566074344305125488e-02,3.326990797644004128e-02
-1.317577002967698814e-02,-1.556157394658746508e-02,2.152490110246134750e-02,9.934385891855331344e-03,2.125538056478193383e-03,4.075724875292069393e-02,-1.161245438699749083e-02,4.303757167630119229e-02,2.195139024284004092e-02,-2.569675864816481012e-03,3.087560376883916047e-03,3.157412090802946825e-03,-1.021012786472548853e-02,-2.105848796828070982e-03,-1.484693339217445576e-02,1.257296965948865794e-02,-7.620132024089942661e-03,1.275459216124683048e-02,2.095471779879639479e-02,-9.935334776163616544e-03,1.210981640745917645e-02,-2.329889264580282948e-03,-3.921365496369642878e-03,3.522052784013653126e-02,-1.407476701511046861e-02,1.577135921864234597e-02,7.447206228881550483e-04,1.310555097951112032e-02,5.282449266797207416e-03,-1.572404766081111904e-02,-2.826760747220248560e-03,2.294575181330721358e-02,-1.494644256151462722e-02,4.816728106815833244e-03,2.840888129702972761e-02
-1.211883723456433186e-02,-1.292474139584589600e-02,-1.056587848489151313e-02,-1.195285855748823116e-02,-4.434431990418803357e-03,-1.090033572224576031e-02,3.336741285863718820e-02,-1.317722704164508117e-02,-1.356254801433909481e-02,-1.143469756290406772e-02,-8.172503460237075246e-03,-1.056060484267341837e-02,-1.429766675445224601e-02,3.414526232056904267e-03,-1.642685033774790235e-02,-1.146505760099000154e-02,1.991470175840441559e-02,-1.166315771701349757e-02,1.200569925491249725e-02,6.808055869245328851e-03,-7.320999232394646838e-03,-1.271480886625715387e-02,1.231259465593183798e-02,-1.315618757702871969e-02,1.753902216571555372e-02,-1.228194011391309584e-02,-8.506987009277870715e-03,-1.465521752315967000e-02,1.536000969669665782e-02,1.657375138652825847e-02,1.523254853886918218e-02,-9.596481724873822880e-03,1.747493473475680154e-02,-1.165615924080888773e-02,-1.154816290115195931e-02
-1.526758812977783812e-02,5.945580433149302846e-02,1.420165841476436069e-02,-6.871400782802773721e-03,-5.969356256095485411e-03,2.086797726331074410e-01,-1.210143803986460029e-02,8.220358381858040853e-02,8.204035215856683716e-02,-3.969906534656333572e-03,1.108475403199395137e-02,1.792394396573485094e-03,-1.403517067118047017e-02,-8.827453770357977791e-03,-1.050504690209011667e-02,-1.156511912497456412e-02,-1.188069989748695432e-02,3.244537926752537327e-02,5.961529679322227077e-03,-1.312020148642777453e-02,9.766924308689304765e-03,-1.416696655311395006e-02,-1.317207734982311050e-02,1.182349283617873253e-01,-1.754695736588774216e-02,3.359337216462221498e-02,-9.890194082471517184e-03,-5.303768604604845727e-03,-1.164081946569549969e-02,-6.782860672779884685e-03,-1.219421208328683344e-02,-5.195680689662807161e-03,-1.578762370749004981e-02,8.056062253171090981e-03,5.681470371957123705e-02
5.693942251040653990e-02,7.983516443248458300e-03,-1.410199686931928702e-02,1.157539799913753428e-02,1.791514451131745456e-02,-1.371138195498815965e-02,5.051759529685788397e-02,-1.613915076217868963e-02,-6.178457917301640942e-03,-1.843491101237763885e-02,-2.817606822763767116e-03,-6.279489513076177976e-03,-1.656829988417233418e-02,5.103658239607067326e-02,-1.690945299581708000e-02,4.052902991274441591e-02,-2.968741345475657198e-03,-9.512779892721420077e-03,1.376699659832107681e-02,2.338891062642655880e-02,-1.428080566756223004e-02,-4.801113976781214154e-03,-1.294148115032257677e-02,-3.958447317487883560e-03,-1.664792541337696205e-02,-9.554713706848108959e-03,1.137307119046792811e-02,-1.115546686241891683e-02,1.768403123806015428e-02,3.044322886699549202e-03,-7.407630798079442927e-03,1.403043773150310786e-03,-5.677506982582545408e-03,-1.811580138104065471e-02,-1.641172359071191994e-02
5.543911893467300123e-02,-1.842196603596439608e-02,5.526114557123310012e-02,6.350736893598521449e-02,7.518823228273227577e-03,-1.377471323572913506e-02,-1.093093100080939906e-02,-3.689953336797755640e-03,1.972506805723341777e-02,6.230206760471364985e-02,2.255426184181478708e-03,1.650479303607504944e-02,1.118629967505489764e-02,7.260483719984760914e-03,6.750404845884702687e-02,-1.752384724151150736e-02,-4.953862042947889885e-03,-1.096149257078939121e-03,-1.147083767256715063e-02,-1.058134067570944137e-02,1.287015143460536366e-02,1.302222716060640398e-02,-1.588561974926370329e-02,-1.587409187650107995e-02,-1.781955485678778789e-02,5.534592733836947442e-03,1.779791102016214238e-02,1.399458365651027811e-02,-1.761219632026931117e-02,-1.525308653127976921e-02,1.574830018014949928e-03,2.625943413123988518e-03,-1.342628829653273390e-02,-1.340306700980764196e-02,-1.067881387127274373e-03
-1.778028148185156407e-02,4.397399220140530557e-03,4.230609654747297804e-03,4.026065828670159774e-02,-9.664466706934564735e-03,-1.579809698622615735e-02,-1.249598476678858046e-02,-5.210031893724761248e-03,-2.058878259032875108e-02,-7.354599582085090057e-03,4.402526872895969751e-02,4.920866991237182048e-02,-9.949272124940122808e-03,-6.555981576564565844e-03,2.870123162672306300e-02,2.330786763821916796e-02,-1.556987966171070707e-02,1.644335226337049344e-02,-3.884688124192308203e-03,4.332219118903451321e-03,3.187552169134737906e-02,7.711447375366603518e-02,-1.547347824081840573e-02,3.009376197365290842e-02,-1.779624241570323603e-02,-2.081272897378745254e-02,-7.862152115698343990e-04,5.170373898329806012e-02,-5.112669765985065548e-03,3.844802951589558482e-02,-1.590798366058644372e-02,-1.017958123388248634e-03,-1.696799204664950142e-02,4.790159567138679159e-02,4.247879848311904294e-02
