5.494315211081341604e-02,4.062523514658159668e-02,5.256062448906143048e-02,3.398919809792437519e-02
1.464548317005757820e-02,2.298645934074784042e-02,2.926013945768700386e-02,3.913302765625770174e-02
3.824242173954753993e-02,5.361871765619505292e-02,3.740159083608194518e-02,3.785445581088271727e-02
4.344589801179150196e-02,3.130377679526302054e-02,5.256129679211646311e-02,3.238257186065460896e-02
6.592759232098835409e-02,5.202833762377532395e-02,3.971839890251607774e-02,1.803276293399857025e-02
4.690048888870632093e-02,4.947895084240516023e-02,3.170373258820356061e-02,3.245850474699062821e-02
3.144155769938897227e-02,1.428508738703101848e-02,3.002507189054062775e-02,5.267380679781309694e-02
5.431493599837568242e-02,4.256823803251809368e-02,5.505545611513511933e-02,7.164088353760135648e-03
2.349703484519271093e-02,4.599418015416409378e-02,3.357395653371883504e-02,5.620141606498466752e-02
1.865897967856508868e-02,5.239495388821716754e-02,3.638596073600548764e-02,2.371308437488261686e-02
4.501412046467361677e-02,5.138133293640569782e-02,6.465895590846691687e-02,2.818386496198201432e-02
6.199484252139741969e-02,5.053760169329903074e-02,1.751988325794386070e-02,5.562308036953488716e-02
4.436262116011197021e-02,3.789407769563656048e-02,2.363535355533817953e-02,3.599231156112223887e-03
3.215051127057586000e-02,3.654094400215288085e-02,2.242670082881994056e-02,1.626432272339501869e-02
1.995077270944993139e-02,3.543774733884536010e-02,1.965925942724549083e-02,3.681900719340638894e-02
2.787279406111157001e-02,1.152637004863348719e-02,2.813020996193349096e-02,1.999423080822015225e-02
1.835108494491563547e-02,1.980931821716083729e-02,4.731323368746603170e-02,2.654460734531811916e-02
1.322298113086126277e-02,3.153898646338559875e-02,5.250653687488718302e-02,2.744774528019113674e-02
2.926548239052421951e-02,4.320378958263966507e-02,5.449583086552719363e-02,5.083193676543630579e-02
1.319885468913424217e-02,2.092684783550390407e-02,4.395595146792659336e-02,2.211620372003366905e-02
1.576687300715961387e-02,1.323030867532357796e-02,2.342783750438218529e-02,5.802774308426807137e-02
2.914709965657664992e-02,2.076615391609505298e-02,1.915341109890077165e-02,1.589292897814107916e-02
2.713359619888030747e-02,3.819103633686814908e-02,3.561077336947766903e-02,2.449328357884269017e-02
3.327288921084984447e-02,6.783947837515930113e-03,3.314090765083298890e-02,5.589979035047872025e-02
8.116439603442930639e-03,1.772328529139981582e-02,3.400066190087178142e-02,4.816784966518556504e-02
3.870218692767402741e-02,1.544513647356397443e-02,2.944879857668808096e-02,2.318075299000217290e-02
1.035692535577208487e-02,1.764944924384742944e-02,4.612600591372951336e-02,6.391186149024844637e-03
2.894225102401925057e-02,4.343422451290828573e-02,1.152431798745497463e-02,2.723661447038080302e-02
1.999807493688527532e-02,2.965021064096076339e-02,4.973080638278794263e-02,5.232642286869527981e-02
3.033359413718541425e-02,4.884714987643697798e-02,2.172169787675928138e-02,3.482477391431494651e-02
3.978900225593877404e-02,2.118251336970457949e-02,5.656742758872823629e-02,5.681722012297911982e-03
3.163714446066084179e-02,1.737838870027539132e-02,5.147549696485368906e-03,2.273417750610513821e-02
3.518647047787506338e-02,3.601311423994139199e-02,3.568961429154070275e-02,1.582630542471391566e-02
2.815829360013867577e-02,3.736633146474307304e-02,3.795425815702873577e-03,4.432876649085269738e-02
4.280347131206485578e-02,2.044117967591763119e-02,3.121812572547912057e-02,3.438914152242489308e-02
8.875514552013774247e-03,4.761463272852784270e-03,3.317475549127062162e-02,9.415542763336141527e-03
1.287399727969554611e-02,1.430889985931025482e-02,5.841934401917732445e-02,3.546257237198018747e-02
4.191484548468327881e-02,4.262661494129400819e-02,4.775930865449119073e-02,9.465057776055139233e-03
7.865132010291459030e-03,1.706475353148502114e-02,3.976301130957644869e-02,1.224365681004796480e-02
1.426005828243259374e-02,5.714496127562138095e-02,3.459126397515765311e-02,2.009724734403203067e-02
4.147773986536684721e-02,6.745201158043688527e-03,5.737048061823767087e-02,3.688703402598488001e-02
2.096387682104154312e-02,2.538145597131337070e-02,4.278376843570156490e-02,1.240337507877296158e-02
2.254547472780684195e-02,4.570680392701963884e-02,1.039441042852024683e-02,1.141493005967353890e-02
2.371722684036509446e-02,5.127329033064364355e-02,2.197158809508492280e-02,3.009085603987475890e-02
1.366148760961239522e-02,1.206322749763997539e-02,5.652493142789911940e-02,9.267746612675292761e-03
4.190157387835033442e-02,2.918539228627214238e-02,4.741667793937590081e-02,5.272448552266022215e-02
5.725927342219684635e-02,1.791111599023712669e-02,2.443142191991335560e-02,2.525562158078803465e-02
1.497139202113023822e-02,5.294671864782968945e-02,7.142676093234573420e-03,5.146069591496590240e-02
3.912854440700570119e-02,1.585230308754221815e-02,1.686260399484523081e-02,4.414632271723815948e-02
2.071445672422616430e-02,4.538231098373459761e-03,3.655373483637919252e-02,2.734896327473708075e-02
2.994355641938635255e-03,3.567776238222532259e-02,2.919896580805184105e-02,3.796445797503974345e-02
4.642116068175580756e-02,4.450625005892148295e-02,4.305730489067599587e-02,7.762978111122547167e-03
3.227080790568874480e-03,2.851266249234337899e-02,3.392471762170688743e-02,5.512778221183970567e-02
1.288959093233532117e-02,8.579567405192027249e-03,5.616521789919744906e-02,2.788946098268670071e-02
2.701568247773906625e-02,2.863945572735049697e-02,1.993145027921785096e-03,3.096878155091669846e-02
2.395011740700685177e-02,4.038349937499744607e-02,2.862747247888343394e-02,2.346776951055629112e-02
6.928476548803051867e-03,7.380148333110572549e-03,4.182306718898174541e-02,4.298115964332722104e-03
3.091413716343831969e-02,3.907402217556215501e-02,1.609137936078683384e-02,4.606373907146658203e-02
1.057236878065771941e-02,1.624419012871039167e-02,5.008146965359125402e-02,3.399731875034808087e-02
4.167912071870363139e-02,3.751468202202331691e-03,1.798248059494847104e-02,1.477579432142867022e-02
1.867382256295050183e-02,1.563677612772768413e-02,4.693980810063506232e-03,4.284349310676494743e-02
3.343532145996278016e-02,1.114939502562209417e-02,4.133432988423473703e-02,4.597393563677353717e-02
1.022782651212595165e-02,5.342063406108120416e-02,1.320733194183982759e-02,2.377090397424685628e-02
4.600364532277222834e-02,5.060816661112885195e-02,3.374130910695499752e-02,3.290037233342535394e-02
3.104744451421579884e-02,5.331766986290878418e-02,8.707115006425864695e-03,8.364775974975879186e-03
8.750002015940524722e-03,8.177125882798038162e-03,1.668306992924726423e-02,4.802452066490788679e-02
3.947419253054806204e-02,3.915012321491277009e-02,2.048227176879905548e-02,3.802001023988642314e-02
3.332757037337797518e-02,3.923620216401731142e-02,2.205672856277964000e-02,1.806774728750892151e-02
5.061292693311146562e-02,4.330896224639560477e-02,5.064025666939371562e-02,4.633770233359030960e-02
2.308744634375373139e-03,2.114325015148685316e-02,2.463269412728682356e-02,4.584230164342782687e-02
2.745593876826662658e-02,1.766422407496190741e-02,2.039727698994662705e-02,1.210354391529048362e-02
3.755366456489186988e-02,5.067059610000096415e-02,3.867253968324206592e-02,4.886746411432260628e-02
2.046206956784989844e-02,4.956746481116874187e-02,3.804168572840822132e-02,3.421050954898247065e-02
1.462918240549852117e-02,2.993366508001771981e-02,4.376467960103625626e-02,6.762145127201928682e-04
2.002263589362953886e-02,2.568498450060792415e-02,2.958302011263209269e-02,1.963577537235923140e-02
3.902449728137753066e-02,2.737434056783812422e-02,1.898836985418406870e-02,2.391684102000362494e-02
2.554807953048438343e-02,5.120972488537078871e-02,3.999529635202123817e-02,5.412090436129185500e-02
