2.849215084514938531e-02,6.459030499636422840e-02,1.545460137531210615e-02,6.223600816483196296e-02
3.728158529120177006e-02,1.392421618059467431e-02,7.194388440694847453e-02,1.213618942792756179e-02
7.552304721876108851e-02,6.816300623095752909e-02,5.968018212108365528e-02,2.081576697469571940e-02
6.583528547401226727e-02,6.137917081617031562e-02,3.815622067212707386e-02,5.927108977414904945e-02
3.623937269299609687e-02,5.872351480705382404e-02,7.196768055220194304e-02,1.800371865194100654e-02
3.743527089865143070e-02,3.365043107611776635e-02,5.821064550691600059e-02,5.445515639370637762e-02
3.645050740469712829e-03,9.257218851767362588e-03,6.628823794175600637e-02,1.532950290760390875e-02
5.747569428011826270e-02,6.117948997551792695e-02,5.517561237191607321e-02,6.293915032039520963e-03
2.620006076839848444e-02,2.518281341314028768e-02,6.143197149732291390e-02,2.509549897922660686e-02
2.652480950935612314e-02,1.612061549315170483e-02,1.880283913573613241e-02,3.903338253340993269e-02
1.344646471943912631e-02,6.940796648064866126e-02,1.163470259329072408e-02,5.757974572817854686e-02
1.610434812807302538e-02,6.054628091585887578e-02,6.823830193645155640e-02,4.327313648877029878e-02
1.893408227832926380e-02,1.915217287633803889e-02,4.568114685069343817e-02,4.310270478563962837e-02
5.963858719935993813e-02,5.512225479725450794e-02,5.879180757412168917e-03,1.014113138901578427e-02
1.493424886850512612e-02,4.171090296316295326e-02,1.615426401870163897e-02,1.475590395408834556e-02
5.925626845096473166e-02,6.684862872610726481e-02,1.343895698937648975e-03,3.138385244532845841e-02
5.052944283024830147e-02,1.805208499287212429e-02,2.013580230492024309e-02,3.096976193657228343e-02
2.389550706531121116e-02,2.559801989604284372e-02,3.339074774195562728e-02,4.039841643607504362e-02
7.015412823428324174e-02,6.115073316003094561e-02,2.739566938773085186e-02,1.254134786725481093e-02
6.853898467172952862e-03,1.952888527843031283e-02,4.977796153371435994e-02,3.007276900214641419e-02
1.224708604285792458e-02,5.737529213701645509e-02,4.619696682976381225e-02,3.744910255422653073e-02
0.000000000000000000e+00,2.042428380864085707e-02,6.076706303900988176e-02,5.699961513315052880e-02
5.831739506084044483e-02,5.953654440057509593e-03,0.000000000000000000e+00,2.089326672458209633e-02
4.644863740268620478e-02,4.382174949850330126e-02,6.246066045999478650e-02,9.896386644459716567e-03
4.974984318750125950e-02,0.000000000000000000e+00,1.234430593343842017e-02,3.217500245218064131e-02
6.302965749293118480e-02,4.921557850555004221e-02,1.729905399975941588e-02,8.791350632171901274e-04
2.638917802067737919e-02,2.358763207820385038e-02,1.209311434009059313e-02,1.756942729514664528e-02
4.271669250656227185e-02,1.222883785580077508e-02,4.567290538220314389e-02,4.739667784423633873e-02
4.254033397372598141e-02,4.499568780405500956e-02,1.842127571796574976e-03,2.599243750006247425e-02
3.262536718275996922e-02,5.094702137731672853e-02,4.354287387314405462e-03,1.662907568453473456e-02
