9.738773522634538993e-03,5.868945755302025329e-03,8.834456801326752429e-03,1.370576811690025695e-02,1.988998299415824927e-02,7.672441361144394234e-04,2.103236000270368444e-05,1.137526636313947875e-02,2.652554936359290821e-02,1.914813039130935923e-03,1.621996277642758291e-03,6.860577981226134714e-04,1.048375686695494913e-02,9.338070008701390701e-03,6.110456758802493282e-03,4.636574542138100982e-03,1.979665094812113266e-03,1.083643984317780862e-02,2.347189600983852487e-02,2.390935016510110922e-02,2.163027614999065568e-02,2.411944295029751217e-02,3.233689956045276027e-03,2.177318880749174596e-02,1.264412521221520980e-02,5.350561731285695399e-03,3.000323798336505463e-03,1.715783193931647022e-03,5.987227777917739253e-03,8.307919721007819835e-03,9.007068069459694959e-03,8.186001207575708399e-03
1.023606254925815695e-02,2.078226261921193793e-02,1.641101745690530522e-02,1.323401854085754295e-02,9.176119724337419847e-03,1.085093164268141619e-02,2.111326984478890945e-04,1.793612955669251618e-03,1.999983548084478813e-02,1.846975655698421259e-02,4.253190354117936806e-03,2.587312410864299472e-02,5.082186628698619028e-03,2.534223434196403169e-03,1.043495463096684450e-03,1.243997065975517048e-02,2.284985838746721176e-03,1.517298549347637082e-03,8.568439004919145563e-03,8.396901900275532959e-04,2.137353871598531019e-02,1.043745158542354334e-02,9.304562221726681015e-03,1.812042049767616930e-02,1.774976816636562871e-02,6.755389906832623415e-03,9.183279889673917357e-04,1.152583430271270429e-03,6.933806047902786596e-03,3.464514857759753985e-03,2.190828971596815722e-03,6.676429477569273407e-03
7.177406064715504547e-03,1.863805436762264872e-02,4.125553799064450577e-03,7.961096784895968503e-03,9.721821872926937613e-04,2.240234589181530622e-03,2.617496709584582470e-03,7.762500026723059832e-03,5.574898196523098148e-03,1.372398889562127799e-02,1.000551025958690277e-02,2.802982737452246881e-02,9.809412824885593851e-03,2.762982771383034469e-03,2.504250232603817683e-04,1.911307307098678021e-02,8.073470197033028040e-03,4.868091906259745805e-03,7.489283953609114641e-03,5.532133045800351201e-03,5.295778857126759442e-03,2.099914718577712558e-04,6.679501055070091731e-03,1.577602918706848267e-02,1.970281497704549217e-02,1.583740941755257259e-03,1.495256579472536811e-02,5.832490125562139749e-03,5.220682082117178435e-03,8.109336813491720142e-03,5.984777703140913702e-03,1.056046389042303649e-02
7.981492226474345975e-03,8.136493318889560442e-04,1.209004395299405343e-02,5.392789451224405325e-03,2.579284712126744122e-03,6.283160074186333599e-03,1.114233185347812249e-03,2.960393668472265788e-03,2.135948208190214994e-03,9.448546377945205021e-04,6.935528223908567517e-04,1.551935848783993210e-02,1.427568062053250278e-03,2.016788247795185673e-03,1.075960447853771540e-02,1.938666298224334139e-04,5.238320476076158833e-04,1.996110333622409805e-03,5.714177882995235928e-04,1.222539531719732397e-03,2.116570665724923361e-02,1.438640820585947167e-02,3.277976792956951665e-04,1.404208345895063131e-03,4.118551431350933947e-03,2.091777011988045498e-03,4.378338080312588892e-03,7.835371274449723844e-04,2.210480221958880005e-03,2.309271104820376230e-03,2.941588806805991996e-03,3.058611817619011266e-03
1.036178333157386500e-02,6.947284170442713513e-03,5.149089655213606384e-03,1.323732546303098626e-02,1.247075771257957072e-02,6.470971062724158174e-03,4.861850296030317473e-03,3.604127506366675959e-03,2.046512408832332208e-02,7.733859261126053986e-03,1.614445217581275422e-03,2.623138345707802521e-02,9.507906617994082987e-03,9.920097700986882372e-04,1.671732333723777858e-02,9.660390080441998151e-03,4.346213542387799417e-03,1.420668899498765680e-02,2.033016864812427216e-02,1.337939308627217327e-03,1.025212445620514445e-02,3.057770379374671887e-02,1.306651693483643593e-02,2.868079194282977668e-03,1.879980031964718218e-02,4.184228874296848366e-03,3.808642181441724162e-03,3.063875731768311503e-03,7.665228415159466326e-03,5.767642637174115461e-03,3.407264449848526611e-03,5.350022783627849526e-03
9.567406487817509131e-03,2.387392243865667923e-02,6.162620306965072015e-04,2.734115212509685700e-03,8.892644438532493201e-03,2.568181126244632045e-03,4.362218784659338544e-03,1.191838424374862260e-02,5.521878757845960495e-03,1.068658585614016806e-03,9.895724621149237787e-03,4.769548586757627918e-03,9.625949667199470983e-03,2.771531738763464287e-03,8.676763036507546649e-04,1.802394089635606100e-02,6.976589622151405101e-03,8.266499583214827196e-03,5.639691768743460010e-04,3.884619317280374462e-03,1.233852801290241316e-03,1.187783949016963303e-03,1.901471229596837786e-02,5.325094439842838201e-03,2.632286239764580760e-03,3.960573193665523073e-04,1.065596157817201572e-02,2.507707574706488640e-02,2.303441832287671243e-02,4.516723814165246771e-03,3.805321440186067248e-03,4.643500279915037388e-03
1.171995252609574212e-03,4.024349534002788259e-04,8.280268415694451434e-04,4.307794687024745460e-03,1.418877649619171115e-02,4.172494055993233170e-03,1.682866804197973281e-03,2.046860240522419428e-03,5.492471339518964664e-03,1.953487550349942287e-02,8.166932554902394878e-04,1.151510142148824689e-02,1.023234145860410808e-03,2.145529710974661275e-03,6.153555070778894687e-03,9.193455909965108589e-04,2.137116126055852491e-03,9.799364651945344576e-03,5.623823081639022815e-03,1.641310462195993275e-03,5.171168944803922890e-04,9.147946615193372488e-03,1.554467375202256982e-03,8.725669306624049201e-03,8.470757831027077647e-03,1.804179524497316611e-03,3.355339398696504782e-03,4.665943464737672640e-05,1.008253703013797320e-03,1.175278834504795561e-02,4.351129709596113226e-03,4.564648642263702434e-03
5.559009831638470067e-03,0.000000000000000000e+00,1.108543400420077679e-02,9.463760961597258298e-03,9.149033336580646159e-03,1.818002020439801053e-02,2.099306028121497754e-03,7.874390782694728466e-04,1.342004004665273142e-02,1.374058393533056366e-02,4.238843211454036523e-03,5.828726482752549093e-02,0.000000000000000000e+00,2.411415005863906669e-03,1.634072045193449979e-02,0.000000000000000000e+00,4.211832823022072141e-04,7.418618385064919274e-03,5.072943685853498891e-03,1.201087347539472536e-02,1.794981776370149079e-02,4.289865443145083473e-02,0.000000000000000000e+00,6.913041322864308183e-03,1.997744846128279850e-02,6.534866058486712287e-03,1.145299044711648243e-03,0.000000000000000000e+00,6.337019408995771871e-04,8.390005193032304409e-03,1.013350724522621774e-02,6.848899725636684727e-03
5.729095105484889941e-03,1.208646295009890848e-02,5.822790752167076450e-03,8.034658419615016423e-03,8.742077439769152525e-03,2.415001130136894270e-03,9.000226498247915208e-03,5.701519221801149007e-03,3.158851893433251012e-02,7.444545192419139111e-03,1.732746583098442039e-02,7.617831419391790648e-03,9.751270882909127136e-03,8.257530901149105762e-03,1.381648387495571298e-03,3.998643160731897572e-02,3.682305994299334140e-05,1.589761239913778379e-04,1.338623898264572343e-02,8.243429694867621810e-03,2.955338544679532442e-02,9.953781922177294683e-04,9.262440991400971990e-03,2.079202353286818683e-03,2.091804873006797988e-02,8.318766630398762713e-03,3.721718067740724389e-02,7.235142008341948622e-03,5.478755282030886575e-04,3.222494262381473545e-03,3.731446331534968991e-03,1.358598210901971332e-02
4.317579327396602225e-03,3.390072869483840012e-03,1.250452515583991286e-03,2.691865893775159668e-03,9.096583315363674510e-03,5.095457743645721675e-03,1.096497096982816666e-02,4.017666829759962595e-03,7.603438020635719385e-03,2.943014095235839487e-03,1.782217828406949811e-03,9.625847339410648767e-03,1.514225273582152365e-02,1.120687399601130382e-03,1.974854476010456591e-03,1.675396601266566921e-02,8.013459021402394300e-04,4.398982208629178235e-03,7.600731744511107606e-03,2.198497124022771865e-04,7.781592337187320969e-03,3.816389446563063330e-03,1.253124492727781224e-02,6.334532846673200657e-04,1.264371237247709223e-02,4.350786779457526884e-03,3.184643759676450674e-03,1.924474519196366779e-02,8.654021320744048965e-03,1.424082923864606470e-03,4.628441670660315976e-04,8.125268470155072587e-04
4.160309960285882985e-03,1.741028611381371938e-02,4.161668451526070317e-03,1.538055469497839889e-02,3.086182591542883935e-03,5.174364690666581959e-03,9.070750075811165325e-04,1.439938752469901995e-02,6.655120882267114013e-03,1.088281906048158996e-03,7.678355212257126361e-03,4.156239674450288961e-03,4.118969304517661190e-04,2.715409881772639505e-03,3.400913491238216971e-04,1.831153952605724111e-02,2.602401067620462027e-03,7.561674013912361714e-03,1.377663842599685662e-04,3.796342717610715067e-03,1.160870857430365381e-02,1.385942349269661403e-03,6.388837595666177482e-03,7.600832289374581663e-03,4.545922529407071117e-03,4.301943733937940717e-03,1.331731043871771034e-02,1.396796353869093898e-02,4.988437172046181201e-03,3.238048040028717635e-03,3.319142607493559115e-03,4.080637266988824952e-03
9.845646805139616001e-03,1.542636017051583763e-02,1.341397833718761812e-04,9.737403061640094448e-03,2.142022377290906873e-02,1.195474326118426550e-02,9.361517164423287241e-04,1.247852269670356173e-03,1.659649508781826585e-03,2.800702618604392763e-02,9.249564553768699349e-03,8.487863988646171878e-03,4.759828225325373613e-03,2.021689166031194126e-03,3.479092343247728453e-03,3.159210424047802918e-02,1.351809024956115296e-02,9.605014834849861377e-03,9.156428894216514514e-03,1.367828913370865845e-02,1.020419891001872470e-02,2.685996381898619889e-03,2.893903107724844770e-02,3.927381720800496301e-03,1.633226449479304246e-02,3.821992680815563398e-03,5.278239903198084226e-02,1.225528478896037443e-03,4.747536888515051928e-02,2.476710189386509969e-03,6.986909130692223018e-03,7.510653776735524804e-03
6.613235039597552961e-03,2.023218317222162319e-02,8.253658807116244153e-03,1.588703453836179391e-02,9.948272033764644917e-03,7.862173420494920212e-03,3.214362887157422299e-03,8.718812320351917999e-03,1.601224700563966263e-03,4.914179477994332773e-03,2.914380345769735509e-02,1.581982930688364056e-03,2.549717653614301527e-03,1.999682193974050559e-02,5.459572297955599639e-03,3.913881903824911052e-02,3.909141182849122653e-03,1.915697454412010337e-02,6.789943256440167385e-03,9.994634826978893855e-04,3.186798026457263178e-02,7.066394208613175493e-03,2.526647897288061134e-02,2.936588441468435118e-03,2.081422189538001746e-02,1.814992767823373973e-02,7.059057942136430508e-02,7.729131695365619448e-04,1.629965173840597359e-02,7.483122803571390022e-03,1.692256490908715209e-03,6.219794883403365060e-03
5.281325789947964588e-03,0.000000000000000000e+00,8.788877939434702399e-03,4.878045599781646348e-03,1.059285307795016992e-02,7.111285368625954589e-03,1.591554298070408432e-03,5.246415183232332451e-04,1.050565599589466798e-02,1.185152424324441983e-02,4.292993212459668070e-03,5.223642576405224114e-02,0.000000000000000000e+00,2.870936715972396969e-03,1.384191550546481214e-02,0.000000000000000000e+00,2.806188349262669066e-04,2.312375253396592098e-03,2.590202403792707386e-04,7.691793134203002598e-03,2.435215360387713024e-02,3.339039269059966564e-02,0.000000000000000000e+00,1.160283273543396936e-02,1.563901452457292299e-02,5.672835287899805762e-03,7.630703711989780466e-04,0.000000000000000000e+00,4.222121528037237103e-04,3.975319037442734404e-03,6.534369618809241637e-03,9.001211589101019983e-03
1.165365055487812065e-03,1.549886523096007107e-02,5.768496578492574717e-03,9.663449924023473359e-03,5.721734412699380767e-03,2.972406468649362726e-03,2.776064874345507416e-04,1.248004291237767016e-02,2.031213720908914278e-02,5.052516178827978419e-04,1.042587867790630007e-02,1.254237161115559539e-03,1.989805629557776789e-02,2.737093545784864690e-03,1.155649439800920854e-03,8.783684097416158409e-03,4.363005260289050391e-03,2.662701428354966038e-03,3.079453870214743372e-04,6.728376565074620230e-04,2.251946721617825720e-02,1.570698974803888147e-03,2.253274855427175871e-02,2.508621108941247457e-04,2.204727254812126336e-03,2.014811076875549362e-03,1.676215170107531183e-02,1.154248021450881428e-02,5.532699107173071063e-03,4.153152985347460108e-03,7.606327257847354979e-04,7.332840171080517999e-03
8.972307959272340927e-03,4.189446661860416615e-03,5.517435949158162878e-03,7.338019516654868506e-03,2.360001021139734520e-03,1.816679470897199916e-02,2.214210015615447179e-03,1.225726760731125128e-03,3.117326903304652036e-02,6.518536923304785180e-04,1.943298754646411184e-05,3.665377511313842873e-02,5.302273031687554199e-03,1.566351007482529034e-03,1.558063500886379057e-02,1.297868924602922115e-02,2.038643114959054568e-03,6.520041230215004036e-04,8.133009207244468186e-03,1.131330151003162587e-02,8.171327177394709096e-03,2.397197312947225295e-02,9.707500519821204293e-03,4.346178444897872903e-03,1.020212826684886720e-03,1.191072999099455909e-02,1.915591636406413004e-05,1.202496579835793259e-03,6.714555249774645934e-03,8.072371093725716484e-03,6.393707265526155092e-03,8.117797316883057501e-04
1.857020714707951050e-03,2.534332915327137947e-02,8.837052118985153082e-03,1.537274822334061541e-02,1.397868227720928946e-03,1.954563811044384303e-03,1.216460693865666423e-02,2.695863870531990409e-03,1.618217957474495095e-02,1.265810706441806337e-03,1.603913310037200987e-03,3.316285175464218221e-03,5.954818878712846153e-03,2.321417405652413668e-03,7.825970022836709755e-04,5.220495243160497290e-03,2.987082059180599936e-03,3.135605748438866081e-03,2.735267991032845191e-03,1.847904676227966891e-03,2.190123202549042625e-03,7.176059644009927241e-04,3.904705577430276405e-03,4.887189775190944538e-03,2.368784632034171000e-02,2.508514090119683734e-03,2.867440577871695120e-03,3.784384018792399940e-03,2.696572089557776504e-03,3.112657561651169594e-03,3.196951960246288693e-03,4.905804520741283148e-03
4.835812709791512988e-04,9.156225760213928741e-03,1.562972040124642817e-02,7.724876828585344746e-03,1.000844507818235939e-02,5.476392457482704562e-03,1.777253134776959898e-02,1.807248654248374761e-02,1.857648677386809560e-03,2.068577435824359070e-03,2.363934279281894313e-03,7.563899092643780464e-03,1.657349314399779450e-04,4.571688451386231311e-04,1.334305824027597499e-03,2.837666934569469182e-02,3.751812544213663225e-02,6.201307492864507540e-03,1.061752040424542715e-02,3.658081757889460051e-03,4.274500498441208100e-03,2.443232149619528181e-03,2.185941552419589859e-02,6.240344126039784611e-03,1.663634035930114038e-02,1.493685303450227944e-02,1.823619541442455388e-02,2.110051956044702720e-02,2.862280852575958823e-02,1.750559349514820571e-03,2.573311361930957428e-03,6.164687129368608132e-04
1.000941010931257619e-03,1.275857039249185640e-04,1.419601845445267463e-02,2.274969621593252080e-03,1.587961370616700410e-02,1.070183553273970634e-02,9.464767925849331461e-04,1.468029949297051159e-03,0.000000000000000000e+00,2.157872405595082435e-02,2.922139516351829704e-04,7.095164811653984632e-03,2.121440070118992471e-04,7.504338421554698421e-03,1.708253071216703223e-02,0.000000000000000000e+00,9.383828141484014482e-04,1.321843902258663592e-02,0.000000000000000000e+00,1.125243925068811213e-03,1.315789000000000021e-02,2.551576978064664172e-02,0.000000000000000000e+00,1.123532841729369541e-02,1.535003992524323479e-04,3.908710210921616246e-03,2.133930510325132875e-03,1.354482386704130583e-04,1.174905679694396429e-03,1.090980998023338699e-02,1.134898297560639480e-02,2.405372606209287055e-04
