1.352571572987572648e-02,5.383283026856237885e-02,1.049419718830083784e-03,1.247681926326082470e-02,2.905918342838305357e-02,2.491016865701171576e-02,5.238263475524814611e-02,4.791038428950802897e-03,6.957645233445982312e-03,4.993757485395789592e-02,3.423892478558115265e-02,2.802958955228955495e-02,3.683562200199700515e-02,3.283319701730621348e-02,4.674971655604143184e-02
1.670464941597684869e-02,4.757718672813172900e-02,2.468555751544472369e-03,3.351801559141275011e-04,1.025687995323477757e-02,3.884390717664926856e-02,5.734770483433402483e-02,2.992543842906780077e-02,3.574388909628805483e-02,4.242734425648319457e-02,3.165517397625212948e-02,5.329346539133489324e-02,4.967327081445341991e-02,4.495803749112905340e-02,2.546848786076900961e-02
1.731011145244707719e-03,5.218949643754965811e-02,3.113540099660609684e-02,1.220393614341894716e-02,4.134341682175525501e-02,4.759577888579574756e-02,3.552640886381673579e-02,6.227431188073329765e-02,2.325064768044304321e-03,3.423671642457897651e-02,1.617639540415640939e-02,5.886355439588694671e-02,5.587364578511209295e-02,8.772526864491699689e-03,3.406686826302993826e-02
6.663032546988140702e-03,2.754587804195651052e-02,2.717097780424118300e-02,4.628292335092836830e-04,5.483501349270024361e-02,1.138825832110238780e-02,1.666928172639501118e-02,3.542091940975999192e-02,3.264828074518253548e-02,4.255357081729282953e-02,4.770450539418992497e-02,4.572028547437590601e-02,1.002035314217406946e-04,2.552132919472675874e-04,2.028288605277334816e-02
2.140605325450229551e-02,6.504574779501341893e-03,4.061357808543704373e-02,1.486678254259521381e-02,4.793291505394338403e-02,8.278328897611549053e-03,1.788085851009114761e-03,1.420418130212097079e-03,1.240316878769531740e-03,3.341889807671905022e-02,5.362134157441891813e-02,9.534664642963382175e-03,4.440316724186872677e-02,5.507496112295597740e-02,2.034014337475218911e-02
4.012550376113438455e-02,3.144977707339468003e-03,3.656826421042113501e-02,2.397609510857899584e-02,2.840786640964281309e-02,4.532218066731551892e-02,1.259868737584971541e-03,1.440078736706110890e-02,2.310557796661092539e-02,6.785168191186682213e-03,5.034097598280190544e-02,5.623113715467486368e-02,1.135779876223037659e-02,2.149568231002057725e-02,3.570029111560275165e-02
3.238560180773984026e-02,4.191924129908344843e-02,4.432656862117425461e-02,2.482727093117665512e-02,4.047844498902728599e-02,5.012441093855223712e-02,4.556428415924838882e-02,3.208431042860897947e-02,1.323607691803025711e-02,4.542146326330313150e-02,2.077731142286717153e-02,4.194726148904329155e-02,3.965874334580171690e-02,0.000000000000000000e+00,4.748418473606336870e-02
0.000000000000000000e+00,3.902450688706040477e-02,4.575768067793387073e-02,1.427486433724347095e-02,0.000000000000000000e+00,1.377844147055844008e-02,8.501888134503659059e-03,3.851509276061439169e-02,5.337122607305207211e-02,4.582237081065254625e-03,8.473304871176694231e-03,2.193089405541534184e-02,8.571170561220857465e-03,2.431800678554604800e-02,1.393006179235119386e-02
6.194457751436351772e-02,2.331323489828291545e-02,7.296023011741195607e-02,2.689028247561745660e-02,1.842094564017939320e-02,2.959379131018580189e-02,5.735193453241252230e-03,4.881648590582335356e-02,2.716293257065263353e-02,3.779228901997732509e-02,3.026256615696711668e-03,1.535442441097635558e-02,2.254952822930984466e-02,7.501041521341319900e-03,5.587154420649052128e-02
3.628303572368834357e-02,4.630732500145656738e-02,2.682987915098837550e-02,4.976614120668181040e-02,4.329145921514816059e-02,1.618093199772547078e-02,5.929673934285156940e-03,3.192200245970124028e-02,2.208934797016331303e-02,4.463019189029981265e-03,4.727735677999709424e-02,2.637023983712524257e-04,5.530619153056871851e-02,8.268821847877643946e-03,4.535340546985318355e-02
5.502359246143100763e-02,2.177631452157733835e-02,9.998365989232775933e-03,5.516197929310053677e-02,4.463284883406790082e-03,3.406216193441701651e-02,4.546181704191318285e-02,5.972842051472456587e-02,1.152637216037486964e-02,3.875022051802755330e-02,3.762336957946164212e-02,1.163575768317985106e-04,7.611449566009171339e-04,4.799920141884158470e-02,6.153061248568310326e-02
1.166486052600169363e-04,1.189070338506553401e-02,4.582689292797516843e-04,3.073910011525590735e-02,5.935663233471454026e-02,1.345047789548568058e-04,6.069057938723755943e-03,1.574866805852892862e-02,4.512274583932469885e-02,3.476584402111330269e-02,5.447089190928994240e-02,4.480456817634172889e-02,3.921625740080290218e-02,6.178998807488878496e-03,1.399693526256244342e-04
1.284542920636373708e-02,3.084613337312340497e-02,2.634831604785880035e-02,4.495850773982464077e-02,1.226920277095805943e-02,8.543097276856082695e-03,7.384483202284774714e-03,8.359081473078200722e-03,5.758257239431630731e-02,4.963136049824783125e-02,8.678475198292829804e-03,2.570953468264694768e-03,1.577875769675694470e-02,1.581071243888097777e-02,1.432212092867592677e-02
1.196991004842144811e-03,2.217642710111117701e-02,0.000000000000000000e+00,2.702825430610375501e-02,3.573223310512123330e-02,8.759585920128995853e-03,2.641964784067314317e-02,3.608264939906365154e-02,3.035187578221422780e-02,2.911789680732389599e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.132945186968118939e-02,6.152420072579820043e-02,6.068296937207808689e-02,1.650315979632263619e-02,3.134783876070881131e-02,2.628163680426249399e-03,3.603980241618941899e-02,2.791250648426610304e-02,5.500174676043073640e-02,4.080328458697807942e-02,1.828502395809049677e-02,3.418382381688526463e-03,5.242609444720199713e-02,6.028679900430060357e-02,2.862594439422506964e-02
4.573172135773573288e-02,1.913039287406615926e-02,0.000000000000000000e+00,1.762546421658863285e-02,0.000000000000000000e+00,9.011912475208827544e-03,2.564544904762732294e-02,2.859913422312256297e-03,3.213931009240221515e-02,2.579108311237112219e-02,5.442988707736343135e-02,3.841276752831693925e-03,2.666828431646172184e-02,5.289262450563950169e-02,1.183163033210234659e-02
3.641169846341572175e-02,3.518067391861889881e-02,2.656302832807656139e-02,5.379793366404319460e-02,0.000000000000000000e+00,1.203754323138403470e-02,3.522458848650231872e-02,2.521826119278756592e-02,2.195919034229006084e-02,2.028780403083173950e-02,3.866164429204688169e-02,2.661135358932991421e-05,3.538640713139232924e-02,0.000000000000000000e+00,5.595662366921527742e-02
0.000000000000000000e+00,2.154809188982538190e-02,3.907723920729386062e-03,3.626628200975324373e-02,1.850938261751581410e-02,3.060867697631684814e-02,1.025686973961327866e-02,1.882103860770931170e-02,0.000000000000000000e+00,4.148891592291731323e-02,2.349321150401806682e-02,3.403975163326903447e-02,1.951148158438308425e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.462066173421354115e-02,3.985608629112766949e-02,1.411155577737438493e-02,1.560305117051174854e-02,0.000000000000000000e+00,3.067243209715977970e-02,4.096047456288073180e-02,0.000000000000000000e+00,4.648660548150086030e-02,4.441221498885155813e-03,1.559077691701972121e-02,0.000000000000000000e+00,1.526458997767493608e-02,4.346405641787709495e-02,8.522794717703596409e-03
0.000000000000000000e+00,8.359324033953948602e-03,3.390631835106720088e-02,2.119443108384353597e-02,5.103855064708964773e-02,0.000000000000000000e+00,6.124950013202743035e-04,9.689759156590168829e-03,3.706615979154794654e-02,3.353456992552235338e-02,3.159181194620772765e-02,2.171366869501788893e-02,3.809924296554230297e-04,1.232290365440223689e-03,1.916126333974043847e-02
2.239840461792282078e-02,3.910624035860053339e-03,2.370932405145572547e-02,5.162701257432913103e-04,8.605638548992534248e-03,4.915074057130469631e-02,2.911325938899848170e-02,4.834070692447169082e-02,4.824674611259239382e-02,2.159049352579252637e-02,7.146051379759141070e-04,2.310549948086638647e-02,1.365189250692731057e-03,2.603589120301560283e-02,5.324809992762469940e-02
4.034833034226374682e-02,3.005068760363958924e-03,2.251280804878247679e-02,2.982213525731888804e-02,7.086169590696837599e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.743488684368479077e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.097542289498054741e-02,1.274349239499794791e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.383650240873784659e-02
4.994179565387039943e-02,2.020620124022944573e-03,0.000000000000000000e+00,6.627318223745140569e-03,1.900403290614744931e-02,2.576637177359184308e-02,3.001803582630415898e-02,3.975109100271360940e-02,0.000000000000000000e+00,4.751028205504734259e-02,3.416177378758000760e-02,6.480386563476817595e-03,6.805471459759916339e-03,2.396833424996637485e-02,3.212563695839701361e-02
4.081467513948051906e-02,2.390256095162008806e-02,4.123218341813215254e-02,3.545856005822695806e-02,4.131779134220320976e-03,1.686046465943251763e-02,7.242396707661505686e-03,3.813870925093790221e-02,4.344381480508666821e-02,1.741834947856270516e-03,1.949551910592141508e-03,1.720455659648287283e-02,0.000000000000000000e+00,4.084140304847841407e-02,0.000000000000000000e+00
2.483344928669918919e-02,4.335342064395890426e-05,3.839346108276567304e-02,9.084430770380652609e-03,0.000000000000000000e+00,4.522540500869411811e-02,2.843909400398262483e-02,1.018571836373634298e-02,2.286883805823528015e-02,1.074195791748007098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010518996091836819e-02
8.679467679122252963e-03,4.454987723769809893e-02,4.935650419283461876e-02,5.573470937427583982e-02,2.779138526103559423e-02,0.000000000000000000e+00,5.673467554711245087e-02,0.000000000000000000e+00,5.726352840315995264e-03,1.413253419440877769e-02,1.201620962162626427e-02,3.839871938601955442e-02,4.765181553712758214e-03,3.135838041030276913e-02,4.670891290134845941e-02
4.059366319253487898e-02,0.000000000000000000e+00,2.552947778191843285e-03,9.373462430316887098e-03,9.309412552188442089e-03,2.721295220970129311e-02,8.658066586658443031e-03,1.241838893047788120e-02,0.000000000000000000e+00,1.626902176810456633e-03,0.000000000000000000e+00,3.853665804216869356e-02,1.324029137077212259e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.133567811119667368e-02,4.246590215051159779e-03,2.321741737435081832e-02,2.974854653477885733e-02,4.454666170169521017e-02,4.573764144659542979e-02,0.000000000000000000e+00,1.266923474945727589e-03,3.763150266478024197e-02,4.258486136702242103e-02,4.526948975156133703e-02,9.559476983795403560e-03,1.875967520849978684e-02,3.828575836339264543e-02
5.179639083698112795e-02,1.663740596401017124e-02,4.371462512606640732e-02,3.764642026739040137e-02,7.496305901059470075e-03,8.106076691200831200e-03,4.266973395044185158e-02,2.604430056554219233e-02,2.316231415758386938e-02,2.276378391706799023e-02,3.643926781302327805e-02,0.000000000000000000e+00,2.192220100120047602e-02,3.600323336851717071e-02,2.059815075803933179e-02
3.122650729451048254e-02,5.543729956026433210e-04,3.450522464910437542e-02,1.209646897150789928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.617069025175514221e-03,2.892314839038999733e-02,2.782280371548540021e-02,0.000000000000000000e+00,1.307337370573139097e-02,7.948789629289881864e-03,4.534393233033400666e-02,0.000000000000000000e+00
