3.045060392227252888e-03,1.162377889284900087e-03,9.776417619972305184e-04,1.202248017152931364e-02,9.735594228888790058e-03,1.567346788942658442e-03,8.211096194320026409e-05,8.229646027033903077e-03,5.018205294120438482e-03,9.643570287026878574e-03,8.070285621200891900e-04,1.148420377913565715e-02,1.863632277244640055e-03,5.676954896182209720e-03,3.014902071417080442e-03,3.903017255577426788e-03,1.221588630342250632e-03,4.500096137536879759e-03,1.911163202343703349e-02,1.809243940484884378e-02,1.826711874353183912e-02,2.930377735970446373e-02,1.067489469551890016e-04,6.854152286762379975e-03,2.137182994288861632e-02,2.959412515781724429e-03,5.020051692386570154e-03,5.221413446395920498e-03,2.940255097400448943e-03,6.891130750355384249e-03,7.277311388383805868e-03,2.346407712410906315e-03
7.292293692700360652e-03,1.670835793133092911e-02,1.302130273953645487e-02,1.387729268513437919e-02,1.023424429055466711e-03,1.523459960059637963e-02,2.058047065233420576e-03,2.765061678318653932e-03,1.016168037734369034e-03,1.561284971275939126e-02,2.548540186305688938e-03,1.148441321638819790e-02,6.056877302094229197e-04,6.516723460278983637e-03,3.448031067864398835e-03,3.845606812497725895e-03,5.637054015264491777e-03,5.776809863608706186e-03,4.975442210436623047e-03,6.367401089231235212e-03,2.766017992701208517e-02,6.884934455148233878e-03,0.000000000000000000e+00,6.632607576238782818e-03,7.527723818240877884e-03,9.909379691772766952e-03,7.187108182829186898e-03,4.470287741719867688e-03,1.793421889411082187e-02,1.066262275197564502e-03,3.733783455242847826e-03,3.760816015979662197e-05
3.652985274019814738e-03,3.249180356480457083e-03,3.439682246047078007e-03,5.870940455663831159e-03,6.968079882824596699e-03,1.132770739729047071e-03,1.385734393955756483e-03,4.340919459203021469e-03,1.425525901677653084e-03,1.356453431381439423e-02,1.101134875703886629e-02,1.563073573477086545e-02,5.049991171028125891e-03,1.168676007683007445e-03,6.527718046690091092e-03,5.329315491996430842e-03,1.549168102549666748e-03,2.332195424826336017e-03,1.038275014114737466e-02,6.684772650277018280e-04,6.295987276148908712e-03,5.131346759717974465e-03,1.865791195830579507e-04,5.999673430853821876e-03,8.262301835927111926e-03,1.040895774769227955e-03,1.486761172474034866e-02,3.510852773613876154e-03,8.411854712776847820e-03,3.001614051012947010e-03,1.415859588615314690e-05,3.333451757097198598e-03
8.459388553133051492e-03,2.362080080243864413e-03,9.372086225504991375e-03,4.286602176717550783e-03,8.975587421155770129e-04,5.736832023844798401e-03,1.566377314485824408e-03,2.709730405103274748e-03,7.986758626115086912e-04,2.937546965671486432e-03,9.585603697747078263e-04,1.364158969462686555e-02,1.074788905399346340e-03,2.903530361336642551e-03,1.070663391734683056e-02,2.098010788129843918e-03,1.789575143970562315e-03,2.644511873897067988e-03,1.488051090835526818e-03,1.409694800979476720e-03,2.170495250747652913e-02,9.330509545293186324e-03,1.747716026149840392e-03,3.138999823479933504e-03,1.313480357409630740e-02,4.283284004863760486e-03,6.744481039821816071e-04,1.112203276332727293e-03,2.015636960773313892e-04,5.763510797109072659e-03,2.648173553403854186e-03,1.737988849299866535e-03
1.257495113982223800e-02,8.335332308804108137e-03,2.511212535835258622e-03,1.690398854526018596e-02,9.763481502429505188e-03,7.356230088028978265e-03,3.988470057058679866e-03,7.289449322458920605e-03,9.514698347935154898e-03,8.112055864096467950e-03,4.565626994579945891e-03,2.646262406328092620e-02,3.618801931601697310e-03,1.027155340359235669e-03,1.356766443350279627e-02,1.090294731909614498e-02,4.112241314723895369e-03,1.194550192616130116e-02,2.205336161563258707e-02,3.232746994349854075e-03,1.209432643699777377e-02,2.958300686800029167e-02,9.079049247304406614e-03,8.317181348138441566e-03,2.133781198484179659e-02,4.591850369382192987e-03,6.335027916018560502e-03,7.103527062925409780e-03,1.782587675896623799e-02,8.760531828140721150e-03,2.112452800236787331e-03,5.165420666724544058e-03
6.867438006707853038e-03,7.389705407115122748e-03,3.435205467494883286e-03,3.140000018714381169e-03,5.691489901713701199e-03,4.269799188242641430e-04,2.413199617469871661e-03,1.769661511629846973e-02,5.590695250432591024e-03,5.282833350856393217e-03,1.024932095564423662e-02,6.626459344860463445e-03,7.213444545593694635e-03,1.608609394226506034e-03,1.308344791922148431e-03,6.591807785388564822e-03,8.168640271191407454e-04,3.680693934334580697e-04,4.002545765941528666e-03,4.421556104878147930e-03,5.541023122604750092e-03,1.932600079634018810e-03,1.189793427759155975e-02,1.544627365213303849e-03,8.467200989585553506e-03,4.907266691001894998e-03,1.627728294543295817e-02,2.176114802258072300e-02,9.033160100321846464e-03,3.066987718033923303e-03,3.429136660118138700e-03,3.113958724373408482e-03
4.480556578197469192e-03,1.130409744684064167e-03,7.208364164805157459e-04,4.989322451522020321e-03,1.237377052473832492e-02,3.125781788346031903e-03,1.198681188923754297e-03,2.408313102187442569e-03,1.211475145161974290e-03,2.473873446668239245e-02,6.521313221886442749e-04,7.351678171741878043e-03,7.257588637715644327e-04,1.638316044155520290e-03,3.376503439760203396e-03,1.703710553469234626e-03,2.135509732061574399e-03,1.000819521870443055e-02,3.540646674288183172e-03,5.256255846025762943e-03,1.828576646640043754e-03,1.353605669902501613e-02,1.053955468984561772e-03,4.867613598670300634e-03,1.479698811351077940e-02,2.499472931777303730e-03,1.527613805726389835e-03,6.038995746119925085e-04,3.824949348690924998e-04,1.406200584982304075e-02,3.618456936479420849e-03,4.677686599122776907e-03
1.334170988140218062e-03,4.511996859371183587e-04,1.137322282286012606e-02,1.061096005866358528e-02,2.816643229269158964e-03,1.479465514103818491e-02,3.664302348449575975e-03,0.000000000000000000e+00,3.782317329297127644e-03,1.135143785453618381e-02,4.186255902404881560e-03,4.528528029889991591e-02,0.000000000000000000e+00,4.017091068546151805e-03,1.238590769890748899e-02,1.740891401800907269e-03,1.692129566813033691e-04,1.601585198109488004e-03,1.025010210979031625e-02,5.446327521138840354e-03,2.628017115029180478e-02,3.839114362975271783e-02,0.000000000000000000e+00,5.156519429051178299e-03,1.600967249167632722e-02,3.282939186917768065e-03,3.570509863499252059e-03,2.749598307915525992e-04,0.000000000000000000e+00,1.315559963734544424e-02,5.277967025133004780e-03,3.790941128407089578e-04
7.738299592622033610e-03,2.570814257418244098e-03,1.494689868650561637e-03,1.419983792100094899e-02,3.183244524029252287e-03,4.325618996997744603e-04,7.534429322304386778e-03,4.972500078803343548e-03,2.602892927636893394e-03,9.257841940228498517e-03,1.126076268348573384e-02,1.007748663914991710e-02,9.387077480348088310e-03,3.442480496931427797e-03,7.294971302735939536e-04,1.737115152222695746e-02,3.796426724512955153e-04,7.542635925241819583e-03,1.166842112002482168e-02,5.583777928385040557e-03,2.780672927511113057e-02,1.249170373434652093e-03,3.277364697117063352e-03,1.559571651482981325e-03,1.371653975750342092e-02,6.123090952003130277e-03,2.850394217143489839e-03,1.281038872381787264e-02,2.660775831699463412e-04,3.681591462468028833e-03,2.393401151388483208e-03,1.189289685138334579e-02
4.272842886944863694e-03,1.012334578537675556e-02,9.326900877561217218e-04,1.005789545871799140e-03,7.793107391495652375e-03,9.361694494639827627e-03,1.100238112089918507e-02,8.398430902134173051e-03,9.543083673858192284e-03,4.159966386247580979e-03,2.743885286280947893e-03,5.734623616079272124e-03,1.405636903437205987e-02,1.124911039893367395e-03,2.793965013093041225e-03,1.189417306588373864e-02,2.299479422757398639e-03,8.384118601987948505e-03,8.823888295736071266e-03,2.631606117039761439e-03,5.292661488157606939e-03,4.664335922572905579e-03,1.291619399348488059e-02,1.581829980757048365e-03,1.762262969492523618e-02,7.294960654609985648e-03,1.952377175847986928e-03,1.730111145606965523e-02,1.132160682172385531e-02,2.197981342569836107e-03,1.761296383010875488e-03,1.358673702874152456e-03
