2.189059002948534338e-01,1.281017141004250730e-02,0.000000000000000000e+00,1.101347036602466356e-01,1.099904978476049476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176671410022385178e-01,8.287755805731973928e-04,1.830743041425453299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573653886164645188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733455744928496123e-03,0.000000000000000000e+00,1.307670573746799996e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.799031819685250166e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.777471964172629426e-02,1.590140140617628539e-01,1.795548898706134100e-01,0.000000000000000000e+00,6.212626312664148998e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.948687069295653662e-02,0.000000000000000000e+00,1.667845767815690633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299424479342747296e-01,1.237085654055637973e-01,9.802495156930954301e-02,5.324055220065593286e-02
0.000000000000000000e+00,1.592299617325157067e-03,3.168618149689847452e-02,0.000000000000000000e+00,1.991433053562932654e-02,1.323028057971529781e-01,2.035072888276408809e-01,4.550726406003661323e-02,1.747922379619560873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741201873973074674e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.595059384486550685e-02,1.027483847645359188e-01,5.574378869486784627e-02,1.817894338831862189e-01,6.547731000315741567e-02,0.000000000000000000e+00,2.821928012885335096e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.284510284868472796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.638738982270430966e-02,1.816174501744113531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.035064917760373918e-02,0.000000000000000000e+00,1.751232486582075983e-03
3.934766015111982457e-02,8.861572039877826587e-03,1.532210875023312657e-01,7.218598521966340664e-02,1.260973349935057622e-02,2.920056159906425641e-02,8.883259470186528894e-02,6.713400319854131992e-02,3.259508783285415545e-02,0.000000000000000000e+00,2.982095530860906507e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.472037968224296889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.986629433104353637e-02,0.000000000000000000e+00,2.997356580535270529e-02
1.752684844281163223e-01,2.114197779741346962e-03,0.000000000000000000e+00,7.135207251452424515e-02,4.081499671341144025e-02,3.077165081792319207e-03,0.000000000000000000e+00,2.464154945233044264e-02,1.496838364911112773e-01,3.413587454506280313e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.571739026396235750e-02,1.977612901513215588e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.139813144274652183e-03,2.268551117814167437e-03,5.386075518873897558e-03,0.000000000000000000e+00
2.002963012592971076e-02,8.474412964205772780e-02,8.017940242455670607e-02,4.730241957005405090e-03,8.603808593869549659e-02,2.849855102704722948e-02,1.140008381186035091e-01,5.425539993382782339e-02,4.608467972352394798e-05,0.000000000000000000e+00,5.608565292644455968e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.172549652552377197e-02,5.772755790994347352e-02,2.059023550121806892e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165591777189177142e-02,0.000000000000000000e+00,1.620724467520849935e-02
0.000000000000000000e+00,1.979458338505562243e-01,0.000000000000000000e+00,1.896773963255381917e-02,1.371453252883947371e-01,5.866426611163572981e-03,0.000000000000000000e+00,8.319378960173613724e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.500996823975233041e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.296241500001222846e-01,6.518717484734347367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.894301063682256314e-02,0.000000000000000000e+00,5.204329825246387098e-02
3.596529076964065548e-03,1.323152798622252539e-02,2.365938708914162338e-03,0.000000000000000000e+00,1.083075271994213967e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.214282028951764847e-02,0.000000000000000000e+00,1.638724655084992654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.047097889657121278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.427534225548407587e-01,5.165833060179135516e-02,2.585636039668042785e-01,0.000000000000000000e+00
1.166464034041626158e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.811210487701696015e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.603519078463561953e-01,1.448343849615942426e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305822093019684896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.029336319263193668e-03,0.000000000000000000e+00,2.285246666534317215e-03,4.110688325669838855e-02
