9.124083942816199611e-02,5.141735230243828052e-03,2.578926880718424020e-01,2.370843073466526452e-01,4.333818253456143792e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.055084551676048615e-01,4.768519624746111324e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.434054314782944040e-01,9.373517270520669020e-02,0.000000000000000000e+00
1.471639887115172851e-01,0.000000000000000000e+00,9.068845426978684732e-02,1.396035834564428035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.558047909485445470e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.441363166310071983e-02,2.589060715880527885e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.021311998216520300e-01,7.509195683911604191e-02,3.256199339920327201e-02,1.116125828545072168e-01,1.484673103856121723e-01,1.521280188598719829e-01,1.044373722231470812e-02,0.000000000000000000e+00,4.194698772690848114e-03,0.000000000000000000e+00,3.489335374128108569e-01,0.000000000000000000e+00,1.500963672431653295e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.325213418794929376e-02,3.314004317943037847e-01,4.964536162390192735e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.189966210692635862e-01,0.000000000000000000e+00,3.634061022323657850e-04,1.041272228823122981e-03,1.210337830466159080e-03,2.738426531282430777e-03,0.000000000000000000e+00
2.762625255152909021e-01,1.312509695052308661e-02,5.500864185663994349e-02,8.809453544811152170e-02,7.743262795802769924e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931949023383578920e-02,1.173924415086208817e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.754401812135464089e-02,0.000000000000000000e+00,4.488695244853974781e-02,1.545359627409846337e-01,1.109000025894338465e-01,1.972509908821052857e-02,0.000000000000000000e+00,2.577693650363398550e-02,0.000000000000000000e+00,4.176845395399164107e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.860766712285355284e-02
0.000000000000000000e+00,4.739931090088442961e-03,1.762703638334322531e-01,2.595264668313043005e-02,1.000314855087281775e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.052925198401624962e-01,0.000000000000000000e+00,2.199126489238191224e-03,0.000000000000000000e+00,2.589517446527423924e-02,7.061230867610128643e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.036965329371328237e-01,4.798547113045768808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151055899818318740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234154528197352191e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.353341307821665229e-02,3.751640063480388143e-02,4.075113644405695124e-02,5.560917780435936653e-03,3.374041579093765564e-01,1.723048665334567470e-04,0.000000000000000000e+00,7.457100637156514542e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.394943572602602821e-01
0.000000000000000000e+00,2.697187274790979750e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.898843423143830839e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.798069808979570557e-04,8.660951828073128189e-02,1.316987373185386223e-01,1.056394896673880715e-02,5.276822587153021105e-02,2.292359594937126988e-01,3.493398140947768377e-02
1.722746584233406921e-03,5.318050031752299261e-02,0.000000000000000000e+00,3.361539971798079701e-02,1.372971776503199570e-01,9.801850251114128942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.015454381891060409e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800427912274426070e-02
5.968218909749074645e-03,4.721763603649747898e-02,3.336733446619123689e-02,5.295214607790554168e-02,1.716099855583838596e-02,1.420581849383146522e-01,2.418302245203601264e-01,7.276059648106927152e-03,7.987694671356104781e-02,0.000000000000000000e+00,1.211861920247190617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459445953242794088e-02,5.979164478067264948e-02,1.536587043757082355e-02,6.130989931910468815e-02,5.093116240092764729e-02,0.000000000000000000e+00,6.190214782551112238e-02,0.000000000000000000e+00,4.019679677195674150e-02,0.000000000000000000e+00,6.236940382612784183e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.324641427857381759e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.826848365811898078e-02,3.604884710037001283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.473317050743011836e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.113624838490558266e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.127473941986714384e-02,0.000000000000000000e+00,5.301737155133041772e-03,2.810145399048858961e-01,3.107073279223827172e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.889000890476392303e-01
1.518420522676795781e-01,0.000000000000000000e+00,8.275779089338771224e-03,9.141379437428620580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733635658533800292e-02,1.381265280105023752e-01,3.350467051088475146e-02,0.000000000000000000e+00
6.211205491946699547e-03,2.126667715967755223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239665982713841846e-02,1.231216439765023818e-01,2.092778069429453852e-02,2.729923094363918487e-02,1.961705376611183882e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.200058592166536514e-02,0.000000000000000000e+00,7.926585763671858964e-02,0.000000000000000000e+00,7.097429713486461123e-02,2.114749798342022147e-01,0.000000000000000000e+00,1.563290858094495139e-01,1.038911520949776790e-01,7.000803767989531579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.116718760678710239e-03,1.193510757351590873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.880931033212720593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060598762494946445e-01,3.342843708515129669e-03,5.195439371138695778e-02,5.371257860237887982e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578162096179708609e-02,3.011144500454052825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608033751061903605e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.343632501520913347e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.569860620521458583e-01,2.670803852464341890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.281405980001484979e-01
0.000000000000000000e+00,2.602493721210996300e-03,7.965649923090552254e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.149098504213154608e-03,0.000000000000000000e+00,8.362475471655680948e-02,0.000000000000000000e+00,5.424626935775443345e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.237806374999136205e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.230402454096928867e-02,9.317151793012140581e-02,3.736100271115911503e-02,1.186289545219321000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.954499087859466744e-02,4.646873411579371255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.961486099738819461e-02,3.379597497172997372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462116815193257105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002093091097844696e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.488418943962258129e-02,1.037952262641755365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.006807608052547209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.554271260476279212e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.412774739842560856e-01,2.037748271754450183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.778058397545408877e-03,2.078003369197095954e-02,2.402394906266961117e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.422114247385639942e-02,3.323335506670426626e-02
9.959920704491115329e-02,6.379650560530334118e-04,3.662218983149088947e-02,3.926639381146922875e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.450546167876853735e-03,1.505742445290148349e-02,1.630802137562685147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608236358082565098e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.552808978725467026e-01,3.189240501458069817e-03,0.000000000000000000e+00,5.759738880394936131e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.343471156428482784e-03,3.645254078298367645e-02,1.243615692585934157e-01,0.000000000000000000e+00,1.444928333319351471e-02,2.066393981605877186e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.821635859216433881e-02,1.358910491925948739e-02,3.670609140523134473e-02,1.247756857165781101e-03,0.000000000000000000e+00,2.086570855080863984e-01,7.243104979909255510e-03,2.429395588842648071e-02,9.244063434620740718e-03,2.490277781220965117e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.322388778743407267e-02,4.185198496571469924e-03,4.632314704883570833e-02,0.000000000000000000e+00,3.237309891812538420e-02,0.000000000000000000e+00,3.207510580038507898e-03,1.092494685968885791e-02,8.834930620059314177e-03,4.055089059653953221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.756718340399268510e-02,2.835522116099782955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.821459906278064103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.120592970971562075e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.132158938299356599e-01,1.962064630569589942e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.575379865092150057e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.230500620637363068e-02,1.080993202114321622e-01,0.000000000000000000e+00,1.352844967677184311e-02,2.559640958605941680e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.550060892797350612e-02,1.942672118339999060e-02,2.882111059147338117e-02,1.600768982032653356e-03,5.497028559175339002e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.815277061077453791e-01,2.099825590490481467e-02,0.000000000000000000e+00,1.998763281018388870e-03,0.000000000000000000e+00,3.376971046363204387e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.688059399513649722e-02,6.375475442212615029e-02,0.000000000000000000e+00,1.215515732921046681e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.264810521177498592e-02,0.000000000000000000e+00,1.977615852439748838e-03
0.000000000000000000e+00,2.526059554975737531e-02,8.886865434345267087e-03,2.826960054203233111e-02,1.874650431223653414e-03,1.253179527767791027e-02,1.963683296053602978e-01,7.014421542023511862e-03,3.965527072080312146e-03,1.169746090552014998e-02,1.150973808273135068e-03,0.000000000000000000e+00,2.421439262354477609e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.401535693581658984e-03,6.505841560894856657e-02,2.070360317808257953e-05,4.667304506338358118e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.873288035087319892e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.342856215110907751e-03,0.000000000000000000e+00,5.351539021494156056e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.243761323267393970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.895259724519039235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.616000003055831746e-02,5.901169435590233533e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.354777877243645928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289800197627738107e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.408209345581099024e-03,2.974896571119352989e-02,8.193872347207769094e-03,1.161609800695392533e-02,5.415935832905403695e-03,9.549049309386495321e-02,3.699854875722597119e-03,0.000000000000000000e+00,9.787486629021947826e-02,1.721050655527336590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.587294158769939364e-04
6.479099703071777849e-02,2.098415394067471972e-03,3.917176105457661345e-02,0.000000000000000000e+00,2.938987911375743473e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.654307672745437455e-03,0.000000000000000000e+00,8.885524171633853510e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.329186606482862687e-02,0.000000000000000000e+00,8.924605007052898581e-03,1.786216141737469176e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.961324100290196749e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057500078529051146e-01,0.000000000000000000e+00
2.226878977307091348e-02,8.229616210808421428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299631445969099026e-02,3.028059069559233332e-02,3.564311666915895987e-02,0.000000000000000000e+00,1.600395826388835430e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.620546075273986530e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.740556939767352262e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.434973449595458930e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.742996467366595748e-02,0.000000000000000000e+00,3.202184887999278990e-03,2.294416802810386388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224995969361905579e-01,1.273646626027484172e-02
8.033316927504773053e-03,1.395260481396490759e-03,4.849337562792299661e-02,0.000000000000000000e+00,8.121223408566287036e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.814250401009894278e-02,2.674227977547070142e-03,1.607253907849167870e-02,0.000000000000000000e+00,6.873450581065691843e-05,1.063302861118908295e-02,0.000000000000000000e+00
9.193683165744721830e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.457776574289539828e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.417487668228958993e-03,0.000000000000000000e+00,1.780215952241042884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412567991435794701e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.992084727869395722e-02,2.896467687873381745e-03,7.396314270598768623e-04,8.148257565731006208e-03,0.000000000000000000e+00,3.435367384372445265e-02,0.000000000000000000e+00,4.601572508560507896e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.212080720348448416e-03,0.000000000000000000e+00,3.325312078830399559e-02
0.000000000000000000e+00,1.645058616152905717e-02,4.692409617825108598e-03,4.478099085916258798e-02,5.770902182487189051e-03,0.000000000000000000e+00,2.576518725979892038e-02,0.000000000000000000e+00,5.147406406966220649e-02,1.073338194010718498e-02,5.484504647371617192e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.387417375138353531e-02,1.010018549742688204e-02,5.214071377511490628e-03,1.700249639788488712e-02,2.939077990130049573e-03,0.000000000000000000e+00,5.386690152625568835e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.657506846878454010e-02
0.000000000000000000e+00,7.691607648641725359e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939397770520550615e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.998578910094201050e-02,2.848542428991667624e-02,0.000000000000000000e+00,1.346522266131893776e-02,1.422049369249968331e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.947023329249479573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.154859588197531678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
