0.000000000000000000e+00,7.745022892016550919e-02,3.365853487450116144e-01,2.517014143815990293e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612959219392703925e-02,3.406367263690190939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.976052364033251796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.402307195384691375e-03
0.000000000000000000e+00,8.097895899898240046e-02,2.284892077064379790e-03,0.000000000000000000e+00,2.028391305408044076e-01,0.000000000000000000e+00,1.777420808924708162e-01,5.152609909922168524e-02,2.267911695182311602e-02,2.198645237200133884e-01,7.768767905992612910e-02,8.403114431853421495e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.344012309048743248e-01,0.000000000000000000e+00,9.498269605621870518e-03,0.000000000000000000e+00
6.233248690244740098e-02,0.000000000000000000e+00,2.610211304707385147e-02,2.975786115449601324e-02,2.741708323925658858e-02,3.353652744053466084e-02,1.606380348015731818e-02,4.116132817526917120e-02,0.000000000000000000e+00,2.301178517507832325e-02,2.486801296373442050e-02,8.562361941277660954e-03,1.117457728707952486e-01,2.746571485182542315e-03,0.000000000000000000e+00,1.146942692503831046e-01,2.617313167541095165e-02,8.020997512762532977e-02,3.557317746059859842e-02,2.133989130383071378e-02,8.869514021027997269e-03,0.000000000000000000e+00
6.242416406377099269e-03,7.587398126135400100e-02,0.000000000000000000e+00,1.726893520068109936e-02,2.640477135941925527e-02,0.000000000000000000e+00,2.798740894010662630e-02,0.000000000000000000e+00,8.671265610668072582e-03,4.176872064334652933e-03,0.000000000000000000e+00,8.322612455899865147e-02,6.437448374705888321e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.073301964834996042e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.101397456498983282e-04,3.663170916137795802e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.175899482558612624e-01,2.270355272141737560e-02,0.000000000000000000e+00,8.651687757710800619e-02,0.000000000000000000e+00,6.335130799190843987e-02,7.520305298585736780e-04,3.445028369197948581e-02,9.975844681936120451e-02,0.000000000000000000e+00,1.298744452537455296e-01,2.145195392022525641e-02,3.244210240551152064e-02,2.660585716744355220e-02,4.716699287639386506e-02,2.704047674005151738e-02,4.690503931135456446e-03,6.447479690045345834e-04,1.234765037251348008e-02,3.736564357174498169e-02,4.611066754521509631e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747306545184089399e-01,6.560288803966200788e-02,1.161141331578308122e-01,6.971261870924488901e-02,2.785961572843994039e-01,1.826418104789301680e-02,0.000000000000000000e+00,4.244774178458529112e-01,0.000000000000000000e+00,1.391901357744955783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.366898644943234931e-01,8.728996201368406649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024512746176967637e-01,1.275397354958485293e-03,0.000000000000000000e+00,6.148016333701745995e-03,1.433364160630872658e-02,0.000000000000000000e+00,2.670454698601308630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467099937056288604e-03,2.343025667486955781e-03,2.705960454681227145e-01
3.995633334082464294e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.085312375015741460e-01,1.440933095566378774e-01,1.911552604298166480e-01,8.349006823754119566e-02,1.335014042272506668e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.232371229740287233e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.433274531838726579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.407406715119268507e-03,1.751263162000193593e-02,0.000000000000000000e+00,7.522113877663617887e-02,1.496149152294895535e-01,9.100100330618091093e-02,8.856769081104437502e-02,8.687860188382798277e-02,1.369166775723832004e-02,1.891763132108122483e-02,1.017536712442796698e-01,7.441907746351371367e-02,4.389216728428019243e-02,1.477218475776266755e-02,5.941400674765287375e-03,5.519796174358850699e-02,2.661428836847007720e-02,2.029344336593298572e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.883689917935068903e-02,5.168330426318775914e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.661135871176102480e-02,2.310277706468851291e-02,4.375144009868274682e-03,1.167365852397663981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.663703935202385464e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.657771028803922464e-02,5.811507610478263558e-02,0.000000000000000000e+00,9.865650857508945215e-02,5.678412213708814577e-02,2.748143197934410642e-02,4.517066265672508435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
