4.799175132265436072e-02,4.335368321973716299e-02,3.615953271968627009e-02
1.560739608927440465e-02,9.451207353228224112e-03,1.273227097017163613e-02
2.607621095987883511e-02,7.283115306490178797e-02,7.081716554850166212e-02
3.753362650113344773e-02,3.453742345241238298e-02,2.128534202537163411e-02
2.026649535350965800e-02,4.867831574867519107e-02,1.047330153389375816e-02
3.854796201674799694e-02,3.794122079035217726e-02,5.317196960292943503e-02
5.452785257722133488e-02,3.580559980075425502e-02,4.571009980551989788e-02
1.925634691785108044e-02,5.746447967588497185e-02,2.773074363734199382e-02
4.920691985547126501e-02,2.253748099918964631e-02,6.315556233286810650e-02
5.641420846955958607e-02,1.480854575702967788e-02,1.889606029557458489e-02
3.058373498569059643e-02,3.696686918000477440e-02,1.035857374287279392e-02
3.175217859411630372e-02,5.486378226638743971e-02,4.876756237501174429e-02
6.092105992783027058e-02,3.459806270162998215e-02,4.197865197317746794e-02
2.302553023807242874e-02,5.934098164254334590e-02,8.838612467529613145e-03
2.329182516311919734e-02,2.889189682623970190e-02,7.957647237280190272e-03
5.064428281670246834e-02,3.090985853595345709e-02,4.713215547440360864e-02
1.545164055040179445e-02,7.122694009011871054e-04,2.426847884352987053e-02
5.129244524659856697e-02,6.699879123807563064e-02,2.177329815841087465e-02
5.473843567342789873e-02,5.469983018823015852e-02,2.880720934838135183e-02
2.821395470649958395e-02,5.411534423915895925e-02,2.742951985220568739e-02
6.655699201686564315e-02,4.852455222580301375e-02,4.334224509943059023e-02
9.951594562237703681e-03,1.037506698848828304e-02,5.715814547744736684e-02
1.083000328783173712e-02,1.216854445780229770e-02,2.465140316780854365e-02
3.002515278224712758e-02,1.989532938165930465e-02,4.566415850407813670e-02
1.199250329079230327e-02,4.842571162672690797e-03,1.057703034746731302e-02
3.594404162241363054e-02,5.740150837449926879e-02,2.270699618452226912e-02
5.600814595144795044e-02,1.862830990967665606e-02,6.673180172192789451e-03
5.591965903212071237e-02,6.399638305402736982e-02,0.000000000000000000e+00
3.603936081593130808e-02,5.766793052583221724e-02,0.000000000000000000e+00
4.887260708110481751e-03,5.300546558881579634e-02,2.898811433385172637e-02
4.974080825154368612e-02,4.880378453585400289e-02,3.994991036356812519e-02
5.240966628508102881e-02,5.731422046890402577e-02,0.000000000000000000e+00
1.758226690351688895e-02,2.291471266877115331e-02,0.000000000000000000e+00
4.487395068287046949e-03,1.722748966467670464e-02,4.354080991959636410e-02
2.451893957231136845e-02,6.224206957055815337e-02,3.551861562264307937e-02
2.122838518379830536e-02,2.364404378889144523e-02,1.572710192442693458e-02
1.781148819057830693e-02,0.000000000000000000e+00,5.328894255813316355e-02
1.282205602970807289e-02,3.451085085422293114e-02,0.000000000000000000e+00
1.144609270587801375e-02,2.343393789746624559e-02,1.907237223577071955e-02
5.785977743263302081e-02,4.855498216272684242e-02,0.000000000000000000e+00
5.437037142211263718e-02,9.034617932928633646e-03,2.153200212764079524e-02
4.456005191452788380e-03,8.859395770123824898e-03,2.871491649155600429e-02
6.479127235154760571e-03,3.010059490945265169e-03,4.691571973556967097e-03
5.825653702127414624e-02,2.432886759792292700e-02,4.492789361276884608e-02
4.147659367737416627e-03,5.747492629009356979e-02,3.194176596315319999e-02
2.573479022641139008e-03,4.295576315766553438e-02,1.082325989580462840e-02
2.053342529721241799e-03,1.647687985186195581e-02,7.935252312347578635e-03
1.105015480401915981e-02,4.740280584103737788e-02,4.599599688708193301e-02
5.709114276096388663e-02,1.896016148802985232e-02,5.004648082510149837e-02
3.445523005577927345e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.741984024856784968e-02,3.214575859086818421e-02,2.357316734786768855e-02
2.004063972198087337e-02,4.108133257273333117e-02,6.354015509972314561e-03
5.820546430359654216e-02,5.448424440734853103e-02,3.257604493863362066e-02
1.252401016901360208e-02,6.876215804982120650e-03,2.242712801626424446e-02
2.338452881665220584e-02,5.861075531017554026e-03,0.000000000000000000e+00
3.156595756933062297e-02,1.282216307159381175e-02,4.128772345076517358e-02
2.585786948786547579e-02,4.425350977910277872e-02,5.645874787689680874e-02
5.548550089993934537e-02,1.955838564665346446e-02,4.853874445259437342e-02
2.580074695439877903e-03,4.399136272161324052e-02,4.859031066220033390e-02
4.423097704436426691e-02,2.938062259474796475e-02,0.000000000000000000e+00
2.074467156593362213e-02,4.763055523440444528e-02,0.000000000000000000e+00
4.317666994475443526e-02,2.931275223928967583e-02,2.195051977400959073e-02
4.958947927947019579e-02,8.419115342950725779e-04,3.995501457230695580e-02
2.254323624600488782e-02,0.000000000000000000e+00,1.031198330820433731e-02
0.000000000000000000e+00,4.755109778671359755e-02,4.870106507241677568e-02
6.405327954409948364e-03,2.741708575518561966e-02,3.968437736809939803e-02
3.961704821279486699e-02,2.967909966796944063e-03,5.838626204949537435e-02
4.200470175752157864e-02,1.705744289347659731e-02,4.831176084636697177e-02
4.707289348757846305e-03,0.000000000000000000e+00,5.045316075269880296e-02
1.102925727366557869e-02,3.325432010503164698e-02,3.090907713062622866e-02
2.233131869428071556e-02,5.696506471217950562e-02,2.537505906993252000e-02
3.781650526573132609e-02,0.000000000000000000e+00,3.086305138530695200e-02
1.089893002240173436e-02,0.000000000000000000e+00,2.951449367838047955e-02
7.666585282559081234e-03,2.392334603365555909e-02,4.757468742168417114e-02
3.216720874594309471e-02,3.592110017112225967e-02,4.527094656239729481e-02
5.070911978596285424e-02,1.338174912489937564e-02,3.514007118513115535e-02
2.188176090858615780e-02,4.551661838082274314e-02,0.000000000000000000e+00
