5.965835637943330688e-02,7.376788728125199812e-02,8.208331170577125692e-04,0.000000000000000000e+00,4.369078867067852784e-02,0.000000000000000000e+00,3.262488329131640690e-04,3.469226131700722804e-02,0.000000000000000000e+00,1.704147546751244024e-01,2.006427900324524172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090953953596673930e-04,2.610448261113639413e-03,4.259088603899244263e-03,2.942092216491415391e-02,2.198978283074851658e-01,5.831116249024700937e-02,4.385474328730884627e-04,2.709742812325085896e-03,2.791931283696325039e-02,9.434882594072144246e-02,0.000000000000000000e+00,1.323241657461511900e-01
0.000000000000000000e+00,2.253140939455908296e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449147762646670889e-01,2.708265029302489319e-03,9.008160005889258304e-02,1.059010871843424906e-01,0.000000000000000000e+00,1.498069647770249556e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.898399285383460255e-01,0.000000000000000000e+00,6.377709564640042517e-02,5.210570159068412394e-02,2.031302910505786846e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.719791057337827112e-02,0.000000000000000000e+00,1.791713956940743924e-01
7.105150671721507938e-02,9.672491809456288531e-03,0.000000000000000000e+00,3.377957560317058547e-05,5.981540259461928105e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.147906900593932578e-03,2.466071589242156969e-01,3.671101406799496397e-02,2.037375683442331498e-02,0.000000000000000000e+00,7.668283199193951828e-03,6.277762015703289289e-02,1.119538748503484810e-01,1.240171464360171338e-01,8.807626272595671379e-02,5.426613672870384680e-02,5.805848462676130306e-02,8.584381907231841691e-02,8.538582279374869882e-03,5.818701093171815830e-02,1.450346896577094369e-01,8.359670988711724940e-03,1.558027550845596798e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.647537707736402818e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.659553442353336211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426778888752832097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014830117728182518e-01,3.950914846902475047e-02,0.000000000000000000e+00,1.150228600626117302e-03,0.000000000000000000e+00,6.869994136967157161e-03,4.122589190809694548e-01,0.000000000000000000e+00,8.766897223996908406e-02
2.651491334166615824e-02,5.275207078807432615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156095049076278844e-03,0.000000000000000000e+00,6.765202852004517653e-02,0.000000000000000000e+00,7.624797300082754303e-02,2.371685371860076871e-02,5.866199676061014355e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252344218847804058e-01,0.000000000000000000e+00,9.067719978248471591e-02,8.143979634755299513e-02,7.313399605712207763e-02,0.000000000000000000e+00,7.235613064602457178e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.102160321091466416e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.707975741664423217e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419122159565537111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.507189473788276959e-02,2.002151800923908723e-02,1.134055160698024672e-01,1.858929564248632260e-01,1.529694398601294247e-01,3.793628039347129999e-02,1.299669538835195905e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.149540369484380181e-02,1.081805345279771152e-01,4.955742914185485432e-02,0.000000000000000000e+00,2.026512742042544946e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.851251584677261600e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.895743306802505551e-02,0.000000000000000000e+00,9.960060324139513154e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347421988224354050e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076353033094712938e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.713704166229315345e-02,5.406529209814896902e-02,0.000000000000000000e+00,2.100656232309893769e-03,0.000000000000000000e+00,1.208659442431732692e-02,9.174831945559051849e-02,0.000000000000000000e+00,4.124051013958596884e-02
0.000000000000000000e+00,1.212799325845978146e-02,1.708352803477070038e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.846310809754222425e-03,0.000000000000000000e+00,2.555344738268797503e-02,7.966200354198026135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552748505252544943e-03,1.959569363237379999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.066456586594079881e-02,1.542564581334339620e-04,1.558671149108859511e-01
1.392125348092874276e-02,1.008752414232773897e-01,1.074811961818861739e-01,6.280003885496472649e-02,0.000000000000000000e+00,1.130820254671597164e-01,2.343229300616817279e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.614790233649955845e-03,0.000000000000000000e+00,7.012660887488576800e-02,6.787150172913886115e-02,0.000000000000000000e+00,2.377512546323448106e-01,6.344102768163685513e-02,8.547962885565713737e-03,1.550057100534082966e-02,5.573771174390044006e-03,0.000000000000000000e+00,1.100875227621060798e-01,2.318957078799639346e-02,1.219437652626822605e-01,3.622867867605032190e-03,0.000000000000000000e+00,3.728446468400012370e-02
1.586007600978572851e-01,9.000440490986201525e-04,8.850281654673747278e-03,0.000000000000000000e+00,1.747317202867449681e-01,6.822508564326409952e-02,6.666618044639106844e-02,9.609148918601974343e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.546697971178024850e-02,2.164889212782207528e-01,2.312178082030778457e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.680777987611595789e-02,3.571566526577732437e-02,0.000000000000000000e+00,1.513648943411731581e-03,4.090152622672865203e-03,2.753389817853742552e-02,0.000000000000000000e+00
