8.515227065571296869e-03,3.485071618676146427e-02
4.808958887336926835e-02,6.684886452599564377e-02
7.854241247656013059e-02,6.070981572890193911e-02
5.261722423142323191e-03,2.250859769223417794e-02
2.114260912604751588e-02,5.378647807561992567e-02
5.575868475939504965e-02,1.718989532838167272e-02
1.795308156259930663e-02,3.964851699410208014e-02
8.901987267929610884e-03,3.631776021832198997e-02
5.582827734228098387e-02,2.458390673360269160e-02
2.461992114017611671e-02,2.040465646869544028e-02
6.031485189410617370e-02,9.824478426284331822e-03
1.130491300663584442e-02,1.234038312107804507e-02
3.052571746133008954e-02,2.455047956139885454e-02
1.526894474106227015e-02,3.160164154738863678e-03
2.061561255833735742e-02,1.868722858203054199e-02
2.445939074110169142e-02,6.138249347206068546e-02
2.544586712951105514e-02,2.262638942340600492e-03
2.481198270059938385e-02,3.166277914330632715e-02
3.279005628662926691e-02,1.428139877730647510e-02
2.645004924111771585e-02,1.460122686905581139e-03
1.326114129442770330e-02,5.603045944665545341e-02
4.872548912305164903e-02,3.298111941067511516e-02
4.686697088738697725e-02,6.068263841084717974e-02
1.784007248004915169e-02,1.428675235270982120e-02
4.998630732619953332e-02,3.558652894366936409e-02
2.499444684542854317e-02,1.348103141735478364e-02
4.238733088816466071e-02,4.370733380942748610e-03
1.703270241642539443e-02,2.380333718035890223e-02
5.317173792765663570e-02,2.664167196649102828e-02
3.354379658883433618e-02,3.144783668722486714e-02
3.944194505204422913e-02,2.055967287506703031e-02
5.258931926600483864e-02,0.000000000000000000e+00
3.987875175699488045e-02,1.572936237420305416e-02
4.953237923318198205e-02,7.851047592210532236e-03
3.920850366656171600e-03,1.560055246870940132e-02
5.921476146289359616e-02,6.316435743551597481e-02
6.816158376490090084e-03,3.686046398200822777e-02
2.550462528393265468e-02,5.010776731936610745e-02
4.344382757439744364e-02,4.657179666899684267e-02
3.607901262984310187e-02,1.294142424662519247e-02
5.183059075526669224e-02,1.692244031291805298e-02
6.498186124400572028e-02,1.219271040815371465e-02
1.868216936083375024e-02,2.133532024808100849e-02
5.428167974709777188e-02,5.211004394156357189e-02
3.441071265694704839e-02,3.493822831651032662e-02
6.669805849422357977e-03,3.874174077606509087e-02
0.000000000000000000e+00,4.436397099783102871e-02
5.282224272870886250e-02,4.016359502389020564e-02
5.513742900276355496e-02,4.041281766980944073e-02
5.008653529863264439e-03,5.628914147818948541e-04
3.010356123408458942e-02,2.915274011887078118e-02
1.509646614579347561e-02,1.875998183598539398e-03
1.711626492262730958e-03,1.203114757134834782e-03
1.498497032426416090e-02,1.447769917519277187e-02
3.787173436441371166e-02,4.057260818983478832e-04
2.582582980319195198e-02,5.904919363650486946e-02
2.196784078738752907e-02,3.353794667476025365e-02
4.618895590410096452e-02,3.162861446884985411e-02
4.286954129353101606e-02,3.059447373201295249e-03
5.606727884490853020e-02,2.430405605016943294e-03
4.130251501372857875e-02,8.346760735812365842e-03
4.129487297066092993e-02,2.511963461236562528e-02
3.754510017280150019e-02,3.553890868218052834e-02
4.125423553046275033e-02,2.642849480938240861e-02
3.213490956048795782e-02,3.162998182494191485e-02
5.735728539529002384e-02,2.567681030220978627e-02
1.640981657811742267e-02,4.393864368823979100e-02
3.934078583492492398e-02,5.348029208390803549e-03
5.393104127378428592e-02,5.753966440540857902e-02
2.625172030805212817e-02,4.146733378509951523e-02
4.196952140109255769e-02,6.088718907263283159e-02
0.000000000000000000e+00,4.088017088398590571e-02
3.217900782967363094e-02,3.966099231131629300e-03
5.292045442935377347e-02,2.106976602597846610e-02
3.713692392588423957e-02,1.211392211521541452e-02
2.060751142285206783e-02,1.141822754533146009e-02
3.711037434305291399e-02,3.839154178691537439e-02
