9.547997388615746261e-02,2.056668427621145823e-02,3.551975414643224194e-02,7.251976373029149492e-02,7.745718806652157618e-02,1.101596718222650970e-02,2.102723644680117368e-02
2.230745460769640448e-02,6.942087862225147787e-02,3.002557578388641291e-02,9.693075934364728252e-02,4.203590230919006243e-03,5.711816161331290803e-02,3.811405181364662526e-02
2.288047130027406201e-02,4.245666799238474731e-02,8.143607334312678858e-02,7.320590489332377826e-02,6.762501293590914009e-02,2.617668876178194312e-02,2.369339197205917388e-02
4.516149228969515428e-02,4.444953452803647453e-02,1.459660607012084471e-02,7.994063661498589449e-03,7.574233852317041604e-02,9.871904753465499116e-03,4.746680124554140262e-02
1.153433904938180963e-03,9.340875541678166083e-02,5.698292658875814265e-02,3.214963219291821356e-02,6.009710208733293202e-02,1.318408163220210691e-02,5.094509739042287627e-02
2.036066879377235184e-02,3.557435467536109504e-03,8.096908097158959927e-02,4.284820491112335816e-02,3.590546214402196012e-02,4.531646098110646975e-02,1.164541070691044178e-02
6.244999671947398107e-02,6.123388520264264404e-03,5.842160897649104068e-02,6.565793084888311981e-02,4.586124447132424592e-02,6.035307738630180628e-03,2.214847551728622160e-02
2.168181296626720336e-02,4.027180675208671956e-02,2.029297027097869480e-02,4.810001062590907664e-03,2.604974693804755145e-02,4.295656823112331546e-02,2.335095643009764757e-02
7.630937679240359928e-02,6.555448021870449726e-02,7.521708214917714741e-02,2.337509255612158637e-02,5.425367055707465413e-02,1.470073131451794975e-02,9.733093795495086076e-02
6.723517223308805857e-02,5.413347742194066226e-02,8.102491487228483114e-02,7.346260225707906821e-02,7.490100979112876423e-02,8.392219561799647842e-02,2.079924618026526839e-02
2.952302624548746798e-02,5.220991939579437170e-03,5.249418714072423553e-02,2.336638832261993953e-02,7.348935236636258694e-02,7.454063365566282462e-02,6.313046665238385147e-02
2.955301779180461580e-02,4.010456536545969897e-03,7.685335438072821157e-02,8.888143979666383865e-02,9.380819420310454460e-02,5.861646645081058926e-02,1.441265070447660633e-02
5.609588657538432978e-03,6.584657186055942191e-02,6.906002022539509122e-02,3.161416891547198099e-02,3.707907108929599238e-02,3.366748978839547574e-02,5.953470050647546169e-02
8.965486369946398804e-02,7.744381332410392449e-02,2.030139251069369016e-02,6.756981511400869667e-02,4.194051681801366782e-02,1.184302082839810456e-02,3.874564130829944580e-02
