0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.460258029327230984e-04,0.000000000000000000e+00,2.941406511003506405e-02,1.844313416790635263e-01,2.670252434459046698e-01,1.380969518528081807e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.455780050239408388e-03,1.602570882768221405e-01,4.458565343963089185e-03,0.000000000000000000e+00,2.488499443030435798e-01,1.839552873505308495e-01,0.000000000000000000e+00
7.690021777019130644e-02,3.165845512011097873e-01,0.000000000000000000e+00,9.869088353263288232e-03,1.437714243674211301e-01,5.817237982456700818e-02,9.451551581097566990e-02,2.353877445399177055e-03,1.159302112812386765e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.959709888212484916e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.537910459826232465e-02,0.000000000000000000e+00,3.593384469869010944e-01,8.909353314728203632e-03
0.000000000000000000e+00,7.904822348854813677e-03,2.159951970390868239e-02,1.395603956080659902e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.760109906122740209e-01,5.269637843312886122e-02,1.106606333405106904e-02
1.460872511298795251e-01,3.328620586457506914e-01,3.435164005012478899e-02,0.000000000000000000e+00,2.421169390583021719e-01,6.950528925665932882e-03,1.443699218280252491e-03,0.000000000000000000e+00,4.019547292381295267e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.059887321934955932e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.739353539327138432e-03,9.426073711535023700e-03,1.714504061775256050e-01,3.158304838002660986e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.126611279414327302e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.887840076573099379e-02,1.757120841392698085e-01,0.000000000000000000e+00
2.586915610585083791e-01,6.896661220334437958e-02,2.843196296848847227e-01,6.896960430378185070e-02,0.000000000000000000e+00,2.399670135271576854e-02,7.539757014724664252e-02,6.044735105631196363e-03,1.871548245265957158e-02
4.497546941176242680e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.144146390503412769e-02,8.874793520245288433e-03,3.143487020196110149e-01,2.640257909666324926e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.742116075200279113e-02,3.209545771079843068e-01,0.000000000000000000e+00,1.431733236189496918e-02,1.560941796434764661e-01,1.662193502048155136e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.238898197391031075e-02
0.000000000000000000e+00,5.617506074229386415e-02,4.902582359814904381e-03,0.000000000000000000e+00,1.510337735664223635e-01,1.273323106139038693e-02,0.000000000000000000e+00,2.479963678168592076e-02,1.426444947874669356e-01
3.852064165653531352e-02,9.959346637296090030e-05,9.978453894771519006e-02,0.000000000000000000e+00,1.142219212636870346e-01,8.360181002096159567e-03,0.000000000000000000e+00,5.160847360074962559e-03,1.403344914760656370e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.867627271283465094e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.031851817718090342e-02,1.293235304517102169e-01,0.000000000000000000e+00
2.725674286618462450e-01,3.625428270878006121e-02,2.963355867029482393e-01,6.060446828708802164e-02,6.200446276843628313e-02,4.127203958776439613e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.070605783627722338e-03
0.000000000000000000e+00,4.444002506903376435e-04,0.000000000000000000e+00,1.414293152638111395e-01,1.711740945563582300e-03,0.000000000000000000e+00,1.756876568031277286e-01,2.887524527341245317e-02,4.486267173738047386e-05
2.095227266262940022e-02,2.274210129303325459e-03,0.000000000000000000e+00,2.805625004111033521e-03,0.000000000000000000e+00,2.794662676146191238e-01,2.749413179568381896e-02,0.000000000000000000e+00,2.506755350935268092e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753310249527365583e-01,9.481634207449029378e-03,1.160651625255767518e-02,0.000000000000000000e+00,6.986159135285545385e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667440026903795058e-02,0.000000000000000000e+00,1.611034146923103760e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.156012233404460743e-02,9.796902947560308383e-02,1.337897514216399540e-02,6.134109025743877952e-02
2.579700258409888813e-01,5.726999894695310872e-02,2.465288522901556700e-01,6.765960430325157482e-02,5.811016614928559039e-03,1.180283907759627215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.429132398944236737e-05,0.000000000000000000e+00,5.691667976794389378e-03,1.007882841274013001e-03,7.791740580393184679e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.802272459104154616e-03,7.529025662582911234e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.876681006136829769e-02,0.000000000000000000e+00,7.591813148640785824e-02,7.913701822570751165e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.406238651405363499e-03,0.000000000000000000e+00,2.160226029222246918e-03,5.549452446155257734e-02,8.333897838155754356e-02,3.183853605645659002e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339645466422661763e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.313924894609601671e-02,7.539726420351142155e-02,0.000000000000000000e+00
2.894233783814586028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252569977297195492e-01,0.000000000000000000e+00,1.749306400207649437e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.910415479061765481e-02,8.989868269264189582e-02,1.796894788476853955e-03,4.585014719231253477e-02
7.604445253996633229e-03,0.000000000000000000e+00,3.328486831264657660e-03,9.149699794830731467e-03,2.026933035198151111e-03,1.664254126004706680e-01,0.000000000000000000e+00,3.766008892498437944e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.690841257174333367e-03,0.000000000000000000e+00,8.846961057540164708e-02,8.930292624716505354e-03,0.000000000000000000e+00,1.406209010078928422e-02,7.944584310410413019e-02
3.976014140352288756e-03,9.787122818751350234e-03,2.375653197491047960e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.033097117052005770e-02,7.076265287396706072e-02,1.127279156513258905e-02,2.983792162721993907e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733708699059882521e-03,0.000000000000000000e+00,1.940941182802201825e-03,4.746954587933054776e-02,6.230791025593025029e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.972447539728203580e-03,1.554491530137021814e-03,0.000000000000000000e+00,1.366919703658545926e-01,0.000000000000000000e+00,3.858283143267911535e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147544750880227933e-04,3.983355479187078441e-02,1.084727440156878220e-02,0.000000000000000000e+00,2.222503855158701469e-02,3.962210345894942587e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.667928488309028699e-03,4.576789172840589441e-03,2.070329344962688715e-03,2.214000332233635043e-02,3.400587097252188995e-02,1.345980275627363908e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.930315799844084412e-03,0.000000000000000000e+00,6.767188572641329170e-02,7.454996915835429387e-03,0.000000000000000000e+00,8.473463104875742294e-03,6.885495273672563588e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.713986035777033158e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.905803107048220403e-03,0.000000000000000000e+00,5.460283141329564521e-02,1.603980352791878339e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125360705242230315e-02,0.000000000000000000e+00,7.298994157252866599e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057900357242720288e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.295357078422362022e-03,5.331013595032434854e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.825666047641457013e-03,0.000000000000000000e+00,6.395985084691009279e-04,4.611696247315454772e-02,6.998150588684329439e-03,0.000000000000000000e+00,8.863493731842107815e-03,4.961472572327795677e-02
6.084794199799827864e-03,1.586400686416444133e-02,1.634087646279649628e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.457063873990163919e-03,5.841465935393870546e-02,6.688371777890025210e-03,1.467819904691177943e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187536567672187876e-01,6.475731832358994642e-04,0.000000000000000000e+00
1.477519856300232859e-02,5.411826767028932346e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203053208085832909e-01,3.582126070750196040e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.013400755226695718e-03,0.000000000000000000e+00,3.912491260689991007e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.014082780318713461e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.733440985339467074e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.567874397021771816e-03,4.672783880742847375e-03,3.737456967181005535e-02,1.657557327123703947e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600045533299051734e-02,7.740311642615732568e-02,0.000000000000000000e+00,3.140389294726992492e-02
3.991156252055955145e-02,6.084654466477510369e-03,3.687902942763614245e-02,0.000000000000000000e+00,7.612820004494358361e-02,0.000000000000000000e+00,3.977666055434299006e-03,5.671746502289888581e-03,1.457976841805441043e-03
0.000000000000000000e+00,7.854604973254828565e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.416314629081570520e-02,9.767739014174174964e-03,9.730821409383900869e-04,5.419809274558761401e-03,2.946019258487462406e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.779398153044954661e-02,0.000000000000000000e+00,1.491483274416042712e-02,3.403662434022802948e-03,0.000000000000000000e+00,7.442920375022960770e-05,5.654596221936062511e-02
9.236073191956870347e-04,0.000000000000000000e+00,1.667402263901450509e-03,4.945735355911779797e-03,5.285121499553036353e-03,9.643010282357143692e-02,0.000000000000000000e+00,2.853469673599640013e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.420307489798428042e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.244946771863619399e-03,2.593128807767583477e-02,0.000000000000000000e+00
