0.000000000000000000e+00,2.183591765622049617e-03,9.425587021318108938e-02,3.970530464470173326e-02,2.325238697262377047e-03,0.000000000000000000e+00,3.447353983426430096e-02,0.000000000000000000e+00,2.999598149036613107e-02,3.261679399544503699e-02,0.000000000000000000e+00,9.388292333492420649e-03
4.246346466825066945e-02,0.000000000000000000e+00,2.934201761117304161e-04,8.689028602316396094e-03,1.213221442914199852e-02,1.434775329663010857e-01,1.956619932024635800e-01,2.817324112428095106e-01,4.188007804719924565e-02,3.213804968654768862e-02,4.327397020374305209e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.433864598302528021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.224463202294591151e-03
2.930171709777865813e-02,1.337171775457519363e-01,6.523703548160575405e-02,2.269793303364957271e-02,2.747342851445018497e-02,5.283299148363799983e-07,0.000000000000000000e+00,4.404033219382121750e-03,1.003871764102009373e-01,8.803438911504818387e-02,0.000000000000000000e+00,7.415653333459464036e-02
3.357886752686767978e-02,1.084498968731347907e-01,5.177524218701961244e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.835166512114148732e-02,0.000000000000000000e+00,1.355084742944998588e-01,8.409498658859504427e-02,2.311508143438131043e-03,2.031103806311309115e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.507448237328380160e-02,2.479285260539672298e-02,0.000000000000000000e+00,5.980392373705757485e-04,0.000000000000000000e+00,2.635360182274834942e-02,5.997113448079212372e-02,3.696545795660639150e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.991625666312197077e-02,1.235085901385119395e-01,3.535528942671311431e-02,8.251337092981950779e-05,0.000000000000000000e+00,1.478658958409904099e-02,6.279186384708768500e-04,9.145308355951263513e-02,7.989385125219264361e-02,2.720239199274084377e-02,1.002059096292094199e-02,0.000000000000000000e+00
4.313637781107128311e-02,2.121558583386522201e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.876721982281400769e-05,2.229849918059422301e-02,0.000000000000000000e+00,1.769127725217627123e-01,3.408890691953081475e-02,1.610030616009630045e-01,3.487454578966013574e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.949467509412896427e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.422399077553130609e-01,5.565096956868171851e-01,2.212719607173179726e-01,9.347442565516503321e-02,1.175310558713205389e-01,0.000000000000000000e+00,2.396718642388324938e-02
1.630115167477724433e-02,5.352246952217630874e-03,0.000000000000000000e+00,7.422145887255813743e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.775816356322545095e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.788465681447105965e-02,0.000000000000000000e+00
2.075374717158887106e-02,1.927277385134555376e-01,8.575076194907018529e-03,2.000758936739853444e-02,0.000000000000000000e+00,8.552997644363463312e-03,0.000000000000000000e+00,1.869966656351482875e-02,4.990933814734493761e-03,2.182903164782520056e-01,1.696547593404793344e-02,5.764478878971383141e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.511285940002950579e-02,3.072974895783819882e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.369275941120190201e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.431527713579438348e-03,1.548052695868416262e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.568044901721984852e-02,5.602315714260152832e-03,4.783895105950097034e-04,9.072558003458898457e-02,0.000000000000000000e+00,4.583002794699043286e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.073323269059321163e-02,7.824815128300248446e-02,3.173915745743911138e-02,2.701201110332429253e-02,4.383472435961081881e-02,6.556641987655239916e-03,6.424765246772948246e-02,6.530382916556142989e-03,3.569163202847279448e-02,0.000000000000000000e+00,6.735345178509682083e-03,3.871980235283378844e-03
1.376313919168475897e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.067931723765730874e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.410393507800747626e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.669769361189649304e-02,0.000000000000000000e+00,2.736086132413297900e-01,2.835963250659719881e-01,3.803049033371814214e-01,0.000000000000000000e+00,9.189923607675891393e-02
2.976635355512453895e-02,3.859795514032879349e-02,0.000000000000000000e+00,1.311768002692932080e-03,3.883712067286895775e-03,0.000000000000000000e+00,1.563013935770677862e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.182348829687320510e-02,0.000000000000000000e+00
9.357529614232563964e-02,1.688266178442426879e-01,8.589263848909884855e-03,0.000000000000000000e+00,2.317268720047620893e-05,0.000000000000000000e+00,4.600199773940420560e-03,7.130156116708305514e-02,7.138944587582397860e-02,2.280835151300766514e-02,2.961728516407745662e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.141094403546929759e-01,9.042646761888901985e-02,3.413788256658741027e-02,1.459213235571238561e-02,0.000000000000000000e+00,5.851247741206646452e-02,1.445191491325948374e-01,2.160140729480252431e-01,8.084867574915523269e-02,0.000000000000000000e+00,2.290797402965177518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.325258809067339394e-02,0.000000000000000000e+00,2.600057670306600219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.592464614725332514e-05,3.956981467993374579e-01,0.000000000000000000e+00,1.140205746008103637e-03,1.701101867304125005e-04,2.676911841243885884e-02,1.211661304027808334e-01,1.910535801612452123e-01,3.856690109969047875e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.274491900743698738e-02,0.000000000000000000e+00,2.069257671908001917e-01,3.848678538029749350e-04,7.546747700666248245e-04,0.000000000000000000e+00,4.777229380611154597e-03,1.810096436654675539e-02,1.070851085767810006e-03,0.000000000000000000e+00,7.800381046619641635e-03
2.383522891792188084e-02,2.070304154232878169e-01,1.741540140095025266e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.239019162693130310e-01,0.000000000000000000e+00,3.510645910960054072e-01,1.313845399600513664e-01,3.628423963100373961e-01,3.988487802536384332e-03,4.230848905544733890e-02
2.083222697868076720e-02,8.824159475122139717e-02,3.195469989336067324e-03,0.000000000000000000e+00,4.383436745169159960e-05,4.989132630064359308e-02,9.648321867015230077e-03,4.804507734102889116e-02,5.471162616691103986e-02,4.079488807267350053e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.563136878645604744e-02,0.000000000000000000e+00,2.583554476964916580e-01,0.000000000000000000e+00,4.071248199053740385e-02,9.582771556652921801e-04,1.909460300012445488e-01,2.291931165352330615e-02,0.000000000000000000e+00,3.031794274168260472e-02
