3.748180774645722135e-02,3.070242306180146277e-02,1.514864081694188534e-02,3.070493900201658188e-02
4.991379349104119872e-02,3.862232271564829122e-02,1.650882958156911148e-02,6.361978303186092455e-03
4.303720850288807881e-02,4.494820753618607861e-02,4.197701249576167581e-02,5.571947975596632657e-02
2.750588324116168271e-02,5.697075715402884905e-02,4.822662293145354301e-02,1.290857646017444516e-02
2.186770277188201245e-02,2.872273044649076984e-02,2.644902636409754079e-02,3.886350310789196683e-02
1.894048065440151474e-02,1.960182239336246898e-02,1.983385514096346752e-02,6.502917562806739826e-02
1.346955471292158452e-02,3.815601165102496667e-02,4.799073074558608126e-02,2.855037038154709453e-02
2.937612491574312368e-02,2.880254836477570343e-02,4.565318624755076993e-02,6.214431455353323225e-02
4.074482534654159938e-02,4.623517844602725857e-02,6.236594933667968105e-02,4.903202128164297485e-02
2.730747280327514362e-02,2.129843709354546991e-02,4.150010909275576865e-02,3.789637638372918976e-02
1.677757244378316748e-02,4.220212427003497413e-02,5.706336193430544546e-02,4.184418217940857193e-02
8.438001878754625151e-03,4.866910007511856401e-02,5.123801325599108142e-02,3.574188695192929283e-02
3.549673553992636899e-02,3.471608009460396688e-02,5.229000323787409699e-02,2.238391091153166257e-02
5.939724686345222021e-02,1.842469716845435840e-02,4.781149663015090562e-02,4.196273695636137252e-02
5.540893970789866063e-02,4.876449418178942230e-02,4.017493597142854367e-02,5.338450685130521206e-02
4.966565244008841473e-02,3.757314307794620833e-02,8.362044422027687871e-03,6.468993474577880431e-02
4.309241663858260490e-02,3.586881902305038422e-02,5.991474354261544510e-02,5.442696844771014592e-02
3.306095243762929153e-02,5.784298159448905685e-02,4.244289515848543443e-02,3.154686433345001151e-02
5.130620496007911452e-02,3.815783605524107613e-02,5.768293168572397045e-02,2.281160317227191522e-02
4.759724601946749289e-02,4.550563293264312664e-02,2.987301479076018632e-02,3.552965829804431708e-02
4.237967177434751737e-02,5.187598189436311291e-02,2.378067734133309033e-02,2.806719916033533629e-02
4.294787487285333522e-02,3.175148680322793099e-02,3.495204159382224451e-02,1.486380939039431796e-02
1.566402441158297118e-02,2.976306707148851025e-02,4.842633846945672282e-02,4.560003553323418307e-02
