4.483611346662302183e-02,5.612345752195016524e-02,3.966610714787983938e-02,5.818742752311795857e-02,4.413459712666290696e-02,4.579776461846667840e-02,4.046516594038178372e-02,5.036111154206632939e-02,3.305268407682404597e-02,3.128761654087586913e-02,4.166596502827533965e-02,1.791620469387362330e-02,1.865526352568066398e-02,4.417575657436879216e-02,3.008287072520550096e-02,9.187810928155433834e-03,4.372987584053997928e-02,1.104095923445137101e-02
3.420774673411475231e-02,3.552275130733529435e-02,3.320629602416852455e-02,4.540335236794554308e-02,3.815559353264472847e-02,2.302896827740296207e-02,2.578549599353718164e-02,6.925478278185058512e-02,6.170605298440944020e-02,5.747537381247237731e-02,2.150983810812459596e-02,2.680352181752330976e-02,5.501478722455550863e-03,2.999819369785053716e-02,1.609482036914040371e-03,1.597579746241685819e-02,1.190045936740770694e-05,2.536924645195419090e-02
4.739613039301313752e-02,1.759482606237032856e-02,2.202229547791171790e-02,2.356222404279902788e-02,3.134657191367729717e-02,1.649488382207955905e-02,1.885280228414667331e-02,2.022133813820415488e-02,5.339709714216844122e-02,2.707879350336321253e-02,3.392359395465707056e-02,6.133519157425049162e-02,1.486328941091554119e-02,6.588300582810178996e-02,3.928315969484123121e-02,5.210321335964297057e-02,4.079917964246054796e-02,1.560853176787911634e-02
2.283719651758615507e-02,1.782769802730196224e-02,5.727858186590539108e-02,1.720841682863062314e-02,5.271067965884361495e-02,4.363451547208284376e-02,1.098968249450151154e-02,4.041312586050563316e-02,2.053815854750482006e-02,5.652437142019763050e-02,3.624355518264489595e-02,6.324244083815369621e-02,4.602245329819389802e-02,0.000000000000000000e+00,1.390699273554242901e-02,4.993824042183109962e-02,0.000000000000000000e+00,5.196388604529343647e-02
1.759552213179655170e-02,4.639946081837841713e-02,1.806954269348522157e-02,4.054049812857934282e-02,1.014877378270006257e-02,4.754443247239814596e-02,3.785941964230437468e-02,6.166182536145398824e-02,6.426883453294145176e-02,7.280768897989726811e-03,6.413513309370463822e-02,3.463965461540715468e-02,2.406449136385638288e-02,5.703052424807009135e-02,1.123693050408000274e-04,1.414982890274560888e-02,2.854452384992704653e-04,5.907387363484256637e-02
2.673020433992232686e-02,4.354678013229892897e-02,1.916821099756081323e-02,6.634171740890146274e-02,2.224905517137215974e-02,1.569162586815023297e-02,3.898451641442823162e-02,3.008363439773291750e-02,3.537695473303990867e-02,3.681677082656184541e-02,5.886634316100726461e-02,2.584773163184988023e-02,3.393100751029509872e-03,1.341672672891093543e-02,4.125397578073293492e-03,1.325547462296725152e-04,1.594399110847454296e-02,3.791168901399852992e-02
1.167357570031287220e-02,1.850085635995548858e-02,5.102392780747323775e-02,2.104732852705168758e-02,1.996147802319168940e-02,5.418575213111576083e-02,4.284923595899021304e-02,3.794002880516783582e-02,1.186531371104641679e-02,5.152537891005422310e-02,9.307437533155802495e-03,3.462826677712215612e-02,1.366129297689389760e-02,2.680901097105525821e-02,4.003394766940648886e-02,3.795446573734919879e-03,1.368818307436845891e-02,6.568723990047004501e-04
1.813542390882170660e-02,4.257319170093441796e-02,4.997435693243269111e-02,1.216447739456945863e-02,3.231281948597931886e-02,6.246395753595846388e-03,4.318464622248128354e-02,2.600611088089051573e-02,5.464880830980006765e-02,4.009302783201346837e-02,5.452303589942596868e-02,2.849798009679655950e-02,5.457389866549015693e-03,0.000000000000000000e+00,5.034505647502048736e-02,2.895844683272471090e-02,0.000000000000000000e+00,2.193246530836058528e-02
1.755798256045344730e-02,4.790934715775770070e-02,3.158003204207308207e-02,1.909007820595330640e-02,2.512189266654946476e-02,4.514277739114745669e-02,6.452882297010438528e-02,1.911995716038894857e-02,2.609617043445930026e-02,3.931165461797620636e-02,6.612660610364050340e-02,3.027457329174675429e-02,1.501900915864929666e-02,1.389805044351676531e-02,9.158716960486694425e-03,6.818276574735944451e-02,6.881780474935307590e-02,3.565147192680521993e-02
6.283019880863464912e-02,3.835907197430520749e-02,5.085680064411905038e-02,4.533151492449107034e-02,1.438294846098106192e-02,1.885038662320355149e-02,1.281048813905900398e-02,1.467046028487659559e-03,2.645226950377597627e-02,2.733999984870780220e-02,5.442508899094880559e-02,2.714450097640115633e-02,5.000442736732480659e-02,5.771580746109300497e-02,3.618750992304029662e-02,3.812697106052033436e-02,4.325734898779584614e-02,4.659240708273123394e-02
