8.986671428699535835e-02,2.722298205353392356e-02
2.237378875548258136e-02,3.630636481861685555e-02
7.278565077282370122e-02,4.813390640477694521e-02
3.597044808426819174e-02,1.178209113550861623e-02
7.805714322194590160e-02,8.080716588054812077e-02
6.205441644972814474e-02,5.899442890495914388e-02
2.104135535661971756e-02,2.142231453072709901e-02
2.949259382580288885e-02,7.202219158933607923e-02
6.924540281887184290e-02,3.716360105270880010e-02
2.256826900385561219e-02,3.270291910162273497e-02
5.719826857968589306e-02,4.111775059716050312e-02
5.892940969407831076e-02,4.225327199161494490e-02
8.727648891750129645e-02,5.159809332440514623e-02
8.197620429234261930e-02,5.610230665902577775e-03
5.102934368138462018e-02,7.650347244570634975e-02
3.810932353112924525e-02,6.106210878616614296e-02
2.056666828452961837e-02,3.145061270764392541e-02
8.509897974443968172e-02,1.828385709221048289e-02
1.684731989885435849e-02,7.431674887003412999e-02
3.458241565501236209e-02,5.728178998859871120e-03
9.525210390922040499e-03,4.863324236832183844e-02
1.032434117888057605e-02,6.141961337223592748e-02
1.221590915251141198e-03,1.401799015568609003e-02
6.945003567891427920e-02,3.736719764786966547e-02
7.192356818155729026e-02,5.591998076411862362e-02
1.052179196331486793e-02,8.860743003388876771e-02
1.424107175332204982e-02,7.191043442073632996e-02
7.807811555831303818e-02,3.772332209808612526e-03
1.389590191185619689e-02,5.222023530367260642e-03
1.751742648370564065e-02,1.134554775338699438e-02
1.598680656794762220e-02,6.075067037222418170e-02
8.547539104978306435e-02,5.535329662800267392e-02
5.256183919036761659e-02,2.066561311305703183e-03
6.995533962212303891e-02,2.820525621516435655e-02
5.686436106122343820e-02,4.029548081330533438e-02
2.050196268687587073e-02,7.355083912097165610e-02
2.434806673727144682e-02,3.176246710145400748e-02
4.454134954160450521e-02,7.743557786525204212e-02
8.614359162464212474e-03,3.887281334665215055e-02
1.849292070580673200e-02,3.378417466925576207e-02
8.326399989518760980e-02,8.192068294856255650e-02
1.192413999175511927e-02,7.693936649688885854e-02
5.976221694827336256e-02,7.251408447027464510e-02
6.545537100360350469e-02,9.997823537353383444e-03
5.833071721805584142e-02,4.837428635295456386e-02
7.272630098614119021e-02,1.158787981607546994e-02
4.899121869593427853e-02,1.685164584259007253e-02
8.140853687169641306e-02,3.504583589967914803e-02
7.223246249991041590e-02,8.433972809656266334e-02
1.766020828912010648e-02,5.222597234303472807e-02
7.306456273558899206e-02,5.911930707844320620e-02
5.693343019764815494e-02,0.000000000000000000e+00
7.615707037210824037e-02,1.529857457508539825e-02
5.961220754179015480e-02,7.428733298252521156e-02
5.348616636868891439e-02,6.664855963905231585e-03
5.983482760791513505e-02,4.328719960575633761e-03
2.001243100506154907e-02,1.296938984674760910e-02
7.001997669575323047e-02,7.171094066488158981e-03
5.237443665024075351e-02,2.004483901412846408e-02
4.989860545938677033e-02,1.054637101305868491e-02
5.430691920731703847e-04,4.711578738609828801e-03
6.559912167945508576e-02,7.831570589086586653e-02
2.463378408582670223e-02,2.330014252256096263e-02
3.686397376129265518e-02,8.380330047744356803e-02
6.905482773051675738e-02,1.586742640743490571e-02
6.933071724418665704e-02,7.116355233263015057e-02
2.218204766228680427e-03,3.661728053169496788e-02
3.856142207008846079e-02,8.825312802312652166e-03
7.660325376800737607e-02,5.192178684900893709e-02
8.236190445384092285e-02,1.543435784335311402e-02
5.572035638829421489e-02,2.635884840550826655e-02
6.595456238810280120e-03,2.140281702228068184e-03
5.672458016839664052e-02,5.841135500666457675e-02
4.783053726755596285e-02,1.846459410730274609e-03
7.201849325581655137e-02,5.932008398319857378e-02
1.531463144474819529e-02,7.629080096829789215e-02
3.712904800966192187e-02,7.903007296583032526e-03
