0.000000000000000000e+00,2.940008226943142677e-01,1.835265520942052919e-01,5.251651921689941792e-03,2.624808290742754527e-02,2.760604761881253755e-02,1.801547864881842265e-01
0.000000000000000000e+00,2.786800679288279903e-01,1.617111799678048745e-01,4.077174848224422374e-03,0.000000000000000000e+00,6.270223875567271232e-02,0.000000000000000000e+00
5.419280828443778092e-02,0.000000000000000000e+00,1.296833831773924750e-01,5.138998720462963771e-02,3.047863690164638872e-01,5.531969450525300175e-02,8.623686432351991560e-02
0.000000000000000000e+00,1.638053887515900087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573181784901549252e-01
5.172538537912629332e-03,1.314909551770841178e-01,2.329827844901803946e-01,3.097043239780254524e-03,7.831390311596299683e-03,1.123378356883177609e-01,1.498297420515628609e-03
1.126053624782907270e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.570699768524213114e-02,2.819819146315600267e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.647249978833672688e-03,1.136972846974968754e-01,0.000000000000000000e+00,5.777609077764533701e-04,0.000000000000000000e+00,7.085732947130397733e-04,1.336176440415829114e-01
0.000000000000000000e+00,2.097538721418699403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.864956013206943597e-03,3.591598369344319117e-03
3.711949686479408261e-01,2.608127358031846893e-02,2.401224473456502716e-03,1.020888906320123989e-02,3.658022884495814447e-02,1.301334395828678270e-01,4.781992320444967970e-02
3.382506420519579282e-02,0.000000000000000000e+00,1.675606977361858083e-02,3.228893347892791144e-01,1.767087122543664970e-02,6.532861040393755925e-02,3.116439136849288513e-02
6.284667419275201394e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.058711530281724156e-02,2.677080818246414529e-01,3.605321559154601833e-03,0.000000000000000000e+00
6.948460988134321815e-03,1.718495364407597939e-02,1.824565081331641983e-02,7.559739188277406034e-03,1.244475575051894878e-01,0.000000000000000000e+00,6.382467816452525033e-02
1.018282599939863697e-01,1.869948557922715415e-02,3.305207441626550890e-02,2.317329934817623227e-02,6.662477678085218513e-02,0.000000000000000000e+00,3.402533050562557559e-02
0.000000000000000000e+00,1.549624972623736829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.872020335003991121e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.165982704638183348e-02,3.604926955486099233e-02,5.218300263294089157e-03,2.536903462641078733e-03
0.000000000000000000e+00,8.812513258776204228e-02,1.683482453002685952e-01,1.774938289370942782e-03,0.000000000000000000e+00,6.670114640170546338e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.964984783952229891e-02,2.661047367342795344e-01,1.790991986187875570e-02,4.259405867389440270e-02,7.101471157779907888e-03
0.000000000000000000e+00,1.593613189198488100e-02,1.472759410159071337e-02,2.408883119953095231e-02,6.130695384369152373e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.019822025482818612e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095925630731073019e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.544905017535459502e-01,1.671592917781491994e-02,4.205744664814588230e-04,3.807801899955734481e-02,9.278192951635663710e-02
3.426877233139596912e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.041370179041352199e-02,1.369264049564078260e-02,1.335346924309175135e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.958637757350131292e-02,0.000000000000000000e+00,6.407582609152840140e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.163934061871315984e-02
1.706059642190834585e-03,3.558133459724856229e-02,1.259961347446340689e-02,0.000000000000000000e+00,2.118359392444382761e-02,0.000000000000000000e+00,1.065166370521708900e-01
0.000000000000000000e+00,1.235456559687337502e-01,1.560910176138497005e-03,1.003083455050168653e-03,4.193960940140617315e-03,3.495097886139327242e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.429076342364424546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.406732707056733506e-03,1.056562185702603074e-02
1.774091825146192208e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.681183536020244063e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.653855665551936777e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.404950577935822065e-01,1.648028907314028763e-02,0.000000000000000000e+00,3.755610895869423288e-02,7.200120120919968614e-02
1.463450587247087801e-03,1.080940337739450191e-03,0.000000000000000000e+00,1.743203431207421272e-01,2.990524851045887021e-03,0.000000000000000000e+00,2.285745521747993211e-02
0.000000000000000000e+00,5.137693647892971512e-03,3.831549803734417628e-03,1.626257594850989002e-02,3.634245870764435393e-02,0.000000000000000000e+00,3.675765765597863166e-02
6.502337821816283822e-03,2.544848629151882577e-02,4.450506461704180350e-02,0.000000000000000000e+00,1.575289638045599544e-02,4.557528556938578168e-02,4.790616436060113337e-02
0.000000000000000000e+00,9.323479441269909296e-02,9.407626047701924104e-04,1.979513038611576629e-03,8.026030802973404318e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.931403998329611493e-05,0.000000000000000000e+00,1.368843055083193427e-01,2.253579444646062449e-04,0.000000000000000000e+00,1.753708223811296929e-02
2.055051148301747631e-03,1.331269507219798656e-02,8.564569308335562986e-03,9.441990030010605044e-05,2.463079189932003074e-02,0.000000000000000000e+00,3.212730041012266946e-02
8.883416014613623344e-04,7.601036010867215365e-02,2.112996317197163298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.734621809678474000e-02
