4.437138764141177610e-02,2.461090982564182947e-02,1.553246538199381729e-02,5.572807754691954524e-02,2.765858650107879194e-02,5.991800034331749153e-02,3.376948139397330240e-02,2.958010420368294494e-02,4.393723081875965802e-02,4.638285291990470321e-02,3.632771527623107621e-02,3.572895025274355763e-02,5.204180102498644905e-02,5.312224957827248184e-02,2.698594347218795028e-02,4.053883304342698751e-02
5.390952225733858932e-02,4.813385709733775109e-02,5.566638972177737066e-02,1.578308930383674757e-02,5.201489137368820598e-02,1.157965297127121380e-02,1.788889469585795006e-02,2.970484649827208334e-02,4.869719169483375382e-02,2.914530090019812336e-02,5.895906435358869158e-02,2.147456038176462356e-02,4.986020852142907661e-02,4.584143222880642660e-02,5.138565302875818669e-02,5.714156313124648529e-02
5.889939914613764177e-02,4.951120269315927719e-02,1.991700517118967506e-02,1.653917700787767980e-02,3.010577346454647654e-02,6.801901422234327144e-02,6.067626887691191656e-02,1.547559061824006418e-02,3.319736096824553451e-02,1.074654743479048179e-02,1.886694957127142691e-02,4.636159248356309243e-02,3.901542516323719401e-02,3.499124149647157150e-02,2.959043983803058553e-02,3.843364499891222669e-02
2.886848959364419695e-02,4.973951623660748111e-02,2.368238495939933852e-02,1.052427817756460514e-02,5.492345196958187820e-02,3.721999719219127450e-02,6.052892446743270843e-02,1.778336067504646817e-02,5.238529945712450814e-02,1.416387286173676797e-02,5.403903205923075992e-02,5.620764774065999114e-02,2.682581336191146998e-02,3.448188855389748564e-02,2.849272151814537246e-02,3.890991966003692210e-02
5.477481515182840849e-02,5.264253974780726264e-02,2.058081594559362654e-02,2.177412243478828863e-02,4.008754528090271996e-02,1.236842492238099042e-02,5.682399132695865884e-02,2.786357123961233015e-02,5.094233255905369212e-02,3.859388583926116889e-02,4.524704684753069403e-03,2.484688788161458495e-02,4.747793129195187339e-02,2.999895446673442323e-02,3.599060855832222211e-02,3.926776271152342818e-02
4.226887178327456279e-02,6.771681307830357266e-02,2.964602674216185521e-02,4.274060522934488432e-02,5.655566319943752113e-02,3.985923436895294492e-02,2.354733838662439321e-02,1.986914107564963228e-02,5.080432231124892839e-02,1.794020568664463772e-02,5.518620541576112898e-02,3.508407208878172590e-02,5.523914425035119508e-02,9.979469904634660077e-03,6.043780561397622125e-02,3.445574653344796179e-02
4.373401154151073528e-02,3.091163023701036863e-02,2.173600398572018630e-02,2.408780587204361473e-02,5.008065977381247896e-02,2.250211901272405543e-02,2.635485379407673245e-02,1.995465598286619985e-02,3.517207087781833857e-02,3.275285496734548635e-02,3.925467216616850691e-02,3.991162349351275868e-02,3.842349076538828772e-03,1.070006066648768184e-02,2.796722211194307625e-02,4.118022642414782136e-02
6.370545398748557464e-02,3.456107726328749852e-02,6.264072961915541013e-03,3.117926377033947843e-02,5.238467184257909748e-02,1.703516530625885650e-02,1.530194406285662403e-02,4.040882272106757073e-02,6.361381487830330972e-03,6.235491753152067745e-02,4.705369185083680544e-02,4.675224086255155842e-02,6.253748618000334880e-02,3.981206625062920501e-02,2.385816440135468675e-02,3.855746690566795587e-02
4.157763364369841674e-02,3.173275691769870954e-02,1.837496761578205975e-02,5.147069779360595454e-02,6.461836159729049400e-02,3.669605279335070441e-02,3.682492792832274542e-02,5.549273649101610362e-02,5.881425670301094338e-02,1.111412827053970091e-02,6.663203972853018464e-02,3.978743630919203550e-02,2.907557777185355505e-02,6.831797550531862329e-02,5.175624981029880445e-02,5.184674246378680185e-02
1.718503170366469240e-02,3.793098325678597588e-02,3.718366096539286320e-02,3.436549962303072497e-02,5.049283643802377625e-02,1.867382545446649028e-02,2.925814390410216154e-02,2.282805585614977595e-02,3.935847055835814401e-02,2.323245560881435565e-02,4.062572096820893375e-02,2.502129571917280013e-02,5.159768081600386858e-02,4.680372739508669583e-02,2.091306430171148423e-02,2.217229491149116591e-02
4.804656984774409445e-02,3.869986592701708805e-02,3.258030447022056825e-02,2.051933233356032990e-02,2.822066029321352795e-02,5.539052336228825896e-02,3.772464366149690801e-02,4.529738411233695528e-02,5.596513131377582606e-02,1.094681758662882469e-02,1.207435577801898099e-02,4.578090224134538644e-02,3.499251815784718694e-02,3.302829744183785610e-02,2.409651407672668347e-02,5.706415393723580226e-02
4.786726540091257309e-02,1.963383901199399623e-02,1.282736704982816861e-02,5.131605799543946522e-02,3.876805566690861432e-02,4.954131296746720065e-02,3.605013436458974485e-02,3.859844417188614246e-03,6.095537933399934431e-03,3.294384502279531363e-02,4.800987655803787973e-02,3.498489661677520179e-02,2.880800511344379713e-02,4.578465473737593217e-02,5.118495977594292659e-03,9.775609750457745634e-03
3.296644441178837176e-02,2.219739859470520188e-02,3.991932944413081191e-02,3.973756783327658804e-02,3.511537708233095079e-02,4.311173141841744688e-02,4.444045378173977490e-02,2.097388093016043509e-02,5.519994943436531964e-02,1.504866276971055655e-02,2.443532636716317513e-02,4.350292318344837345e-02,1.590520146474015337e-02,3.455808410485664700e-02,6.274638486486648625e-02,4.463187039042418314e-02
1.933463157398705029e-02,1.661268101093058350e-02,6.208583037097693130e-02,2.666039984701710011e-02,4.710584528391907611e-02,2.923833501814791791e-02,4.369601442298796240e-02,3.590163585018456283e-02,4.360363670248401657e-02,5.460947773371486319e-02,4.666586725921132578e-02,1.506650261756833052e-02,2.362694546209632637e-02,3.858413565627397818e-02,2.942160816019083122e-02,3.685316631405981865e-03
6.416335541468602688e-02,1.561391232230095912e-02,3.015693585466146243e-02,4.777513817953648462e-02,3.567576620321998015e-02,5.004052198602917945e-02,4.741809006101870005e-02,5.752257735751577228e-02,2.105601782192916341e-02,5.650818931219127317e-02,3.911156616508742329e-02,5.356631249878147233e-02,6.254947448115513731e-02,3.802101883154073575e-02,1.513458835026610695e-02,4.147319661246262612e-02
1.182894063104326585e-02,4.707142258549642383e-02,1.209560610306386480e-02,3.799385250851877033e-02,3.353968485871283711e-02,4.470670954611782183e-02,4.394742459267238915e-02,2.817187867430607021e-03,3.853900158295245348e-02,4.418692118648610834e-02,3.830634354143052506e-02,4.763406917017715819e-02,1.362812238390981659e-02,4.136084594857719621e-02,1.443571252489407424e-02,4.816594341772688359e-02
1.663845993682630531e-02,4.785240438857339684e-02,4.652244131005045524e-02,3.703629442977868919e-02,3.829972175740615353e-02,3.341021084767083899e-02,1.515982607669059089e-02,4.233479888174442041e-02,3.798762993230849622e-02,2.531525326554144237e-02,4.504115600351985688e-02,1.305852062863028379e-02,3.962835173908346026e-02,4.430252175363415951e-02,5.016615278671658629e-02,1.839535519829186075e-02
2.434752982891318779e-02,7.039830472125292379e-03,3.313567655842169970e-03,1.776386949522362063e-02,5.440461274610469689e-02,3.660800625088447141e-02,4.331983117183588194e-02,1.213134108771201682e-02,5.321713173073012310e-02,3.420180495577438123e-03,4.309308539414163919e-02,5.012792945270920508e-02,4.624852755381374247e-02,3.902900647347106594e-02,2.817589384153696211e-02,2.899131580410944584e-02
5.482993111310359435e-02,1.893528596486679719e-02,3.295283159131975892e-02,3.184563897661053106e-02,5.319328669053929870e-02,9.959823911959967205e-03,3.253112425468168006e-02,9.392428032506462340e-03,9.751900423018038111e-03,4.147046809752361757e-02,3.670807436756109987e-02,5.775927432806762102e-02,3.017994183096677635e-02,3.296207446584451667e-02,3.961387990009031246e-02,1.335513569662775436e-02
