9.180319198708120423e-03,1.369428822807693992e-02,3.918008333808171983e-02,1.321026955006063958e-02,2.656873192071071074e-02,3.300000518474997119e-02,4.908732251192845369e-02,5.302903096078818296e-02,5.511569525210126969e-02,4.589881646091072132e-02,2.137786348810350248e-02,2.518386678464517095e-02,2.267576810319852504e-02,4.577690371686211901e-02,9.206048861401035937e-05,5.446386726650187526e-02,3.989847516333248217e-03,0.000000000000000000e+00,4.556521417732900536e-02,4.839989329759348397e-02
7.918657014039910680e-03,6.527590909687324815e-04,3.830252738205080359e-02,3.304268270288900772e-02,3.539396487510284434e-02,2.005869682643046312e-02,1.352540387304754926e-02,1.660936721059944055e-02,5.637560766887887015e-02,4.248718308893015272e-02,3.660702741111696024e-02,9.515185798829860556e-03,1.010016257490608778e-03,2.060087510352250420e-02,4.675401772882215728e-02,4.926309112150110433e-05,5.380460082471461708e-02,4.260452973040869395e-02,4.822544175728986360e-02,2.207980543625641390e-02
5.327404791233109754e-02,4.526953938461295707e-02,3.423356484785616827e-02,0.000000000000000000e+00,3.044572847731010553e-03,5.301371017559021459e-02,2.850925142254995617e-02,4.815989050515089714e-02,2.905148459061725197e-02,1.569188305191974303e-02,2.546233712940320151e-02,1.645813097919204826e-02,3.500926609126102373e-02,4.865544387785910446e-03,1.838449894005142471e-02,2.311412840466623916e-03,1.994000133051159959e-02,1.079679723625648000e-02,4.842184041620455764e-02,3.020709130863014069e-02
3.965757329716714658e-02,3.772076093950127440e-02,3.186306752839172807e-02,4.960949758023375233e-02,2.381290013560001875e-02,2.225301267370950742e-02,4.086046031691533374e-03,1.068808591140015928e-03,2.127669423456611140e-04,6.424925096135382374e-03,5.043329137118629513e-02,2.594741119669339777e-02,4.243727985367578420e-02,5.088956249418257610e-02,4.347965704080984970e-05,3.123345622638040719e-02,0.000000000000000000e+00,5.704236513112385595e-03,2.415290975749499747e-02,3.526386492531056321e-02
7.609122710644811508e-03,1.484266702271333678e-02,5.635629021492111201e-02,9.287230580839346127e-05,1.994137346388794377e-02,4.492315623185986085e-04,4.575107059779280291e-04,3.785383337054559760e-02,2.287411546879481849e-04,2.036490423563412991e-02,2.809620925529695071e-02,5.328374075184814929e-02,3.538706829519352309e-02,5.445361102302959111e-02,1.199134245764890347e-02,2.589884844098547245e-02,3.431410016859392977e-03,3.232533518712821935e-02,5.600215732985146938e-02,1.070423664652540871e-05
7.774496557009636863e-03,2.947699153148762574e-02,5.970131016488423089e-04,0.000000000000000000e+00,4.055920154526775068e-02,3.148920868854057208e-03,4.573645784929789709e-02,2.353204769307895225e-02,4.771076954892012473e-02,3.459532755540361409e-02,4.884165484753309056e-02,3.824668853676185809e-02,4.862191789202867202e-03,3.870970282815305169e-02,4.486860864283732236e-02,8.461121554416936238e-03,1.357099398899091862e-02,1.764533228613055643e-02,7.955420976321513809e-04,9.753050634254581235e-04
2.776804135510551122e-02,0.000000000000000000e+00,3.928993953581658843e-02,3.921404003538918326e-02,1.402972613662388859e-02,3.097471967450276739e-02,4.672236325406751989e-02,4.106962051620141607e-02,3.349712965887530203e-02,1.615041679236299890e-02,3.573615184298636893e-02,4.887370252279524263e-02,0.000000000000000000e+00,2.867309064313814174e-02,1.948571982835508448e-02,0.000000000000000000e+00,1.797972318065737402e-02,3.535900429478244095e-02,2.875647966145290085e-02,4.517055375245930537e-02
0.000000000000000000e+00,4.467754884481194705e-02,3.243373553557350047e-02,0.000000000000000000e+00,5.048414537841566102e-02,2.705849809540011169e-02,1.611217700782457268e-02,0.000000000000000000e+00,1.578107884626196765e-03,5.142778339973791933e-03,2.879036593751243232e-03,9.551965788519584252e-05,1.453905308301162342e-05,3.679060174553683282e-02,5.461079770841453795e-02,2.231871603975722762e-02,4.205002709919100634e-02,4.992553703920050122e-03,3.788093127496752754e-02,3.406464290960552199e-02
9.535694619345341447e-03,4.997595610189864423e-02,9.316637848724822202e-03,2.385257427546866240e-04,4.361558575929642273e-02,2.982900866326172393e-02,4.067145943820612425e-02,2.389675162847913759e-02,5.793643025921901141e-02,8.602241152256280554e-03,2.069475581437900304e-03,3.801094164672880887e-02,2.907517694492543769e-02,6.069552420064294046e-02,5.138551177235770040e-02,3.563014720412093633e-02,4.197584484483985606e-02,4.484527809794766617e-02,2.083221731660883300e-02,2.141553087129373627e-03
3.433231469643185929e-02,1.121400292176947652e-05,1.275002477303058615e-02,5.063176286047558344e-02,4.913437965272916125e-02,2.067567387962995079e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.181728053941474232e-02,5.327422981658434115e-02,1.602553309986441687e-02,4.252639532591676735e-02,2.384633085499257565e-02,3.823725163399862431e-02,1.896035621115340145e-02,2.680661453092893914e-02,8.285047647484632127e-03,9.698971427309374324e-03,0.000000000000000000e+00,5.145752292201515726e-02
4.496752580430426333e-02,3.498614627939809069e-02,4.397365553043474165e-03,1.679083087899683026e-03,4.018174082214665682e-02,1.672564800068013008e-03,1.624614955071922162e-02,2.237805582312085359e-02,1.977111376690891462e-04,3.657235009287513466e-02,1.577744613385341499e-02,2.827434504365525453e-04,4.607010915018601611e-03,4.492227578171938129e-02,4.574772905957057156e-02,3.569416538790293192e-02,2.001594529228550509e-02,3.007249641220043762e-02,1.266472616243364928e-02,2.464572393731808385e-04
