5.806672602687978219e-02,4.423156027554409064e-02,2.306727363618756022e-02,3.427719368217475165e-02,3.285023438696482723e-02,9.863626554529958748e-03,2.168169211114570269e-02,1.218367044453433183e-02
4.014351654816446929e-02,5.824688672741971940e-02,8.667891079366370297e-04,3.356239618481546977e-02,4.615122163890122281e-02,2.018306557706829249e-02,1.515077977588943914e-02,3.444017076964249469e-02
6.450083313849183653e-02,5.975821956506162987e-04,1.148443538488547883e-02,4.528597607930948121e-02,2.399668040978214512e-02,6.646761758220603999e-02,4.120143408842107460e-03,4.029652219017588674e-03
6.264689244574574156e-02,2.571297252055520371e-02,5.536361223797880288e-02,3.786146637143253391e-02,2.971880706656227639e-02,5.749858230325487901e-02,3.847532329806840901e-02,3.335770690583274214e-03
1.118645264383640557e-02,4.566084996232019910e-02,5.568645909616599249e-02,6.338593116305793473e-02,2.553660200548725848e-02,2.490851888395832422e-02,5.325832923371567190e-02,1.057691177177396032e-02
4.023970737465754760e-02,5.720673735046202107e-02,3.348652697744763929e-02,3.024289285403580427e-02,4.157313727792091851e-02,3.940979298105234951e-02,1.121065332017594923e-02,5.667874440247253065e-02
5.804426490068329003e-02,5.818990410095906812e-02,5.848624357614035790e-02,4.754780549446193522e-02,1.552486911696105819e-03,2.877127748149470657e-02,5.446910002079673879e-02,3.757460517205093303e-02
3.022170099190234563e-02,2.549739622922374618e-02,6.418390659114853181e-02,8.358631849260628882e-03,1.771678604937581203e-03,5.072230752080338773e-02,5.826344184331946896e-02,4.090447144897680493e-02
1.852832953862548065e-02,8.259024348701262536e-03,1.575352363899870309e-02,5.769645741497618496e-02,9.868088690485306638e-04,1.306927682585644172e-02,2.822264417123013930e-02,5.930251031694203090e-02
3.653630172373602270e-02,6.553726681330848680e-02,5.414657985422374753e-02,2.351065125089204719e-02,7.706234975381333167e-03,3.257939267383351545e-02,4.256237546043191433e-02,1.014266466398836171e-02
7.377894168515043575e-04,3.083878257403899550e-02,3.908901925140795958e-02,5.192379216587755114e-02,3.014641564421391765e-02,9.680212054721448398e-03,1.500136973584806875e-02,5.705478919405270605e-02
2.266331138944891258e-02,8.011152578440781935e-03,5.117607345656949303e-02,3.316603119983824177e-02,3.862221030247017795e-02,2.903612920361196142e-02,2.356736624982369924e-02,6.281686418843157593e-02
1.929173395418229409e-02,4.329572010388326592e-02,4.811710800005376473e-03,2.105353407416611991e-02,1.829831514291630629e-02,6.299398390033884854e-02,9.848559962975138651e-04,4.123086254543545381e-02
5.982072545786152554e-04,1.947364731566391186e-02,3.877693556373386363e-02,4.218477684735399968e-02,5.800059396032931913e-02,9.884817766154524107e-03,2.964542045101756663e-03,4.277250108288812441e-02
2.536404253355277645e-03,5.264783816518558285e-02,4.939687605884367921e-02,4.280859264595356095e-02,2.994010414237832304e-02,4.413976428320137702e-02,6.462274312350015093e-02,1.638006973614449316e-02
1.811786523963383397e-02,8.545585117222191662e-03,1.564845300910235049e-02,2.025310295018988710e-02,5.170190420553617827e-02,2.502586598540648688e-02,6.673662412394189281e-02,3.823894877609807647e-02
