1.414157868210754454e-01,0.000000000000000000e+00,1.321361454755906328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078610988388065794e-01,6.466783748137294729e-02,0.000000000000000000e+00,1.912600272075807878e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.539446946399518512e-02,1.948386094009819380e-01,4.214006329910010944e-03,9.557678008858326579e-02,1.161424154232346308e-05,0.000000000000000000e+00,3.218766888632860756e-01,2.028080525619983809e-01,8.458701548545399101e-03
2.062544561383124475e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.362199772952061905e-01,4.529349877061084051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.056067299531667225e-02,4.693516077089523141e-03,3.238279792915883110e-02
1.442740589649700936e-02,7.992765378460789383e-02,1.995734128703817098e-02,2.834875331634425372e-03,1.028747031317337746e-01,8.933114130421289378e-02,2.920343542183857430e-02,1.046776227669764386e-01,7.889750174426823914e-02,0.000000000000000000e+00,2.059522222511594447e-01
1.017105173451028077e-01,5.324290517743398427e-02,8.430830909844355681e-02,9.854857040885879604e-02,5.419668829824191014e-03,1.185230336702611520e-01,3.547446316626062801e-02,4.118507034933265899e-03,1.699203971727507589e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.898470577350739041e-01,4.242531329200140144e-02,1.447457090077516606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823938625071726549e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.189728090740187288e-03,5.111236626791360906e-03
3.472321673734261958e-03,9.496702092617394231e-02,6.299930936127452752e-02,1.139376966484514364e-01,3.202568035837100729e-02,1.433324366972235919e-01,0.000000000000000000e+00,3.451544380871065382e-02,1.244955930962186735e-01,0.000000000000000000e+00,9.743461618376805800e-02
4.856993922609805815e-03,1.318150832143965556e-01,1.503079878576648633e-02,0.000000000000000000e+00,2.610464126546299668e-02,2.571208822630163815e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.285207253162785335e-01,0.000000000000000000e+00,2.099207388369756511e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.674534106062160799e-01,1.113601979855478701e-02,0.000000000000000000e+00,4.548791926328592944e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.897607609639841930e-02,4.876549757954689590e-01,8.627146293609058714e-02
1.972285417610934177e-01,4.814605187059772112e-02,2.822143970597889087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500689556743463160e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.642634568725266597e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.225801671488872535e-01,3.018274803687391421e-03,0.000000000000000000e+00,2.538869670206851670e-02,1.942008969252609629e-01,1.012573680423865981e-02,3.146437726174431543e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.828830082313216532e-01
2.357405580961473290e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.235043760699407051e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.208793203856715293e-01,5.872401493354324070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.100332387127727879e-02,0.000000000000000000e+00,1.848386891944542865e-01,1.014120658449159662e-01,2.640858292404196783e-01,0.000000000000000000e+00,5.735425880574390040e-03,1.328998759685353914e-01,6.632804591953163527e-03,4.898227595321886368e-02
1.054209837488362667e-01,3.715716172775059001e-02,1.108009590349901125e-01,0.000000000000000000e+00,6.085861228649250970e-02,3.506257856022792357e-02,2.004927345728147459e-01,3.420841962066671627e-02,0.000000000000000000e+00,4.245629647163380593e-02,0.000000000000000000e+00
3.540265259528728170e-01,0.000000000000000000e+00,1.200875815062689939e-05,4.011173439277683495e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.129964659464776922e-01,0.000000000000000000e+00,1.463544904034035565e-03,7.096775642418760160e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.134131562534170523e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.631207879171765462e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.139951032214357007e-01,0.000000000000000000e+00,4.101737284835759723e-01
