1.637109659661934585e-02,9.253809448599889867e-03,1.689188720114549735e-02,8.575111438093545313e-02,2.923274097111447714e-02,1.135333435912190547e-02
9.350739886655758115e-02,1.802613172338816613e-02,8.790485767927730398e-02,2.685113982081321210e-02,3.365474983137906051e-02,3.877550973083838254e-02
8.735171434412981883e-02,8.349877802928393211e-02,4.249425075363152254e-02,7.074196046678196681e-02,5.853699995218864666e-02,8.273846970441263438e-02
0.000000000000000000e+00,7.897941174362800576e-02,1.047050862772315460e-02,3.955344416662245899e-02,7.123137177317923063e-02,5.751732438243226803e-02
5.708688349673346658e-03,3.972958767920556529e-03,6.770827763831584190e-02,3.913005498525715803e-02,7.898737607129156790e-02,1.476991823216596521e-02
7.958346968740110088e-04,3.147107903111025229e-02,8.534219995037860274e-02,5.589814105791008486e-02,9.117381117352382075e-03,2.642792674666725669e-02
7.793094066462093183e-02,8.180759030752464411e-02,8.506431584850902838e-02,8.978010274293272974e-02,3.840198521791193809e-02,8.200713743434580316e-02
5.831674025565915243e-02,6.782633647267787003e-02,1.055853166430652766e-02,1.772956795369700495e-02,5.562378197220166354e-02,2.253934781780386060e-02
6.103861670177417043e-02,2.619245360103184678e-02,4.194855831444598698e-02,5.145101952738080631e-02,3.648477441913456493e-02,7.108750732141548567e-02
7.794745920287853014e-02,6.949662319896783569e-02,3.918328028491652182e-02,8.306846072619894494e-02,2.181925525985584004e-03,2.706595188266611857e-02
8.619650427473653231e-02,3.103332301722675369e-03,4.571034325482373206e-02,6.534814732268277859e-02,7.366819115718514777e-02,8.614445290722794191e-02
3.656988467715743124e-02,5.954722955520493771e-02,2.845951251690644122e-04,3.307987843161213498e-02,5.798007189239366005e-02,2.042214393682481935e-02
5.060484717311962422e-02,6.558874790537044808e-02,8.377474131034098881e-02,2.679370938747983877e-02,5.834974389486793228e-02,5.451800181620607144e-02
1.538293466563917639e-04,7.412350680405531411e-02,2.404877200554950481e-02,1.938634983641481305e-02,2.994443014050688148e-02,1.768226852182378309e-02
9.359228587417189882e-02,1.535339195836677058e-02,8.293249832822301160e-02,4.432236723477636642e-02,5.329284793060486830e-02,4.472111192152069398e-02
5.682123069601952015e-02,8.002160832329319184e-02,3.548488987189060001e-02,3.357955739790145083e-02,7.263784227775595126e-02,5.325243546609360196e-02
2.735841520727505874e-02,1.052104762093781197e-02,1.352932873338199421e-02,5.311749790262381560e-02,1.530798985301153915e-02,7.036730116506026422e-02
3.989880148418622346e-02,3.721622574125289101e-02,1.671956103592741119e-02,4.376829935288847895e-02,3.485127539062922442e-02,5.327600683406633758e-02
7.303155061352772925e-02,1.098145714572845710e-02,1.916893695226403946e-02,8.094075906518477526e-02,5.254311986697918907e-02,3.357352811252684033e-02
0.000000000000000000e+00,2.285270863907382100e-02,9.065758440190897771e-02,4.433925576686573167e-02,8.830285872101550915e-02,3.486800065843328328e-02
3.940207107528959779e-02,6.284783564384199828e-02,7.167114262419442550e-02,3.391075074681065837e-02,7.707903488415318582e-02,1.419913678731562871e-02
1.771929094553346430e-04,7.560542532327459153e-02,1.895808578665323513e-02,8.711688839415261676e-02,4.004291983184853077e-02,1.163425475999378851e-02
2.492279883626893205e-02,3.531555918048168846e-02,3.723895629863545505e-03,8.949331621194307751e-02,4.007187466498877970e-02,3.484867707309275559e-02
7.257494103767823945e-02,6.098728031238298715e-03,6.408047314420710350e-02,1.290500427699766035e-02,5.070560736004027513e-02,3.733001768259450875e-02
4.260724792751714035e-02,6.286503910443355658e-02,7.675535154390951409e-02,5.392806713502359267e-02,3.395590802925878976e-02,6.843279734715505304e-03
1.904958859960726586e-02,4.628927888176070232e-02,3.042625843501086010e-03,6.695773969307348972e-02,6.939593526562375277e-03,7.419664426836575233e-02
7.795276810492025865e-02,0.000000000000000000e+00,6.378510777548396238e-02,5.094108226440303283e-02,1.062058578752136072e-02,5.625178600271191209e-02
3.199261995809129285e-03,2.399777647412004375e-02,3.685589989857007698e-02,4.832541517202989384e-02,4.195891921160385674e-02,7.726753087810157850e-02
1.592030774745575861e-02,6.667875478473453410e-02,2.295758919893922320e-02,2.760730714475999673e-02,7.813932535392990875e-02,5.825407870746768246e-02
1.112621216780206208e-02,8.893660830973965092e-02,7.483056309660467142e-02,7.246386657550872579e-02,6.166132470209935434e-02,2.376503470614975064e-02
2.546348167878514229e-02,8.745641250172701830e-02,3.610237054473685453e-02,8.902466207448421487e-02,7.331461983972130392e-02,8.664659420809084356e-02
1.670194817161155601e-02,7.437301468684755223e-02,8.186326881523924015e-02,2.209342981047153140e-02,1.356005473904409175e-02,3.911969028559097311e-03
8.803343586658508857e-02,6.151664948926735543e-02,7.794863882588833059e-02,8.176017248121530967e-02,4.254332099849949395e-02,9.090727653752418702e-02
8.648000101955157295e-03,7.614679672664891041e-02,1.608129420882347879e-02,9.183094125489919823e-02,2.240970950078988166e-02,4.055257703813214265e-02
9.211443663557468409e-02,5.226872828413971217e-02,2.147500347857704984e-03,3.412114492796412824e-02,0.000000000000000000e+00,5.668933152923065488e-02
7.743020039405129618e-02,7.015563257141055331e-02,8.745048295716775777e-02,3.407575456923721269e-02,5.337248098985277606e-02,4.811806966532928415e-02
9.026957984516943700e-02,2.275289212227554064e-02,3.126096331913823939e-02,1.900453145978360861e-02,8.562780773638285770e-02,5.962024314718911144e-02
7.851950553897567298e-02,5.474005055435048062e-02,6.697042147742233997e-02,9.188319785404170867e-03,4.576016510371241214e-02,1.146544072449800708e-02
6.702418359030891393e-02,7.934061575286849299e-02,6.641231771123382033e-02,2.044841015977091891e-02,1.310159693690446034e-02,8.031631754038556434e-03
8.015978181044650097e-02,0.000000000000000000e+00,7.995518134317355918e-02,6.299847139866893153e-02,2.414395427991218590e-03,4.305275624709891530e-02
2.651800882670033582e-02,6.258695558645079038e-02,2.847193598310444884e-02,8.238904746908619348e-02,3.863503343629066944e-02,6.268387767571841074e-02
5.057042629628731578e-02,1.805902752236286570e-03,4.591926220189816721e-02,2.052988542600816743e-02,3.168868808623872407e-02,7.291847186456858199e-02
1.628472499906041121e-02,6.272880617041398654e-02,5.384486050941091062e-02,1.750556091987254606e-02,6.548843987127449251e-02,5.172263509878351206e-02
4.365502376092980641e-02,5.457595754923977305e-02,2.300037361403067804e-02,2.424829548755913500e-02,2.545352563261140538e-02,4.855239540464796610e-02
4.704204139491245662e-02,3.839903914572515009e-02,3.600822629555651411e-02,5.113164477313267287e-02,7.314497237233245908e-02,7.253247547429367281e-02
6.968783958094361408e-02,4.409920110751750638e-02,6.879863069072524040e-02,8.758691834492894623e-02,7.235838768297171708e-02,2.343284920292948784e-02
4.192525984309055515e-02,3.077256975994532850e-02,3.610738424920167944e-02,4.441326053436044780e-02,8.821811605553857294e-02,6.346969139658059644e-02
