2.520479882920601683e-02,4.592997799598086406e-02,6.469117095801353579e-02,6.484779685002206584e-02,1.970712562769873569e-02,1.331268351068043768e-02,5.491703912862972402e-03,5.343838440094699632e-02,1.939159953884003751e-02,4.261602852759982518e-02,2.963323720206842773e-02,2.280340568832590897e-02,6.338169832658893665e-02,4.230559820439652730e-02,1.506550965102003599e-02,1.158218785255423627e-02,6.435456986396424772e-02,4.075930419937005833e-02,6.619733198695716692e-02,4.709938599452136165e-02
6.499203893008320687e-02,3.943814352366376702e-02,2.987924431082440019e-02,4.874833986914000467e-02,1.191266099438597313e-02,2.801263179243874621e-02,1.816141400857402069e-02,1.305000855920592298e-02,6.540180091941078487e-03,1.847273704890112613e-03,6.475072792338906758e-02,4.413588176129080998e-02,5.610897624480232389e-03,6.349979055651976123e-02,1.722392045151891274e-02,3.276857318246911149e-02,2.540120010499795355e-02,2.145038910948911075e-03,9.830416907669586868e-03,4.745864667108100343e-02
5.944840632348815518e-02,3.659395963548745662e-02,1.286376833658733204e-02,1.280837808258105531e-02,2.981912798277609744e-02,6.621612305914965912e-02,5.594517641019931126e-02,4.364495077637212811e-02,4.144928128220908697e-02,7.224262579202647694e-02,1.281663889071871752e-02,4.174461827960348342e-02,7.254070964709331826e-02,3.366819891789402108e-02,2.620561522802882654e-02,4.437683080872983910e-02,4.626976339522878567e-02,4.668370511079088930e-02,3.805417279472157049e-02,1.896269714842259077e-02
4.456224901842125580e-02,5.271860417166408797e-02,3.441451887254122488e-02,4.716606864980198155e-02,8.977544230004755321e-03,4.896666808310846247e-02,4.194758596529660905e-02,2.983007436995641776e-02,3.040845122894862002e-02,2.057697407817134921e-02,4.713852520809799773e-02,4.840814563389816971e-02,5.541022592006542014e-02,3.883664355316646805e-02,1.254118345015851855e-03,5.011854841755893075e-02,4.649595449983007223e-02,3.602107296877735815e-02,5.358712326737563592e-02,4.592608526714326428e-02
1.004922340668188557e-02,3.794719935775426461e-02,6.391570319028901104e-02,2.499811846729350570e-02,6.477413354598324235e-03,2.358214118797675660e-02,3.331020093893465733e-02,4.975653424579606215e-02,6.777269738953585650e-03,1.014903043818442263e-02,4.370642399149951562e-02,1.009632465318470625e-02,4.460906018658716138e-02,2.169511830583902706e-02,6.067127068200707518e-02,4.620655783852672255e-02,1.617334523131102458e-02,3.453150935028641982e-02,5.790852538869827731e-02,3.043304835450775722e-02
3.329145406434921850e-02,6.766753076444532999e-02,3.287549148148279782e-02,1.582391425991419229e-02,3.920645916482753263e-02,5.784319636867821246e-02,3.214094895948245434e-02,5.813557334454115544e-02,1.854962392832319382e-02,4.020094269556818284e-02,6.836186539188578160e-02,3.348306599306069553e-02,5.935970692569089713e-02,2.747544357109794541e-02,2.891445809052009888e-02,3.937008465935653428e-02,6.424676185856879884e-02,8.811776498755700265e-03,5.271308446684357801e-02,4.407583367151193809e-02
1.939749636373617678e-02,3.606461571459122079e-02,1.614719017162087600e-02,2.961071401583600157e-03,5.709154958821776454e-02,8.582839322589781370e-03,4.561513347734918317e-02,6.069625316075123733e-02,1.356711703532851622e-02,4.525864010157440442e-02,1.122649361340836462e-02,3.413604480556374499e-02,1.565501141919407174e-02,1.090028846844247334e-02,1.071387022385873787e-04,2.257059831025930857e-02,4.186156649781914291e-02,1.855924602161287615e-02,3.433081495109974873e-03,5.998571527526298103e-02
6.876914509229249510e-03,2.938578196053937344e-02,1.639105980382769834e-02,2.803014902546398669e-03,3.352805316781617279e-02,5.475484398096567076e-03,4.382373697864004602e-03,5.404215682750132532e-02,1.847028298769280361e-02,1.012883920643946854e-02,5.355921884348551626e-02,4.108766465054547457e-02,4.177620494550780481e-03,1.056422236051734673e-02,1.453748235625083700e-02,3.778717490444551130e-02,1.361431325184530618e-02,5.097877960350057081e-02,4.040015290503009421e-02,4.764470888669899637e-03
1.337535729397240636e-02,4.407216091414820069e-02,4.428030226170124456e-02,6.775394830949386937e-02,5.269702161828456605e-02,5.542721701188831063e-02,1.117996212143724209e-02,3.364610122125989700e-02,5.526467615116393423e-02,4.099160704269741613e-03,3.622797545803294744e-02,2.874792842428504358e-02,5.544757456809360635e-02,6.113732494348668445e-02,1.292380284576364995e-02,6.165591868455664801e-03,4.877086188340911538e-02,4.579567431099652863e-02,5.544486536213011005e-03,7.886717258364600233e-03
2.898556700835507038e-02,1.746143458272927246e-02,6.271750434426835719e-02,1.975210210595320856e-02,4.725900975649541952e-02,6.398713758843407873e-02,7.251057424335110441e-03,4.476689726582342571e-02,1.540809746458917349e-02,2.984474819076772534e-02,1.663666919892673249e-02,1.333545793397484906e-02,1.498486695517972297e-02,5.702237406372243772e-02,3.401857787761183860e-02,6.322178211444524909e-02,6.110003788185370405e-02,2.360858682687095103e-02,6.290064109837176232e-02,4.119786879631087001e-02
