0.01694915	0.01694915	0.03389831	0.01694915	0.05084746	0.01694915	0.01694915	0.01694915	0.00000000	0.01694915	0.01694915	0.00000000	0.01694915	0.00000000	0.00000000	0.01694915	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01694915	0.00000000	0.00000000	0.01694915	0.01694915	0.03389831	0.01694915	0.06779661	0.03389831	0.01694915	0.01694915	0.03389831	0.01694915	0.00000000	0.01694915	0.01694915	0.00000000	0.01694915	0.00000000	0.00000000	0.01694915	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01694915	0.08474576	0.06779661	0.01694915	0.00000000	0.00000000	0.03389831	0.00000000	0.00000000	0.00000000	0.06779661	0.00000000	0.05084746	0.05084746
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000	0.07142857	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000	0.07142857	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.07142857	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.05319149	0.00000000	0.05319149	0.04255319	0.00000000	0.02127660	0.00000000	0.01063830	0.01063830	0.00000000	0.00000000	0.01063830	0.01063830	0.00000000	0.01063830	0.00000000	0.01063830	0.00000000	0.01063830	0.00000000	0.01063830	0.01063830	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01063830	0.00000000	0.10638298	0.00000000	0.10638298	0.08510638	0.01063830	0.00000000	0.00000000	0.02127660	0.00000000	0.01063830	0.01063830	0.00000000	0.00000000	0.01063830	0.01063830	0.00000000	0.01063830	0.00000000	0.01063830	0.00000000	0.01063830	0.00000000	0.00000000	0.14893617	0.09574468	0.00000000	0.01063830	0.01063830	0.03191489	0.00000000	0.00000000	0.00000000	0.01063830	0.00000000	0.01063830	0.00000000
0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06382979	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.02127660	0.00000000	0.00000000	0.08510638	0.00000000	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.04255319	0.04255319	0.02127660	0.00000000	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.06382979	0.08510638	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.02127660	0.00000000	0.00000000	0.08510638	0.00000000	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.06382979	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.06382979	0.04255319	0.00000000	0.00000000
0.05263158	0.05263158	0.00000000	0.00000000	0.05263158	0.05263158	0.00000000	0.00000000	0.00000000	0.01754386	0.01754386	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01754386	0.01754386	0.00000000	0.00000000	0.01754386	0.00000000	0.01754386	0.01754386	0.00000000	0.00000000	0.01754386	0.01754386	0.00000000	0.08771930	0.08771930	0.00000000	0.00000000	0.05263158	0.05263158	0.00000000	0.00000000	0.00000000	0.01754386	0.00000000	0.01754386	0.01754386	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01754386	0.01754386	0.00000000	0.00000000	0.03508772	0.01754386	0.01754386	0.01754386	0.00000000	0.00000000	0.00000000	0.00000000	0.01754386	0.00000000	0.03508772	0.03508772	0.01754386	0.01754386	0.03508772	0.01754386	0.00000000	0.00000000
0.25000000	0.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.25000000	0.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00500000	0.00500000	0.00000000	0.00000000	0.06000000	0.04000000	0.01500000	0.01500000	0.00000000	0.03500000	0.01000000	0.00500000	0.01500000	0.00000000	0.00000000	0.00000000	0.07000000	0.05500000	0.01000000	0.01000000	0.01500000	0.01000000	0.00000000	0.00000000	0.00500000	0.00500000	0.00000000	0.00500000	0.00500000	0.03000000	0.03000000	0.00000000	0.00000000	0.06500000	0.04500000	0.01500000	0.01500000	0.00500000	0.01000000	0.00000000	0.03500000	0.01000000	0.00500000	0.01500000	0.00000000	0.00000000	0.00000000	0.08000000	0.06000000	0.01500000	0.01500000	0.01500000	0.01000000	0.00000000	0.00000000	0.00000000	0.04500000	0.04500000	0.00000000	0.00000000	0.00000000	0.01000000	0.01000000	0.00000000	0.01000000	0.00500000	0.00500000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.02857143	0.02857143	0.00000000	0.00000000	0.00000000	0.14285714	0.14285714	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02857143	0.02857143	0.00000000	0.00000000	0.02857143	0.00000000	0.00000000	0.00000000	0.02857143	0.02857143	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02857143	0.02857143	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.14285714	0.14285714	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02857143	0.02857143	0.00000000	0.00000000	0.02857143	0.00000000	0.00000000	0.00000000	0.00000000	0.02857143	0.02857143	0.00000000	0.02857143	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.05681818	0.05681818	0.00000000	0.00000000	0.01136364	0.01136364	0.00000000	0.00000000	0.00000000	0.04545455	0.02272727	0.01136364	0.02272727	0.01136364	0.00000000	0.01136364	0.02272727	0.00000000	0.02272727	0.02272727	0.02272727	0.00000000	0.01136364	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05681818	0.05681818	0.02272727	0.01136364	0.03409091	0.03409091	0.00000000	0.00000000	0.00000000	0.01136364	0.00000000	0.04545455	0.02272727	0.01136364	0.02272727	0.01136364	0.00000000	0.01136364	0.02272727	0.00000000	0.02272727	0.02272727	0.02272727	0.00000000	0.01136364	0.00000000	0.00000000	0.04545455	0.04545455	0.00000000	0.01136364	0.01136364	0.00000000	0.00000000	0.00000000	0.00000000	0.02272727	0.00000000	0.02272727	0.02272727
0.06382979	0.06382979	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.02127660	0.00000000	0.02127660	0.01063830	0.00000000	0.00000000	0.06382979	0.06382979	0.00000000	0.00000000	0.02127660	0.00000000	0.02127660	0.02127660	0.00000000	0.00000000	0.01063830	0.00000000	0.00000000	0.10638298	0.09574468	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03191489	0.00000000	0.02127660	0.02127660	0.00000000	0.02127660	0.01063830	0.00000000	0.00000000	0.06382979	0.06382979	0.00000000	0.00000000	0.02127660	0.00000000	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.00000000	0.01063830	0.01063830	0.01063830	0.00000000	0.02127660	0.02127660	0.00000000	0.00000000
0.03296703	0.02747253	0.00274725	0.00274725	0.03296703	0.02197802	0.00549451	0.00549451	0.00274725	0.01373626	0.00549451	0.00274725	0.01098901	0.00000000	0.00000000	0.00000000	0.04120879	0.01648352	0.01373626	0.01098901	0.03846154	0.00000000	0.02197802	0.00274725	0.01648352	0.01373626	0.00274725	0.01098901	0.00824176	0.03846154	0.03296703	0.00824176	0.00824176	0.04120879	0.02747253	0.00824176	0.00824176	0.00274725	0.00274725	0.00274725	0.01648352	0.00824176	0.00274725	0.01098901	0.00000000	0.00000000	0.00000000	0.04120879	0.01648352	0.01373626	0.01098901	0.04120879	0.00000000	0.02197802	0.00274725	0.01373626	0.06318681	0.05494505	0.00824176	0.01373626	0.00549451	0.01373626	0.00824176	0.00000000	0.00549451	0.03296703	0.01098901	0.01923077	0.01648352
0.01034483	0.01034483	0.00344828	0.00000000	0.09655172	0.06896552	0.02413793	0.02068966	0.00000000	0.01034483	0.00000000	0.01034483	0.01034483	0.00344828	0.00344828	0.00344828	0.01034483	0.00000000	0.01034483	0.01034483	0.00000000	0.00000000	0.00000000	0.00000000	0.03793103	0.03103448	0.00000000	0.00000000	0.00000000	0.01724138	0.01724138	0.00344828	0.00000000	0.11724138	0.07586207	0.03448276	0.03103448	0.00689655	0.00000000	0.00000000	0.01379310	0.00000000	0.01034483	0.01034483	0.00344828	0.00344828	0.00344828	0.01034483	0.00000000	0.01034483	0.01034483	0.00344828	0.00000000	0.00000000	0.00000000	0.00000000	0.09310345	0.08275862	0.00689655	0.01034483	0.01034483	0.00000000	0.00000000	0.00000000	0.00344828	0.01379310	0.00689655	0.00689655	0.00689655
0.00000000	0.00000000	0.04761905	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09523810	0.09523810	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09523810	0.09523810	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04761905	0.04761905	0.04761905	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04761905	0.00000000	0.09523810	0.09523810	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09523810	0.09523810	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.04166667	0.04166667	0.00000000	0.00000000	0.02083333	0.02083333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02083333	0.00000000	0.00000000	0.02083333	0.10416667	0.10416667	0.00000000	0.00000000	0.02083333	0.00000000	0.02083333	0.02083333	0.00000000	0.00000000	0.00000000	0.02083333	0.02083333	0.04166667	0.04166667	0.00000000	0.00000000	0.02083333	0.02083333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02083333	0.00000000	0.00000000	0.02083333	0.10416667	0.10416667	0.00000000	0.00000000	0.02083333	0.00000000	0.02083333	0.02083333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04166667	0.04166667	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.04255319	0.02127660	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08510638	0.08510638	0.00000000	0.00000000	0.02127660	0.00000000	0.02127660	0.02127660	0.00000000	0.00000000	0.02127660	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.04255319	0.02127660	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10638298	0.10638298	0.00000000	0.00000000	0.02127660	0.00000000	0.02127660	0.02127660	0.00000000	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.02127660	0.02127660	0.02127660	0.02127660	0.04255319	0.04255319	0.00000000	0.00000000
0.00000000	0.00000000	0.01041667	0.01041667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.06250000	0.00000000	0.03125000	0.00000000	0.00000000	0.00000000	0.11458333	0.10416667	0.00000000	0.00000000	0.02083333	0.00000000	0.01041667	0.01041667	0.00000000	0.00000000	0.01041667	0.01041667	0.01041667	0.00000000	0.00000000	0.01041667	0.01041667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.06250000	0.00000000	0.03125000	0.00000000	0.00000000	0.00000000	0.11458333	0.10416667	0.00000000	0.00000000	0.02083333	0.00000000	0.01041667	0.01041667	0.01041667	0.00000000	0.00000000	0.00000000	0.01041667	0.00000000	0.01041667	0.01041667	0.01041667	0.00000000	0.02083333	0.02083333	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.18750000	0.18750000	0.00000000	0.00000000	0.06250000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.18750000	0.18750000	0.00000000	0.00000000	0.06250000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.04347826	0.04347826	0.04347826	0.04347826	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08695652	0.04347826	0.04347826	0.00000000	0.00000000	0.00000000	0.00000000	0.04347826	0.04347826	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08695652	0.04347826	0.04347826	0.00000000	0.00000000	0.00000000	0.00000000	0.04347826	0.04347826	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04347826	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.03703704	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03703704	0.00000000	0.03703704	0.00000000	0.07407407	0.07407407	0.00000000	0.00000000	0.07407407	0.00000000	0.03703704	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03703704	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03703704	0.00000000	0.03703704	0.00000000	0.07407407	0.07407407	0.00000000	0.00000000	0.07407407	0.00000000	0.03703704	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.03703704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03703704	0.03703704	0.00000000	0.00000000
0.00000000	0.00000000	0.00766284	0.00766284	0.06896552	0.03065134	0.03448276	0.03448276	0.00000000	0.00383142	0.00000000	0.00000000	0.00383142	0.00000000	0.00000000	0.00383142	0.02298851	0.00766284	0.01149425	0.01149425	0.00766284	0.00000000	0.00000000	0.00000000	0.04214559	0.03831418	0.00383142	0.01149425	0.00766284	0.00000000	0.00000000	0.00766284	0.00766284	0.08429119	0.03448276	0.04214559	0.04214559	0.00766284	0.00000000	0.00000000	0.00383142	0.00000000	0.00000000	0.00383142	0.00000000	0.00000000	0.00383142	0.02681992	0.00766284	0.01532567	0.01532567	0.00766284	0.00000000	0.00000000	0.00000000	0.01149425	0.11111111	0.10727969	0.01149425	0.01532567	0.01532567	0.00383142	0.00383142	0.00000000	0.00383142	0.01915709	0.01149425	0.00766284	0.00766284
0.00000000	0.00000000	0.01612903	0.01612903	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04838710	0.04838710	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11290323	0.06451613	0.04838710	0.04838710	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01612903	0.01612903	0.01612903	0.01612903	0.00000000	0.00000000	0.00000000	0.03225806	0.00000000	0.04838710	0.04838710	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11290323	0.06451613	0.04838710	0.04838710	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04838710	0.04838710	0.00000000	0.01612903	0.01612903	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.25000000	0.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.25000000	0.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.05343511	0.03816794	0.09923664	0.07633588	0.02290076	0.00763359	0.00000000	0.02290076	0.00000000	0.00763359	0.01526718	0.00000000	0.00763359	0.00000000	0.02290076	0.01526718	0.00763359	0.00763359	0.00000000	0.00000000	0.00000000	0.00000000	0.00763359	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06870229	0.05343511	0.11450382	0.09160305	0.02290076	0.00763359	0.00000000	0.00000000	0.00000000	0.03053435	0.00000000	0.01526718	0.01526718	0.00000000	0.00763359	0.00000000	0.03053435	0.02290076	0.00763359	0.00763359	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05343511	0.02290076	0.00000000	0.00000000	0.00000000	0.00763359	0.00763359	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
