dsa24	0,0,0,0,0,0,0,0,0,8,0,8,2,0,1,0,8,0,8,5,3,0,3,0,0,0,0,2,0,8,7,0,0,9,5,3,0,1,1,2,8,0,8,2,0,1,0,8,0,8,5,3,0,3,0,0,16,9,0,2,1,0,0,0,0,5,0,4,3
saa128	0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhb32	5,4,3,2,9,5,2,1,2,7,1,4,4,0,2,2,9,5,2,2,3,1,2,1,0,0,0,0,0,6,5,4,2,15,6,6,4,1,1,2,8,1,5,4,0,2,2,10,6,2,2,3,1,2,1,2,11,8,6,2,0,2,2,2,1,6,2,2,2
snb39	10,8,4,1,28,11,16,13,0,8,3,4,7,0,1,5,11,3,8,7,16,4,6,1,15,15,1,4,1,12,10,6,3,42,15,24,19,3,1,0,8,3,4,8,0,2,5,11,3,8,7,22,5,6,1,0,64,54,2,11,8,9,5,1,5,12,2,10,7
nrg14	2,1,0,0,1,1,0,0,0,1,1,0,3,0,1,2,15,13,2,2,3,0,2,2,0,0,0,1,1,2,1,0,0,1,1,0,0,0,1,0,2,2,0,3,0,1,2,15,13,2,2,3,0,2,2,0,2,2,0,1,0,0,0,0,1,4,4,0,0
pmp27	5,5,0,0,19,2,16,14,0,4,0,4,3,1,1,1,8,0,6,5,4,0,2,0,5,5,0,1,0,9,8,0,0,26,3,22,17,1,2,0,4,0,4,3,1,1,1,10,0,8,7,4,0,2,0,1,41,32,4,1,1,1,1,0,1,7,1,4,2
rdp23	11,11,0,0,2,1,0,0,0,4,4,0,2,0,1,1,9,5,3,2,3,1,2,2,3,2,0,2,1,12,12,0,0,3,1,1,1,0,0,0,4,4,0,2,0,1,1,10,6,3,2,3,1,2,2,0,7,5,1,2,0,2,1,1,0,5,4,0,0
mjm248	1,1,1,1,0,0,0,0,0,2,1,0,6,1,3,2,9,7,0,0,3,1,1,1,0,0,0,0,0,3,3,2,2,1,0,0,0,0,0,0,3,2,0,7,2,3,2,11,9,0,0,3,1,1,1,1,1,1,1,2,0,1,1,1,4,1,1,0,0
ams396	0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2,6,2,4,4,2,1,1,0,0,0,0,2,2,2,2,0,0,1,1,0,0,0,1,0,1,0,0,4,1,0,2,7,2,5,5,2,1,1,0,0,6,6,0,0,0,2,0,0,2,4,3,1,1
jmk195	0,0,1,0,17,1,15,12,0,1,0,1,2,1,1,0,13,0,11,10,2,1,1,0,4,4,3,2,0,0,0,1,0,22,1,19,16,1,0,0,1,0,1,3,1,2,0,15,1,12,11,3,2,1,0,0,47,41,6,3,3,7,4,0,1,8,0,6,5
atg23	1,1,2,1,3,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,4,2,1,1,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,5,4,1,0,0,2,0,0,0,4,0,3,3
jaw154	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
tjg49	0,0,0,0,5,0,5,4,0,2,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,10,0,10,8,1,0,0,2,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,14,9,0,1,1,3,0,0,0,1,0,1,0
mac276	1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,1,0,0,4,0,1,0,0,0,0,2,2,1,0,1,1,0,0,0,0,1,3,4,1,1,0,0,0,0,0,1,1,0,0,4,0,1,0,0,0,0,1,3,0,0,0,0,1,3,2,0,0
hwf2	3,3,0,0,3,3,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,5,5,0,0,3,3,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,2,1,1,1,0,0,0,0,1,0,2,2,1,1,2,1,0,0
