dsa24	8,7,0,0,0,0,0,0,1,3,1,2,0,0,0,0,7,1,4,4,3,2,1,0,0,0,1,0,0,12,11,1,1,2,1,0,0,0,4,2,3,1,2,0,0,0,0,8,1,4,4,3,2,1,0,1,6,6,2,0,0,3,2,1,1,3,1,1,1
saa128	0,0,0,0,0,0,0,0,1,3,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,3,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhb32	3,3,4,3,4,2,0,0,1,5,1,1,11,3,2,4,4,0,3,3,7,1,3,0,0,0,1,0,0,3,3,8,4,11,5,2,2,7,1,2,11,1,2,18,7,2,5,6,0,4,3,9,2,3,0,1,10,8,8,6,2,3,0,0,11,8,2,3,2
snb39	7,6,2,0,40,6,32,26,2,2,0,2,4,0,1,3,10,1,6,3,9,3,3,0,23,22,4,4,0,11,10,3,1,50,9,38,31,8,5,2,3,0,3,5,1,1,3,12,2,7,4,11,3,4,0,1,98,80,6,2,1,25,16,2,1,17,0,17,15
nrg14	2,2,0,0,3,2,1,1,0,3,3,0,1,0,0,1,7,3,0,0,14,9,5,4,0,0,1,2,2,2,2,0,0,3,2,1,1,0,1,0,4,4,0,1,0,0,1,9,5,0,0,16,10,5,4,4,2,2,0,0,0,11,7,5,2,7,6,1,1
pmp27	7,6,0,0,10,5,3,3,0,7,2,4,7,1,2,3,7,1,6,3,5,3,1,0,2,2,1,2,0,9,8,0,0,15,7,6,6,4,0,0,8,2,4,9,1,3,3,9,1,7,3,6,3,2,0,1,26,20,3,2,0,9,4,1,3,7,1,6,5
rdp23	6,5,0,0,1,0,1,1,0,4,4,0,3,0,1,1,17,17,0,0,10,5,3,3,0,0,1,2,2,6,5,0,0,1,0,1,1,0,0,0,5,5,0,4,0,1,2,18,18,0,0,10,5,3,3,0,1,1,0,4,0,6,4,4,2,7,7,0,0
mjm248	6,6,0,0,1,0,1,1,0,2,2,0,2,1,0,1,9,3,4,4,7,4,2,2,0,0,13,4,1,6,6,0,0,2,1,1,1,0,0,0,3,3,0,2,1,0,1,10,4,4,4,9,5,3,2,1,12,9,13,1,0,22,17,6,1,13,5,3,1
ams396	13,13,0,0,0,0,0,0,0,5,5,0,3,0,1,0,5,5,0,0,3,0,1,1,0,0,1,0,0,15,15,0,0,0,0,0,0,0,0,0,5,5,0,3,0,1,0,5,5,0,0,3,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0
jmk195	0,0,0,0,9,0,9,6,0,1,0,1,7,3,0,4,15,0,12,11,7,1,3,0,1,1,4,2,0,2,2,0,0,19,0,16,10,0,0,0,2,0,2,7,3,0,4,15,0,12,11,8,1,3,0,0,51,41,9,3,3,7,4,1,1,22,1,19,17
