3.396732077785394877e-01,2.566526046949827236e-02
2.467108613359785263e-01,1.911126944736257077e-02
8.992070720102697534e-02,2.141972987979800236e-01
3.802469157073146144e-01,0.000000000000000000e+00
1.782082924461955153e-01,3.477517538284351922e-02
0.000000000000000000e+00,2.276088321019572591e-01
1.519121640049022892e-01,0.000000000000000000e+00
1.594521782554368661e-01,0.000000000000000000e+00
3.902803211415915852e-02,1.562145206970995959e-01
6.387653181396171775e-02,1.205822423284856615e-01
0.000000000000000000e+00,1.885838653061734649e-01
4.321296966513947513e-02,1.128069924866859780e-01
3.363405312878316178e-02,7.930158789849733880e-02
1.065241936600511141e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.577206024122055072e-01
1.176470935225378822e-01,2.628988353502430264e-02
4.916285678632573153e-02,8.149492419916769259e-02
1.812801417545269883e-02,1.237333460147314740e-01
2.083967597255836912e-01,0.000000000000000000e+00
1.026028316544638497e-01,2.163439175601544057e-02
0.000000000000000000e+00,1.348279258334552921e-01
7.480225318313872551e-02,0.000000000000000000e+00
7.025860624231433649e-02,1.059510619068990481e-02
7.254140788166531240e-02,0.000000000000000000e+00
7.336782081451310999e-02,0.000000000000000000e+00
3.822555750374910521e-02,8.772004345909943657e-02
8.660828169679389565e-02,1.825647476261384183e-02
2.749338320593267340e-02,5.281453687595646929e-02
2.277922832504221742e-02,6.041205320131134981e-02
5.901397934815005158e-02,8.859374517792575898e-03
5.312014258836404712e-02,0.000000000000000000e+00
2.197306269611173229e-02,3.806690506053412443e-02
2.509454668622181431e-02,4.732126882721202771e-02
5.509715563249054787e-02,3.287167216035308259e-03
1.743107701994300873e-02,5.137393233608337356e-02
4.126975488473579035e-02,2.490793849912439299e-03
1.252973935092616120e-01,0.000000000000000000e+00
4.552349881380415852e-02,0.000000000000000000e+00
1.247073231755726173e-02,4.962103716805595782e-02
4.694616520392637382e-02,6.314459636282594018e-03
5.363425824257311847e-02,2.771990300042412141e-03
2.502871421219014444e-02,4.269483681654994561e-02
3.934848272820102438e-02,0.000000000000000000e+00
4.231601688458324489e-02,9.406621301124256165e-03
3.738246215050675808e-02,3.358308975177440054e-03
5.764718033290696514e-02,1.770538037818155871e-02
4.871232777166118431e-03,2.836570176777106558e-02
1.428309676218616694e-02,3.769340171811499246e-02
1.169969546307669805e-02,2.110553991048549211e-02
1.437166462188906209e-02,2.140119357748084331e-02
3.498052625868211529e-02,0.000000000000000000e+00
1.641232737392196023e-02,1.696058108891642865e-02
0.000000000000000000e+00,5.440596011942339799e-02
3.228601142965085297e-02,0.000000000000000000e+00
5.039643372929650256e-02,1.532706941154370929e-02
3.065639740819470910e-02,2.793049627661861860e-03
7.173581116659208390e-03,3.789340354113937548e-02
2.887814732768716197e-03,2.678521543113456319e-02
3.477661311699586227e-02,3.606361050325974926e-03
2.578200031540996140e-02,4.800218304029279376e-03
2.945278358364129129e-02,0.000000000000000000e+00
2.192515739450162648e-02,6.114922019262432860e-03
0.000000000000000000e+00,3.717308978443782663e-02
2.130141760132505876e-02,6.672657391234204996e-03
2.222762365105830640e-02,0.000000000000000000e+00
1.392594241832092843e-02,1.282666525050874667e-02
2.806220995136952251e-02,8.366896129628188794e-03
0.000000000000000000e+00,4.645849139809052342e-02
1.669691680770536701e-02,5.055822625143523152e-02
5.823968786488702837e-03,2.003517862825011583e-02
5.809383541418479922e-03,2.192826831819577257e-02
9.526410809008012404e-03,1.211361709853225020e-02
3.558997501547676596e-03,2.894249859445024303e-02
3.681087827816113388e-03,3.556882912516041301e-02
2.473020329695252428e-02,0.000000000000000000e+00
1.317510646745741719e-02,1.873546744616665441e-02
1.005088178212199673e-02,3.374511738135074074e-02
