3.379565920260678424e-02,2.050192640739268921e-02,4.167080087480031642e-02,2.212957932110410850e-02,2.529672300838319162e-04,5.295441183439714150e-02,2.951077714168557600e-04,7.870891132350799622e-05,5.100313349409187763e-02,1.893288837634352420e-02,4.277646067849946027e-02,1.634149413559759351e-04,4.149608201607065533e-02,7.210386050533564364e-03,7.905306200559479579e-03,3.821459378257515555e-02,3.843756448290856081e-02,3.642051704053614526e-05
5.779244548267639843e-03,6.597718184820937880e-03,4.547279089380970585e-02,4.745605949519799988e-04,4.921736914068620397e-04,4.117400637286060223e-06,2.268770945671098698e-04,5.439265116467427441e-02,4.484158350169728524e-02,1.954296192925436895e-02,2.376344081792637966e-02,3.936759067639182194e-03,3.010886845996481667e-02,3.072249256044110380e-02,5.234540707910650265e-02,1.403382589666207899e-03,4.588945499575824982e-02,4.297310491124043536e-02
4.057776335434419568e-02,2.705143206507658327e-02,5.498151007357516412e-02,1.270013577764048975e-02,4.587105300660353907e-02,2.129995478782511337e-04,1.103764050828317730e-02,3.802904013379063142e-02,1.896702941615583532e-02,3.573577769246548408e-02,2.832892385221666355e-04,7.527211165924754636e-03,2.112073668014748887e-03,1.216072398451054255e-02,2.337364095211256002e-02,0.000000000000000000e+00,5.524171738521792968e-02,4.742843771293505511e-02
5.242060638248452996e-04,5.519714488501334393e-02,2.419130151389873792e-02,5.267940509946471284e-02,5.037482001121651454e-02,1.381434725293041732e-03,1.818812583189202692e-02,3.326426607314274882e-04,2.864646769309788649e-02,1.285484434758106835e-04,1.530030010702748688e-02,3.215011218019078743e-02,2.175481910374231845e-02,4.248661614879309378e-02,7.760224568256671347e-03,3.137058409064842623e-02,2.807343842605271311e-02,1.025015212122047789e-03
3.042297616488492604e-02,5.664902308014819338e-02,1.447679599028022825e-02,2.489530014785047360e-02,8.757106524180146082e-03,4.249826451944326011e-02,3.871369368395116695e-02,6.458253686483015135e-03,1.159977031078035688e-02,4.016401869393845109e-02,5.267454964422627452e-04,1.193549964640880368e-02,5.395541167077896189e-02,1.177856599049829749e-02,1.725323145282564206e-04,1.119026087168130922e-02,2.219970074350617953e-02,1.443282863478705796e-02
4.350137223032178591e-02,1.238611021071879710e-02,2.303196295400700838e-03,1.535708474246682241e-02,2.942934807589165855e-02,1.654129690919595164e-02,3.623163984032061469e-02,2.404918986734272748e-02,3.186814676056236306e-02,1.612644905095011734e-04,1.940234093076468463e-02,2.498159234146350716e-02,2.148948714064197879e-02,5.215982884213355396e-03,2.897815165042667146e-02,2.220689918997987775e-02,2.012544312195125792e-02,5.061963774112838294e-02
4.774853339957101095e-02,3.107559063545368983e-02,2.742235773029143980e-02,2.046096348469303092e-02,3.222186509927464637e-02,3.238453422146166105e-02,4.783211955116141445e-02,4.303443051823759719e-02,0.000000000000000000e+00,4.197385234126546627e-02,3.233522915012605747e-02,3.632967201252282168e-03,3.340574667574792013e-05,2.550905791857005500e-02,2.129282182893930259e-02,4.063458649753499963e-02,1.200761601473964769e-04,3.844564618077702528e-02
3.987004141315621253e-02,2.207528779324383419e-02,2.366794117816765561e-02,1.465616508895478502e-02,3.339467947405385523e-02,5.154125837868085529e-03,3.600340524424752026e-02,2.803171756966190212e-02,5.284921167082938520e-02,1.386873894137578833e-02,2.901586649955314665e-02,4.248126182613851110e-02,2.597206523751733817e-02,6.372655513248445987e-03,4.777853277059337933e-02,8.263925660171157414e-03,5.364249939402845413e-04,1.871101191629182675e-02
1.295482634997940658e-03,4.453761159057705032e-02,1.131313917262113895e-04,9.216845521291705534e-03,3.487589168525414424e-02,0.000000000000000000e+00,4.934526362280215739e-02,3.645914710609030052e-02,9.663920009383510784e-03,8.493404055159720079e-03,1.989205668750739300e-02,1.290062831221541924e-02,1.363144283838503383e-02,3.952434852628734091e-02,3.534323326515515645e-02,1.772398512868404025e-02,1.809787368203291669e-02,3.613620090755791797e-02
2.586372134645905166e-02,3.106150560060953400e-02,3.749226106298863409e-02,6.604580749932289639e-05,2.316374282150854280e-02,4.962289025861321007e-02,4.028934840507825826e-02,3.258669580437968671e-02,4.430193741216305152e-03,3.431726304877926598e-02,3.373881249171957822e-03,3.309922713471152161e-02,3.512584724555532084e-02,4.258219925069954559e-02,0.000000000000000000e+00,2.397569442357533331e-02,1.135955569810626758e-02,2.793178250842580715e-02
