2.505329534971790020e-02,0.000000000000000000e+00,6.701326770527742116e-02,1.070270521764810252e-02,0.000000000000000000e+00,6.690206840456062141e-03,4.434200814175419912e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.545752196684564872e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.959485786307370324e-03,1.577272097012796803e-02,1.475623444529630124e-01,0.000000000000000000e+00,4.266846807428819471e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.368167729243720820e-01,0.000000000000000000e+00,3.598752259327325093e-02,1.187282822046678010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.514603248433305002e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.218211166009907143e-01,0.000000000000000000e+00,4.742014020230105042e-03,1.597207935369288068e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.494731357593533261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.221233184550056694e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.392929015316923510e-03,9.106267076991718390e-02,8.161582609822351161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.708731297157930207e-01,0.000000000000000000e+00,1.748426204118199156e-01,3.242999487587540364e-02,8.449551061079171865e-02,1.131813920548173022e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.103767812389391895e-02
5.867510266705800934e-03,3.017792529724738423e-02,1.884038775358741827e-02,0.000000000000000000e+00,2.062670578094256968e-02,4.610693002404455884e-03,7.242276114390840732e-04,6.908971117385290239e-02,0.000000000000000000e+00,1.660473018146196855e-01,5.776301576530529225e-03,2.557689203948108111e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108176754108389644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.507190110408232253e-01,1.741078724218072328e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.112229444953159618e-02,0.000000000000000000e+00
9.588172332453408220e-02,0.000000000000000000e+00,3.394215029841079340e-02,1.493512419332933966e-02,0.000000000000000000e+00,4.905955794252378488e-02,1.723876975124248589e-02,2.489745912996192776e-03,7.700980252516159696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.041107367168316117e-02,2.181502616381096604e-02,0.000000000000000000e+00,1.129265723446077133e-02,9.258443883713163292e-03,1.815631377208108688e-02,1.343114397937058280e-01,1.081894598854430886e-02,3.171445378259634545e-02,0.000000000000000000e+00,4.197087930979501863e-02,4.239399168978638666e-02,7.015087109822237821e-02,0.000000000000000000e+00,5.246757305807309146e-02,0.000000000000000000e+00,1.459241924474385110e-01,1.455389484620893230e-02
0.000000000000000000e+00,8.209723880441337218e-02,1.146878674995512604e-01,0.000000000000000000e+00,9.900255900229947004e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.463361549485121815e-02,7.026325365587444971e-02,3.050406864539523949e-02,0.000000000000000000e+00,5.488626394397878167e-02,1.848713953920537098e-02,2.578088757415518753e-02,3.239896610251161158e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.279533255057067817e-03,7.940435198492538926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305227149194021219e-01,3.358211487206499979e-02,0.000000000000000000e+00,3.235821288491075309e-02,6.613204930202868856e-03,0.000000000000000000e+00,2.186463091048842372e-02
2.059817417747398984e-03,0.000000000000000000e+00,1.119426497245367413e-01,0.000000000000000000e+00,3.218593463480387551e-02,3.488090457454043510e-03,4.830267019966024561e-03,0.000000000000000000e+00,1.599690433796427391e-02,1.247876819381632391e-01,3.320714758366304781e-02,2.187469354489030016e-02,0.000000000000000000e+00,1.653795370477132570e-02,9.251462922601379202e-02,0.000000000000000000e+00,1.202617972515982597e-02,2.091133687835284097e-02,0.000000000000000000e+00,6.605078845046875868e-02,3.981600972701945101e-02,5.055816621287694684e-02,4.896945328040691603e-02,0.000000000000000000e+00,7.532056645771447248e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.059507836921466051e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.209473040153173459e-03,5.398490468572262474e-02,1.108029255880798626e-02,0.000000000000000000e+00,5.659939086500263145e-02,2.616671465647705044e-02,3.911797728533170267e-03,3.106903382790049753e-02,5.711874748890841819e-02,1.193407684737534747e-03,0.000000000000000000e+00,3.878788446934212236e-02,4.700746854043336143e-02,8.431788101914679256e-02,0.000000000000000000e+00,5.805286718482785546e-02,2.560074300540286091e-03,3.016867593760636651e-02,7.253110253441651112e-02,2.321595126591383812e-02,6.423475874807819952e-02,0.000000000000000000e+00,1.089131956198841587e-02,1.097915762889309088e-01,4.959445737165368157e-02,2.862684911989411395e-03,3.726826849502760941e-02,5.141954142463020516e-02,4.002082179477105955e-02,4.600012316656459412e-03
3.256713784633920306e-02,3.225678599841482613e-02,2.346661507099577493e-02,0.000000000000000000e+00,7.129859411041136741e-02,9.629599275746064668e-02,4.512184453247471486e-03,1.857937153583911474e-03,1.902905982601373058e-02,0.000000000000000000e+00,1.645615599935738513e-02,5.537658653220125377e-02,6.906835078354188473e-02,2.135788232674119824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667760560745951678e-02,5.588325801493621708e-02,0.000000000000000000e+00,1.209545541867587670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054740566278573266e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.882913494200059185e-02,3.311076089918498638e-02,3.620186448070696061e-02
9.259169288622258465e-02,1.289695644843388833e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.261815144399725211e-03,1.325422844027533860e-02,1.972063185682292399e-02,1.374226379173399126e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.075129906358588280e-03,1.215803169040388827e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.513630158907059136e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.173418208540795371e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.678713442842121428e-02,2.637748996740197360e-01,0.000000000000000000e+00,7.116379328126203226e-03,4.956549129621801164e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.371637835415460166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.826087819076012267e-02,1.363466791199139105e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.997371778807980756e-03,0.000000000000000000e+00,2.522941013552807976e-01,0.000000000000000000e+00,1.484387670645319866e-03,3.876746828846361695e-03,0.000000000000000000e+00,1.205550716482791003e-02,9.322491875163081351e-03,1.896235035770521896e-02,6.456294152640422446e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.548161027594274958e-02,0.000000000000000000e+00,3.368636803542157665e-02
