0.000000000000000000e+00,7.107533835562852061e-04,2.958727062590376100e-01,4.583962910979506866e-02,5.433971575438824959e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089500215775980052e-01,1.284373603984430940e-03,0.000000000000000000e+00,3.055329849237472736e-02,0.000000000000000000e+00,2.213911045042137316e-01,6.911082500064880162e-04,3.454023938611038708e-02,8.458567072573027726e-05,3.655100423624963336e-03,4.504101788839030840e-02,2.605297505321920500e-03,0.000000000000000000e+00,8.620683914240361012e-02,2.778404183466674782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719877632284843270e-03,0.000000000000000000e+00
1.673450736748234580e-02,0.000000000000000000e+00,8.277658452365016517e-02,3.694960699117572078e-02,0.000000000000000000e+00,2.129753454022106224e-03,4.849056727258940595e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.937136737151002347e-02,4.694355282898053650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.180427311090774034e-01,1.650898307157161113e-02,7.048926814522482598e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.248695192647867880e-01,0.000000000000000000e+00,1.633065926117729383e-01,1.512194058933122309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.926268508869771939e-02,1.559583463079202608e-03,0.000000000000000000e+00
2.022809851620541999e-01,0.000000000000000000e+00,1.291797936881814157e-01,3.645402159025940372e-04,0.000000000000000000e+00,1.465920171499291713e-01,4.837377631129148592e-02,5.091116014862578920e-02,2.200721572814591867e-03,1.421758930695996709e-02,8.496304035903692875e-02,3.096149701178634722e-02,5.057492295396105730e-02,1.889649960972573581e-02,0.000000000000000000e+00,3.166582295854428186e-02,0.000000000000000000e+00,6.790098857360341023e-02,0.000000000000000000e+00,4.648450086957071903e-02,1.233507923287882890e-01,5.079636841952069916e-03,0.000000000000000000e+00,4.353805901645984439e-02,1.215919976393832064e-01,2.678773321422083659e-02,8.887397057005388262e-03,6.434046740623322602e-02,1.796596400654907055e-01,9.493131996263097505e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.971363802195519599e-02,1.430871128262967834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.456447772353885339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.726978040129521941e-02,0.000000000000000000e+00,8.798704531640992588e-03,0.000000000000000000e+00,1.756865161551744129e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484028643567061032e-02,1.034731718132260100e-02,7.112815704293016898e-04,7.376821466446848146e-04,4.426137059643445691e-03,0.000000000000000000e+00,1.090751792784709455e-03,6.850754517191168930e-03
6.289661817465575476e-03,0.000000000000000000e+00,1.332131563399439333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.883880748974235311e-03,0.000000000000000000e+00,5.257919754934109804e-03,0.000000000000000000e+00,9.095311310124551407e-02,1.957081546967771478e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.831915718279589878e-02,0.000000000000000000e+00,1.992525137875535146e-02,2.133424089212981271e-03,0.000000000000000000e+00,1.683541269670160712e-01,0.000000000000000000e+00,1.477729936077432915e-01,1.109552522440431510e-01,8.894313579628070413e-03,2.415646647600376909e-02,2.186977346018668250e-02,2.395714841508858606e-02,4.663903711635862537e-02,7.677569378326165074e-03,0.000000000000000000e+00
2.033029548434419631e-01,4.792757997039921898e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.447560339662253198e-02,1.768566428990460404e-01,3.886844732131390645e-02,7.266497830494962618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.996052949039981955e-02,6.806572418481485198e-02,1.389394674210094049e-01,1.064604936171032433e-03,5.671131099646251755e-02,1.558555360206533642e-04,3.617273718262917215e-02,1.166279695714430090e-02,0.000000000000000000e+00,1.698875762521062371e-01,2.015597358693271487e-02,1.099433314332425027e-03,8.114598409245714567e-04,9.380206179297360947e-02,8.787159441473330881e-05,0.000000000000000000e+00,4.956199240052355792e-02,1.899693118031451911e-01,7.466054568315215467e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.626103471544825263e-02,8.751599505651222813e-03,1.587102389823706041e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.110391228355972588e-04,0.000000000000000000e+00,1.177351256365717080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043712817860207170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350396643533277270e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128704319820095746e-02,1.449957784926217104e-03,1.988650026335186862e-03,1.427114877929793954e-02,0.000000000000000000e+00,1.842498089938136505e-03,1.767136284659935695e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.067853223604373236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.743865720907172123e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.640729828206911118e-03,0.000000000000000000e+00,1.477295569241952600e-01,0.000000000000000000e+00,8.468391029620191135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175063806440651976e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.160489710068355687e-06,1.423573442997490279e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.584959744378528212e-01,1.557718592301635639e-02,1.102630396862139348e-03,1.831339389778166293e-01,2.680643204703254262e-02,0.000000000000000000e+00,7.222679702846543370e-02,4.397974814694591977e-02,1.139581212875494590e-02,0.000000000000000000e+00,1.458509592116668530e-01,5.358017292546883061e-03,1.277194188031448019e-01,2.909067840504833691e-03,0.000000000000000000e+00,1.226537345448147978e-02,0.000000000000000000e+00,1.596490574954970709e-01,5.686909414893728809e-02,0.000000000000000000e+00,5.534722516046238633e-02,4.129774295831874220e-02,5.644688302360538479e-02,1.681910360082252143e-01,8.076572336821445652e-02,1.112073587590919205e-01,0.000000000000000000e+00,4.272364664482960345e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.882861349358004671e-02,2.406484217234895404e-02,1.042557707838532265e-02,6.069319820644461343e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.045488007201911804e-02,0.000000000000000000e+00,2.406515634680760334e-03,1.170719622732211210e-02,2.169927123641281555e-03,4.521017677591569230e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.094075969881220300e-01,3.872452593827179889e-03,0.000000000000000000e+00,2.581118488806862475e-03,3.113542943855397357e-02,0.000000000000000000e+00,2.915405046512813472e-02,0.000000000000000000e+00,2.049615044200486513e-01,0.000000000000000000e+00,8.705955199932997879e-02,1.584251055538797581e-02,0.000000000000000000e+00,3.176779423346405562e-02,2.624599905876695560e-01
