4.645721333703684702e-02,3.480336858474829959e-02,4.551661484550316439e-02,2.982207910058192260e-02,6.500444062881682861e-02
4.301125730453775331e-02,5.990725212359655077e-02,4.195906589260038622e-02,1.484702574206950114e-02,1.401662116575233367e-02
4.419462286755996422e-02,5.540988148927446927e-02,3.168059450311088571e-02,5.774136308709514748e-02,6.262389693739585372e-02
1.866947109430949422e-02,5.211965069548585294e-02,3.195579009835227552e-02,4.736840377149442727e-02,2.633091153668734238e-02
1.423386998715430243e-02,4.275899739739546374e-02,2.364105749613149010e-02,4.417527598972162406e-02,2.415963997442059294e-02
2.844930855733657227e-02,5.773237465596957330e-02,6.713266724261870988e-02,4.738013088583104687e-02,2.809953040076703171e-02
1.147434526836855692e-02,3.386835222778699500e-02,3.053370178471831106e-02,2.347840903251692188e-02,3.834889121121560357e-02
1.077632894092073537e-02,3.412173973163194068e-02,2.682083827705330353e-02,3.019084294027105098e-02,5.266336447425237072e-02
5.467805116735658527e-02,1.264865465917296844e-02,2.693156588338203178e-02,3.372326367934974645e-02,3.616982635553098180e-02
2.890248381948561790e-02,4.892532114115738517e-02,3.886793223112794404e-02,3.220526794442591517e-02,3.490563323105565219e-02
2.833684780219716814e-02,4.659820776342720600e-02,6.198641098053483262e-02,1.756703862963039306e-02,2.932714465266615320e-02
3.976792162867643504e-02,5.420110113402241275e-02,2.766594356249347034e-02,3.356311182268527371e-02,6.261872922840608369e-02
2.055938827622888834e-02,1.783044998141366036e-02,7.013641219450007791e-03,6.024452447878958505e-02,3.387998734714175314e-02
6.031449913887321213e-02,2.774985464200313383e-03,1.370870638188640897e-02,5.935811494042497055e-02,2.323510942782588962e-02
4.558123510218233670e-02,2.780272635023171152e-02,5.843006865898740104e-02,2.757803710034774716e-02,4.256966293030239185e-02
1.401352966872438863e-02,3.089465147431267808e-02,5.757603787751734009e-02,1.545138118448441747e-02,2.985681122679943039e-02
4.238272452660702544e-02,3.272797691099472300e-02,2.707447673192603724e-02,4.288363778727771747e-02,2.636352917263293585e-02
1.633476708419979301e-02,5.464529613972927968e-02,4.929370895086349069e-02,4.327771494873665359e-02,2.152992184240344956e-02
3.375389135818041703e-02,2.472462496151106581e-02,1.744933499166942056e-02,2.089738997531197587e-02,3.410976234177862110e-02
5.768493111921107336e-02,3.965597205739526676e-02,3.433634021809430642e-02,8.545786456469679424e-03,4.412235075634411002e-02
7.936200385600620036e-03,2.130094910372921230e-02,4.454963750426779029e-02,2.938472595269946488e-02,2.057522095542884538e-02
5.044692584310522115e-02,1.130665036850624430e-02,7.736478648264740257e-03,5.741470232687825859e-02,3.286785704851549056e-02
5.719213963570105724e-02,3.530581574864023742e-02,2.620004585621743889e-02,5.653489649993067440e-02,2.939260835404948480e-02
2.435312972502585646e-02,2.940594588593115760e-02,2.685771409286099101e-02,3.131956042355314718e-02,1.425106235496957467e-02
2.767658526675141964e-02,3.382958395234857835e-02,3.151484701678705647e-02,2.283206033062824825e-02,2.836096223016410303e-02
3.612317179172593040e-02,4.160032710942292156e-02,1.854639477327574976e-02,1.769862353357757115e-02,3.414306615966800074e-02
3.602434304932568276e-02,1.960617378476807102e-02,3.145451168010881399e-02,2.594589166389364709e-02,1.748578318781102842e-02
1.961206786160369503e-02,2.074108827963500046e-02,5.480042183766511282e-02,1.323011664182317630e-02,4.524287210343051237e-03
3.833860463786978312e-02,3.079646546354167930e-02,3.304881343508022512e-02,7.266660329980799068e-03,3.160055062978186363e-02
3.722606449757011327e-02,2.335778486987848471e-02,3.857959331086862481e-02,4.189714052063772676e-02,3.142259705038155659e-02
4.262162373942647575e-03,3.038156071373042735e-02,3.061062019126785730e-02,4.975394934022168980e-02,3.960038449024432666e-02
1.820217238589500949e-02,1.292855260290036445e-02,1.107801258491486820e-02,4.128808303702317245e-02,3.012782280003992869e-02
4.721781025174825314e-02,2.503723601635874513e-02,3.490915401876901886e-02,4.355675023497773690e-02,4.211766777142594148e-02
2.887957542953716039e-02,2.752425007429850842e-02,5.516315117138777258e-02,4.473786218469032183e-02,2.633307672893574897e-02
5.458769572714677887e-02,2.999030816725509890e-02,4.350785394729049516e-02,1.327169508138069387e-02,3.838993162470368675e-02
3.698272355196448313e-02,2.447317597492485938e-02,4.667455743769635679e-02,1.190462967435488260e-02,4.866155570348887349e-02
4.140759388590498080e-02,3.388464298963497767e-02,1.783119915845021372e-02,2.922110043562588244e-02,1.388668040492231984e-03
4.624794654000480981e-02,3.294573185274170257e-02,3.296908085821857737e-02,1.313047897549770443e-02,2.246006271110731825e-02
4.628840839709785077e-02,4.672564621953327613e-02,9.738355321789446406e-03,1.695794500393924681e-02,1.077626516691231572e-02
5.826025170389015351e-02,4.575122547274178969e-02,4.975679269024237822e-02,3.505402662466009650e-02,3.050298246439189093e-02
1.582725152145336017e-02,3.472960896391408953e-02,3.210939650435309933e-02,1.790374191208200794e-02,2.561162751691946696e-02
2.143218241034673677e-02,3.377612532128672351e-02,2.326317137747522384e-02,1.921826287775116673e-02,2.028105523369005785e-03
2.841206560585432528e-02,2.725720226485003547e-02,3.167573304328913375e-02,4.560085335751242093e-03,7.690379482250298514e-03
5.235552939408390921e-02,4.801838336816533631e-02,3.893927738441458480e-02,1.331632352131443577e-02,3.876612252059029318e-02
4.958473414417984004e-02,4.660869419979387501e-02,4.185947737887072556e-02,1.419068896593095840e-02,2.276789691483895040e-02
2.447463322649756287e-02,2.736758121133059732e-02,1.612094577582023902e-02,2.339713152269071172e-02,3.560010189956668014e-02
3.967778753361290295e-02,4.276037737825576918e-02,3.823112329750157637e-05,5.087880468961909070e-02,4.758342415918866142e-02
3.010667889939964634e-02,4.668254047091324743e-02,4.599154840112511938e-02,3.651669338572367807e-02,3.486516608766060833e-03
0.000000000000000000e+00,4.644683939664946692e-02,2.937960885836539068e-02,2.159814294091647741e-02,4.444337338134490140e-02
1.305952184294951503e-02,3.433038531731413129e-02,2.613932201025171570e-02,1.549871640732883174e-03,3.350756127930301642e-02
1.160826789320627134e-02,1.237404020432384191e-03,6.016307805294355973e-04,3.604539623424573430e-02,1.306466144428166699e-02
4.580684554263537295e-02,5.006389572240321079e-02,9.843850461892391865e-03,4.082691846059433721e-03,2.593381502791781978e-02
1.803025404221507769e-02,3.692032101151133949e-02,3.879212562817688920e-02,3.826500992944120716e-02,5.339554603528069016e-02
5.801263741424327741e-02,2.779939667615377585e-02,2.524889639634547711e-02,6.658864952770202593e-03,1.113437647293435799e-02
8.278157477312149404e-03,4.013738180954908724e-02,3.302165934469531577e-02,4.281799911566314815e-02,5.105352572244580694e-02
9.161014241205987785e-03,2.278268663583067968e-02,2.149609199580753555e-02,3.778198321236188317e-02,4.323437670105673841e-02
6.723955386688882513e-03,4.441824253897406344e-02,5.894858444835192335e-02,4.855389655876121702e-02,2.065226570383525695e-02
5.099656675845136433e-02,4.784895277241068418e-02,2.954265121984935363e-02,2.934297509479124808e-02,2.959736245735212004e-02
1.430760858966778626e-02,3.261913317185422684e-02,7.124239754106958394e-03,4.167023050867989242e-02,3.813482701493985712e-03
1.569580465617765458e-02,2.843076801744713611e-02,2.455055657588731816e-02,2.124754926863879276e-02,6.329525815998264526e-02
5.258518705127071535e-02,3.744430807775733089e-02,2.612877575465574753e-02,1.172867248968732269e-02,4.709068737140831989e-02
3.665654095300766024e-02,3.501987571381855180e-02,2.522450721718644956e-02,4.782760004002993559e-02,2.377357740369646574e-02
5.905025353322591875e-02,5.285470096481954122e-02,2.948834655429695764e-02,2.172154650559490752e-02,5.464558836235465511e-02
2.754844123218649909e-02,3.792148358989666512e-02,4.766479872556175779e-02,4.950242805819550507e-02,3.053721711682362908e-02
1.837460547752498008e-02,2.680919464633632274e-02,4.696707646747886461e-02,4.001863205854631206e-02,3.002958834646424907e-02
4.804688546428616952e-02,3.814446726305428109e-02,1.166645490882171551e-02,3.924828171583833597e-02,2.662074610663437216e-02
2.378694830773999541e-02,4.404745459637276345e-02,4.393284351247423586e-02,3.208718706306525059e-02,1.558247276432731324e-02
4.169760422396917576e-02,1.302351130436231637e-02,3.247416519111463729e-02,3.385360669330355482e-02,2.866113245962018802e-02
4.040460990901461463e-02,4.183580561412652415e-02,4.659786892842462946e-02,1.135185568658558797e-02,2.621037067792098690e-02
2.695249486696234958e-02,1.745635589132784465e-02,4.667492670111911962e-02,5.097879423340708621e-02,5.541690134306791193e-02
8.587216951108008270e-03,3.649452726073299652e-02,3.809922904111971015e-02,1.679254408037864424e-02,4.547573194953245107e-02
5.454865518483111020e-02,4.342379196338418818e-02,1.972865356857574429e-02,1.687638608292205480e-02,2.636334886337620559e-02
4.654525566018212490e-02,3.087013444060965686e-02,3.778041939682676154e-02,4.185016533653758419e-02,4.181254408675036394e-02
5.864081062107839165e-02,2.305847842325216626e-02,1.108269084675797544e-02,4.833074319821508563e-02,4.984753762894701158e-03
1.965283671997354945e-02,2.892048420649636145e-02,1.629911538200914597e-02,2.152919513158630532e-02,4.726692495311726749e-02
4.363873736159266936e-02,4.172584278157331211e-02,6.714621828269144721e-03,2.976035584149244739e-02,1.911340328410125050e-02
1.467689774474018743e-02,3.375199563376026640e-02,3.312357189953477575e-03,2.773304671108468844e-02,2.151488245414023837e-02
