5.537647166283350686e-02,1.882691582393700991e-01,8.168312862365113836e-02,9.464023961876602553e-02,1.729688628069157288e-03,2.056928792986146282e-01,2.859072462507164167e-02,0.000000000000000000e+00,4.633548046396319432e-03,4.876519796267881658e-03,1.053873153910911886e-03,1.379808069966389217e-01,2.092092877681758258e-03,1.340271275867468415e-01,0.000000000000000000e+00,3.649155948777508228e-03,0.000000000000000000e+00,1.476031269808715128e-03,0.000000000000000000e+00,4.689236795816322662e-02,2.127115664808936369e-05,0.000000000000000000e+00,5.382318593265827261e-02,1.237212088327587084e-01,1.282667275409063098e-02,0.000000000000000000e+00,5.485291180819258650e-03,0.000000000000000000e+00
1.097088751239363004e-03,1.338768265819267056e-01,1.560163926817993429e-01,2.131182004670766419e-02,0.000000000000000000e+00,4.148430769013001541e-03,6.756391909063889098e-04,0.000000000000000000e+00,1.816068489695099944e-02,2.166804472643688115e-03,0.000000000000000000e+00,1.567152016356347377e-01,0.000000000000000000e+00,3.614316078651681752e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.443194573387310553e-01,6.541655697742669584e-03,1.356690402718294932e-03,2.578252687235224952e-02,0.000000000000000000e+00,3.620423240624949870e-03,6.888436911914531946e-02,2.196514488353111805e-01,5.036301045096049263e-03,1.062071170371773655e-02,2.799570048086816310e-02,4.257793254367660133e-04
7.669878506210263402e-02,0.000000000000000000e+00,8.936718234981147480e-02,1.960732602206968420e-02,9.922629268284066661e-02,6.099604960486393335e-02,0.000000000000000000e+00,2.860432439673681396e-02,0.000000000000000000e+00,8.835186264409920776e-02,2.627068346771471719e-01,8.247750862504105987e-04,1.583024923706247422e-01,6.519833817022889499e-02,0.000000000000000000e+00,2.741881891337443790e-03,1.674656833808543799e-02,1.383040117488179011e-01,4.468076085352540999e-02,4.996119611451734638e-02,8.275350850739345010e-02,0.000000000000000000e+00,3.245741059459446298e-02,0.000000000000000000e+00,4.651125222081765875e-02,1.665416694319412499e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.670563421448288803e-04,6.399580776387218950e-02,1.025511934053381299e-03,3.833279255514349115e-01,0.000000000000000000e+00,1.264026189844051906e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.338155992607231115e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.472962496463167875e-02,0.000000000000000000e+00,8.703392662143308832e-04,0.000000000000000000e+00,1.115319537250362069e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.277548825124269261e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.246305165908672685e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.513648333179949956e-01,4.236728876544716194e-04
0.000000000000000000e+00,4.712112537406564633e-02,2.214883775075506545e-01,5.525489860885316774e-03,0.000000000000000000e+00,2.639811200640731700e-02,3.102234273067351958e-02,0.000000000000000000e+00,1.442382531187988643e-03,0.000000000000000000e+00,1.956588914645468469e-02,3.738088631432397863e-02,0.000000000000000000e+00,3.703101964752782832e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.321687810880327052e-01,0.000000000000000000e+00,7.582571145568939470e-03,5.067086912070969951e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.609428008385228592e-01,1.244393424392922498e-01,2.777868376444953078e-03,0.000000000000000000e+00,2.336074058930109540e-03,3.877622184449689736e-03
2.493693313931244493e-02,0.000000000000000000e+00,2.325969799441497156e-03,0.000000000000000000e+00,1.635025652660546114e-01,0.000000000000000000e+00,8.471076020467933898e-03,4.106961250259094642e-02,0.000000000000000000e+00,1.848581017386160819e-01,2.102496980301829799e-01,0.000000000000000000e+00,2.254870020956342425e-01,9.239550614639544359e-04,3.151792951677961224e-02,0.000000000000000000e+00,2.602653501972652245e-02,1.461634741425680284e-01,1.028929220251808829e-01,0.000000000000000000e+00,9.173465362430811842e-02,8.832300547418787126e-04,1.195147328165636078e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.551909148890185629e-03,0.000000000000000000e+00,1.135362294660512833e-02
0.000000000000000000e+00,7.170024330058773210e-02,0.000000000000000000e+00,1.101627708949253215e-01,0.000000000000000000e+00,1.254021943030287911e-01,6.984550258164314539e-03,0.000000000000000000e+00,1.117188394260753247e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.231620367568814059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419346075500875015e-03,0.000000000000000000e+00,1.249690286769934320e-03,0.000000000000000000e+00,4.651065702449521527e-03,0.000000000000000000e+00,1.367262801597901936e-03,1.981037816800786458e-03,6.391196496007439665e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.075817776974550213e-08
0.000000000000000000e+00,8.738905216536123344e-02,0.000000000000000000e+00,5.145118010787037149e-02,0.000000000000000000e+00,1.627335412586499840e-03,2.334194022857978210e-02,0.000000000000000000e+00,2.041029031400637406e-02,0.000000000000000000e+00,1.901449633849341438e-03,1.749598563637512483e-01,1.970818738473306765e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.868984656974430419e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271503403087527462e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.470484362766795644e-02,0.000000000000000000e+00
3.040293521453908167e-03,0.000000000000000000e+00,2.450852204637845450e-02,3.344896427988022607e-03,0.000000000000000000e+00,2.717717971446191594e-02,1.416371394482810742e-01,1.546070508182666343e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.752133599672835745e-02,5.976532079079172576e-03,3.329931779176199119e-02,1.078235134636722865e-03,5.241369736870035712e-02,9.587951453118056903e-04,9.376761819504213225e-02,2.239661697799493097e-03,3.735844079473962243e-01,4.278120807110714907e-02,3.568872176239736710e-02,8.398065711061884764e-02,4.852621443249183902e-02,1.310132707646282854e-02,2.307276518484200831e-02,3.686334234035795743e-02,1.260644797469458699e-02,1.532243978582069864e-02
6.030877194187369422e-02,0.000000000000000000e+00,1.788005767748787611e-02,1.747315411679724101e-03,0.000000000000000000e+00,5.467049601333600403e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310925540668312073e-01,5.570549705535794878e-03,2.352264397085227290e-03,0.000000000000000000e+00,4.501571671459091671e-03,0.000000000000000000e+00,1.140477812082531413e-03,7.754769757370630345e-02,0.000000000000000000e+00,3.130897315915935446e-03,7.397964448096107370e-02,0.000000000000000000e+00,5.593209038740785954e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.946324994637981032e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.204705043722009886e-05
