0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.674041702396489523e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.946803838485154925e-02,2.565599390504469911e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.378827409654221570e-02,4.833293011402336470e-01,5.329979130771866740e-04,1.662250553489568253e-02,0.000000000000000000e+00,9.429809542851316784e-02,0.000000000000000000e+00,7.559163325739766404e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.094622275270158485e-02,0.000000000000000000e+00,6.407018242613830503e-03,9.987838904515988769e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.647239327878072777e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.997433963791969538e-02,3.978478897134530429e-02,0.000000000000000000e+00,9.806811585062652492e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.553389802748856434e-04,3.677658430026857772e-01,3.364269248145597413e-02,1.084612469620993142e-01,7.393025104689532334e-02,0.000000000000000000e+00
2.042788310550767636e-03,5.950408007828241440e-03,2.791040664863337836e-02,0.000000000000000000e+00,1.685622152628778875e-02,0.000000000000000000e+00,7.755131538051537529e-03,1.592518213910698935e-02,4.556050318450674541e-02,1.243380203040183735e-01,0.000000000000000000e+00,3.558780172819953069e-02,0.000000000000000000e+00,3.797662784948831194e-02,9.033606279489280258e-03,6.376259670765960230e-02,3.678053672411314701e-02,1.508223182779965532e-01,6.166473119769682459e-02,2.662292241156040407e-02,1.126500738033682086e-01,2.477145629854997019e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.434160226719552324e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095177631689419340e-01,4.529929372557457137e-04,1.426410405567308526e-01,1.653436687505389219e-02,1.008368694131097920e-01,0.000000000000000000e+00,9.584156263635725589e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612213219985616230e-01,0.000000000000000000e+00,2.559792241259135209e-02,1.378630210803927503e-01,0.000000000000000000e+00,7.427219264413244260e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.808982013244138959e-02,3.472255967571651752e-02,7.088452574073700330e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.109055091856044603e-02,1.102325723139220143e-01,2.281464056431255216e-02,1.913460742543032431e-02,0.000000000000000000e+00,4.660310095182279566e-02,3.046446159816329144e-02,3.267885141016241973e-02,1.043012702776458661e-02,8.656529056507290647e-04,0.000000000000000000e+00,1.477071199899923359e-01,7.616309381371237641e-02,0.000000000000000000e+00,1.116001139048260343e-01,4.333994135347291055e-02
2.563214732864619871e-01,2.604346716705767117e-01,1.054070384256180354e-01,0.000000000000000000e+00,1.445092051795970056e-01,0.000000000000000000e+00,5.949657631297371185e-02,0.000000000000000000e+00,3.558514996244891565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413839312832957384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135696226461503144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939767958731046571e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434185133324869299e-01,0.000000000000000000e+00,6.886684977169596489e-02,3.148360371076755482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447626404479469133e-04,0.000000000000000000e+00,2.623444200845031701e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.765240704207309663e-02,4.584208840780208682e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.057024127713278361e-01,0.000000000000000000e+00
1.339818370876399989e-01,3.531582738477671152e-02,3.151074509383471750e-02,0.000000000000000000e+00,1.123714404886960311e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.001255292319011336e-02,0.000000000000000000e+00,1.846614426710628809e-01,7.566611895268782195e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.068575852335149401e-01,3.871171518066700984e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.805942128359185592e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.087586920743780522e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.921439439594192430e-02,6.157114058026091907e-02,2.615542239902170565e-02,8.606191336182822046e-03,1.153524929675069643e-01,4.770246726791185776e-02,2.446096633039181525e-02,2.236511331368286164e-03,6.257157606689815743e-02,1.039495738607560393e-01,0.000000000000000000e+00,4.335528667394538890e-03,0.000000000000000000e+00,1.671100050313506502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.331399230898965780e-02,5.750297913354629475e-03,8.250755627295637551e-02,5.243060441044326142e-02,9.166079795952300491e-02,5.271079596896608224e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.462112922804628505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012317329539792532e-01,0.000000000000000000e+00,3.158079713972909708e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.138389555895273908e-01,9.643188164694503628e-02,1.470403231715017474e-02,1.669090118542107815e-01,2.178360391529423484e-02,4.338356432861122797e-02,9.621756961361034588e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
