0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662641720454954234e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.946535706149827016e-02,2.573984488259951214e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.380444145454085086e-02,4.833303095392555981e-01,5.272709293742087067e-04,1.658936981002423830e-02,0.000000000000000000e+00,9.429806700962704846e-02,0.000000000000000000e+00,7.557771867913500030e-02
0.000000000000000000e+00,7.090494524109113017e-02,0.000000000000000000e+00,6.410088415929030350e-03,9.989993064391906874e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.631744850212747937e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.998959594210775376e-02,3.979583386005287188e-02,0.000000000000000000e+00,9.812878707456507144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.686989518158122420e-04,3.677326006171789952e-01,3.366398345120378416e-02,1.084391665885614253e-01,7.391626227890443768e-02
2.041768662229167131e-03,5.938394124173160954e-03,2.792025644871363663e-02,0.000000000000000000e+00,1.685074968073179552e-02,0.000000000000000000e+00,7.763709673700981001e-03,1.594585677560228162e-02,4.557280707884058674e-02,1.243487404395876572e-01,0.000000000000000000e+00,3.559026221177499782e-02,0.000000000000000000e+00,3.797156681355111363e-02,9.032989764048596909e-03,6.376850926515928442e-02,3.680562673315997124e-02,1.508100276797584849e-01,6.162417375117823504e-02,2.661803103180662017e-02,1.126477813215499557e-01,2.476516289033164897e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.443226614193058577e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095034949195098362e-01,4.534619889786933736e-04,1.426765693041011640e-01,1.654808494733510382e-02,1.008667352948273699e-01,0.000000000000000000e+00,9.204911475136036338e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612011291580105754e-01,0.000000000000000000e+00,2.556907063832944763e-02,1.378495556181471571e-01,0.000000000000000000e+00,7.425343075120582892e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.809104797498734568e-02,3.471854521584297887e-02,7.089632360303815828e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.107144911825903702e-02,1.102418778910344010e-01,2.281709782763837249e-02,1.914593745267110722e-02,0.000000000000000000e+00,4.660769068618017541e-02,3.045633662358009433e-02,3.268189923873194430e-02,1.044589208196705123e-02,8.676275679994813715e-04,0.000000000000000000e+00,1.476983461419877908e-01,7.614516791074338320e-02,0.000000000000000000e+00,1.115855623329038704e-01
2.563259272571380976e-01,2.604075295258084233e-01,1.054074135239997240e-01,0.000000000000000000e+00,1.445243357020263575e-01,0.000000000000000000e+00,5.955207972727798171e-02,0.000000000000000000e+00,3.558584991444783963e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414200690206436628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.138628978330234243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939553558060243876e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434145624463479873e-01,0.000000000000000000e+00,6.887261544591936901e-02,3.144225637523604538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422463249512502869e-04,0.000000000000000000e+00,2.622588665646395298e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.765227886419500736e-02,4.584564919435298036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.057078974233099711e-01
1.339767338812655750e-01,3.533611044492131897e-02,3.153196452831821123e-02,0.000000000000000000e+00,1.123764299121422644e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.003776999216099197e-02,0.000000000000000000e+00,1.845881528884797118e-01,7.567629549437066006e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.068298249608634121e-01,3.871545198081385863e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.814312585748015780e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.086250936660160843e-02,0.000000000000000000e+00
1.922998414711325071e-02,6.155218381301886393e-02,2.617242009064228367e-02,8.623708390551243150e-03,1.153498985316848552e-01,4.767779645691472279e-02,2.449789091896700799e-02,2.247815484832805643e-03,6.254288214924116907e-02,1.039554632122114131e-01,0.000000000000000000e+00,4.329624785951400115e-03,0.000000000000000000e+00,1.671081330596951575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333544567114757023e-02,5.748223573566065524e-03,8.251667744244932379e-02,5.241142766793780577e-02,9.164945610807424814e-02,5.267186566982234690e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.462764757256064009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012551543976642821e-01,0.000000000000000000e+00,3.158653185773836053e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.138328718921734761e-01,9.644588379661203636e-02,1.470894817196730965e-02,1.668669472570293022e-01,2.176674829571141612e-02,4.335507831485928970e-02,9.625490568285642590e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.566462893924223138e-02,2.447171110071605718e-02,2.319248429251707239e-02,8.628256851602270419e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.656545180432887787e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.375715460382770372e-02,1.724966481686469044e-01,0.000000000000000000e+00,1.758860491360062558e-03,1.667109315085246203e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.899575659477477016e-02,9.027967507761176791e-02,1.329522845939289377e-01,7.876053867412055598e-02,1.738320476015013313e-02,7.912948752815543788e-03
0.000000000000000000e+00,3.197222280446931908e-02,0.000000000000000000e+00,1.893778565150709345e-02,3.964794507586138703e-03,1.252978774800331957e-02,0.000000000000000000e+00,1.226116468196825904e-01,0.000000000000000000e+00,5.601898090887551251e-02,2.258624244286846008e-02,1.576028277783709797e-01,1.154465453461462579e-04,8.343365540489169202e-03,1.485195176530436541e-02,2.552908582957847793e-03,0.000000000000000000e+00,5.198448573091292435e-02,3.607792505925602744e-02,9.901367260437865525e-02,8.169744690686255029e-02,0.000000000000000000e+00,9.428878469001745338e-03
2.029051242777060423e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551539526106988226e-02,1.581464600490950223e-01,0.000000000000000000e+00,2.305244242385424969e-02,6.165121120977314767e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.110037881011203598e-02,0.000000000000000000e+00,1.353896930773977880e-01,1.052560380478730490e-01,1.261599444782561443e-03,6.335930925528643343e-02,1.049684692370372457e-01,0.000000000000000000e+00,6.219662040172775630e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.821974243341460853e-02,0.000000000000000000e+00,9.567278522859506973e-02,0.000000000000000000e+00,9.825731564106970212e-03,4.745764806290242444e-02,6.282700716909747629e-02,1.665684495758608039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.888667860924872315e-03,1.198504499432292703e-01,4.499106153203796810e-02,4.878454323174756524e-02,3.892495261555733305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.752192859293169869e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.712557038567620482e-03,0.000000000000000000e+00,2.362165079185088445e-01,8.396795496585307897e-04,1.397086931300523804e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.249399869329633470e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.417797246989378257e-01,9.598740722824537774e-03,0.000000000000000000e+00,6.695008778901082036e-02,0.000000000000000000e+00,1.746960513498129960e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.137540647889472595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.301783587366116782e-03,4.669445766654988644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.643351799726507245e-02,6.144660608459636547e-02,0.000000000000000000e+00,3.001346683866884524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646310190044084909e-01
1.041104036764940375e-04,4.250349595223713579e-04,1.429690643619063815e-04,8.769730573581722977e-02,0.000000000000000000e+00,1.863386813691249588e-01,2.868995167536347521e-02,2.689529787272758668e-02,9.188997911217815576e-03,6.285680232613495826e-04,0.000000000000000000e+00,2.252331332167894638e-04,1.296862398202683342e-01,0.000000000000000000e+00,6.914588969472375279e-02,1.795410393590454040e-02,0.000000000000000000e+00,1.403057570033996657e-02,1.179948518237599470e-02,0.000000000000000000e+00,3.461741048303700052e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.416230879815880091e-03,1.078348124378479406e-01,0.000000000000000000e+00,6.857253999409877558e-03,2.953418163226664145e-02,3.144561088342357445e-03,6.965157235256994039e-02,1.772368666958324679e-01,3.275640902141768035e-02,9.181027911064388886e-04,0.000000000000000000e+00,1.839971628949203450e-02,2.114719014820232428e-03,3.105281112969159735e-02,0.000000000000000000e+00,2.893542025674906287e-02,2.067017993908669491e-04,6.607172077664097420e-02,1.192625673717454399e-01,1.237263828464458225e-02,2.903825421449542782e-02,3.929006648173822419e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.067412564757914545e-02,1.138174995682380702e-01,4.005266836180650797e-02,2.366994187604716526e-02,8.418638050546140006e-02,8.520196893420688838e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.119311347774673885e-06,0.000000000000000000e+00,3.030069463343991118e-02,3.299186351890406182e-02,0.000000000000000000e+00,8.086075296210674945e-02,8.567498757856660888e-03,0.000000000000000000e+00,9.117434277906244500e-02,4.427870609533370722e-02,0.000000000000000000e+00,4.555198357615898586e-03,7.796825665690276796e-02
0.000000000000000000e+00,1.472388363574583629e-02,0.000000000000000000e+00,1.277468527122097020e-01,0.000000000000000000e+00,6.053483118320446971e-02,1.396209959956886196e-02,1.026718899255137651e-01,2.706145891085289315e-02,0.000000000000000000e+00,6.367173726830526815e-04,3.241182992496556732e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.892461870593163453e-03,3.176903919845291968e-02,5.893070518014716791e-02,0.000000000000000000e+00,1.896927338571376409e-01,1.523094848201686155e-02,6.267595070433595091e-04,0.000000000000000000e+00,3.876970639568613070e-02
0.000000000000000000e+00,7.539510676145717849e-02,0.000000000000000000e+00,1.357677239819033571e-02,0.000000000000000000e+00,2.059828971950004514e-03,3.643824147806895564e-03,2.883786445417210187e-01,0.000000000000000000e+00,1.140364024245584494e-02,0.000000000000000000e+00,4.412926579182243486e-02,8.446619939040752104e-03,0.000000000000000000e+00,1.324124489884058453e-02,0.000000000000000000e+00,1.067862867070460894e-02,1.834989865678548354e-02,8.334544812760065480e-02,5.685358165670809094e-02,1.116052133280683450e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.606713051319132751e-02,9.799376494272458299e-03,3.398751378632832165e-01,0.000000000000000000e+00,1.427103836917345374e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.589059137989383391e-03,0.000000000000000000e+00,4.906573117067161531e-03,1.914061007791025837e-01,8.585119360537570021e-02,0.000000000000000000e+00,3.353380216494916688e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951722543860274495e-01,4.043389779805067752e-02,3.040308222308160321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.865460736999526303e-01,0.000000000000000000e+00,1.425073354952552662e-01,8.070442757155370239e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.487229451971198817e-02,9.299078847932063657e-04,1.086532162177523270e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.119212423533301512e-02,1.586869027662308473e-01,1.355386972297097925e-01,1.986778949114279685e-02,9.894332179903128632e-02,6.491902351277530417e-03,0.000000000000000000e+00,4.178471650377823220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129669939708259213e-01,0.000000000000000000e+00,1.112481273861139625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.540206041717407909e-02,3.609741443726997845e-02,0.000000000000000000e+00,1.591539947520823339e-01,9.813773245135545137e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167967872677990043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419643045717101926e-01,0.000000000000000000e+00,3.897026493296137928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.329961136066255517e-02,2.436237396995202288e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.983013523507720421e-02,1.716299606823131277e-02,2.151062964698622071e-01,0.000000000000000000e+00,4.682913567708595071e-02,1.355512972663120222e-02,3.763384984039631724e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.408267493582231467e-02,2.095174151894194786e-02,1.199077770290503248e-01,1.242417584844543454e-02,0.000000000000000000e+00,7.302778255911600291e-02,1.518419757739654721e-02,6.446260688456131871e-02,3.344132315622994761e-02,4.423345763607397507e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.111440011597367897e-02,5.251301586034853169e-02,0.000000000000000000e+00,6.527193511544779336e-02,0.000000000000000000e+00,4.199523760683918777e-02,4.247884877830141598e-02,3.988527326211870755e-02,4.265994675155659888e-02,2.444128925387126922e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.031527528041239428e-02,1.972452836856830247e-02,3.519790017860140521e-03,5.979325499080218043e-02,1.223764431484444387e-01,2.216856551278530499e-02,6.639820783044712849e-02,0.000000000000000000e+00,4.465393694621634657e-02
