7.666756139623673305e-02,2.586128978795736513e-02,8.987995431000636581e-02,3.963646293158524722e-03,2.291005282467834664e-02,2.906262849125480774e-02,8.665298484523485667e-02,2.955675298945746945e-02,3.959371696589444878e-02,4.606231047070865475e-02
4.619384651514538837e-02,2.560163604873889973e-03,2.583405299539692779e-02,8.588821543568699035e-02,8.990817140315821021e-02,4.957469623645255341e-02,5.547363281834259002e-02,7.035959535195002168e-02,3.476031321481866387e-02,5.525073459512384010e-03
1.981709657359818563e-02,2.639370030448157448e-02,2.751820456925592115e-02,8.228013771642446461e-02,3.475411993343681394e-02,9.270761028042724672e-02,4.032900036566715307e-02,3.932870290378484568e-02,1.984420143344050799e-02,3.516285674764545871e-02
1.104450131955082674e-02,7.003569241813679958e-02,6.203053295527487070e-03,3.393779915555159704e-02,8.335091380384807014e-02,5.881123012937104766e-02,6.280160965736900948e-03,6.661196522186731139e-02,9.308524435623861948e-02,7.681509385938536938e-02
3.545876335168030025e-02,9.540009736816738167e-03,7.754749981000472192e-02,4.235188360117230627e-02,2.484374903702516943e-02,4.282853816757124484e-04,7.607051961361285808e-02,1.350405789529871871e-02,6.233512122059237104e-02,4.261790192140136463e-02
8.657803540893784996e-04,9.171712408504373304e-02,4.106714159840577083e-02,8.003922697613399806e-02,6.141781770215460484e-02,6.154079769296792735e-02,7.021328763976289467e-02,1.891728387058024680e-02,8.267931971925514267e-02,8.291059341326177667e-02
6.503190836996997071e-02,8.338810736130670975e-02,1.334380678202947736e-02,8.778831311024343220e-02,5.141541708102390779e-02,8.997021274731650808e-02,6.566095895027914721e-03,9.017505366377898124e-02,9.157092053249961394e-02,9.258143459348906756e-02
8.440051196454294302e-02,8.376247129426615335e-04,5.624981756395493887e-02,1.182262119694882157e-03,3.995060952830446072e-02,1.536831249299115340e-02,8.484431501108860574e-02,5.700713967538403870e-02,6.776748159538305283e-03,1.267870729658410363e-02
8.378332225447557291e-02,6.624392572120740841e-02,4.163885720891435244e-02,9.112183495020166613e-02,8.442119907368487997e-02,4.582853202354426198e-02,1.775434548294056378e-02,3.542714177371109052e-02,2.330549601738263286e-03,1.030477160508077271e-02
5.289121242072027107e-02,4.326990311469702637e-03,7.591394259389558016e-03,5.542525905792571039e-02,2.937956103070074251e-02,8.040133887699039972e-02,5.753288492590404729e-02,8.632167350182899657e-02,2.741646968433626361e-02,1.680397140578653373e-02
7.699885626449973208e-02,4.416624000962586505e-02,0.000000000000000000e+00,9.004756791374880776e-02,9.028342500415760877e-03,6.587490561270381573e-02,6.505554736867320831e-02,6.690257476786273805e-02,5.268535432209268954e-02,1.491741327836071732e-02
7.233586068499690824e-02,5.992846922959352285e-02,2.548370356595981018e-02,6.092647492872022008e-02,3.721406826616145691e-02,6.057029252286575544e-02,1.534093624627718734e-02,1.903700739911609249e-02,5.241111850772468134e-02,8.749709621317831865e-02
7.970013055582181316e-02,3.358258301851136524e-02,4.653044990559414285e-03,4.678472590092667797e-03,5.198835608067757519e-02,2.512059233495925192e-02,7.599710443920248970e-02,5.368006527360803283e-03,3.469120362521949802e-02,6.814744409677245263e-02
7.057872268931286719e-02,3.933126425407305199e-02,4.694863056130629125e-02,5.043747429996649906e-02,5.333794488469012496e-02,4.267304678341490159e-02,3.184495217543105439e-02,4.124926418333881711e-02,2.087290609875504591e-02,8.940021479863669018e-02
2.490173573172806132e-02,8.010367745801599826e-02,1.631829055285171151e-02,9.031897668351124286e-02,6.617457332617831048e-03,8.454433173738323815e-02,8.978097351604825971e-02,1.973118154189961587e-02,6.479478232564235551e-02,8.835693517817773401e-02
9.100989112922104607e-02,8.180851672620856330e-02,7.873847632397087959e-02,1.134890530665079098e-02,1.561928411630089664e-02,8.756198608754932333e-02,4.405065891300477543e-03,2.984816442870039110e-02,6.789277839195108355e-02,2.940273749499401970e-02
6.635061269055679556e-02,1.855370622315793971e-02,7.857342668487957149e-02,7.309336757126862205e-02,8.005264787086149858e-02,4.760422032682360555e-02,1.682793255611612568e-02,3.050620438774145557e-02,7.036357190239239667e-02,5.726136878489291454e-02
