0.5281,0.0000,0.0176,0.0000,0.0176,0.0000,0.0176,0.0000,0.1584,0.0352,0.0000,0.0352,0.1056,0.0880,0.0000,0.0528,0.0176,0.0352,0.0176,0.1936,0.0352,0.0000,0.0176,0.0704,0.0352,0.0176,0.0000,0.0000,0.0528,0.0704,0.0704,0.0000,0.0000,0.0880,0.0176,0.0176,0.0880,0.0880,0.1232,0.0176,0.1584,0.1232,0.1760,0.0000,0.0176,0.0352,0.1056,0.0528,0.0176,0.0000,0.0176,0.0176,0.2817,0.2112,0.0000,0.0704,0.0000,0.0352,0.0000,0.0176,0.0176,0.0880,0.0528,0.3169,0.0704,0.1056,0.2993,0.2112,0.0704,0.0000,0.0352,0.0176,0.0352,0.0000,0.1584,0.1056,0.0704,0.0000,0.0352,0.1408,0.0352,0.0176,0.0528,0.0000,0.0704,0.0000,0.0000,0.0000,0.0352,0.0528,0.0880,0.0176,0.0176
0.2577,0.0000,0.0215,0.0215,0.0000,0.0000,0.0215,0.0215,0.1503,0.0644,0.0429,0.0000,0.2577,0.0000,0.0859,0.0429,0.0644,0.0215,0.1288,0.1932,0.0000,0.0215,0.0000,0.0000,0.0000,0.0000,0.0215,0.0215,0.0215,0.0000,0.0215,0.0429,0.0000,0.0215,0.0000,0.0000,0.0000,0.0644,0.0429,0.0429,0.0215,0.0000,0.0215,0.0000,0.0215,0.0215,0.0215,0.1074,0.0215,0.0215,0.0000,0.0215,0.1288,0.1503,0.0215,0.0215,0.0429,0.0000,0.0215,0.0000,0.0429,0.0000,0.0000,0.1932,0.0644,0.0000,0.6227,0.0429,0.1288,0.0215,0.0644,0.0215,0.0215,0.1074,0.1288,0.0429,0.0644,0.0215,0.0000,0.0429,0.0215,0.0429,0.1074,0.0859,0.0000,0.0859,0.0644,0.1932,0.0215,0.1288,0.3436,0.0215,0.0429
0.3048,0.0000,0.0381,0.0000,0.0381,0.0000,0.0000,0.0381,0.1905,0.0000,0.0000,0.0000,0.1524,0.0000,0.0000,0.0000,0.0381,0.0000,0.0381,0.1905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0381,0.1143,0.0000,0.1143,0.0000,0.0000,0.0000,0.0000,0.0381,0.0000,0.0762,0.0762,0.0762,0.0000,0.0381,0.0000,0.0000,0.0381,0.0000,0.1143,0.0381,0.0000,0.0000,0.0000,0.0381,0.3048,0.1143,0.0000,0.0381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0381,0.0000,0.3048,0.0762,0.0762,0.3429,0.3429,0.0000,0.0381,0.0381,0.0000,0.0000,0.0762,0.3048,0.0762,0.0381,0.0381,0.0000,0.0000,0.0000,0.0000,0.1143,0.0381,0.0000,0.0000,0.0000,0.1143,0.1905,0.0000,0.1524,0.3048,0.0000
0.2798,0.0000,0.0000,0.0000,0.0162,0.0000,0.0162,0.0122,0.0527,0.0081,0.0000,0.0446,0.3772,0.0000,0.0406,0.0041,0.1136,0.0608,0.1744,0.1501,0.0081,0.0243,0.0162,0.0162,0.0081,0.0000,0.0041,0.0000,0.0000,0.0162,0.0122,0.0081,0.0000,0.0608,0.0041,0.0000,0.0446,0.0000,0.0000,0.0649,0.0608,0.0041,0.1014,0.0041,0.0000,0.0689,0.0122,0.0892,0.0122,0.0000,0.0000,0.0162,0.0122,0.0933,0.0041,0.0324,0.0000,0.0243,0.0000,0.0487,0.0406,0.0041,0.0406,0.1379,0.0000,0.0000,0.6732,0.0162,0.1136,0.0446,0.0406,0.0122,0.0122,0.0446,0.0122,0.0081,0.0081,0.0730,0.0243,0.0811,0.0041,0.0365,0.1906,0.0771,0.0000,0.0365,0.0041,0.1257,0.0122,0.0933,0.2717,0.0000,0.0041
0.0000,0.0644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1932,0.0000,0.0000,0.0000,0.0000,0.0000,0.2577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0644,0.0000,0.0000,0.0644,0.0000,0.0000,0.0000,0.0000,0.1288,0.0000,0.0644,0.0644,0.2577,0.3221,0.0000,0.0000,0.0644,0.0644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3221,0.3221,0.0000,0.0000,0.0000,0.0644,0.0000,0.0000,0.0000,0.0644,0.0644,0.0000,0.2577,0.2577,0.0000,0.1288,0.1288,0.0000,0.0000,0.0000,0.0000,0.0000,0.3221,0.2577,0.2577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.0000,0.0644,0.1932
0.0620,0.0310,0.0155,0.0155,0.0000,0.1084,0.0310,0.0000,0.0155,0.2323,0.0774,0.0000,0.0155,0.0620,0.0774,0.2323,0.0000,0.0000,0.0155,0.0155,0.0000,0.0465,0.0000,0.0155,0.0155,0.0620,0.0000,0.0465,0.0000,0.0465,0.0465,0.0155,0.0155,0.0310,0.0155,0.0620,0.0620,0.1549,0.3717,0.0000,0.0000,0.2633,0.1549,0.0000,0.0155,0.0000,0.0465,0.0310,0.0000,0.0155,0.0155,0.0000,0.2013,0.4027,0.0155,0.0310,0.0620,0.0310,0.0310,0.0000,0.0000,0.1549,0.0620,0.0465,0.0929,0.2323,0.1084,0.0310,0.1239,0.0000,0.0310,0.0310,0.0000,0.0155,0.1394,0.2478,0.2943,0.0000,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0465,0.0620,0.0000,0.0155,0.0310,0.1084,0.0929,0.0310,0.2168
0.0117,0.0821,0.0117,0.0000,0.0000,0.0235,0.0821,0.0000,0.0000,0.1407,0.0586,0.0000,0.0000,0.0352,0.0586,0.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0938,0.0586,0.1759,0.0000,0.0000,0.0000,0.1876,0.0000,0.0000,0.0000,0.0352,0.1173,0.0235,0.1759,0.1759,0.4105,0.0000,0.0000,0.1173,0.3987,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0469,0.0000,0.1876,0.4105,0.0000,0.0117,0.0469,0.0821,0.0000,0.0000,0.0000,0.0821,0.1290,0.0000,0.1290,0.1642,0.0235,0.0117,0.2111,0.0000,0.0000,0.0469,0.0117,0.0117,0.1290,0.1642,0.1642,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0000,0.0235,0.0469,0.0000,0.0117,0.0117,0.1290,0.0235,0.0117,0.1290
0.0223,0.0890,0.0000,0.0000,0.0111,0.1447,0.0557,0.0000,0.0223,0.2003,0.0668,0.0111,0.0668,0.0223,0.0668,0.2115,0.0223,0.0000,0.0334,0.0223,0.0000,0.0111,0.0111,0.0334,0.0557,0.1781,0.0111,0.0223,0.0000,0.0668,0.0000,0.0111,0.0111,0.0111,0.0111,0.0223,0.1892,0.0890,0.4118,0.0000,0.0000,0.2449,0.2671,0.0000,0.0000,0.0000,0.0000,0.0223,0.0000,0.0111,0.0445,0.0000,0.0890,0.4452,0.0000,0.0223,0.0445,0.0890,0.0111,0.0000,0.0223,0.1002,0.1447,0.0223,0.0445,0.1558,0.1558,0.0223,0.1558,0.0000,0.0000,0.0445,0.0000,0.0334,0.0445,0.1781,0.2337,0.0000,0.0000,0.0000,0.0223,0.0223,0.0223,0.0111,0.0111,0.0445,0.0111,0.0445,0.0223,0.1113,0.0779,0.0223,0.1892
0.2516,0.0359,0.1078,0.0000,0.0359,0.0000,0.0000,0.0000,0.0719,0.1438,0.0359,0.0000,0.0719,0.0359,0.0359,0.1797,0.0000,0.0359,0.0719,0.1078,0.0000,0.1078,0.0000,0.0359,0.0000,0.0359,0.0000,0.0000,0.0000,0.0000,0.0719,0.0719,0.0000,0.0359,0.0000,0.0359,0.0359,0.1797,0.1797,0.0000,0.0000,0.0719,0.1797,0.0000,0.0359,0.0000,0.1078,0.1078,0.0359,0.0000,0.0000,0.0000,0.2876,0.3235,0.0359,0.1797,0.0359,0.0359,0.0000,0.0000,0.0000,0.0719,0.1797,0.1797,0.1797,0.0359,0.3235,0.0719,0.0719,0.0000,0.0719,0.0000,0.0359,0.0359,0.2516,0.1438,0.2157,0.0000,0.0000,0.0359,0.0359,0.0000,0.0000,0.0719,0.0359,0.0359,0.0719,0.1078,0.0719,0.0719,0.2157,0.0719,0.1078
0.0000,0.0000,0.0000,0.0000,0.0000,0.1001,0.0501,0.0000,0.0000,0.2003,0.0000,0.0000,0.0000,0.0501,0.0000,0.3504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0501,0.0501,0.0501,0.0000,0.0000,0.0000,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.1001,0.0501,0.3504,0.1502,0.0000,0.0000,0.3004,0.1001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3504,0.1502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2003,0.0000,0.0000,0.3004,0.1001,0.0000,0.0000,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.3004,0.1001,0.3504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2003
0.0896,0.0000,0.0299,0.0299,0.0000,0.0597,0.0000,0.0299,0.0000,0.2091,0.0000,0.0299,0.2091,0.0597,0.0000,0.1493,0.0299,0.0000,0.0896,0.0000,0.0299,0.0000,0.0299,0.0299,0.0299,0.0000,0.0299,0.0597,0.0299,0.0597,0.0597,0.0299,0.0000,0.0597,0.0299,0.0597,0.0299,0.2389,0.1493,0.0896,0.0299,0.2389,0.0896,0.0299,0.0000,0.0299,0.0597,0.0597,0.0000,0.0597,0.0299,0.0299,0.3584,0.2389,0.0000,0.0896,0.0000,0.0000,0.0299,0.0000,0.0597,0.1493,0.0299,0.0597,0.2091,0.1493,0.3584,0.0299,0.0597,0.0597,0.0000,0.0000,0.0000,0.0000,0.2987,0.1792,0.2688,0.0000,0.0000,0.0299,0.0299,0.0299,0.1195,0.0000,0.0299,0.0000,0.0000,0.0000,0.0000,0.0299,0.1195,0.0299,0.1195
0.3475,0.0000,0.0158,0.0158,0.0000,0.0158,0.0000,0.0316,0.0158,0.0158,0.0000,0.0000,0.2211,0.0158,0.0000,0.0000,0.0474,0.2369,0.1106,0.2685,0.0158,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0158,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0632,0.0474,0.0474,0.0000,0.0000,0.0158,0.0158,0.0158,0.0158,0.2053,0.0158,0.0000,0.0316,0.0316,0.0158,0.0000,0.0158,0.0000,0.0000,0.0158,0.0158,0.0158,0.0000,0.0000,0.0790,0.0000,0.0000,0.5686,0.2053,0.0000,0.0316,0.0000,0.0000,0.2053,0.0000,0.0158,0.0000,0.0316,0.0316,0.0000,0.2369,0.0000,0.0158,0.1106,0.0790,0.0000,0.0000,0.0474,0.0790,0.1106,0.0000,0.3317,0.0790,0.0000
0.0842,0.0000,0.0000,0.0842,0.0000,0.0000,0.0842,0.0000,0.0000,0.1684,0.0000,0.0000,0.0000,0.3369,0.0000,0.0842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0842,0.0000,0.0842,0.0842,0.0842,0.0000,0.0842,0.0000,0.0842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0842,0.2526,0.0842,0.0000,0.0000,0.3369,0.2526,0.0000,0.0000,0.0000,0.0842,0.0000,0.0000,0.0842,0.0000,0.0000,0.4211,0.0842,0.0000,0.0000,0.0000,0.0000,0.0842,0.0000,0.0000,0.3369,0.0842,0.0842,0.0000,0.0000,0.0842,0.0000,0.1684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3369,0.0000,0.0000,0.0000,0.0000,0.0842,0.0842,0.0000,0.0842
0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1048,0.1048,0.1048,0.0000,0.0000,0.0000,0.1048,0.1048,0.0000,0.0000,0.0000,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4193,0.2097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4193,0.2097,0.0000,0.0000,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1048,0.4193,0.1048,0.0000,0.1048,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.4193,0.1048,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1048,0.0000,0.0000,0.1048,0.1048,0.0000,0.1048,0.1048
0.1875,0.0037,0.0750,0.0000,0.0412,0.0225,0.0225,0.0187,0.0150,0.0525,0.0000,0.0337,0.3787,0.0187,0.0037,0.0000,0.0862,0.0637,0.1987,0.0937,0.0225,0.0150,0.0187,0.0187,0.0112,0.0075,0.0112,0.0412,0.0262,0.0150,0.0187,0.0225,0.0337,0.0262,0.0000,0.0037,0.0487,0.0037,0.0112,0.0675,0.0412,0.0712,0.0862,0.0300,0.0675,0.0600,0.0412,0.1237,0.0300,0.0337,0.0037,0.0487,0.0712,0.1575,0.0075,0.1050,0.0000,0.0187,0.0000,0.0337,0.0787,0.0412,0.0262,0.0412,0.0037,0.0000,0.7048,0.0825,0.0487,0.0187,0.0225,0.0187,0.0412,0.0075,0.0412,0.0300,0.0637,0.0225,0.0187,0.1050,0.0150,0.0450,0.1612,0.0450,0.0112,0.0000,0.0225,0.0562,0.0225,0.0375,0.2699,0.0262,0.0000
0.0000,0.0676,0.0000,0.0000,0.0000,0.1351,0.0676,0.0000,0.0000,0.0676,0.0000,0.0000,0.0000,0.2027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0676,0.1351,0.0000,0.0000,0.0000,0.0676,0.0000,0.0676,0.0000,0.1351,0.0000,0.0000,0.0000,0.0676,0.0676,0.0676,0.0676,0.3379,0.0676,0.0000,0.0676,0.4730,0.3379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3379,0.0676,0.0000,0.0000,0.0000,0.0676,0.0676,0.0000,0.0000,0.3379,0.1351,0.0000,0.1351,0.0000,0.0676,0.0676,0.1351,0.0000,0.0000,0.0676,0.0000,0.0000,0.1351,0.0000,0.1351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1351,0.0000,0.0000,0.0000,0.0676,0.1351,0.0676,0.0676,0.0000
