0.3048,0.0000,0.0381,0.0000,0.0381,0.0000,0.0000,0.0381,0.1905,0.0000,0.0000,0.0000,0.1524,0.0000,0.0000,0.0000,0.0381,0.0000,0.0381,0.1905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0381,0.1143,0.0000,0.1143,0.0000,0.0000,0.0000,0.0000,0.0381,0.0000,0.0762,0.0762,0.0762,0.0000,0.0381,0.0000,0.0000,0.0381,0.0000,0.1143,0.0381,0.0000,0.0000,0.0000,0.0381,0.3048,0.1143,0.0000,0.0381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0381,0.0000,0.3048,0.0762,0.0762,0.3429,0.3429,0.0000,0.0381,0.0381,0.0000,0.0000,0.0762,0.3048,0.0762,0.0381,0.0381,0.0000,0.0000,0.0000,0.0000,0.1143,0.0381,0.0000,0.0000,0.0000,0.1143,0.1905,0.0000,0.1524,0.3048,0.0000
0.2798,0.0000,0.0000,0.0000,0.0162,0.0000,0.0162,0.0122,0.0527,0.0081,0.0000,0.0446,0.3772,0.0000,0.0406,0.0041,0.1136,0.0608,0.1744,0.1501,0.0081,0.0243,0.0162,0.0162,0.0081,0.0000,0.0041,0.0000,0.0000,0.0162,0.0122,0.0081,0.0000,0.0608,0.0041,0.0000,0.0446,0.0000,0.0000,0.0649,0.0608,0.0041,0.1014,0.0041,0.0000,0.0689,0.0122,0.0892,0.0122,0.0000,0.0000,0.0162,0.0122,0.0933,0.0041,0.0324,0.0000,0.0243,0.0000,0.0487,0.0406,0.0041,0.0406,0.1379,0.0000,0.0000,0.6732,0.0162,0.1136,0.0446,0.0406,0.0122,0.0122,0.0446,0.0122,0.0081,0.0081,0.0730,0.0243,0.0811,0.0041,0.0365,0.1906,0.0771,0.0000,0.0365,0.0041,0.1257,0.0122,0.0933,0.2717,0.0000,0.0041
0.3090,0.0000,0.0343,0.0515,0.0172,0.0343,0.0343,0.0000,0.1030,0.2403,0.0515,0.0000,0.0343,0.0858,0.0515,0.1545,0.0000,0.0515,0.0343,0.1545,0.0000,0.0343,0.0000,0.0172,0.0172,0.0343,0.0000,0.0687,0.0343,0.0343,0.0687,0.0343,0.0000,0.0687,0.0000,0.0172,0.0343,0.1717,0.1888,0.0000,0.0343,0.1373,0.1202,0.0000,0.0000,0.0172,0.0858,0.0343,0.0343,0.0687,0.0000,0.0000,0.3090,0.2403,0.0343,0.0515,0.0515,0.0000,0.0515,0.0172,0.0000,0.1030,0.0000,0.2060,0.1030,0.0687,0.3090,0.1373,0.1030,0.0000,0.0343,0.0343,0.0515,0.0858,0.1888,0.1030,0.2575,0.0000,0.0172,0.0687,0.0515,0.0000,0.0000,0.0172,0.0687,0.0515,0.0172,0.1030,0.1030,0.1030,0.2575,0.1202,0.1373
0.2363,0.0139,0.0278,0.0278,0.0209,0.0278,0.0278,0.0070,0.0973,0.0973,0.0417,0.0278,0.1807,0.0417,0.0556,0.0765,0.0417,0.0278,0.0834,0.1460,0.0348,0.0348,0.0000,0.0487,0.0278,0.0348,0.0000,0.0556,0.0348,0.0834,0.0209,0.0278,0.0209,0.0209,0.0348,0.0070,0.0695,0.0695,0.1877,0.0417,0.0556,0.1321,0.2085,0.0000,0.0139,0.0139,0.0348,0.0973,0.0209,0.0487,0.0209,0.0348,0.1529,0.2919,0.0278,0.0556,0.0348,0.0278,0.0278,0.0000,0.0139,0.0904,0.0626,0.1460,0.0417,0.0904,0.5213,0.1668,0.1529,0.0070,0.0695,0.0209,0.0278,0.0904,0.0904,0.1182,0.1321,0.0209,0.0139,0.0556,0.0626,0.0139,0.0904,0.0417,0.0278,0.0417,0.0209,0.1321,0.0834,0.1251,0.2989,0.0973,0.0487
0.0620,0.0310,0.0155,0.0155,0.0000,0.1084,0.0310,0.0000,0.0155,0.2323,0.0774,0.0000,0.0155,0.0620,0.0774,0.2323,0.0000,0.0000,0.0155,0.0155,0.0000,0.0465,0.0000,0.0155,0.0155,0.0620,0.0000,0.0465,0.0000,0.0465,0.0465,0.0155,0.0155,0.0310,0.0155,0.0620,0.0620,0.1549,0.3717,0.0000,0.0000,0.2633,0.1549,0.0000,0.0155,0.0000,0.0465,0.0310,0.0000,0.0155,0.0155,0.0000,0.2013,0.4027,0.0155,0.0310,0.0620,0.0310,0.0310,0.0000,0.0000,0.1549,0.0620,0.0465,0.0929,0.2323,0.1084,0.0310,0.1239,0.0000,0.0310,0.0310,0.0000,0.0155,0.1394,0.2478,0.2943,0.0000,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0465,0.0620,0.0000,0.0155,0.0310,0.1084,0.0929,0.0310,0.2168
0.0117,0.0821,0.0117,0.0000,0.0000,0.0235,0.0821,0.0000,0.0000,0.1407,0.0586,0.0000,0.0000,0.0352,0.0586,0.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0938,0.0586,0.1759,0.0000,0.0000,0.0000,0.1876,0.0000,0.0000,0.0000,0.0352,0.1173,0.0235,0.1759,0.1759,0.4105,0.0000,0.0000,0.1173,0.3987,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0469,0.0000,0.1876,0.4105,0.0000,0.0117,0.0469,0.0821,0.0000,0.0000,0.0000,0.0821,0.1290,0.0000,0.1290,0.1642,0.0235,0.0117,0.2111,0.0000,0.0000,0.0469,0.0117,0.0117,0.1290,0.1642,0.1642,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0000,0.0235,0.0469,0.0000,0.0117,0.0117,0.1290,0.0235,0.0117,0.1290
0.2471,0.0000,0.0256,0.0000,0.0170,0.0000,0.0085,0.0000,0.0511,0.0426,0.0000,0.0341,0.2812,0.0170,0.0000,0.0000,0.0426,0.1363,0.2301,0.1960,0.0170,0.0000,0.0256,0.0341,0.0085,0.0000,0.0256,0.0511,0.0085,0.0085,0.0256,0.0341,0.0511,0.0000,0.0000,0.0000,0.0341,0.0085,0.0000,0.0085,0.0256,0.0426,0.0426,0.0597,0.0256,0.0341,0.0341,0.1023,0.1023,0.0426,0.0085,0.0085,0.0597,0.1108,0.0000,0.0341,0.0000,0.0170,0.0000,0.0256,0.0767,0.0341,0.0256,0.0767,0.0000,0.0000,0.6732,0.1023,0.0170,0.0000,0.0085,0.0085,0.1108,0.0170,0.0426,0.0426,0.0511,0.0085,0.0000,0.1534,0.0256,0.0170,0.0511,0.0682,0.0170,0.0000,0.0597,0.0852,0.0511,0.0085,0.3664,0.0426,0.0000
0.2516,0.0359,0.1078,0.0000,0.0359,0.0000,0.0000,0.0000,0.0719,0.1438,0.0359,0.0000,0.0719,0.0359,0.0359,0.1797,0.0000,0.0359,0.0719,0.1078,0.0000,0.1078,0.0000,0.0359,0.0000,0.0359,0.0000,0.0000,0.0000,0.0000,0.0719,0.0719,0.0000,0.0359,0.0000,0.0359,0.0359,0.1797,0.1797,0.0000,0.0000,0.0719,0.1797,0.0000,0.0359,0.0000,0.1078,0.1078,0.0359,0.0000,0.0000,0.0000,0.2876,0.3235,0.0359,0.1797,0.0359,0.0359,0.0000,0.0000,0.0000,0.0719,0.1797,0.1797,0.1797,0.0359,0.3235,0.0719,0.0719,0.0000,0.0719,0.0000,0.0359,0.0359,0.2516,0.1438,0.2157,0.0000,0.0000,0.0359,0.0359,0.0000,0.0000,0.0719,0.0359,0.0359,0.0719,0.1078,0.0719,0.0719,0.2157,0.0719,0.1078
0.2132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2132,0.1066,0.0000,0.0000,0.0000,0.0000,0.0000,0.1066,0.0000,0.0000,0.0000,0.2132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2132,0.4264,0.0000,0.1066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1066,0.4264,0.0000,0.1066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1066,0.0000,0.0000,0.1066,0.0000,0.1066
0.2036,0.0000,0.0180,0.0120,0.0000,0.0060,0.0060,0.0539,0.0958,0.0240,0.0000,0.0240,0.3773,0.0060,0.0240,0.0000,0.0719,0.0359,0.1497,0.1437,0.0060,0.0060,0.0180,0.0240,0.0060,0.0000,0.0299,0.0240,0.0479,0.0240,0.0180,0.0479,0.0120,0.0180,0.0060,0.0060,0.0240,0.0120,0.0240,0.1497,0.0299,0.0299,0.0599,0.0479,0.0120,0.0120,0.0180,0.1198,0.0240,0.0180,0.0120,0.0599,0.1018,0.1437,0.0180,0.0180,0.0000,0.0180,0.0120,0.0120,0.0779,0.0180,0.0299,0.1258,0.0060,0.0060,0.6708,0.0958,0.0599,0.0898,0.0359,0.0000,0.0359,0.0479,0.0779,0.0539,0.0299,0.0359,0.0000,0.0479,0.0359,0.0299,0.2216,0.0539,0.0000,0.0180,0.0180,0.1018,0.0060,0.0299,0.2815,0.0539,0.0000
0.1868,0.0144,0.0575,0.0431,0.0144,0.0431,0.0144,0.0000,0.1580,0.1724,0.0000,0.0287,0.0862,0.0144,0.0431,0.1293,0.0287,0.0000,0.0575,0.1724,0.0144,0.0575,0.0000,0.0000,0.0287,0.0287,0.0000,0.0431,0.0144,0.0575,0.0000,0.0287,0.0000,0.0287,0.0287,0.0144,0.0575,0.0144,0.2442,0.0000,0.0144,0.0862,0.1868,0.0000,0.0287,0.0000,0.0000,0.1149,0.0000,0.0431,0.0144,0.0000,0.0431,0.4310,0.0287,0.1437,0.0000,0.0144,0.0431,0.0000,0.0287,0.0431,0.0718,0.1724,0.0144,0.1724,0.4023,0.0144,0.0575,0.0000,0.0718,0.0000,0.0000,0.1293,0.0287,0.2586,0.1868,0.0000,0.0287,0.0000,0.0575,0.0287,0.0287,0.0287,0.0000,0.0287,0.0287,0.1580,0.0000,0.0287,0.3017,0.0144,0.1149
0.0431,0.0000,0.0216,0.0216,0.0000,0.0000,0.0216,0.0431,0.0000,0.1510,0.0000,0.0431,0.4313,0.0000,0.0216,0.1078,0.0863,0.0216,0.1725,0.0216,0.0000,0.0000,0.0431,0.0000,0.0216,0.0000,0.0431,0.0431,0.0000,0.0216,0.0000,0.0431,0.0216,0.0216,0.0000,0.0000,0.0431,0.0431,0.0647,0.1510,0.0216,0.0216,0.0647,0.0647,0.0216,0.0216,0.0000,0.1294,0.0000,0.0431,0.0216,0.0647,0.0431,0.2157,0.0000,0.0216,0.0000,0.0000,0.0216,0.0216,0.1294,0.0216,0.0216,0.0216,0.0431,0.0647,0.6470,0.0216,0.0647,0.0863,0.0000,0.0216,0.0000,0.0000,0.0431,0.1294,0.1510,0.0216,0.0000,0.0216,0.0000,0.0431,0.2372,0.0216,0.0000,0.0216,0.0000,0.0216,0.0000,0.0647,0.1941,0.0000,0.1078
0.0000,0.0000,0.0000,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.3015,0.0000,0.0000,0.0000,0.0000,0.0000,0.3015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0754,0.0000,0.0754,0.0000,0.0000,0.0000,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2261,0.3015,0.0000,0.0000,0.0000,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0754,0.0000,0.0000,0.2261,0.3015,0.0000,0.0000,0.0000,0.0000,0.0754,0.0000,0.0000,0.0000,0.0754,0.0000,0.2261,0.3015,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2261,0.3015,0.3769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0754,0.0000,0.2261
0.3475,0.0000,0.0158,0.0158,0.0000,0.0158,0.0000,0.0316,0.0158,0.0158,0.0000,0.0000,0.2211,0.0158,0.0000,0.0000,0.0474,0.2369,0.1106,0.2685,0.0158,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0158,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0632,0.0474,0.0474,0.0000,0.0000,0.0158,0.0158,0.0158,0.0158,0.2053,0.0158,0.0000,0.0316,0.0316,0.0158,0.0000,0.0158,0.0000,0.0000,0.0158,0.0158,0.0158,0.0000,0.0000,0.0790,0.0000,0.0000,0.5686,0.2053,0.0000,0.0316,0.0000,0.0000,0.2053,0.0000,0.0158,0.0000,0.0316,0.0316,0.0000,0.2369,0.0000,0.0158,0.1106,0.0790,0.0000,0.0000,0.0474,0.0790,0.1106,0.0000,0.3317,0.0790,0.0000
0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1048,0.1048,0.1048,0.0000,0.0000,0.0000,0.1048,0.1048,0.0000,0.0000,0.0000,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4193,0.2097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4193,0.2097,0.0000,0.0000,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1048,0.4193,0.1048,0.0000,0.1048,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.4193,0.1048,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1048,0.0000,0.0000,0.1048,0.1048,0.0000,0.1048,0.1048
0.0608,0.0203,0.0000,0.0608,0.0000,0.0000,0.0000,0.0000,0.0405,0.2837,0.0405,0.0203,0.1418,0.0405,0.1013,0.1621,0.0203,0.0000,0.1216,0.0405,0.0405,0.0203,0.0000,0.0203,0.0405,0.0608,0.0203,0.1418,0.0608,0.1013,0.0000,0.0203,0.0810,0.0405,0.0405,0.0203,0.0810,0.1621,0.1216,0.0000,0.0608,0.0608,0.2229,0.0405,0.0000,0.0000,0.0203,0.1216,0.0000,0.1418,0.0608,0.0000,0.2431,0.2431,0.0000,0.0203,0.0405,0.0405,0.0608,0.0000,0.0405,0.0608,0.1013,0.0405,0.1621,0.0203,0.4052,0.1216,0.1418,0.0000,0.0608,0.0000,0.0000,0.0000,0.1823,0.0405,0.3242,0.0000,0.0000,0.0000,0.0608,0.0000,0.0203,0.0000,0.0405,0.1013,0.0000,0.0000,0.0203,0.1418,0.2431,0.0810,0.1418
0.1875,0.0037,0.0750,0.0000,0.0412,0.0225,0.0225,0.0187,0.0150,0.0525,0.0000,0.0337,0.3787,0.0187,0.0037,0.0000,0.0862,0.0637,0.1987,0.0937,0.0225,0.0150,0.0187,0.0187,0.0112,0.0075,0.0112,0.0412,0.0262,0.0150,0.0187,0.0225,0.0337,0.0262,0.0000,0.0037,0.0487,0.0037,0.0112,0.0675,0.0412,0.0712,0.0862,0.0300,0.0675,0.0600,0.0412,0.1237,0.0300,0.0337,0.0037,0.0487,0.0712,0.1575,0.0075,0.1050,0.0000,0.0187,0.0000,0.0337,0.0787,0.0412,0.0262,0.0412,0.0037,0.0000,0.7048,0.0825,0.0487,0.0187,0.0225,0.0187,0.0412,0.0075,0.0412,0.0300,0.0637,0.0225,0.0187,0.1050,0.0150,0.0450,0.1612,0.0450,0.0112,0.0000,0.0225,0.0562,0.0225,0.0375,0.2699,0.0262,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.2365,0.0338,0.0000,0.0338,0.0338,0.1014,0.2703,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0000,0.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0676,0.0000,0.0000,0.0000,0.0000,0.0338,0.0338,0.0000,0.1014,0.3717,0.0000,0.0000,0.1351,0.1014,0.0338,0.0000,0.0000,0.0000,0.0676,0.0000,0.0000,0.0338,0.0000,0.1014,0.4392,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0338,0.1014,0.0338,0.0000,0.0338,0.3379,0.1014,0.0000,0.1689,0.0000,0.0338,0.0000,0.0000,0.0000,0.0338,0.3379,0.2703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1014,0.0000,0.0000,0.0000,0.1689,0.0676,0.0000,0.2365
0.0000,0.0676,0.0000,0.0000,0.0000,0.1351,0.0676,0.0000,0.0000,0.0676,0.0000,0.0000,0.0000,0.2027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0676,0.1351,0.0000,0.0000,0.0000,0.0676,0.0000,0.0676,0.0000,0.1351,0.0000,0.0000,0.0000,0.0676,0.0676,0.0676,0.0676,0.3379,0.0676,0.0000,0.0676,0.4730,0.3379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3379,0.0676,0.0000,0.0000,0.0000,0.0676,0.0676,0.0000,0.0000,0.3379,0.1351,0.0000,0.1351,0.0000,0.0676,0.0676,0.1351,0.0000,0.0000,0.0676,0.0000,0.0000,0.1351,0.0000,0.1351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1351,0.0000,0.0000,0.0000,0.0676,0.1351,0.0676,0.0676,0.0000
