0.000000000000000000e+00,0.000000000000000000e+00,3.374404604243042005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207105316164743258e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.778951009724758336e-02,3.400427399915040838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.802789578539258641e-01
7.097955143897985431e-02,0.000000000000000000e+00,3.491587207180869151e-02,5.392226305352148391e-02,0.000000000000000000e+00,5.394430446043375904e-02,2.011772571473539328e-01,7.409662537951769434e-02
5.350043869927830625e-02,0.000000000000000000e+00,1.342503367505018877e-02,8.118533127961508056e-02,0.000000000000000000e+00,9.684498478853569015e-02,2.084069233732967763e-01,2.116900255853735105e-02
6.376551266660852868e-02,3.534123273735079174e-02,9.022804401129572160e-02,1.564498795685262955e-01,5.201213263071888943e-02,0.000000000000000000e+00,6.601720386820046638e-02,4.084764632280476343e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.225857603738418011e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.364487774112082413e-02,5.667687081275751826e-01
0.000000000000000000e+00,1.654412698671931525e-01,2.330876898544319564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113069608757887539e-02
7.597930072682130415e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.012570699976545613e-01,0.000000000000000000e+00,5.030212523742604025e-03,1.320822048452792996e-01,2.658635058296999198e-01
8.548297735862492308e-02,5.829862564166015879e-03,1.597427509369349114e-05,1.366194788931333337e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.260610895018888344e-02,2.326085796096448721e-01
4.158503127774573066e-02,2.230399477005540199e-02,1.486881917339387751e-02,5.880536096395760221e-02,1.975951921232172587e-02,4.057142505813138983e-02,2.756955936599676527e-01,1.123816147857983026e-02
5.113776920072600485e-02,0.000000000000000000e+00,3.067062079182579851e-02,1.661276559750937132e-01,0.000000000000000000e+00,1.693363582884258034e-01,2.028912668950996062e-02,4.338472111676522358e-02
8.986039997157006798e-02,0.000000000000000000e+00,1.613913193910094385e-03,1.424542239298436652e-01,0.000000000000000000e+00,1.352577164975889701e-01,6.959954954765630586e-02,2.641540169934706098e-02
1.025929159560807352e-01,5.553301624605373743e-02,6.074440552320991421e-02,3.257555313517337178e-03,5.319692746547814016e-02,2.426961377887395729e-02,1.054871102406392813e-01,3.208800837083608526e-02
