1.428571428571428527e-02,7.142857142857142461e-02,1.020408163265306041e-02,5.306122448979591621e-02,2.653061224489795811e-02,0.000000000000000000e+00,1.428571428571428527e-02,1.224489795918367284e-02,0.000000000000000000e+00,8.163265306122449716e-03,4.081632653061224858e-03,2.244897959183673325e-02,2.857142857142857054e-02,1.428571428571428527e-02,1.224489795918367284e-02,8.775510204081632404e-02,3.061224489795918297e-02,5.510204081632653211e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306041e-02,0.000000000000000000e+00,1.000000000000000056e-01,1.836734693877551117e-01,6.734693877551020669e-02,1.122448979591836732e-01,4.285714285714285754e-02,2.040816326530612429e-03,1.020408163265306041e-02,6.122448979591836420e-03
3.278688524590164105e-02,5.327868852459016064e-02,2.868852459016393505e-02,8.196721311475410263e-03,4.918032786885245811e-02,8.196721311475410263e-03,6.147540983606557263e-02,5.327868852459016064e-02,2.049180327868852305e-02,2.049180327868852305e-02,4.098360655737704611e-02,3.688524590163934358e-02,4.508196721311475558e-02,2.868852459016393505e-02,5.737704918032787010e-02,3.688524590163934358e-02,1.229508196721311453e-02,1.639344262295082053e-02,1.639344262295082053e-02,2.459016393442622905e-02,2.868852459016393505e-02,3.278688524590164105e-02,6.557377049180328210e-02,8.196721311475409222e-02,2.459016393442622905e-02,5.327868852459016064e-02,8.196721311475410263e-03,2.459016393442622905e-02,2.049180327868852305e-02,8.196721311475410263e-03
7.264957264957265515e-02,1.282051282051282007e-02,4.273504273504273934e-03,4.273504273504273934e-03,3.418803418803419147e-02,3.418803418803419147e-02,2.136752136752136794e-02,1.111111111111111049e-01,9.401709401709401615e-02,1.282051282051282007e-02,5.555555555555555247e-02,7.692307692307692735e-02,7.692307692307692735e-02,4.700854700854700807e-02,4.273504273504273934e-03,8.547008547008547868e-03,4.273504273504273934e-03,4.273504273504273934e-03,3.846153846153846367e-02,1.111111111111111049e-01,1.282051282051282007e-02,2.991452991452991581e-02,2.564102564102564014e-02,4.273504273504273934e-03,4.273504273504273934e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.264957264957265515e-02,0.000000000000000000e+00,2.136752136752136794e-02
0.000000000000000000e+00,1.336206896551724033e-01,7.327586206896551102e-02,5.603448275862069061e-02,2.155172413793103592e-02,0.000000000000000000e+00,2.155172413793103592e-02,2.586206896551724102e-02,1.293103448275862051e-02,1.293103448275862051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077586206896551657e-01,7.327586206896551102e-02,3.017241379310344959e-02,3.017241379310344959e-02,4.310344827586206837e-03,2.155172413793103592e-02,2.586206896551724102e-02,4.310344827586206837e-03,1.077586206896551657e-01,9.482758620689654694e-02,4.741379310344827347e-02,4.310344827586207184e-02,2.586206896551724102e-02,4.310344827586206837e-03,1.293103448275862051e-02,8.620689655172413673e-03
0.000000000000000000e+00,2.666666666666666838e-02,2.666666666666666838e-02,0.000000000000000000e+00,2.666666666666666838e-02,2.666666666666666838e-02,5.333333333333333676e-02,1.333333333333333315e-01,6.666666666666666574e-02,4.000000000000000083e-02,5.333333333333333676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02,1.333333333333333419e-02,0.000000000000000000e+00,1.333333333333333419e-02,2.666666666666666838e-02,8.000000000000000167e-02,5.333333333333333676e-02,4.000000000000000083e-02,9.333333333333333759e-02,4.000000000000000083e-02,2.666666666666666838e-02,1.333333333333333419e-02,1.333333333333333419e-02,6.666666666666666574e-02,1.333333333333333419e-02,2.666666666666666838e-02
2.162162162162162282e-02,1.459459459459459540e-01,1.027027027027027084e-01,3.783783783783783994e-02,3.783783783783783994e-02,0.000000000000000000e+00,1.081081081081081141e-02,3.243243243243243423e-02,5.405405405405405705e-03,2.702702702702702853e-02,1.621621621621621712e-02,2.162162162162162282e-02,1.081081081081081141e-02,1.081081081081081141e-02,1.621621621621621712e-01,5.945945945945946276e-02,2.702702702702702853e-02,1.621621621621621712e-02,0.000000000000000000e+00,5.405405405405405705e-03,2.702702702702702853e-02,5.405405405405405705e-03,5.945945945945946276e-02,7.027027027027027417e-02,1.621621621621621712e-02,3.783783783783783994e-02,1.081081081081081141e-02,1.081081081081081141e-02,5.405405405405405705e-03,5.405405405405405705e-03
1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355932203389830504e-01,1.186440677966101725e-01,8.474576271186440302e-02,6.779661016949152519e-02,6.779661016949152519e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,1.355932203389830504e-01,3.389830508474576259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355932203389830504e-01,1.186440677966101725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,1.694915254237288130e-02
2.127659574468085055e-02,1.063829787234042562e-01,4.255319148936170109e-02,2.127659574468085055e-02,6.382978723404254817e-02,6.382978723404254817e-02,2.127659574468085055e-02,8.510638297872340219e-02,4.255319148936170109e-02,0.000000000000000000e+00,2.127659574468085055e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.382978723404254817e-02,4.255319148936170109e-02,2.127659574468085055e-02,0.000000000000000000e+00,8.510638297872340219e-02,4.255319148936170109e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.510638297872340219e-02,4.255319148936170109e-02,4.255319148936170109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.382978723404254817e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.806451612903226062e-02,4.516129032258064252e-02,1.290322580645161289e-02,6.451612903225806273e-02,3.225806451612903136e-02,6.451612903225806273e-02,3.870967741935484041e-02,2.580645161290322578e-02,6.451612903225806446e-03,1.290322580645161289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.032258064516128504e-02,4.516129032258064252e-02,1.290322580645161289e-02,1.935483870967742021e-02,5.161290322580645157e-02,3.870967741935484041e-02,1.935483870967742021e-02,6.451612903225806446e-03,3.870967741935484041e-02,1.548387096774193616e-01,1.290322580645161289e-02,1.225806451612903164e-01,6.451612903225806446e-03,1.290322580645161289e-02,6.451612903225806446e-03,0.000000000000000000e+00
4.918032786885245811e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.196721311475409222e-02,8.196721311475409222e-02,6.557377049180328210e-02,1.147540983606557402e-01,8.196721311475409222e-02,1.639344262295082053e-02,1.475409836065573743e-01,3.278688524590164105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.836065573770491621e-02,8.196721311475409222e-02,1.639344262295082053e-02,3.278688524590164105e-02,3.278688524590164105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.918032786885245811e-02,1.639344262295082053e-02,0.000000000000000000e+00
