0.000000000000000000e+00,0.000000000000000000e+00,1.994311094954321142e-02,2.633124296373866302e-02,8.393168010661793826e-03
1.717547791822929826e-01,0.000000000000000000e+00,2.465078970590951490e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.632871389735646050e-02,2.453101843995068518e-02,0.000000000000000000e+00,9.533804684866492574e-02,1.632676167045846449e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.024215438477411144e-02,6.328405622446874046e-02,1.984569672559927667e-01
2.406048346948603048e-02,2.269817540190204735e-02,2.041660819116727643e-01,2.682527691443169215e-02,1.243623096975442488e-01
5.306452596537354349e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.604172573815153435e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.115670625610978572e-01,4.380987416519546013e-02,1.649060363351090297e-02,0.000000000000000000e+00
2.026476299635168454e-01,0.000000000000000000e+00,1.766584476256088942e-02,1.047400969768896295e-01,1.843013525699899874e-02
2.118148271517550918e-01,2.103729416331433667e-03,9.358370815424238431e-02,7.268949005548869247e-02,1.305341380751345315e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.051995903146980084e-03,6.927176320913588925e-02,1.655277190749233074e-01
3.832784186009507987e-02,3.228922770004600401e-02,5.475557391747492425e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.654147245094886309e-02,1.332216035781690327e-03,6.378779353484537173e-02,1.954152439693767826e-02,8.585080117702700853e-02
9.954511490535077056e-03,5.125820981618787325e-02,0.000000000000000000e+00,5.809018995462943147e-02,3.668367414829572931e-02
0.000000000000000000e+00,1.186809681806479944e-01,5.646196570863495912e-02,6.162061026283663367e-02,2.119894501254637395e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.424331353500006059e-02,1.043315432827140593e-01,1.666717802407276239e-01
9.605297846709219935e-04,8.041516282985307351e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.914580689914547440e-02,0.000000000000000000e+00,1.087936928634088488e-02,1.541563004606911862e-02
1.031442418140742362e-01,6.169849258186655555e-02,0.000000000000000000e+00,6.633685230548097556e-02,1.166925026724262293e-02
6.345263001082672438e-02,1.594498666829932410e-01,1.954800629305001453e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.655257170278953693e-01,2.929358880071605831e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.575905796311972668e-02,1.045816336426926355e-02,1.848044151631292667e-02,3.840519430316298899e-04,7.744022044928303150e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.113623176393012532e-01,0.000000000000000000e+00,1.278262897963048650e-01
0.000000000000000000e+00,1.671850455712466099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.043060228797356825e-01,9.139186127643675675e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.302874514735380684e-01,6.725022177609828178e-02,6.570279548281465765e-02,1.664062716461690156e-02,2.795939596935726953e-02
0.000000000000000000e+00,1.569310282664678202e-01,1.808347333887408773e-02,3.195154626308627233e-02,4.180312791114639687e-02
1.459679272845459778e-02,0.000000000000000000e+00,3.635086465293200370e-02,5.362492010952533278e-02,1.371917603163824995e-01
7.840382517049382383e-03,1.361332889924860567e-01,4.000728214276581818e-02,0.000000000000000000e+00,6.783637783351586202e-03
1.171444606890301859e-02,1.060792484391350071e-01,2.035034949647764393e-02,0.000000000000000000e+00,9.353897955890057986e-03
0.000000000000000000e+00,8.311623315651779642e-02,0.000000000000000000e+00,3.877765165738465691e-02,1.286824973619731666e-02
3.360602476463370875e-02,1.030885042623176512e-01,0.000000000000000000e+00,1.688085592867127546e-03,3.511111628238063054e-02
0.000000000000000000e+00,4.919075824209406811e-02,0.000000000000000000e+00,2.024936753379179277e-02,0.000000000000000000e+00
5.142246394880212179e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.455085590726288014e-01,0.000000000000000000e+00,1.114771902290274692e-03,1.652175197036496318e-02,4.938555918846147808e-02
