1.313409711974523053e-01,1.357481374958434102e-03,0.000000000000000000e+00,3.057112618157731623e-02,0.000000000000000000e+00,9.101636740632630673e-02,7.681476821292988755e-02,3.971967707697254824e-02,3.210517971791522485e-02,2.035818919447654751e-01,0.000000000000000000e+00,1.092990782196272444e-02,0.000000000000000000e+00,4.549773241242105470e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.477591894271124140e-01,0.000000000000000000e+00,1.877625766776515881e-01,0.000000000000000000e+00,3.519405469161862436e-04,7.783058787352230105e-04,0.000000000000000000e+00,2.796440278452896671e-04,2.062776363923451706e-01,1.748438028623502949e-01,3.939449431940336005e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.087188672450095123e-03,3.250399384647903542e-03,0.000000000000000000e+00,6.817412254458829479e-02,2.500896573211966890e-03,0.000000000000000000e+00,1.289619635894716787e-01,1.331573174845464558e-01,1.528377096792871148e-02,2.537397379494919503e-01,7.316856999207449976e-06,4.047252196941606567e-03,0.000000000000000000e+00
6.207911845233927278e-02,1.872307153086402443e-01,1.097341028957622422e-01,0.000000000000000000e+00,7.673192637907873259e-02,5.495195303736414433e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.681904465741463836e-02,0.000000000000000000e+00,4.062785242991438089e-02,0.000000000000000000e+00,1.744319155353077355e-02,6.252703715179876165e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.683158960899456547e-01,7.726816875269736096e-02,8.165752897913164388e-02,2.529451765120871790e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.550203037568286146e-02,3.316250523860555383e-02,9.330180662788904733e-02,3.724834272648656474e-03,1.603733946960634454e-02,0.000000000000000000e+00
3.763540564831289320e-02,3.107225011001053111e-02,2.536975482411401098e-02,9.425975120081632463e-02,2.693029754858371205e-02,3.660308746792140244e-02,8.314505545093738015e-02,8.608164269589556328e-02,6.382361426614295563e-02,1.426766004306865843e-01,0.000000000000000000e+00,1.504433831776834200e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.989118955080717593e-03,8.661272823603942406e-02,1.544623215866045007e-01,2.388271922529686814e-02,1.068743739388422348e-01,3.956671793037431009e-03,2.127367910011276550e-02,8.597907371405798379e-04,9.259301889833801424e-03,0.000000000000000000e+00,1.160991300192542736e-01,1.591063255531751069e-04,1.774432203985371395e-02,4.887629340798025496e-02
0.000000000000000000e+00,1.383445887277907904e-01,1.398857215015470168e-01,3.466890687723262615e-02,1.579378280936016288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.700271195711942990e-02,1.670025802275591775e-01
1.737232975963588083e-02,5.194145770184554345e-05,1.732805612422762612e-02,1.962569964742201870e-03,2.368335268870509769e-01,0.000000000000000000e+00,9.850654939290211937e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.033185030107864923e-04,1.736089546820818869e-02,4.481004141494878690e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.176963466803485243e-02,5.737668919323932540e-03,2.007921992209860465e-02,0.000000000000000000e+00,5.579858878661060617e-02,0.000000000000000000e+00,2.052200103254375740e-02,5.572130765539450720e-02,3.347361222251749591e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.050958224739367730e-02,0.000000000000000000e+00
