dsa24	0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,0,1,0,0,2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0
saa128	0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhb32	0,0,2,0,1,1,3,0,3,2,0,2,3,1,0,0,0,0,0,3,8,2,3,2,1,5,1,4,5,4,0,3,5,2,0,10,7,2,2,0,0,3,4,2,4,2,2,1,1,1
snb39	0,0,10,3,7,5,2,0,1,2,1,1,4,2,7,0,0,0,0,3,16,4,11,6,4,2,0,2,1,2,1,1,7,3,1,55,23,29,14,14,9,2,3,1,7,0,7,5,5,3
nrg14	0,0,0,0,0,0,1,1,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,9,6,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
pmp27	0,0,7,1,4,2,0,0,1,4,0,4,0,0,3,0,0,0,0,0,7,1,4,2,2,0,0,0,1,6,0,6,0,0,1,28,11,15,8,6,4,2,0,0,2,1,0,0,0,0
rdp23	0,0,1,1,0,0,1,1,1,1,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
mjm248	0,0,0,0,0,0,1,1,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,4,0,1,0,0,0,0,0,0,0,0,4,0,1,4,2,0,0,8,2
ams396	0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
jmk195	0,0,5,0,5,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,8,0,8,1,6,1,0,1,0,4,0,3,1,0,0,40,12,25,10,14,9,3,2,0,5,0,4,2,2,0
atg23	0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,3,1,1,1,0,0,1,0,0,1,0,1,1,0,0
jaw154	0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,2,1,1,1,0,1,0,0,0,0,0,0,0
tjg49	0,0,6,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,5,0,5,0,0,0,0,1,0,1,0,0,0,29,4,23,4,17,2,2,0,0,0,0,0,0,1,0
mac276	0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
hwf2	0,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mhr19	0,0,6,4,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,6,4,2,2,0,0,0,0,0,3,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
rwm27	0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mlk93	0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
kko4	0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
afd10	0,0,3,1,1,1,2,0,0,3,0,2,7,5,0,0,0,0,0,0,5,2,2,2,0,2,0,2,0,3,0,2,7,5,2,19,10,9,5,4,4,1,2,0,8,1,6,5,2,2
mjd78	0,0,8,4,3,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,9,5,3,1,0,2,1,0,1,1,0,1,1,0,1,9,3,3,1,1,0,4,2,1,3,2,1,0,0,0
