0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05263158	0.05263158	0.00000000	0.05263158	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05263158	0.05263158	0.00000000	0.05263158	0.00000000	0.00000000	0.05263158	0.05263158	0.00000000	0.00000000	0.05263158	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.15789474	0.05263158	0.05263158	0.05263158	0.00000000	0.00000000	0.05263158	0.00000000	0.00000000	0.05263158	0.00000000	0.05263158	0.05263158	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.00000000	0.07142857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07142857	0.00000000	0.07142857	0.00000000	0.00000000	0.00000000	0.21428571	0.07142857	0.14285714	0.07142857	0.07142857	0.07142857	0.00000000	0.07142857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.05309735	0.00000000	0.04424779	0.00000000	0.00000000	0.00000000	0.00000000	0.00884956	0.00000000	0.00884956	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05309735	0.00000000	0.04424779	0.00000000	0.04424779	0.00000000	0.00000000	0.00000000	0.00000000	0.00884956	0.00000000	0.00884956	0.00000000	0.00000000	0.00000000	0.25663717	0.03539823	0.20353982	0.03539823	0.15044248	0.01769912	0.01769912	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00884956	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.00000000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.06250000	0.06250000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.06250000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.18750000	0.18750000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.13953488	0.09302326	0.04651163	0.04651163	0.00000000	0.00000000	0.00000000	0.06976744	0.04651163	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.13953488	0.09302326	0.04651163	0.04651163	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06976744	0.04651163	0.00000000	0.02325581	0.00000000	0.00000000	0.04651163	0.04651163	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.06666667	0.06666667	0.00000000	0.00000000	0.00000000	0.00000000	0.06666667	0.06666667	0.06666667	0.00000000	0.00000000	0.00000000	0.06666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06666667	0.06666667	0.00000000	0.00000000	0.00000000	0.06666667	0.06666667	0.00000000	0.06666667	0.06666667	0.06666667	0.00000000	0.00000000	0.00000000	0.00000000	0.06666667	0.06666667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.10000000	0.10000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10000000	0.00000000	0.10000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10000000	0.10000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10000000	0.00000000	0.10000000	0.00000000	0.00000000	0.00000000	0.10000000	0.10000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.20000000	0.20000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.20000000	0.20000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.20000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.02189781	0.00729927	0.00729927	0.00729927	0.01459854	0.00000000	0.00000000	0.02189781	0.00000000	0.01459854	0.05109489	0.03649635	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03649635	0.01459854	0.01459854	0.01459854	0.00000000	0.01459854	0.00000000	0.01459854	0.00000000	0.02189781	0.00000000	0.01459854	0.05109489	0.03649635	0.01459854	0.13868613	0.07299270	0.06569343	0.03649635	0.02919708	0.02919708	0.00729927	0.01459854	0.00000000	0.05839416	0.00729927	0.04379562	0.03649635	0.01459854	0.01459854
0.00000000	0.00000000	0.10526316	0.05263158	0.03947368	0.01315789	0.00000000	0.00000000	0.01315789	0.01315789	0.00000000	0.01315789	0.00000000	0.00000000	0.01315789	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11842105	0.06578947	0.03947368	0.01315789	0.00000000	0.02631579	0.01315789	0.00000000	0.01315789	0.01315789	0.00000000	0.01315789	0.01315789	0.00000000	0.01315789	0.11842105	0.03947368	0.03947368	0.01315789	0.01315789	0.00000000	0.05263158	0.02631579	0.01315789	0.03947368	0.02631579	0.01315789	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.25000000	0.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.25000000	0.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11538462	0.07692308	0.00000000	0.07692308	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.15384615	0.11538462	0.00000000	0.07692308	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03846154	0.07692308	0.07692308	0.00000000	0.00000000	0.03846154	0.00000000
0.00000000	0.00000000	0.20000000	0.20000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.20000000	0.20000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.20000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05714286	0.05714286	0.08571429	0.11428571	0.11428571	0.00000000	0.02857143	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08571429	0.08571429	0.00000000	0.11428571	0.11428571	0.11428571	0.00000000	0.02857143	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.25000000	0.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.25000000	0.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.06122449	0.02040816	0.04081633	0.04081633	0.00000000	0.00000000	0.00000000	0.04081633	0.00000000	0.04081633	0.00000000	0.00000000	0.04081633	0.00000000	0.00000000	0.00000000	0.00000000	0.02040816	0.06122449	0.02040816	0.04081633	0.04081633	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04081633	0.00000000	0.04081633	0.00000000	0.00000000	0.00000000	0.16326531	0.14285714	0.02040816	0.02040816	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04081633	0.02040816	0.02040816	0.02040816	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10526316	0.00000000	0.10526316	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05263158	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10526316	0.00000000	0.10526316	0.00000000	0.00000000	0.00000000	0.21052632	0.10526316	0.10526316	0.10526316	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.07462687	0.02985075	0.03731343	0.00000000	0.00000000	0.00000000	0.00000000	0.02238806	0.00746269	0.01492537	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.08955224	0.03731343	0.04477612	0.00746269	0.02985075	0.00000000	0.00000000	0.00000000	0.00746269	0.02985075	0.01492537	0.01492537	0.00746269	0.00000000	0.00746269	0.17164179	0.05223881	0.10447761	0.03731343	0.05970149	0.02985075	0.01492537	0.01492537	0.00000000	0.00746269	0.00000000	0.00746269	0.00000000	0.01492537	0.00746269
0.00000000	0.00000000	0.02631579	0.02631579	0.00000000	0.00000000	0.00000000	0.00000000	0.02631579	0.02631579	0.00000000	0.00000000	0.02631579	0.00000000	0.02631579	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10526316	0.10526316	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02631579	0.07894737	0.02631579	0.02631579	0.02631579	0.00000000	0.02631579	0.13157895	0.05263158	0.05263158	0.02631579	0.00000000	0.00000000	0.00000000	0.07894737	0.00000000	0.02631579	0.00000000	0.02631579	0.02631579	0.00000000	0.00000000
0.00000000	0.00000000	0.04166667	0.04166667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.04166667	0.04166667	0.00000000	0.00000000	0.04166667	0.00000000	0.00000000	0.00000000	0.00000000	0.04166667	0.04166667	0.04166667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.12500000	0.04166667	0.04166667	0.00000000	0.00000000	0.04166667	0.12500000	0.08333333	0.04166667	0.04166667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.00000000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.00000000	0.06250000	0.06250000	0.00000000	0.06250000	0.00000000	0.06250000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.06250000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.07692308	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.00000000	0.07692308	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.00000000	0.07692308	0.07692308	0.00000000	0.00000000	0.07692308	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.01960784	0.01960784	0.00000000	0.00000000	0.01960784	0.00000000	0.00000000	0.09803922	0.05882353	0.03921569	0.01960784	0.00000000	0.01960784	0.00000000	0.00000000	0.00000000	0.00000000	0.01960784	0.05882353	0.05882353	0.00000000	0.00000000	0.00000000	0.03921569	0.00000000	0.03921569	0.03921569	0.09803922	0.05882353	0.03921569	0.03921569	0.01960784	0.00000000	0.05882353	0.05882353	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01960784	0.03921569	0.01960784	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.15384615	0.11538462	0.00000000	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.15384615	0.11538462	0.00000000	0.11538462	0.00000000	0.00000000	0.03846154	0.03846154	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.03846154	0.03846154	0.00000000	0.03846154	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05263158	0.02631579	0.00000000	0.00000000	0.00000000	0.00000000	0.02631579	0.02631579	0.05263158	0.00000000	0.00000000	0.00000000	0.00000000	0.02631579	0.02631579	0.00000000	0.02631579	0.00000000	0.02631579	0.05263158	0.02631579	0.02631579	0.00000000	0.00000000	0.00000000	0.00000000	0.02631579	0.02631579	0.00000000	0.15789474	0.10526316	0.05263158	0.05263158	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05263158	0.02631579	0.02631579	0.02631579	0.02631579	0.02631579
0.00000000	0.00000000	0.10169492	0.08474576	0.01694915	0.01694915	0.01694915	0.00000000	0.00000000	0.01694915	0.00000000	0.01694915	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10169492	0.16949153	0.11864407	0.05084746	0.01694915	0.01694915	0.01694915	0.00000000	0.01694915	0.00000000	0.01694915	0.00000000	0.01694915	0.00000000	0.00000000	0.01694915	0.08474576	0.05084746	0.01694915	0.01694915	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.25000000	0.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.25000000	0.25000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.05185185	0.00000000	0.04444444	0.02962963	0.01481481	0.00740741	0.00000000	0.02962963	0.00000000	0.02962963	0.00740741	0.00000000	0.00740741	0.00000000	0.00000000	0.00000000	0.00000000	0.02222222	0.08148148	0.01481481	0.05925926	0.04444444	0.00000000	0.02222222	0.01481481	0.00000000	0.00000000	0.02962963	0.00000000	0.02962963	0.00740741	0.00000000	0.01481481	0.15555556	0.09629630	0.04444444	0.03703704	0.00740741	0.00740741	0.00740741	0.00000000	0.00740741	0.02962963	0.01481481	0.01481481	0.01481481	0.00000000	0.00000000
0.00000000	0.00000000	0.02702703	0.00000000	0.01351351	0.01351351	0.01351351	0.01351351	0.00000000	0.01351351	0.00000000	0.01351351	0.02702703	0.00000000	0.02702703	0.00000000	0.00000000	0.00000000	0.00000000	0.01351351	0.05405405	0.01351351	0.02702703	0.02702703	0.00000000	0.01351351	0.01351351	0.00000000	0.00000000	0.01351351	0.00000000	0.01351351	0.05405405	0.02702703	0.00000000	0.10810811	0.08108108	0.01351351	0.00000000	0.00000000	0.00000000	0.04054054	0.02702703	0.02702703	0.06756757	0.01351351	0.02702703	0.01351351	0.10810811	0.04054054
0.00000000	0.00000000	0.06250000	0.06250000	0.00000000	0.00000000	0.06250000	0.06250000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06250000	0.06250000	0.00000000	0.00000000	0.00000000	0.06250000	0.06250000	0.00000000	0.00000000	0.12500000	0.12500000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.09090909	0.04545455	0.03409091	0.02272727	0.01136364	0.01136364	0.01136364	0.02272727	0.01136364	0.01136364	0.02272727	0.01136364	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03409091	0.10227273	0.05681818	0.03409091	0.02272727	0.01136364	0.01136364	0.01136364	0.00000000	0.01136364	0.02272727	0.01136364	0.01136364	0.02272727	0.01136364	0.01136364	0.10227273	0.05681818	0.03409091	0.02272727	0.01136364	0.01136364	0.00000000	0.01136364	0.00000000	0.02272727	0.00000000	0.02272727	0.01136364	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.15384615	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.15384615	0.07692308	0.00000000	0.00000000	0.07692308	0.07692308	0.00000000	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.00000000	0.00000000	0.00000000	0.00000000	0.07692308	0.00000000
0.00000000	0.00000000	0.08450704	0.04225352	0.04225352	0.01408451	0.00000000	0.00000000	0.00000000	0.01408451	0.01408451	0.00000000	0.00000000	0.00000000	0.01408451	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09859155	0.05633803	0.04225352	0.01408451	0.02816901	0.00000000	0.00000000	0.00000000	0.00000000	0.02816901	0.01408451	0.01408451	0.00000000	0.00000000	0.01408451	0.15492958	0.07042254	0.08450704	0.04225352	0.04225352	0.04225352	0.00000000	0.01408451	0.01408451	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
