3.126420336752872009e-01,9.020972490968044363e-03
2.380843141905382709e-01,2.077063830462223815e-02
9.042148827322053772e-02,3.081039504647619109e-01
1.663780186891483104e-01,0.000000000000000000e+00
2.062707093561620963e-01,2.271483806689329754e-02
0.000000000000000000e+00,3.364066510902922191e-01
1.018327149412665694e-01,0.000000000000000000e+00
1.035346524609191965e-01,0.000000000000000000e+00
5.188392942232872979e-02,1.825817335208264336e-02
1.694090679187255574e-02,2.088882654713513851e-02
0.000000000000000000e+00,3.019756843657890322e-01
4.076613322491136338e-02,1.993177476077939714e-01
3.054383890166283144e-02,6.518405939494861800e-02
7.265219419351064134e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.365731844268155665e-02
1.425192564122362282e-01,2.084567706788619662e-02
1.169792685313490385e-02,2.491871046590174443e-02
2.023394611339607990e-02,1.653034806256205580e-01
5.223528074948698141e-02,0.000000000000000000e+00
1.029144785018245301e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.192699231444658961e-02
3.365227070092927791e-02,0.000000000000000000e+00
6.210784924667309831e-02,5.708230190703749568e-03
6.214595124557786843e-02,0.000000000000000000e+00
3.405264401075799169e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.496829309841812117e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.865658530417322158e-03
1.877305983215109275e-02,9.728022315534713693e-02
5.767894191600100168e-02,0.000000000000000000e+00
4.529804478180186889e-02,6.040712578558087237e-04
0.000000000000000000e+00,9.463691720852118218e-04
2.320374563937400644e-02,2.757362471279884222e-02
6.255370678138362506e-02,3.218254547115379730e-03
1.358480387875784547e-02,8.312477594487049926e-02
3.084845060947067827e-02,0.000000000000000000e+00
1.453340080883157304e-02,0.000000000000000000e+00
2.293531657623269424e-02,0.000000000000000000e+00
9.313683918953048757e-03,5.708221295653667648e-02
4.441668203369018852e-02,0.000000000000000000e+00
3.839299145190418899e-02,3.660799461476140892e-04
1.010894840171073714e-02,1.964583826591277671e-02
1.434611228262983040e-02,0.000000000000000000e+00
2.956090116355450728e-02,0.000000000000000000e+00
2.703037227112680546e-02,1.712833090661410268e-04
6.772439105236195689e-02,0.000000000000000000e+00
3.258239065999782910e-03,1.928719641672852272e-02
1.585364922858407966e-02,4.842664701783766512e-02
9.797226793447908963e-03,7.107728224062301488e-03
2.793750038055898936e-03,2.827455113521100925e-03
7.055444363464014219e-03,0.000000000000000000e+00
1.488093346316842272e-02,3.162465871138893381e-02
0.000000000000000000e+00,9.198034654243268660e-02
2.478960487053042186e-02,0.000000000000000000e+00
5.844300943814802196e-02,0.000000000000000000e+00
2.078845530894607788e-02,0.000000000000000000e+00
6.412019096967665373e-03,4.286034558649258475e-02
2.277012236731571111e-03,1.468416883521570654e-02
4.326649757324865092e-02,4.341958960079706636e-03
2.182850412652773478e-02,0.000000000000000000e+00
2.232489242896002271e-02,0.000000000000000000e+00
2.050966009954590177e-02,5.725801128030808158e-03
6.536764829213000395e-08,8.122752579675059093e-02
2.482594179843425689e-02,5.623544732507274740e-03
1.467236400277911051e-02,0.000000000000000000e+00
1.376447989691078483e-02,4.116089645428072652e-02
3.254567391194847226e-02,4.146775046564820906e-04
0.000000000000000000e+00,7.744773324118590929e-02
1.105059180379265940e-02,1.833125714119050037e-02
5.215835906261020484e-03,1.654774114829002342e-03
1.343933227120902444e-03,0.000000000000000000e+00
6.567334717763843345e-03,2.678446550882692886e-02
4.084552040036326659e-03,4.672772264837043998e-02
1.905080663607260040e-03,2.725271178336599251e-02
1.828011658389745026e-02,0.000000000000000000e+00
1.033069519117080400e-02,1.181113788697575433e-02
0.000000000000000000e+00,0.000000000000000000e+00
