3.526670325996986849e-02,2.199303461838259324e-02,1.122641405554507602e-02,5.616229453924625331e-02,5.057361767968793914e-02,3.981827239870142088e-02,6.173792720872551404e-02,6.710102438390824764e-02,4.666187292439171602e-02,2.623607587843275815e-02,7.950826963848000792e-03,4.943365988635543828e-02,3.577319365373502619e-02,2.703239696959104307e-02,2.510649130547045610e-02,8.202884750053153831e-03,2.333985640814156132e-02,6.719195684482108522e-02
1.657383496662809957e-02,5.768172262009740175e-02,2.422327504103170479e-02,5.668950655456576893e-02,2.853901970806366553e-02,4.205093380157374355e-02,5.117531303334037912e-02,1.619772376570997527e-02,8.400977858889295199e-03,4.429336145135205627e-02,4.961292596660348692e-02,5.856674452797944186e-02,6.953757207347578857e-03,5.897893207602394883e-02,5.690795297026701727e-02,2.749563368162566065e-02,3.685773587468237078e-02,5.152402439105956827e-02
2.660738979833051493e-02,1.696047963539556308e-02,2.506487137007430005e-02,4.175270394389254264e-02,6.366910966373601211e-02,6.631906896291031583e-02,2.125122197552232334e-02,2.045673505970704506e-02,3.265779952861617985e-02,1.253421965578547202e-02,5.792604104767407058e-02,5.870830835667448927e-03,5.594426719454571179e-02,6.896111536838898937e-02,1.899103498510029339e-02,1.830597554312675748e-02,5.786148354187432147e-02,6.291873842015603679e-02
2.823896565569897210e-02,9.796810063129556684e-03,5.727256411990278018e-02,3.380702060186468322e-02,1.080245918682045878e-02,3.651131240783701132e-02,5.544766990763516819e-03,1.129479966609100994e-02,2.999900887292528823e-02,1.437082960333740771e-02,2.606074825314952034e-02,1.855181647389694474e-02,2.953503815575308014e-02,1.839192032889143402e-02,2.062666791082982259e-02,6.079310616407392065e-02,6.315963188892168012e-02,6.616550222821541982e-02
6.148740133580543610e-02,4.473497105337016777e-03,4.627610641157110793e-02,2.104054362916938162e-02,4.149222764831602545e-02,6.214003274716351291e-03,1.009753154895873944e-02,4.891572243201597336e-02,4.477476549432077291e-03,6.154403679421794476e-02,2.361560060907683112e-02,6.180354170151895060e-02,4.449153527853725448e-02,5.502040223564177296e-02,3.884368231842579705e-02,4.413212088955033308e-02,2.849704184878760690e-02,4.198148793505713378e-02
6.662720272946554001e-02,5.321208242435218616e-02,3.338408319150073383e-02,3.953641845461246945e-02,1.076795965383270555e-02,3.711558978853821827e-02,5.554974864765808290e-02,3.129926263075795412e-02,4.706544246499720641e-02,2.320943505008352115e-02,1.210385761444570177e-02,6.669666612725654031e-02,3.275530806625925884e-02,7.266810039492353768e-02,4.343914373281389935e-02,3.416219205239397205e-02,2.075938889181458760e-02,3.754928022922827957e-02
3.880688454704313284e-02,3.348857818499424710e-02,4.685661926004750129e-03,6.826507143932571478e-03,2.236729942231888493e-02,8.775843841972989778e-03,2.220640164753543994e-04,6.081412717563720871e-02,2.318860011407684538e-02,5.414156779547121823e-02,2.848519849977718121e-02,8.186093657312114649e-03,2.546145863856041566e-02,4.850625300881026419e-02,5.673528724812824942e-02,4.500003507244806911e-02,4.746419317004246796e-02,3.379968520527850979e-03
5.795609376405159302e-02,5.178830653907721959e-02,3.461338483994911425e-02,5.799654442825005057e-02,4.748797227532505077e-02,2.032963071657360732e-02,5.337092100406623518e-02,5.727456107911337024e-02,2.821761196859868745e-02,1.535940576175872339e-02,9.121502588714301512e-05,1.383492877315375957e-02,5.546254562675978494e-02,1.844373624394619188e-02,3.488479654197540469e-02,4.373623055777661750e-02,3.328827297510116023e-02,4.322528184052550071e-02
5.452705765555385109e-02,3.789472307045099048e-02,6.172236875501029008e-02,6.031578823407368617e-02,3.030389544007637548e-02,2.473330789267905866e-02,6.384317024298172272e-02,4.875356494586891021e-02,2.845868851405381622e-02,6.810406765354834469e-02,2.475239115120027311e-02,8.050958319353157186e-03,5.291960816523751804e-02,2.757190752005419035e-02,7.320467238528650944e-02,3.919514012753228666e-02,1.888333329249759079e-02,1.660307085478143069e-02
4.667203532956108042e-03,4.915905779539799653e-02,2.438116201286855828e-02,2.290254223869430186e-02,6.037524315052099355e-02,5.542557926930877926e-02,3.491803175816823174e-02,3.674453168502878758e-02,5.636092014085093693e-02,2.374368437850542246e-03,1.187472719207901531e-03,2.834222728581257261e-02,6.262694518824879486e-02,4.210246747848394450e-02,2.895073315661749955e-02,3.404448777249694663e-02,5.051101747346871396e-02,5.185932443237908224e-02
7.167978326699822600e-02,5.201294513906869893e-02,6.702449189738783619e-02,6.248205232544814386e-02,4.196748885355918064e-03,6.436140283834979048e-02,2.472531608565452232e-02,1.076641515159231129e-02,3.616078815443508204e-02,3.319671621526344707e-02,5.716305374128954203e-02,1.065446587323417953e-02,1.461918444756513460e-02,5.601321632776783827e-02,3.600430810666521708e-02,7.187548126757684411e-03,1.689495303478284402e-02,2.933066003972764971e-02
2.386406246991197230e-02,5.969543294065297878e-02,2.599516368204251790e-02,2.474143572217733095e-02,6.246838135514554829e-02,2.607874580305197601e-02,2.733409068003594261e-02,1.724390585972397638e-02,2.848807267217870129e-02,1.413938058886678520e-03,5.333825305227721247e-02,1.438760031557757661e-02,3.061626298682895708e-02,3.347689607965592673e-02,6.405337564441511422e-02,2.533681337090433472e-02,5.812840645820036706e-02,5.835410371196836365e-02
4.636948575642387688e-02,2.145307858684356375e-02,6.476851180695444854e-02,1.699608528364116022e-02,1.429081412748671454e-02,1.340272828504009139e-02,6.447110278771832348e-02,4.870414995591473145e-02,2.837450705189423390e-03,5.858722251516794433e-02,6.439499056501808705e-02,2.888697250789884832e-02,6.061825751223523517e-02,5.429298045736068168e-02,5.555768038356784927e-02,2.921141776485655650e-02,1.357142096309844849e-03,2.077205731858383295e-02
0.000000000000000000e+00,2.992574609043087766e-02,1.043357661437854279e-02,4.144962951712167706e-03,4.276247500312799210e-02,7.646142203869520093e-04,3.354433748379099384e-02,1.292452100028985452e-02,1.298988097892024400e-02,3.341659097763569064e-02,1.468347784832245081e-02,5.088017791067901696e-02,1.913629439866294454e-02,5.246647742693326399e-02,1.968574299878238926e-02,5.299263078077631056e-02,1.035997801379792346e-02,3.261397417992721592e-02
5.341524807265717739e-02,1.203883557880280897e-02,1.799320777019744813e-02,4.168974380615839137e-02,6.512388064905760832e-02,7.395587818269203084e-02,6.670946668738030050e-02,2.574474126570162544e-03,2.301339072511556644e-02,2.782705745955215207e-02,6.965844181051418504e-02,4.574962287285953833e-02,3.852396051583368425e-02,6.988282643833697294e-02,4.244470934806238854e-02,4.247568773152438082e-02,1.302160070103194726e-02,1.333382071962425398e-02
2.485019230130359330e-02,3.025921021867785526e-02,2.063786060543713191e-02,4.491400004835355980e-02,3.603016199306510736e-02,1.377801673492225903e-02,1.348830124845152439e-02,4.020855673900581434e-02,2.556437862689819873e-02,3.396644158982688178e-02,2.849164917152652646e-02,4.061933397263055301e-02,1.974396759261346293e-02,8.430393776299912809e-03,7.505695224929438518e-04,6.055520693678757838e-02,4.703040080552248897e-02,2.241582370552141004e-02
1.438299952110437313e-06,5.104116514675546834e-02,5.821037102554801890e-02,4.873551387228098469e-02,2.030385923907215145e-02,4.077825978435950516e-02,1.924896021271187835e-02,1.897978333760805963e-02,4.794600948906316273e-02,3.219265491312329336e-02,0.000000000000000000e+00,1.650318686213234033e-03,4.436342275779505545e-02,2.071739818118983889e-02,5.629700304873500732e-02,6.242682642098004719e-02,2.137025269251709506e-02,5.626708464390088593e-02
5.738035450957200412e-02,2.007908448911430166e-02,1.349891051121306432e-02,2.195010222582269299e-02,3.243575745535447197e-02,6.289055524403768666e-03,6.060352328014392831e-02,2.080626001367743422e-02,5.369199950313899988e-02,3.472215277098536501e-02,3.367411807047610700e-02,1.504322862382659505e-02,2.716230114116270633e-02,1.568311696177497605e-02,5.924123751734535620e-04,7.560242534854666636e-03,4.212575668994654465e-02,7.579327825640859786e-03
