5.912473414197828847e-02,6.615374726493700175e-02,3.123271920500231974e-03
0.000000000000000000e+00,7.874471172508827610e-03,1.588793813772939323e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.749567561279210870e-02,1.464057708772989984e-02,0.000000000000000000e+00
7.396119364139893630e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.940304671708218937e-03,1.525124073495033247e-02,3.003539951505282499e-03
3.280211337061560845e-02,4.293393705425852358e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.464491049285830293e-01
0.000000000000000000e+00,8.113537087314053042e-02,3.967529040314077618e-03
1.461207935172427648e-02,1.023656886679481098e-02,0.000000000000000000e+00
3.459945961836285305e-02,3.117232640989820447e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.256069319862758958e-02,7.030636725512436069e-02,4.045039438832055689e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.867313661904147680e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.017176880458612286e-02
1.238208765416267537e-02,4.833728705708561710e-03,3.360436620456111901e-03
6.836978016013377235e-02,4.402119845987572007e-03,1.545698061585351613e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.117607366324972084e-04
3.089007660664028210e-01,0.000000000000000000e+00,4.400401029192518160e-03
0.000000000000000000e+00,2.704290712836194266e-01,1.171827423656193745e-03
2.341607603743918811e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.609555905553461591e-02
1.523294515916351170e-02,0.000000000000000000e+00,6.070354514044913434e-03
2.240991485167346739e-02,1.844597521615699495e-02,1.373924614233077920e-03
1.855018463371854442e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.362741089423695783e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.364814074624803752e-02
8.670988614465396233e-03,8.822255613428744980e-02,1.346952940888964832e-03
0.000000000000000000e+00,3.059009634890336518e-02,0.000000000000000000e+00
3.281919287366522747e-02,4.641538651824381884e-02,0.000000000000000000e+00
