2.557415828124173784e-03,2.775728207296406999e-02,6.195753485915817156e-03,2.177033395021910761e-02,2.429230722029564887e-02,3.149441871500593265e-02,1.066808464507652994e-02,2.777576527389321107e-02,3.944015565694970055e-02,2.654962525524844855e-03,1.899555302988369804e-02,5.345016420878748870e-02,3.409446993718581037e-02,1.867616600360621007e-02,3.265033298757520630e-02,1.165937629066949796e-02,3.882228543968404113e-04,4.002601934300366836e-04,2.556937210822420731e-02,5.190539601518704554e-02
3.704811940091355671e-02,4.416514317994753303e-02,5.628556091041247295e-03,4.225149347940782701e-02,2.172827367907343571e-02,3.350263774530622823e-02,3.085833879200070365e-02,1.843479419295520477e-02,3.343343697077516552e-02,1.342453320615738001e-02,6.854866639902383076e-03,3.663088904639710819e-02,3.209866318890246262e-02,6.834143781563772890e-03,2.692785120508869867e-02,0.000000000000000000e+00,3.492549804622525900e-02,3.175708779946301297e-02,3.571550677506823285e-02,1.623984384363465205e-02
1.043823860214945862e-04,2.949052139455764221e-02,6.295973218820567416e-03,2.382278807160459824e-02,1.175562525178107734e-02,3.873732194860288192e-02,4.899242214880684954e-02,3.590488467971233305e-02,4.023425727826909076e-02,4.605498526623874600e-02,2.604778824041665414e-02,7.662796083188261331e-03,8.264177527320090268e-06,3.698670666681224371e-03,1.164575308341211013e-03,4.974951038454426822e-02,3.843379883056129848e-02,1.500526178297912835e-02,3.015351935589085861e-02,1.454834512186600759e-02
1.189113821309057979e-03,1.595295396954798722e-03,3.871535709961402422e-02,1.397531244589555501e-02,3.031534129674920419e-02,3.739412870829891822e-02,1.078333744049480084e-02,6.887260033258520153e-03,6.176837393207446764e-03,3.085678672135573619e-02,2.130809608605315625e-02,1.942420390731685459e-02,4.196259696741781037e-02,3.410969219123071491e-03,5.701303638666292001e-02,1.797041130863679358e-03,5.851327300882874088e-03,3.463804128095420570e-02,1.773320984809755030e-02,7.552106459400274602e-04
6.324700773179730250e-03,1.767046012898097068e-02,9.785562820913829354e-03,4.637123505405865015e-02,4.464399065777857958e-03,1.289025357599537028e-02,3.576659439690476477e-02,2.922798749572591212e-02,1.027772264000647445e-03,1.989999282765838803e-02,4.468403402346819708e-02,6.925024563530672106e-06,4.629781865136357866e-02,1.790407031946163185e-02,4.822682799935715942e-02,3.233656245253452646e-03,4.361141978223165576e-04,3.062092807055126487e-02,4.981258558557315197e-02,4.459887703818687238e-02
2.736683328679093662e-05,2.761152916611467507e-03,4.335701715403284667e-02,4.355798024320916423e-02,2.426796027567089745e-02,7.425491805128027825e-03,9.781921865273502867e-03,2.852064035659990920e-02,4.038194626045610997e-02,2.953257510673577141e-02,4.477261473991939883e-02,2.508622856315954538e-02,9.118750889211605509e-03,2.229187539075148494e-05,4.155347655426844949e-02,3.910217759763889162e-02,2.123439408931059773e-04,2.809801028529208475e-02,6.889929171856998616e-03,3.169740179568369259e-02
6.975694882579607653e-03,1.006409496698719430e-02,3.325030617501190024e-03,3.164558338780276009e-02,1.458450132153683921e-05,2.736902921631222466e-02,5.437843736861122657e-02,9.483341046347018403e-04,1.540404043832664920e-04,2.838625938402251632e-04,3.144728362892083851e-02,5.453556815573047667e-02,1.745963699353894616e-02,4.489191952754397613e-02,5.250317670048001983e-02,1.065634154317738995e-02,3.903053884417049396e-02,1.438049396662272961e-03,2.051790250421365799e-02,1.683141943650270575e-02
1.926733758454915804e-02,3.991281476233735082e-02,5.128962125239332898e-02,1.047452310205411290e-02,1.349105845207175549e-05,1.053690342462003176e-04,3.996161032159830512e-02,5.069415949853897435e-04,1.329565489592296652e-02,2.240404888733420197e-02,7.175780657064648009e-03,1.030889966893666805e-03,4.867575665099137250e-02,1.482943720035466255e-02,3.994133154738462033e-03,4.515383682081150387e-05,2.011750182304402473e-02,4.520340318788819423e-02,2.427705295054798443e-02,4.618205537636844993e-02
1.954090544380667621e-02,1.423488135468662860e-03,1.269749172635480615e-02,2.815529985669391541e-02,1.626608172153809831e-02,1.529113059194082885e-05,4.830638253302824842e-02,1.919752858542720861e-02,2.906071565797199718e-02,1.233136258159307948e-02,5.438719925869514582e-02,1.337759301822594518e-02,3.195870618694162529e-02,2.175466557730617451e-02,5.063297970801720893e-02,9.627615183671521526e-03,2.139188421833544684e-02,2.033082686740817630e-02,2.332398865053253461e-05,2.755598659571987727e-02
1.827577015950824165e-06,3.319506737735888890e-02,4.421142656248558061e-06,7.099245339952749883e-04,4.424853689441782950e-02,8.681364389099651595e-04,0.000000000000000000e+00,4.412943328755056932e-02,1.962980261986434563e-02,3.758541890207866415e-02,2.242460925355629214e-02,1.987493986211058203e-02,8.352207049646800940e-03,1.532848106111979621e-04,4.818186475001996760e-02,1.470503241573553957e-02,3.164297361933769703e-02,5.121330797790491635e-02,1.423623053450085883e-03,4.236540355577150113e-02
