2.191578872302495443e-02,2.433203380651456421e-04,2.658464281163879644e-02,3.219843290019153148e-02,3.131718396223920125e-04
4.668897531499756337e-02,1.405472343697643581e-02,3.017357454619953513e-02,2.662838714175563490e-02,4.055257934634961511e-05
3.143052084566539534e-02,5.914070671885993460e-03,3.681739160153415374e-02,1.815529238611753721e-02,1.033483942099030529e-02
4.498046137617957990e-02,2.650702754889070964e-02,1.701151602126011256e-02,7.209549671727718580e-03,2.576592124813318826e-02
3.078757924601274731e-02,5.089310693629887916e-02,5.129783682691244767e-02,4.029214989833248065e-03,1.133159404819659955e-04
2.116189746524396037e-02,0.000000000000000000e+00,2.734213463075622214e-02,2.329588521498130588e-02,1.025457387574220999e-03
1.002731437979615531e-02,3.655069620392287222e-02,2.373773648686957130e-02,1.889695813301244670e-02,4.623927156057146270e-03
4.544517039931858515e-02,1.885295417669998028e-04,4.255846011333024037e-02,2.159144686571212723e-02,5.167442415636411095e-03
4.331921532192222618e-02,2.614040758990965677e-02,3.831052690723418808e-02,4.085353570238108023e-02,2.951649942210045861e-03
3.889096132252196913e-03,1.882697771546048421e-02,2.203665886032903087e-02,8.876111412511883056e-03,5.071064126140508582e-02
5.154840817093992583e-02,2.952369470849321859e-02,2.586332238874196679e-02,3.030906616637448012e-03,4.235640803466374227e-02
3.052791686041705921e-02,3.723646661228911803e-02,3.100918997303468358e-04,4.788336629806933670e-02,3.754212618628380120e-03
1.045366412740693016e-02,1.737767177375507816e-02,2.302276843007349666e-02,9.786420464139898383e-05,1.511418471587864382e-02
0.000000000000000000e+00,8.470140641177792802e-07,0.000000000000000000e+00,1.038155774834744391e-05,1.646310812822032038e-02
4.255274138179231114e-02,3.215995672776966220e-03,4.859612853438124297e-02,5.168386864926585722e-03,2.340238479052892187e-02
0.000000000000000000e+00,4.655985925305300768e-03,5.566799076386600049e-03,2.308538952005441403e-02,3.505956126223457731e-02
2.732261858431046884e-03,2.436419673946327302e-02,3.357530703034115188e-02,2.453868858616533102e-02,2.372264101419046742e-02
5.185457130863839470e-02,2.307536581140989806e-02,2.693184304020947162e-02,2.084448747681927339e-02,1.057575361009895770e-02
0.000000000000000000e+00,3.912659465397901049e-02,2.671999325041967202e-02,0.000000000000000000e+00,4.371522181898939569e-02
4.912595506663314932e-02,5.521920570965452529e-05,8.540891159373745212e-03,2.749681227865565306e-04,4.021227619440188861e-02
7.781881165155656553e-03,4.514992571516903558e-02,8.778192565408906092e-03,3.684704422083918962e-02,3.573488261719617864e-02
4.418788043325625609e-02,3.227275656816399056e-04,3.183811093177620066e-02,2.495541144872571310e-02,2.008053382169059167e-02
2.859316462548769019e-02,4.864714608186273929e-03,1.497715912139493380e-04,5.996871552976157465e-06,2.817155307777740908e-04
3.307095183969267077e-02,4.357220755765901787e-02,3.372357530653589952e-02,0.000000000000000000e+00,1.036620606441811623e-04
3.557765784884797666e-02,4.976874377688834256e-03,5.150103852592510800e-02,6.619587296228474603e-03,4.492422582139713599e-02
1.718851292035798381e-02,3.523709018862781345e-02,1.386038737096493488e-05,3.651660073600161011e-02,2.126543654641601180e-02
4.675600595736623122e-02,2.428470627038077645e-02,2.507947221525050688e-02,4.844747738991040525e-02,5.444646763114202072e-03
3.059999285209549780e-02,7.688997591301269599e-03,9.220067018160003208e-03,4.048428866945634605e-04,5.390434011877290321e-02
4.490786430204536818e-05,1.588569452357705206e-02,2.771992406692358815e-02,4.652433406193202253e-02,1.762839120668226178e-02
3.962567053834257363e-02,7.539082499183344193e-06,5.439062325322296249e-02,3.105906941354031822e-02,1.698764647015390335e-04
4.832535429977845298e-02,7.845236596191329384e-04,3.899060472330602672e-04,1.272714370413531582e-02,2.588711093856163603e-02
4.323975019329055758e-02,7.242038540962148462e-03,3.074947704077488422e-02,8.489146978961947029e-04,3.743413501771680058e-02
5.305514944014963485e-02,9.034044207204371471e-03,1.454712661846308051e-04,2.790537957172874173e-02,5.207669492305099651e-02
3.221912717922530839e-02,2.648058163589788599e-02,4.369456903209912452e-02,0.000000000000000000e+00,1.921171218658032989e-02
1.902665958115866071e-02,3.490250814661098860e-03,8.260980176421519119e-03,1.379968651069239487e-02,3.501669055697539945e-02
