5.082308333329081662e-02,3.386902388516765255e-02,9.320104476611345071e-03,5.711566804374797190e-02,1.541222788980363238e-02,1.375493867619451485e-02,4.053824026652860790e-02,6.802565405250447783e-02,2.735358660044174411e-02,3.823746182069717031e-02,4.818148323457520366e-02,1.094420742664200911e-02,3.279000984385580658e-02,4.686601585748613463e-02
6.702037416533861147e-02,6.823379800306626775e-02,1.686128846837259970e-02,4.555066123135975004e-02,2.535273576109846327e-02,2.314555929816278571e-02,2.163651769525746366e-02,1.645951532616928004e-02,1.183292068569215087e-02,2.140507690876207111e-02,4.753748391051986627e-02,8.735465358983215967e-03,5.782107012541781027e-02,7.249390901570172685e-02
5.469521646073526033e-02,2.580028219845780652e-02,2.392196328902837857e-02,6.213792438507535765e-02,2.692492554607415003e-02,1.532420128953938636e-02,6.513738220181694571e-02,4.040831712702842859e-02,2.619478761147819856e-02,5.093246512644317159e-02,4.842267234566557249e-02,2.355531036074405907e-02,5.049068637513167562e-02,3.200524307662256512e-02
5.149933343384330287e-02,2.733216748224159137e-02,4.259327334031002416e-02,1.012987093417958354e-02,3.333056658796017258e-02,4.765182714238173911e-02,2.605504951587667151e-02,6.015195173156668434e-02,4.503645504546297668e-02,3.495575121863864210e-02,6.434055738808877600e-02,6.053209645955261869e-02,6.990797430209555463e-03,3.163216931644051433e-02
5.484480080865074270e-02,6.946118677163812261e-02,2.567100827028475328e-03,1.584188372908187925e-02,2.481344075829951604e-02,4.375350762109029429e-02,3.247615439531482961e-02,2.394941911249461736e-02,5.877181269960186916e-02,5.381174935544171672e-02,4.513686052811538563e-02,4.988235000157249105e-02,3.913317292887161236e-02,4.332427133232962663e-02
5.055684314070338359e-02,5.941371378965182998e-02,3.988586581005681975e-02,5.250980804934259061e-02,3.730006085336350086e-02,5.163266522736160991e-02,6.706387181910998529e-02,4.358161055648925725e-02,1.679411214441547603e-02,4.332278315517951173e-02,6.049511354498530308e-02,1.398197165050240644e-02,5.594517318873602763e-02,4.560925352247772319e-02
3.551998339897820267e-02,5.670543391027137864e-02,5.653966241798579623e-02,3.714293584915148022e-02,2.913832632982201257e-02,6.310810142333773964e-02,5.458952541583590029e-02,4.491761906138020538e-02,1.124148098198747212e-02,1.834774885183889856e-02,2.580947921041237825e-02,5.835124842439790363e-03,6.571482600872044499e-02,2.345627783117279486e-02
3.922389759627564060e-02,5.709213372611559451e-02,1.479072506230867667e-03,4.427860563073816869e-02,3.555244308967803191e-02,4.699180226939859290e-02,1.284341192024155733e-02,1.687920105385907338e-02,5.136397280022688555e-02,2.414296702165517894e-02,1.765557719170392920e-02,6.458671405943833266e-02,3.251128090429586392e-02,3.692187543502743752e-02
1.745083269556324188e-02,6.737385534318968139e-02,3.197348914542611636e-02,4.475802327832353877e-02,6.483282206451738972e-02,3.754937259858127929e-02,2.874181243407146827e-02,3.060943054448792347e-02,3.953224705326368466e-02,3.696204794414110345e-02,5.464660101021842631e-02,7.412111178391626864e-02,2.462436489879634566e-02,5.601511629338244702e-02
9.086347937347598672e-03,4.200189309734918275e-02,5.313638233277469952e-02,6.494003009658119718e-02,6.119805053344259255e-02,2.446454379970650073e-02,6.373370218363159923e-02,6.671379599640121782e-02,3.692623971292330332e-02,6.021800433444943895e-02,4.419915027258367740e-02,3.162451616300674534e-02,1.497361719927167885e-02,2.855759081032760785e-02
