5.231689088191330411e-03,2.242152466367712971e-03,7.473841554559043599e-04,7.473841554559043599e-04,2.989536621823617440e-03,1.868460388639760911e-02,6.726457399103139348e-03,7.473841554559042949e-03,4.484304932735425943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046337817638266082e-02,2.242152466367712971e-03,2.391629297458893952e-02,7.473841554559042949e-03,1.345291479820627870e-02,6.726457399103139348e-03,2.989536621823617440e-03,2.242152466367712971e-03,8.221225710014948285e-03,7.473841554559043599e-04,7.473841554559042949e-03,1.494768310911808720e-03,7.473841554559043599e-04,1.121076233183856442e-02,1.494768310911808720e-03,8.968609865470851886e-03,5.979073243647234880e-03,2.242152466367712971e-03,4.484304932735425943e-03,2.989536621823617440e-03,1.494768310911808720e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.494768310911808720e-03,3.886397608370702195e-02,1.195814648729446976e-02,1.718983557548579844e-02,7.473841554559042949e-03,8.221225710014948285e-03,3.736920777279521474e-03,4.484304932735425943e-03,2.242152466367712971e-03,2.242152466367712971e-03,0.000000000000000000e+00,1.494768310911808720e-03,0.000000000000000000e+00,9.715994020926755487e-03,2.242152466367712971e-03,4.484304932735425943e-03,2.989536621823617440e-03,4.708520179372197023e-02,1.121076233183856442e-02,1.943198804185351097e-02,5.979073243647234880e-03,7.473841554559042949e-03,2.989536621823617440e-03,5.979073243647234880e-03,1.644245142002989657e-02,3.736920777279521474e-03,3.736920777279521474e-03,8.968609865470851886e-03,2.989536621823617440e-03,7.473841554559043599e-04,7.473841554559043599e-04,8.221225710014948285e-03,5.979073243647234880e-03,2.242152466367712971e-03,1.494768310911808720e-03,7.473841554559043599e-04,0.000000000000000000e+00,7.473841554559043599e-04,7.473841554559043599e-04,5.156950672645740225e-02,1.644245142002989657e-02,1.644245142002989657e-02,4.484304932735425943e-03,6.726457399103139348e-03,2.989536621823617440e-03,5.231689088191330411e-03,1.868460388639760911e-02,4.484304932735425943e-03,8.221225710014948285e-03,5.979073243647234880e-03,7.399103139013453456e-02,1.868460388639760911e-02,2.167414050822122698e-02,5.979073243647234880e-03,6.726457399103139348e-03,2.242152466367712971e-03,8.968609865470851886e-03,1.494768310911808720e-03,3.363228699551569501e-02,1.195814648729446976e-02,1.046337817638266082e-02,1.494768310911808720e-03,5.231689088191330411e-03,3.736920777279521474e-03,1.121076233183856442e-02,5.231689088191330411e-03,7.473841554559043599e-04,5.231689088191330411e-03,7.473841554559043599e-04,8.221225710014948285e-03,7.473841554559043599e-04,7.473841554559042949e-03,1.494768310911808720e-03,0.000000000000000000e+00,7.473841554559043599e-04,0.000000000000000000e+00,1.270553064275037336e-02,1.494768310911808720e-03,9.715994020926755487e-03,5.979073243647234880e-03,2.989536621823617440e-03,4.484304932735425943e-03,2.989536621823617440e-03,0.000000000000000000e+00,1.494768310911808720e-03,1.494768310911808720e-03,1.494768310911808720e-03,3.064275037369207713e-02,1.494768310911808590e-02,1.420029895366218230e-02,7.473841554559042949e-03,6.726457399103139348e-03,4.484304932735425943e-03,2.242152466367712971e-03,2.242152466367712971e-03,2.242152466367712971e-03,1.494768310911808720e-03,2.242152466367712971e-03,7.473841554559043599e-04,7.473841554559043599e-04,7.473841554559043599e-04,7.473841554559042949e-03,2.242152466367712971e-03,4.484304932735425943e-03,0.000000000000000000e+00,3.736920777279521474e-03,2.242152466367712971e-03,1.494768310911808720e-03
5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.347593582887700224e-03,2.139037433155080090e-02,0.000000000000000000e+00,1.604278074866310327e-02,1.604278074866310327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069518716577540045e-02,0.000000000000000000e+00,1.604278074866310327e-02,5.347593582887700224e-03,1.069518716577540045e-02,0.000000000000000000e+00,1.069518716577540045e-02,5.347593582887700224e-03,4.278074866310160179e-02,3.743315508021390070e-02,0.000000000000000000e+00,1.069518716577540045e-02,0.000000000000000000e+00,5.347593582887700224e-03,5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069518716577540045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069518716577540045e-02,1.069518716577540045e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.743315508021390070e-02,1.604278074866310327e-02,5.347593582887700224e-03,0.000000000000000000e+00,5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.604278074866310327e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.604278074866310327e-02,1.604278074866310327e-02,5.347593582887700224e-03,5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.673796791443850199e-02,1.604278074866310327e-02,5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.347593582887700224e-03,5.347593582887700224e-03,0.000000000000000000e+00,5.347593582887700224e-03,0.000000000000000000e+00,1.229946524064171182e-01,2.139037433155080090e-02,1.069518716577540045e-02,5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.347593582887700224e-03,0.000000000000000000e+00,9.090909090909091161e-02,2.139037433155080090e-02,5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.347593582887700224e-03,6.417112299465241310e-02,2.139037433155080090e-02,5.347593582887700224e-03,3.743315508021390070e-02,5.347593582887700224e-03,4.812834224598930288e-02,4.278074866310160179e-02,0.000000000000000000e+00,1.069518716577540045e-02,5.347593582887700224e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.604278074866310327e-02,1.069518716577540045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.375296912114014357e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.583531274742676093e-03,5.542359461599366544e-03,2.375296912114014357e-03,1.583531274742676093e-03,7.917656373713380467e-04,5.542359461599366544e-03,1.029295328582739526e-02,5.542359461599366544e-03,1.583531274742676093e-03,7.917656373713380467e-04,7.917656373713380467e-04,6.334125098970704373e-03,2.375296912114014357e-03,2.216943784639746617e-02,4.750593824228028714e-03,1.583531274742676007e-02,1.583531274742676093e-03,1.266825019794140875e-02,7.917656373713380033e-03,9.501187648456057427e-03,1.583531274742676093e-03,3.958828186856690017e-03,1.187648456057007092e-02,3.167062549485352187e-03,1.029295328582739526e-02,3.958828186856690017e-03,3.958828186856690017e-03,2.375296912114014357e-03,1.583531274742676093e-03,7.917656373713380033e-03,3.958828186856690017e-03,1.583531274742676093e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425178147268408614e-02,4.750593824228028714e-03,3.167062549485352187e-03,2.375296912114014357e-03,7.917656373713380467e-04,7.917656373713380467e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.334125098970704373e-03,2.375296912114014357e-03,0.000000000000000000e+00,3.958828186856690017e-03,1.662707838479809963e-02,6.334125098970704373e-03,3.167062549485352187e-03,2.375296912114014357e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.917656373713380467e-04,7.125890736342043071e-03,4.750593824228028714e-03,0.000000000000000000e+00,2.375296912114014357e-03,7.917656373713380467e-04,1.029295328582739526e-02,4.750593824228028714e-03,2.454473475851148140e-02,1.108471892319873309e-02,7.125890736342043071e-03,2.375296912114014357e-03,3.167062549485352187e-03,2.375296912114014357e-03,7.917656373713380467e-04,7.125890736342043071e-03,2.533650039588281749e-02,1.187648456057007092e-02,8.709422011084719598e-03,1.583531274742676093e-03,2.375296912114014357e-03,7.917656373713380467e-04,4.750593824228028714e-03,4.750593824228028714e-03,2.375296912114014357e-03,7.917656373713380467e-04,1.583531274742676093e-03,8.867775138558986470e-02,1.346001583531274658e-02,1.583531274742676007e-02,7.125890736342043071e-03,6.334125098970704373e-03,1.583531274742676093e-03,2.375296912114014357e-03,7.917656373713380467e-04,5.938242280285035285e-02,7.125890736342043071e-03,1.108471892319873309e-02,4.750593824228028714e-03,3.958828186856690017e-03,2.375296912114014357e-03,4.117181314330958103e-02,4.750593824228028714e-03,8.709422011084719598e-03,2.771179730799683272e-02,4.750593824228028714e-03,2.058590657165479051e-02,3.167062549485352187e-03,7.125890736342043071e-03,2.137767220902612661e-02,5.542359461599366544e-03,3.167062549485352187e-03,5.542359461599366544e-03,1.583531274742676007e-02,4.750593824228028714e-03,5.542359461599366544e-03,3.167062549485352187e-03,1.583531274742676093e-03,1.504354711005542397e-02,6.334125098970704373e-03,7.917656373713380467e-04,3.167062549485352187e-03,3.167062549485352187e-03,2.375296912114014357e-03,3.246239113222486317e-02,1.346001583531274658e-02,1.583531274742676007e-02,5.542359461599366544e-03,1.029295328582739526e-02,1.583531274742676093e-03,8.709422011084719598e-03,1.583531274742676093e-03,1.108471892319873309e-02,3.167062549485352187e-03,7.917656373713380033e-03,3.958828186856690017e-03,2.375296912114014357e-03,9.501187648456057427e-03,1.266825019794140875e-02,4.750593824228028714e-03,3.958828186856690017e-03,2.375296912114014357e-03,7.917656373713380467e-04,6.334125098970704373e-03,1.583531274742676093e-03
5.043013942450311204e-03,2.966478789676653752e-03,1.483239394838326876e-03,5.932957579353307937e-04,1.483239394838326876e-03,8.306140611094629811e-03,3.263126668644319040e-03,4.153070305547314905e-03,1.186591515870661587e-03,1.779887273805992381e-03,2.017205576980124482e-02,5.339661821417976927e-03,1.423909819044793905e-02,5.043013942450311204e-03,7.712844853159300101e-03,3.856422426579650051e-03,2.076535152773657453e-03,7.119549095223969525e-03,2.076535152773657453e-03,3.856422426579650051e-03,2.076535152773657453e-03,1.483239394838326876e-03,5.932957579353307937e-04,2.966478789676653752e-03,8.899436369029961906e-04,1.779887273805992381e-03,3.263126668644319040e-03,5.932957579353307937e-04,6.229605458320973226e-03,1.186591515870661587e-03,4.153070305547314905e-03,8.899436369029961906e-04,2.669830910708988463e-03,7.416196974191634379e-03,2.669830910708988463e-03,2.076535152773657453e-03,1.127261940077128530e-02,5.339661821417976927e-03,2.373183031741323175e-03,2.788490062296054492e-02,8.306140611094629811e-03,1.275585879560961131e-02,5.339661821417976927e-03,5.636309700385642649e-03,2.966478789676653752e-03,1.779887273805992381e-03,1.186591515870661587e-03,2.966478789676653969e-04,8.899436369029961906e-04,1.779887273805992381e-03,5.932957579353307937e-04,6.822901216256303802e-03,2.373183031741323175e-03,2.966478789676653752e-03,1.483239394838326876e-03,2.402847819638089660e-02,4.746366063482646350e-03,9.196084247997626110e-03,8.899436369029961906e-04,4.153070305547314905e-03,1.186591515870661587e-03,4.153070305547314905e-03,1.008602788490062241e-02,2.373183031741323175e-03,3.263126668644319040e-03,4.449718184514980628e-03,2.076535152773657453e-03,2.966478789676653752e-03,1.186591515870661587e-03,2.877484425986354122e-02,8.306140611094629811e-03,1.898546425393058540e-02,6.822901216256303802e-03,1.067932364283595385e-02,4.449718184514980628e-03,5.636309700385642649e-03,3.263126668644319040e-03,2.432512607534855972e-02,5.339661821417976927e-03,1.008602788490062241e-02,2.373183031741323175e-03,4.153070305547314905e-03,2.373183031741323175e-03,3.559774547611984762e-03,8.899436369029961255e-03,1.483239394838326876e-03,2.966478789676653752e-03,4.449718184514980628e-03,3.085137941263720041e-02,5.932957579353307503e-03,1.127261940077128530e-02,3.856422426579650051e-03,3.856422426579650051e-03,2.373183031741323175e-03,3.559774547611984762e-03,1.779887273805992381e-03,1.364580243251260760e-02,2.373183031741323175e-03,5.932957579353307503e-03,2.373183031741323175e-03,1.186591515870661587e-03,2.373183031741323175e-03,5.339661821417976927e-03,1.186591515870661587e-03,2.373183031741323175e-03,1.779887273805992381e-03,1.186591515870661587e-03,3.559774547611984762e-03,1.186591515870661587e-03,2.076535152773657453e-03,4.746366063482646350e-03,2.966478789676653969e-04,8.899436369029961906e-04,2.373183031741323175e-03,7.712844853159300101e-03,1.483239394838326876e-03,5.339661821417976927e-03,8.899436369029961906e-04,3.559774547611984762e-03,1.216256303767427986e-02,2.966478789676653752e-03,2.966478789676653969e-04,2.966478789676653752e-03,2.076535152773657453e-03,5.932957579353307937e-04,1.029368140017798833e-01,4.153070305547315599e-02,5.487985760901809701e-02,2.551171759121922261e-02,2.699495698605754862e-02,1.305250667457727616e-02,1.245921091664194645e-02,6.822901216256303802e-03,6.229605458320973226e-03,2.076535152773657453e-03,6.229605458320973226e-03,1.186591515870661587e-03,3.856422426579650051e-03,2.076535152773657453e-03,1.483239394838326876e-02,1.483239394838326876e-03,1.245921091664194645e-02,2.966478789676653752e-03,8.009492732126964956e-03,1.334915455354494275e-02,6.229605458320973226e-03
2.781641168289290551e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.781641168289290551e-03,1.251738525730180726e-02,2.781641168289290551e-03,8.344923504867872086e-03,5.563282336578581101e-03,0.000000000000000000e+00,5.563282336578581101e-03,4.172461752433936043e-03,1.390820584144645275e-03,1.390820584144645275e-03,0.000000000000000000e+00,2.781641168289290551e-03,2.781641168289290551e-03,6.954102920723227027e-03,1.390820584144645275e-03,5.563282336578581101e-03,2.781641168289290551e-03,2.781641168289290551e-03,2.781641168289290551e-03,5.563282336578581101e-03,5.563282336578581101e-03,0.000000000000000000e+00,5.563282336578581101e-03,1.390820584144645275e-03,3.059805285118219823e-02,2.364394993045897120e-02,2.781641168289290551e-03,2.781641168289290551e-03,0.000000000000000000e+00,2.364394993045897120e-02,9.735744089012517144e-03,1.251738525730180726e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.172461752433936043e-03,2.920723226703755143e-02,5.563282336578581101e-03,1.112656467315716220e-02,4.172461752433936043e-03,1.390820584144645275e-03,1.390820584144645275e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.563282336578581101e-03,2.781641168289290551e-03,1.251738525730180726e-02,4.172461752433936043e-03,2.781641168289290551e-03,5.563282336578581101e-03,3.059805285118219823e-02,6.954102920723227027e-03,6.954102920723227027e-03,0.000000000000000000e+00,5.563282336578581101e-03,4.172461752433936043e-03,1.390820584144645275e-03,1.668984700973574417e-02,2.781641168289290551e-03,5.563282336578581101e-03,8.344923504867872086e-03,4.172461752433936043e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.563282336578581101e-03,4.172461752433936043e-03,1.390820584144645275e-03,1.390820584144645275e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.920723226703755143e-02,8.344923504867872086e-03,1.529902642559109911e-02,1.390820584144645275e-03,9.735744089012517144e-03,1.390820584144645275e-03,4.172461752433936043e-03,5.563282336578581101e-03,1.390820584144645275e-03,1.390820584144645275e-03,2.781641168289290551e-03,6.536856745479832642e-02,4.172461752433936043e-03,1.947148817802503429e-02,8.344923504867872086e-03,6.954102920723227027e-03,4.172461752433936043e-03,4.172461752433936043e-03,2.781641168289290551e-03,4.172461752433936216e-02,1.390820584144645275e-03,1.251738525730180726e-02,4.172461752433936043e-03,4.172461752433936043e-03,4.172461752433936043e-03,2.781641168289290811e-02,0.000000000000000000e+00,6.954102920723227027e-03,2.086230876216968108e-02,5.563282336578581101e-03,8.344923504867872086e-03,8.344923504867872086e-03,0.000000000000000000e+00,6.954102920723227027e-03,0.000000000000000000e+00,1.390820584144645275e-03,4.172461752433936043e-03,3.477051460361613167e-02,2.781641168289290811e-02,2.781641168289290551e-03,2.781641168289290551e-03,0.000000000000000000e+00,3.059805285118219823e-02,1.112656467315716220e-02,9.735744089012517144e-03,1.390820584144645405e-02,5.563282336578581101e-03,5.563282336578581101e-03,5.563282336578581101e-03,5.563282336578581101e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390820584144645275e-03,1.390820584144645275e-03,0.000000000000000000e+00,8.344923504867872086e-03,2.503477051460361452e-02,2.225312934631432440e-02,1.390820584144645275e-03,1.390820584144645275e-03,0.000000000000000000e+00,2.364394993045897120e-02,9.735744089012517144e-03
6.230529595015576148e-03,2.492211838006230633e-03,2.492211838006230633e-03,1.869158878504672975e-03,1.246105919003115316e-03,8.722741433021806781e-03,3.738317757009345949e-03,4.984423676012461266e-03,1.246105919003115316e-03,0.000000000000000000e+00,1.806853582554517057e-02,4.361370716510903391e-03,1.183800623052959529e-02,6.230529595015576148e-03,5.607476635514018273e-03,5.607476635514018273e-03,2.492211838006230633e-03,4.984423676012461266e-03,1.246105919003115316e-03,3.115264797507788074e-03,6.230529595015576582e-04,1.246105919003115316e-03,0.000000000000000000e+00,6.853582554517134023e-03,1.246105919003115316e-03,4.984423676012461266e-03,6.230529595015576148e-03,1.869158878504672975e-03,9.345794392523363789e-03,6.230529595015576582e-04,7.476635514018691898e-03,6.230529595015576582e-04,6.230529595015576148e-03,5.607476635514018273e-03,1.869158878504672975e-03,1.869158878504672975e-03,4.361370716510903391e-03,6.230529595015576582e-04,1.869158878504672975e-03,4.797507788161993469e-02,8.722741433021806781e-03,3.115264797507788161e-02,3.738317757009345949e-03,2.180685358255451609e-02,1.869158878504672975e-03,1.557632398753894080e-02,0.000000000000000000e+00,1.183800623052959529e-02,4.361370716510903391e-03,5.607476635514018273e-03,3.115264797507788074e-03,8.099688473520249773e-03,4.361370716510903391e-03,2.492211838006230633e-03,1.246105919003115316e-03,2.367601246105919058e-02,4.984423676012461266e-03,9.345794392523363789e-03,3.115264797507788074e-03,3.738317757009345949e-03,3.738317757009345949e-03,2.492211838006230633e-03,9.345794392523363789e-03,1.869158878504672975e-03,4.984423676012461266e-03,2.492211838006230633e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.554517133956386160e-02,6.230529595015576148e-03,1.744548286604361356e-02,8.722741433021806781e-03,8.099688473520249773e-03,2.492211838006230633e-03,4.361370716510903391e-03,3.115264797507788074e-03,2.492211838006230459e-02,7.476635514018691898e-03,1.059190031152647954e-02,2.492211838006230633e-03,6.853582554517134023e-03,3.738317757009345949e-03,1.246105919003115316e-03,6.853582554517134023e-03,6.230529595015576582e-04,3.115264797507788074e-03,3.115264797507788074e-03,2.118380062305295908e-02,4.361370716510903391e-03,9.968847352024922531e-03,3.115264797507788074e-03,4.361370716510903391e-03,1.869158878504672975e-03,2.492211838006230633e-03,1.869158878504672975e-03,6.853582554517134023e-03,1.869158878504672975e-03,3.738317757009345949e-03,6.230529595015576582e-04,1.869158878504672975e-03,1.246105919003115316e-03,1.246105919003115316e-03,6.230529595015576582e-04,6.230529595015576582e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.722741433021806781e-03,1.246105919003115316e-03,6.230529595015576148e-03,9.968847352024922531e-03,1.246105919003115316e-03,2.492211838006230633e-03,2.492211838006230633e-03,1.433021806853582505e-02,6.230529595015576582e-04,1.121495327102803655e-02,1.869158878504672975e-03,8.099688473520249773e-03,8.722741433021806781e-03,3.115264797507788074e-03,0.000000000000000000e+00,2.492211838006230633e-03,2.492211838006230633e-03,1.869158878504672975e-03,8.785046728971962482e-02,3.551401869158878760e-02,4.610591900311526714e-02,2.180685358255451609e-02,2.118380062305295908e-02,8.099688473520249773e-03,1.183800623052959529e-02,3.738317757009345949e-03,8.722741433021806781e-03,3.738317757009345949e-03,1.869158878504672975e-03,0.000000000000000000e+00,6.230529595015576582e-04,4.361370716510903391e-03,1.183800623052959529e-02,1.869158878504672975e-03,8.722741433021806781e-03,2.492211838006230633e-03,4.984423676012461266e-03,7.476635514018691898e-03,3.115264797507788074e-03
2.001819836214740675e-02,1.273885350318471402e-02,7.279344858962693600e-03,6.369426751592357008e-03,4.549590536851682958e-03,1.182893539581437656e-02,2.729754322111010208e-03,8.189262966333030191e-03,3.639672429481346800e-03,0.000000000000000000e+00,2.729754322111010208e-03,9.099181073703367000e-04,9.099181073703367000e-04,0.000000000000000000e+00,9.099181073703367000e-04,1.819836214740673400e-03,9.099181073703367000e-04,5.459508644222020417e-03,1.819836214740673400e-03,3.639672429481346800e-03,0.000000000000000000e+00,3.639672429481346800e-03,1.819836214740673400e-03,7.279344858962693600e-03,7.279344858962693600e-03,0.000000000000000000e+00,4.549590536851682958e-03,1.819836214740673400e-03,2.365787079162875312e-02,2.092811646951774421e-02,2.729754322111010208e-03,1.819836214740673400e-03,0.000000000000000000e+00,1.182893539581437656e-02,4.549590536851682958e-03,5.459508644222020417e-03,2.729754322111010208e-03,1.819836214740673400e-03,3.639672429481346800e-03,7.643312101910827716e-02,1.910828025477706929e-02,4.276615104640582588e-02,1.273885350318471402e-02,2.456778889899909057e-02,7.279344858962693600e-03,1.364877161055504974e-02,4.549590536851682958e-03,7.279344858962693600e-03,3.639672429481346800e-03,5.459508644222020417e-03,5.459508644222020417e-03,1.455868971792538720e-02,9.099181073703365916e-03,3.639672429481346800e-03,1.819836214740673400e-03,3.730664240218380112e-02,1.182893539581437656e-02,9.099181073703365916e-03,0.000000000000000000e+00,4.549590536851682958e-03,3.639672429481346800e-03,4.549590536851682958e-03,1.637852593266606038e-02,1.819836214740673400e-03,7.279344858962693600e-03,7.279344858962693600e-03,9.099181073703367000e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.639672429481346800e-03,9.099181073703367000e-04,1.819836214740673400e-03,9.099181073703367000e-04,9.099181073703367000e-04,9.099181073703367000e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.093721565059144585e-02,6.369426751592357008e-03,1.364877161055504974e-02,3.639672429481346800e-03,5.459508644222020417e-03,3.639672429481346800e-03,4.549590536851682958e-03,1.091901728844404083e-02,1.819836214740673400e-03,2.729754322111010208e-03,6.369426751592357008e-03,4.094631483166515096e-02,1.819836214740673400e-03,2.001819836214740675e-02,6.369426751592357008e-03,8.189262966333030191e-03,1.819836214740673400e-03,5.459508644222020417e-03,2.729754322111010208e-03,1.910828025477706929e-02,0.000000000000000000e+00,1.091901728844404083e-02,2.729754322111010208e-03,5.459508644222020417e-03,2.729754322111010208e-03,8.189262966333030191e-03,0.000000000000000000e+00,4.549590536851682958e-03,3.639672429481346800e-03,1.819836214740673400e-03,8.189262966333030191e-03,8.189262966333030191e-03,0.000000000000000000e+00,6.369426751592357008e-03,0.000000000000000000e+00,1.819836214740673400e-03,2.729754322111010208e-03,2.729754322111009948e-02,2.456778889899909057e-02,2.729754322111010208e-03,1.819836214740673400e-03,0.000000000000000000e+00,1.455868971792538720e-02,6.369426751592357008e-03,6.369426751592357008e-03,5.459508644222020417e-03,9.099181073703367000e-04,0.000000000000000000e+00,8.189262966333030191e-03,5.459508644222020417e-03,9.099181073703367000e-04,9.099181073703367000e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819836214740673400e-03,9.099181073703367000e-04,5.459508644222020417e-03,5.459508644222020417e-03,0.000000000000000000e+00,3.639672429481346800e-03,1.546860782529572292e-02,1.546860782529572292e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000909918107370337e-02,4.549590536851682958e-03
