dsa24	7,3,1,1,4,25,9,10,6,0,0,0,0,0,0,14,3,32,10,18,9,4,3,11,1,10,2,1,15,2,12,8,3,6,4,2,0,0,2,52,16,23,10,11,5,6,3,3,0,2,0,13,3,6,4,63,15,26,8,10,4,8,22,5,5,12,4,1,1,11,8,3,2,1,0,1,1,69,22,22,6,9,4,7,25,6,11,8,99,25,29,8,9,3,12,2,45,16,14,2,7,5,15,7,1,7,1,11,1,10,2,0,1,0,17,2,13,8,4,6,4,0,2,2,2,41,20,19,10,9,6,3,3,3,2,3,1,1,1,10,3,6,0,5,3,2
saa128	1,0,0,0,1,4,0,3,3,0,0,0,0,0,0,2,0,3,1,2,0,2,1,8,7,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,3,1,0,1,0,0,3,0,0,3,3,1,1,0,0,0,0,0,0,0,0,5,3,1,0,0,0,1,1,0,1,0,23,4,2,1,0,0,1,0,17,4,1,0,0,1,12,4,1,7,1,9,8,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jhb32	3,0,0,0,2,7,3,2,1,7,13,7,2,1,1,8,3,28,6,20,2,16,10,12,2,5,15,4,13,5,5,3,2,10,5,2,0,0,0,18,6,4,3,1,1,0,0,0,0,0,0,8,3,0,5,21,8,4,3,0,0,1,9,6,0,3,1,13,6,31,14,9,3,4,3,1,9,32,15,11,2,3,1,6,6,3,1,2,112,17,20,9,8,2,3,1,75,9,14,6,5,3,52,6,11,35,6,26,4,9,27,7,4,7,20,6,7,4,2,19,8,1,4,4,3,41,17,20,7,13,2,11,2,14,4,10,5,3,12,16,6,5,3,1,8,2
snb39	17,10,5,2,5,28,11,14,4,6,68,18,48,17,26,13,7,24,7,13,7,5,2,10,3,6,11,2,21,4,14,3,9,25,9,7,38,18,8,94,28,43,18,19,10,6,4,1,3,6,2,23,8,10,5,81,16,31,3,14,4,14,34,8,11,15,7,10,4,97,28,64,23,36,15,19,11,82,18,34,8,14,8,12,30,5,10,15,104,20,38,13,13,8,12,6,46,8,20,8,4,8,18,4,8,6,4,12,4,7,16,1,3,8,26,5,18,3,12,41,10,1,10,7,2,347,140,185,86,91,44,42,23,21,7,21,4,13,7,50,5,42,10,27,45,21
nrg14	2,0,0,0,2,9,2,6,4,0,4,3,1,1,0,2,2,5,1,4,2,2,2,4,4,0,4,1,22,17,2,2,0,17,7,9,0,0,3,21,4,8,3,1,1,0,0,0,0,4,2,9,3,2,4,22,5,5,0,4,3,1,12,2,4,6,3,0,0,4,3,1,1,0,0,0,0,21,6,11,1,7,1,3,4,1,1,2,47,3,14,6,5,3,3,2,30,1,9,3,3,3,20,0,5,15,4,6,6,0,5,0,1,3,25,20,2,2,0,22,8,7,10,4,4,4,4,0,0,0,0,0,0,0,0,1,1,0,6,18,16,1,1,0,17,7
pmp27	10,4,4,3,2,14,6,8,2,0,29,7,19,10,9,9,4,8,2,5,1,2,0,11,2,8,10,3,15,1,12,1,10,9,3,3,7,1,3,77,14,50,6,35,3,25,0,19,7,9,5,13,7,4,2,38,8,15,5,6,6,4,15,3,8,4,0,0,0,41,10,28,14,13,4,7,5,40,12,17,4,11,6,2,11,1,5,5,34,7,16,5,7,3,4,3,11,3,6,1,3,2,2,1,1,0,0,14,2,10,16,2,4,4,23,1,18,3,13,14,5,0,4,4,3,141,57,74,35,34,13,19,6,14,6,3,0,1,7,19,3,14,4,8,12,5
rdp23	22,14,8,7,5,13,3,9,4,0,3,1,1,0,1,2,1,6,2,4,0,4,2,8,8,0,5,2,26,23,3,2,0,13,5,6,3,2,4,84,21,47,14,27,8,15,5,8,4,6,6,16,10,4,2,41,13,10,0,5,4,5,18,2,8,8,1,0,0,4,1,2,1,1,1,0,0,34,7,15,4,6,4,5,12,2,3,7,45,2,22,7,9,2,6,3,21,0,12,3,6,3,9,0,5,4,2,9,9,0,7,0,2,3,30,27,3,2,0,16,7,7,6,1,0,9,6,1,1,0,0,0,0,2,1,6,6,0,4,17,17,0,0,0,11,5
mjm248	11,10,7,6,1,2,2,0,0,1,1,0,1,1,0,6,4,2,2,0,0,0,0,4,3,0,8,2,18,11,4,3,1,10,3,5,0,0,4,80,7,60,5,43,5,32,4,22,6,12,7,13,8,4,1,16,8,7,4,3,3,0,1,1,0,0,0,2,2,3,1,1,1,0,0,0,0,15,5,9,2,7,4,0,1,0,1,0,3,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1,10,3,3,3,24,16,5,3,2,15,5,3,6,3,2,15,10,2,2,0,0,0,0,16,5,3,2,0,7,32,14,7,4,0,51,18
ams396	18,13,7,4,3,13,4,7,2,0,0,0,0,0,0,6,2,7,3,3,2,0,0,6,5,0,6,1,11,7,4,4,0,5,2,1,0,0,2,85,9,53,5,33,5,22,3,15,6,15,9,23,13,2,8,45,18,7,0,3,1,4,20,9,6,5,0,0,0,1,1,0,0,0,0,0,0,27,4,14,2,7,4,5,9,3,1,5,35,13,14,3,9,4,2,1,8,3,5,0,4,1,0,0,0,0,0,7,5,1,7,1,1,2,13,8,5,5,0,7,3,2,2,1,1,7,6,1,1,0,0,0,0,0,0,1,1,0,3,6,4,1,0,1,4,1
jmk195	0,0,0,0,0,3,1,1,0,1,26,1,24,5,16,1,0,2,1,1,0,1,0,2,0,2,9,1,28,0,23,1,21,9,4,2,5,0,4,5,1,2,1,0,0,0,0,0,0,1,1,2,1,1,0,5,2,2,1,1,1,0,1,1,0,0,0,2,0,42,2,35,7,25,4,16,1,5,2,3,0,2,0,1,0,0,0,0,5,1,2,0,2,1,0,0,2,0,1,0,1,0,1,0,1,0,0,7,0,7,12,4,2,4,32,1,26,1,23,15,7,0,3,2,2,277,83,179,69,102,57,42,32,27,18,8,0,8,4,38,2,32,6,24,29,8
