2.232253059252306548e-02,6.291285230746562762e-02,4.509266649589596665e-02,5.407116760394794358e-02,1.699530473044420786e-02,4.573578075099439706e-03,1.999989089440759593e-02,6.149314515879334558e-02
5.657603903991708511e-02,1.835584819797808978e-02,1.828142770893892780e-02,4.718651014302209512e-02,5.472842564787450820e-02,4.261090465498000579e-02,4.962485711388716497e-02,4.061576051853788005e-02
5.293382251493822938e-02,4.476058441326744020e-02,5.777861047183560465e-03,4.205301303251274964e-02,4.605926223195585395e-02,5.265480837902162398e-02,1.633550158365389138e-02,5.733876154582327050e-02
5.982933542316911518e-02,7.348985503761976124e-02,4.465330090794552426e-02,1.862620331058768841e-02,8.149801421884933159e-03,4.310232449066016790e-03,1.713036903467057490e-02,7.350258840721721199e-02
4.511064948625007065e-02,6.903156931638064486e-02,2.524875265571489835e-02,3.666582995902578634e-02,4.564226875961406582e-02,6.071679013554363152e-02,2.394237470775601676e-03,4.003215066012170281e-02
2.802519758242991502e-02,6.958059456393765607e-03,6.305900032844130587e-02,2.897854416292423504e-02,2.159382599293755214e-02,7.190373742954347946e-02,6.864905110223748497e-02,2.781719827846566157e-02
5.338992511623565085e-02,4.743633023892389333e-02,5.698101072650283566e-02,4.005326159963076664e-03,6.952239621953729132e-02,2.148166616930917081e-02,6.891283320328195350e-02,6.112519154220138334e-02
3.671635501682229269e-02,2.527724794646105111e-02,2.855501060039840160e-03,6.105807549516047150e-02,3.342420276622738717e-02,3.274288848424890958e-02,1.260008965400915594e-02,5.976948242790298960e-02
7.745680247697409038e-02,4.739203397380933186e-02,2.656150785241426920e-02,3.754455207231501002e-02,4.295660727714310789e-02,8.200584655278720519e-03,4.368448772528604057e-02,1.735569366851245953e-03
5.381598637311679062e-02,6.822833043661642727e-02,1.142420166483469265e-02,6.698858369438794036e-02,1.864556059760993315e-03,5.568341128044418387e-02,8.225175901794952449e-03,4.773365006430035874e-04
7.170189005009681982e-02,5.990864592263996785e-03,2.781823908907553669e-02,5.191490383204904607e-02,7.309753073617725194e-02,5.117133552296253274e-02,4.114907217850166665e-02,2.920932566760301927e-02
4.111632877043470968e-02,5.815202723398601309e-02,4.845536740294915240e-02,4.784547822179123500e-02,3.915428892415310363e-02,3.922406341336517888e-02,6.106819280332970862e-02,2.474142830467667906e-02
1.026577879400145631e-02,4.262970036192814671e-02,1.759986093333194834e-02,3.730188227436835591e-02,1.672471315582014714e-02,6.751192509680750686e-02,6.930100682807779910e-02,4.080902482130455838e-02
5.639234307382287592e-02,4.046224446917254247e-02,3.427857463182912290e-02,8.306028465868864775e-04,5.152218393176143801e-02,2.542540001752456938e-02,6.461126734065927857e-02,3.952206025464374828e-02
2.641069123182869863e-02,3.915113993830887651e-02,2.048160758015388910e-02,6.147978225961090587e-02,5.133370096662897425e-02,6.859583593507334598e-02,5.111292627878005757e-02,5.702781504308583604e-02
6.210549592610988684e-02,2.124843315855657472e-02,9.362201385610822903e-04,1.259335905180704838e-02,5.002165217898545818e-02,2.523314774352851397e-02,5.881661915177889555e-02,1.814069148463848258e-02
