8.652128489734572936e-02,7.396257240272947897e-02
2.405188047667782339e-02,3.394868078163618130e-02
1.010644854495017578e-02,2.309889747712485022e-02
2.849765153727439743e-02,3.789617958609398790e-02
3.949008601787076800e-02,1.642048685831079199e-02
1.846737561987072188e-02,8.533144151234088592e-02
7.477055157921816408e-02,3.452585618658698258e-02
2.938783295438893509e-02,1.642005007197787705e-02
3.820386524062358014e-03,1.530730627581931846e-02
6.647561276314960244e-02,6.294143703478513596e-02
7.832132730921649577e-02,4.299257376544729503e-02
6.260312039222218870e-03,3.171918637125570317e-02
8.402976628515386459e-02,9.806400217857011437e-02
9.515563972658871994e-02,5.857668463516846336e-02
1.790550833919118262e-02,6.903937349239118448e-02
9.479950584715685080e-02,7.374337287303454891e-02
6.958066676610125123e-02,1.170465905452115589e-02
5.654585495928020344e-02,4.384714397581700868e-02
6.172479180384912029e-02,7.347366279488556917e-02
7.041702115049786048e-02,7.914189103048242802e-02
5.738508421865323728e-02,2.415978977331206118e-02
8.066570753653816428e-02,1.532237940350998813e-02
8.381213949985379108e-02,2.963050046909532567e-02
6.987940204369262609e-02,8.225748056600044877e-02
2.145052017586661711e-02,2.921947959134273479e-02
6.889348601848103992e-02,3.712258141183568533e-02
9.610032650125902021e-02,2.349639068809470169e-02
8.008238532343797678e-02,9.226919198717703496e-02
4.042367116451885123e-02,4.615990818554782660e-02
9.552659135361671328e-02,6.491188683014487149e-02
4.069949643013623386e-02,1.847492391522498681e-02
1.452227921297012322e-02,3.802719521721949908e-02
1.961692692272052133e-02,6.744229710869524552e-02
9.288344993901874458e-02,9.193846966601493254e-02
6.220905584123721105e-02,7.214788790123702333e-02
1.691141286421965137e-02,8.463226209772063691e-02
5.760538529191881751e-02,7.529361663892379652e-02
6.205683906070368766e-02,1.982049234924112072e-02
5.651051360281112573e-02,4.599823199199683244e-02
8.424599929714195190e-02,2.206238264893169501e-02
7.635359505050445805e-02,2.671763730647971902e-02
1.970418038526566135e-02,2.448627631810456479e-02
5.601154774540096498e-02,8.460813332928994457e-03
8.169919345927478815e-02,1.976101616797334287e-02
3.579510859719185062e-02,1.902640434202651845e-02
4.453297518501665025e-02,7.710925914290055194e-02
4.122682451619211208e-02,2.399784427436853218e-02
2.640616706790751417e-02,9.120969459798705659e-02
6.693368462221416237e-02,4.973033823206042363e-03
8.291448547985086348e-02,1.379792365776994802e-02
6.345781790358193120e-02,3.186242953873424238e-02
6.857725978064616035e-02,4.690479706183520170e-02
1.447433766183091851e-02,1.743671364848567787e-02
7.497647474273723411e-02,3.090489289819595836e-02
5.324994849257549262e-02,1.837872277417699693e-02
9.496223347067909992e-02,5.681743670353357062e-02
9.405295750490852424e-02,6.894931997982466088e-02
8.776818615762536913e-02,7.539669872806889495e-02
2.980760592767365061e-02,5.647692608080301553e-03
9.178354357307577649e-02,1.367058545851540172e-02
6.848476071139922294e-02,3.551890576901840790e-02
1.925998486492540296e-02,2.889971571951257395e-02
7.318018617901389522e-02,8.995511606583776743e-02
3.737901976771352414e-02,6.983644482077273896e-02
9.794951717161662352e-02,5.076325412240803581e-02
5.447818068758552429e-02,9.140440745360209340e-02
3.584050261713373625e-02,1.033644166353461791e-02
9.403311584074995622e-02,4.141704589386074886e-02
7.474132388097178004e-02,6.687325366093348211e-02
5.514479209312666413e-02,7.782194270751273402e-02
1.800261057299904974e-02,2.285413974124218817e-02
3.090845684239964045e-02,6.843346203085168278e-02
5.728204248479092965e-03,7.912609067992615319e-02
3.168358269349411810e-02,7.462027627619029213e-02
6.715359942961700301e-02,7.926649800633675524e-02
9.749885880862869947e-02,3.689526669763553562e-02
6.877034724927158504e-02,3.882878680341075167e-02
